id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
853779	00000000000000000000146c2cbb346bb6bd8c8dc74c96d38952dacda651a8c0	2024-07-25 00:01:57	2024-07-24 23:10:28	1612852	793621	3993715	536879104	20002000	100000000000000010000000000000	8636a5d644cf7fdf2226ee7291f5903413eaed86734e98398eab9af56e1a2c24	1241107713	386100794	82047728459933	0000000000000000000000000000000000000000854009cf97c43807bc2fd020	0313070d194d696e656420627920416e74506f6f6c20210008064f71ece0fabe6d6da33d2c313dfec406f48e26728eb01407dd935742d4050ab6831ac1f8295679cf1000000000000000000010f404a5000000000000	3741	3589	7571	10759	262373069463	171502784	262685569463	171707056	7841116	5125.4238	4863.0786	3.1787	1964.2454	1.2838	38891.492220213	312500000	204268.75	320341116	209394.1719	AntPool
853780	00000000000000000002e21b391af29786d83556fe2e5497c53f52e074d7bf44	2024-07-25 00:02:12	2024-07-24 23:11:01	1503726	830019	3993783	815693824	309e8000	110000100111101000000000000000	5ab8eaca0f9949e68e333bcdeb2b32795e3150d876907a25e2f9c3cb755e146c	3222514246	386100794	82047728459933	00000000000000000000000000000000000000008540546f1c195cf9a1b5ef80	0314070d194d696e656420627920416e74506f6f6c208c0024004f88ae59fabe6d6d1aed0c3015e069c0f25b803681171d52d070331ec51c8a92a4c6ea793c8e705d10000000000000000000fded7900000000000000	6967	6961	7641	14045	7569185038	4947673.5	7881685038	5151942	3588327	2345.5459	2387.0444	1.5603	898.88153	0.5876	146.09560998593	312500000	204268.75	316088327	206614.2969	AntPool
853781	00000000000000000002396aaadc78974a91426057a5d05c92a0703aab5c01f1	2024-07-25 00:04:40	2024-07-24 23:19:22	1499436	831311	3993369	855310336	32fb0000	110010111110110000000000000000	0d23d0447a32053191c0a64f2325408054df0fd63cdb2aed22147773f4d5c56c	4174636108	386100794	82047728459933	000000000000000000000000000000000000000085409f0ea06e81eb873c0ee0	0315070d1d506f7765726564206279204c75786f7220546563683e001603506aa35bfabe6d6dde7cf2c0e42123e91bf12b92bfd4c015e1d1f06f7e64d0727c137f3e1233234410000000000000000001153b004f2c0000000000	5942	5901	7386	12314	42780990322	27964222	43093490322	28168490	4254653	2781.0964	2838.409	1.8551	1065.9121	0.6968	1661.4204928241	312500000	204268.75	316754653	207049.8438	Unknown
853782	0000000000000000000053681e72a54ce133a2f7faf61ac81ac1416543e8cf0d	2024-07-25 00:10:19	2024-07-24 23:45:43	1544804	817680	3997844	1073733632	3fffe000	111111111111111110000000000000	91dd92836e163ce9bef77b1ef90f5ec6cb7139a8cc241b89af1fde0897b784d5	2197628570	386100794	82047728459933	00000000000000000000000000000000000000008540e9ae24c3a6dd6cc22e40	0316070d2cfabe6d6db422bc2ccf6242f1ae43626cb0eeb67f76df2f3dd85a523971f22cee6c091ebc10000000f09f909f092f4632506f6f6c2f6c0000000000000000000000000000000000000000000000000000000000000000000000050026270000	5631	5559	7939	12448	54473731017	35607300	54786231017	35811568	4875680	3187.0371	3157.2861	2.0636	1220.2048	0.7975	7701.0950373923	312500000	204268.75	317375680	207455.7812	F2Pool
853783	0000000000000000000094105cd67621ba629638e41e50562b13631affda3f03	2024-07-25 00:25:34	2024-07-24 23:46:08	1661049	777564	3993741	650076160	26bf6000	100110101111110110000000000000	06b4561458c8df17cadcbfb11b1c8b227296cba3ec27e76aacbb3834fe7f949d	2036809796	386100794	82047728459933	00000000000000000000000000000000000000008541344da918cbcf52484da0	0317070d1b4d696e656420627920416e74506f6f6c39303604010c0257e33595fabe6d6defe476a10775297050aa818e50401620a96a23baca93b246ca833722bd9872a010000000000000000000620b0b02000000000000	4477	4346	7062	12134	2151182258757	1406141824	2151494758757	1406346112	6108326	3992.7683	3678.447	2.4042	1530.1644	1.0001	149081.14932078	312500000	204268.75	318608326	208261.5156	AntPool
853784	0000000000000000000362abd4484f921ef889081b7f63f8d23a3863794a85ac	2024-07-25 00:25:38	2024-07-25 00:01:57	1628781	788096	3993069	536870912	20000000	100000000000000000000000000000	3d66fe049ed7f159edf6aa79a8c5435a1352ebf9015241bb5beb68636f028d46	1436137786	386100794	82047728459933	000000000000000000000000000000000000000085417eed2d6df0c137ce6d00	0318070d04849ba1662f466f756e6472792055534120506f6f6c202364726f70676f6c642f11aad060000046c339690000	7349	7347	7792	15925	2585065026	1689753.625	2897565026	1894022.375	3537863	2312.5596	2172.546	1.4204	886.2789	0.5791	8.6196925467772	312500000	204268.75	316037863	206581.3125	Foundry USA Pool
853785	000000000000000000027af6189ac6f09d4e7d98d8dff225d0174dcafa7bc700	2024-07-25 01:01:02	2024-07-25 00:02:12	1619659	791105	3992974	738197508	2c000004	101100000000000000000000000100	2a6d9729c89246a00d1a1a16d7c240c0f898926e670868cad97cc26c7c0cca4c	3234786885	386100794	82047728459933	00000000000000000000000000000000000000008541c98cb1c315b31d548c60	0319070d04cfa3a1662f53424943727970746f2e636f6d20506f6f6c2f05bfe61acc06ec013fab0506	2621	2393	8025	9689	605457088420	395763072	605769588420	395967360	9711170	6347.8032	5996.8813	3.92	2432.703	1.5904	48375.694015281	312500000	204268.75	322211170	210616.5469	SBICrypto
853786	0000000000000000000365506b47e55cf1c7e784631bc88837db78935e9813b5	2024-07-25 01:11:47	2024-07-25 00:04:40	1522826	823542	3993452	537108480	2003a000	100000000000111010000000000000	3edea18c2db324ac9c50a5d45fe8967cd0ac7ef3b40944ecd3a6feab009bed46	2383049829	386100794	82047728459933	00000000000000000000000000000000000000008542142c36183aa502daabc0	031a070d194d696e656420627920416e74506f6f6c208c002107686a77f5fabe6d6d931d03090866a08cdbe0d64b2875c96367a27db664302b9f0d729642579fdb611000000000000000a5a50000ecf5000000000000	2999	2803	6731	10034	875408018842	572219200	875720518842	572423488	6952998	4544.8965	4567.2764	2.9853	1741.8813	1.1387	37496.603544024	312500000	204268.75	319452998	208813.6406	AntPool
853787	00000000000000000000de10d04476f2fd67ff32128b76174b9985d5225e1ca0	2024-07-25 01:29:49	2024-07-25 00:10:19	1730391	754464	3993783	537567232	200aa000	100000000010101010000000000000	52d31d189dceb7049cec639c3e88387a5791d0b4544e2db42b1555fc1dd27b0d	1104569784	386100794	82047728459933	000000000000000000000000000000000000000085425ecbba6d5f96e860cb20	031b070d1b4d696e656420627920416e74506f6f6c3837349f0001026edd9f41fabe6d6d7ce2d695ffb032041ea85db181f3aea78cf47946d5e610fe32292d95db1eca55100000000000000000009778f879010000000000	3301	3130	6280	11125	770051997580	503352192	770364497580	503556448	7004547	4578.5923	4049.0723	2.6467	1754.6536	1.1472	12942.044089055	312500000	204268.75	319504547	208847.3438	AntPool
853788	00000000000000000001bd1edd22aaf2328bc3f2cb9c79c0f38aef6e3092af54	2024-07-25 01:31:07	2024-07-25 00:25:34	1551571	814041	3993694	973078528	3a000000	111010000000000000000000000000	5329c9644ccb91e7ef5e93ac5de9a60567b87e176975affe76d53abcd36810d6	1147819587	386100794	82047728459933	00000000000000000000000000000000000000008542a96b3ec28488cde6ea80	031c070d1b4d696e656420627920416e74506f6f6c3837349f0001016f55afe3fabe6d6d7ce2d695ffb032041ea85db181f3aea78cf47946d5e610fe32292d95db1eca5510000000000000007ac100002ebd080000000000	6278	6260	7993	12919	42169179523	27564306	42481679523	27768574	4107195	2684.709	2647.9343	1.7309	1028.8838	0.6726	3124.9445597716	312500000	204268.75	316607195	206953.4531	AntPool
