id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
777864	00000000000000000001b3c3a6d743dd8412976d6f8eddbc747fd143d6423753	2023-02-23 00:00:41	2023-02-22 23:41:28	2184583	602777	3992914	664477696	279b2000	100111100110110010000000000000	b91edcf45ec9e46d29f5d496152941778c1c1f3176754ccc83b6a84d5ad0fabc	1485556330	386347065	39156400059293	000000000000000000000000000000000000000040e3191ba4e4d7300fd45c9e	0388de0b04a9acf6632f466f756e6472792055534120506f6f6c202364726f70676f6c642f103ef3be4201000000000000	1761	1512	4892	5421	518323938452	125164864	518948938452	125315792	9223647	2227.3262	4222.7285	1.0198	2310.629	0.5581	42646.020249181	625000000	150925	634223647	153152.3281	Foundry USA Pool
777865	00000000000000000002f38f9198c287939b4815408411e19058c33cbbc99bf1	2023-02-23 00:08:54	2023-02-22 23:42:16	1337600	885113	3992939	824573952	31260000	110001001001100000000000000000	82737518812c25f6642236d4faf8abefec00dc0839d6e14ed0ef6befe7b1a977	2394648066	386347065	39156400059293	000000000000000000000000000000000000000040e33cb897d2bdbb256632ac	0389de0b0496aef6632f466f756e6472792055534120506f6f6c202364726f70676f6c642f1b6a6359b924010000000000	1471	1213	6615	4940	484233416935	116932688	484858416935	117083608	15765038	3806.9414	11788.681	2.8468	3949.2974	0.9536	79457.000141678	625000000	150925	640765038	154731.9375	Foundry USA Pool
777866	000000000000000000020eb33c6f08be47496f1770ce7ea7a9f08a369609ba44	2023-02-23 00:10:05	2023-02-22 23:45:57	2171119	607235	3992824	856506368	330d4000	110011000011010100000000000000	196240ef79f26ec014a053ae1fc4c76637bb1513fd5d7f39f38cd17b661699fc	795375713	386347065	39156400059293	000000000000000000000000000000000000000040e360558ac0a4463af808ba	038ade0b04ddaef6632f466f756e6472792055534120506f6f6c202364726f70676f6c642f1d15e3cf4e00000000000000	368	317	8998	662	71046917238	17156410	71671917238	17307334	2993961	722.9817	1379.1831	0.333	750.0383	0.1811	546.71074648893	625000000	150925	627993961	151647.9844	Foundry USA Pool
777867	00000000000000000005112f84d13c6909cc0cca3b048b517f40ca14ebfa8639	2023-02-23 00:13:27	2023-02-22 23:49:10	2134425	619536	3993033	1073733632	3fffe000	111111111111111110000000000000	e47f3a71144a4b2837e7558b97b1e496d65cb06b3e78ada148781fa6972cdbcc	1208304758	386347065	39156400059293	000000000000000000000000000000000000000040e383f27dae8ad15089dec8	038bde0b049faff6632f466f756e6472792055534120506f6f6c202364726f70676f6c642f21725e656846000000000000	669	588	9926	2107	153816477507	37143604	154441477507	37294528	4147860	1001.6252	1943.5854	0.4694	1039.0553	0.2509	1632.9715285527	625000000	150925	629147860	151926.625	Foundry USA Pool
777868	000000000000000000001dec0d665dad4cb9d9d3f1d4de9aca50c63736753f9e	2023-02-23 00:22:26	2023-02-22 23:52:22	2214462	592912	3993198	536969216	20018000	100000000000011000000000000000	30bd6e4b98c71d5353288194c1457bb97888d558595be703017570d15e52ff57	74236827	386347065	39156400059293	000000000000000000000000000000000000000040e3a78f709c715c661bb4d6	038cde0b1c2f5669614254432f4d696e65642062792068657261626f726136302f2cfabe6d6d5bf2d72ac99874f66e4607b2766f023c07b3f11219bfd12e17dc358ed3e413ec10000000000000001097ee8f13294fe467cbaeca6d13561a0000000000	1526	1304	6333	5587	1148687888959	277385152	1149312888959	277536064	8250724	1992.3849	3726.4258	0.8998	2066.8633	0.4991	29411.553664869	625000000	150925	633250724	152917.3906	ViaBTC
777869	000000000000000000056ed6edca351b11db5a3e31c1436d1d4a52f356d1841b	2023-02-23 00:27:37	2023-02-23 00:00:41	1958924	678137	3993335	571170816	220b6000	100010000010110110000000000000	91b85fe87bbe3456f71348c64f15a2d229f7e474753c1925ba5ec8f1c377d8aa	294196330	386347065	39156400059293	000000000000000000000000000000000000000040e3cb2c638a57e77bad8ae4	038dde0b1362696e616e63652f383739e4001e004ed86ac2fabe6d6d9d16f1a1c3df3032717d49b873ff157334309521d5b817fefad0721bc142b19a020000000000000000005b6099c2000000000000	917	815	12009	2983	122033129708	29468560	122658129708	29619486	4986321	1204.0968	2545.9338	0.6148	1249.1038	0.3016	3877.2117555067	625000000	150925	629986321	152129.0938	Binance
777870	000000000000000000013261de4659559fcc94ebd87b4eb01b5890b166b702cc	2023-02-23 00:39:06	2023-02-23 00:08:54	2066266	642293	3993145	734846980	2bcce004	101011110011001110000000000100	a7dd138e8ddf079a4dd553e5e8e55c2a3849347cb988ae37559ac38b02ee08ba	3872912724	386347065	39156400059293	000000000000000000000000000000000000000040e3eec956783e72913f60f2	038ede0bfabe6d6db70813e50b00d9c61a3185d7963355712d7bd4c89f0c5a4d9f84b4ffeeb5a51201000000000000000765050263d4da9001000000000000af55c8b00e2f736c7573682f	1773	1504	6178	6220	452454072584	109258608	453079072584	109409536	9952847	2403.4136	4817.7114	1.1635	2493.3623	0.602	4458.1472504885	625000000	150925	634952847	153328.4062	SlushPool
777871	0000000000000000000187699bd360fdbd0ffc486504cba197db0a68feb156ed	2023-02-23 00:54:12	2023-02-23 00:10:05	1953556	679903	3993265	1073733632	3fffe000	111111111111111110000000000000	ec08db9a781fe2d95136555ef523ed7102121b965792e0bebac5ad42552a9594	925043448	386347065	39156400059293	000000000000000000000000000000000000000040e41266496624fda6d13700	038fde0b182f5669614254432f4d696e6564206279207a6176616e742f2cfabe6d6df94c0eeb7be79f1b3fd15656ae4ddda2db8dbed8571ff0b55a42f1821ab418b1100000000000000010d7ee8f1309576d4fba4729133722000000000000	2405	2111	5831	8434	601188673201	145175040	601813673201	145325968	12085813	2918.4822	6187.667	1.4943	3027.5166	0.7312	4752.1598876165	625000000	150925	637085813	153843.4844	ViaBTC
777872	0000000000000000000277529e7bee2a0d227c9840af3d7cfa848ce454d2fb04	2023-02-23 00:56:41	2023-02-23 00:13:27	2023496	656601	3993299	643620868	265ce004	100110010111001110000000000100	df345d2cca885937f191562288092ae27ad3141bc5bd983db1a833c691bc7548	157027372	386347065	39156400059293	000000000000000000000000000000000000000040e436033c540b88bc630d0e	0390de0bfabe6d6d2ae3d22b49c77b9b7b9b186696418d58feede7d661bd63e3b6def63333b81de101000000000000000d650702bf96210000000000000000343b5fb10e2f736c7573682f	348	306	9654	939	79887989499	19291352	80512989499	19442276	2359969	569.8853	1166.5015	0.2818	591.19073	0.1427	2334.0431982726	625000000	150925	627359969	151494.8906	SlushPool
777873	000000000000000000060c512025c6be4f7814dce680c02d5429cb6c757a5b84	2023-02-23 01:01:24	2023-02-23 00:22:26	1843652	716469	3993059	646840320	268e0000	100110100011100000000000000000	21785a53363498c0466e9c9c3a42ce3ca7006d4d96f5e7c64c2d6740b13a96f0	895533320	386347065	39156400059293	000000000000000000000000000000000000000040e459a02f41f213d1f4e31c	0391de0b04e4baf6632f466f756e6472792055534120506f6f6c202364726f70676f6c642f13bdf895a778000000000000	1041	888	8690	3213	152091439740	36727040	152716439740	36877964	6471753	1562.799	3510.8555	0.8478	1621.1891	0.3914	2478.1679233935	625000000	150925	631471753	152487.7969	Foundry USA Pool
