id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
823786	0000000000000000000001c674946f4dcab91ac07b1df6a900268ddccc2002bf	2024-01-01 00:29:38	2023-12-31 22:58:03	1727775	755118	3993129	843882496	324ca000	110010010011001010000000000000	3ae630572e8f148bc3f293419db89e052ee5e6605d9be6b0cfe474614268f0f7	4208677183	386132147	72006146478567	0000000000000000000000000000000000000000638e2ceb0a7f3b240ba78780	03ea910c04720792652f4d41524120506f6f6c202876313130373233292f2134751a3c36ca44d82e1dc4114a5954138d4ab7b900b4a60300ffffffff	985	913	9083	6032	2596185622791	1102833664	2596810622791	1103099136	336993045	143151.2812	195079.64	82.868	84417.24	35.8595	25220.748481801	625000000	265493.75	961993045	408645.0312	MaraPool
823787	000000000000000000008841d6f63fa44c9674f0a5fa43d91be843cfe9cd2911	2024-01-01 00:31:31	2023-12-31 23:10:07	1726045	755684	3993097	833806336	31b2e000	110001101100101110000000000000	340169c7fa05db2aab9a88e0e139835190d1301b542f29eaf9cd5aa347721e62	2964955310	386132147	72006146478567	0000000000000000000000000000000000000000638e6e6888c50b50f5477040	03eb910c04ea0792652f4d41524120506f6f6c202876313130373233292f6ffead5c76d2571ade6aa17dc7be6bde1331933d6b0056000000ffffffff	3580	3469	8163	7419	664191855499	282142048	664816855499	282407552	273772490	116295.8125	158641.19	67.3891	68580.95	29.1325	13592.86404431	625000000	265493.75	898772490	381789.5625	MaraPool
823788	000000000000000000019c8a6dc31b0433b271be113e9d085182246185f13b32	2024-01-01 00:49:21	2023-12-31 23:13:36	1662547	776832	3993043	754221056	2cf48000	101100111101001000000000000000	70d791936123380d2bc69002214d89322a01b2d97635e690166d4b3e4dbdc195	2749270344	386132147	72006146478567	0000000000000000000000000000000000000000638eafe6070adb7ddee75900	03ec910c04120c92652f466f756e6472792055534120506f6f6c202364726f70676f6c642f2a37df23fd7d010000000000	3636	3533	7795	8550	506740395022	215258256	507365395022	215523744	273247017	116072.6016	164383.83	69.8287	68449.29	29.0765	8556.7809395243	625000000	265493.75	898247017	381566.3438	Foundry USA Pool
823789	0000000000000000000213c6c6fd68137c69a5974f4f68b4a5a87c9ad97bbcf1	2024-01-01 00:59:20	2023-12-31 23:36:02	1624649	789582	3993395	799096832	2fa14000	101111101000010100000000000000	9d58ceb8f1f5458ababcb08786cf1b9fd301d48b3c5f6158963d75b021a97416	3219470932	386132147	72006146478567	0000000000000000000000000000000000000000638ef1638550abaac88741c0	03ed910c11627463636f6d383837b4007a01fd3bf00cfabe6d6d3b582abff60d394dd400cc36effa8cfa6aae2c72f2b55faf73ebe2b91a7b15b810000000000000000000d08d5301000000000000	4661	4605	6702	11239	276786881068	117576296	277411881068	117841792	244165745	103719.1641	150323.38	63.8557	61163.965	25.9819	39891.554707665	625000000	265493.75	869165745	369212.9062	Unknown
823790	00000000000000000000c95e49f3349befedb0b4a21b726aa0596cfb4fc57c08	2024-01-01 01:14:38	2023-12-31 23:46:12	1650446	780890	3993116	573726720	22326000	100010001100100110000000000000	f9fc3ae2545186c4368ebbc16829723561246f02f98bcf17330a94f98fe1ea28	1745724804	386132147	72006146478567	0000000000000000000000000000000000000000638f32e103967bd7b2272a80	03ee910c04fe1192652f4d41524120506f6f6c202876313130373233292f98e950ab869be201eda7354a60f4071b1281fad3ed0026020000ffffffff	4137	4079	7430	9837	458225937995	194649792	458850937995	194915296	253837180	107827.4922	153828.12	65.3446	63586.785	27.0111	15120.913790374	625000000	265493.75	878837180	373321.25	MaraPool
823791	00000000000000000002a0bc60afb069bd6ce315cbb18034cd93b19829d1dc30	2024-01-01 01:16:14	2024-01-01 00:29:38	1685799	770688	3997863	882941952	34a0a000	110100101000001010000000000000	9a63e3b32ca1f2138f556d0b8059d02e7d62b9cca30f5f5057b6d7568c209f42	1513329520	386132147	72006146478567	0000000000000000000000000000000000000000638f745e81dc4c049bc71340	03ef910c2cfabe6d6daad7add57d8a87791b8b729109e3cdc47a43a3890750fa4ed9766cdd6d25f55910000000f09f909f092f4632506f6f6c2f660000000000000000000000000000000000000000000000000000000000000000000000050047000000	5619	5547	6903	9482	156320784847	66403508	156945784847	66669000	203587525	86481.9453	120801.59	51.3155	50947.895	21.6422	3955.5489349427	625000000	265493.75	828587525	351975.6875	F2Pool
823792	0000000000000000000196af3e9d4aab1d0edcd6eb3cdbf69313907089d56d57	2024-01-01 01:18:12	2024-01-01 00:31:31	1650822	780890	3993492	547356672	20a00000	100000101000000000000000000000	c73ed2ae1cbc3214680da83613b775803726874e5c035ffc61002934df85822f	3597552134	386132147	72006146478567	0000000000000000000000000000000000000000638fb5dc00221c318566fc00	03f0910c1b4d696e656420627920416e74506f6f6c3937317a000c0203fb64a7fabe6d6d3e6ef1c3c641149bcd0c084b7527f738c195096f4fe55b98587a373f9e34a7b51000000000000000000116be8809000000000000	5465	5352	6977	9492	71352791421	30309952	71977791421	30575446	194103101	82453.0547	117613.65	49.9613	48626.773	20.6563	5207.4918070885	625000000	265493.75	819103101	347946.8125	AntPool
823793	000000000000000000019aaf98edd75e6303d1b747213be405d8c9808ad1c4ee	2024-01-01 01:18:49	2024-01-01 00:49:21	1700150	764450	3993500	536870912	20000000	100000000000000000000000000000	d0afe97c1fd0cee3271db3343f94d278b1b3981af86a960f3d2db092cee70593	2335581283	386132147	72006146478567	0000000000000000000000000000000000000000638ff7597e67ec5e6f06e4c0	03f1910c184d696e656420627920536563506f6f6c2f00270203ffa402fabe6d6d904e34b9c01421991702b34bde3d1b087c2a4ae416c2a5d0c42b85f0423925af0200000000000000000010f8fa020500	5527	5458	7099	9940	11326771942	4811499.5	11951771942	5076993	177699574	75485	104545.4	44.4097	44514.457	18.9091	3158.4064410651	625000000	265493.75	802699574	340978.75	Unknown
823794	00000000000000000003ca5c76e81df823597a5935cfa5fdd8f8b55470b39789	2024-01-01 01:20:05	2024-01-01 00:59:20	1680556	770815	3993001	536887296	20004000	100000000000000100000000000000	a3acbe80a6b744e97676842fd0f71ee1f2522ba30302815842c4fc42b589ed6c	2782612956	386132147	72006146478567	0000000000000000000000000000000000000000639038d6fcadbc8b58a6cd80	03f2910c04461392652f466f756e6472792055534120506f6f6c202364726f70676f6c642f45dd9a9c9c41140000000000	5228	5131	6823	9687	79831420180	33911588	80456420180	34177084	184400480	78331.4766	109745.27	46.6186	46193.418	19.6223	14982.04802566	625000000	265493.75	809400480	343825.2188	Foundry USA Pool
823795	000000000000000000016041d5638167a183adcc1148c0913848bf8b83f62053	2024-01-01 01:29:39	2024-01-01 01:14:38	1606829	795408	3993053	536944640	20012000	100000000000010010000000000000	799c358e02edd90ad6ba6d283f15f45cb53d029b872abf5a1e88128e2e6740f6	408075878	386132147	72006146478567	000000000000000000000000000000000000000063907a547af38cb84246b640	03f3910c04841592652f466f756e6472792055534120506f6f6c202364726f70676f6c642f3f499d957e50110000000000	3832	3717	7348	8574	327170277310	138978656	327795277310	139244160	219827278	93380.4297	136833.42	58.1253	55067.324	23.3919	15138.85495313	625000000	265493.75	844827278	358874.1875	Foundry USA Pool
