id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
797682	00000000000000000001e45132555a5c87cba3d9b6192b5b0413109bf5e8f514	2023-07-08 00:01:07	2023-07-07 23:02:14	1646375	782280	3993215	726433792	2b4c8000	101011010011001000000000000000	f4b582cf729010566deb69fea5355f445ff5d90554d72477aeef93cefff22cc3	4229558795	386240190	50646206431058	00000000000000000000000000000000000000004e13f40de13ff78b8e875afc	03f22b0c194d696e656420627920416e74506f6f6c203a005707d8397091fabe6d6db9e75b294556b5e34a52e3b46facbb03525649235afc698955138b37e5d5670502000000000000000000ec5c9f00000000000000	2677	2592	6226	8195	214911667130	65227840	215536667130	65417532	6788974	2060.5215	4124.5586	1.252	1700.7406	0.5163	1009.6615802214	625000000	189693.75	631788974	191754.2656	AntPool
797683	000000000000000000025fa30c377b75f088da9cc306944d5ca2293d3ea6aeee	2023-07-08 00:03:40	2023-07-07 23:37:47	1607489	795170	3992999	538968064	20200000	100000001000000000000000000000	a8ef55c42c36c63a30044db0f87061a66352b82e911420ae7030ed02189bae8d	2028357733	386240190	50646206431058	00000000000000000000000000000000000000004e14221e0c74e21291033e30	03f32b0c04dca7a8642f466f756e6472792055534120506f6f6c202364726f70676f6c642f4703d38bc3ac010000000000	2580	2489	7737	3749	281069583030	85307432	281694583030	85497120	9531879	2893.0205	5930.7656	1.8001	2387.7937	0.7248	39730.553441696	625000000	189693.75	634531879	192586.7656	Foundry USA Pool
797684	00000000000000000002c2d0b2aa816a286eae63cbb647ecb4a498892d37db60	2023-07-08 00:28:43	2023-07-07 23:51:00	1597399	798666	3993397	536870912	20000000	100000000000000000000000000000	c6812e99f4aa932619404508ec3af2886d78ac80fdbfdf0aebcc24bfcab5d228	1359327816	386240190	50646206431058	00000000000000000000000000000000000000004e14502e37a9cc99937f2164	03f42b0c122f5669614254432f5472757374706f6f6c2f2cfabe6d6d996a9d776eba18bfb0dd2f581c821f43beaedc378112b3973806b57e5b83ed36100000000000000010b4ee3001fc41a5f83c58c76b8775950000000000	2688	2357	6484	11894	2463039463176	747557120	2463664463176	747746816	16130321	4895.7139	10100.345	3.0655	4040.7253	1.2265	23991.148697383	625000000	189693.75	641130321	194589.4688	ViaBTC
797685	000000000000000000013ff35d4d5b4dc05294713c274dab4cfd9ce6d6d66cd2	2023-07-08 00:29:07	2023-07-07 23:54:52	1703949	762903	3992658	881598464	348c2000	110100100011000010000000000000	682bf75ce7c3e698fd98cc2d2761ef8bca8d9715b7883312311e0489cd896f0c	2584398970	386240190	50646206431058	00000000000000000000000000000000000000004e147e3e62deb72095fb0498	03f52b0c04d3ada8642f466f756e6472792055534120506f6f6c202364726f70676f6c642f30f2c7332b00000000000000	3308	3240	7247	4373	61785410950	18752490	62410410950	18942184	5748784	1744.8135	3374.3887	1.024	1440.2284	0.4371	2194.1166704176	625000000	189693.75	630748784	191438.5625	Foundry USA Pool
797686	0000000000000000000115c809d4f0f428228f433dc29c52194c11ce7f3e5bcf	2023-07-08 00:31:28	2023-07-07 23:57:01	2068473	641646	3993411	762806272	2d778000	101101011101111000000000000000	834aff1b538b0c359b3b98e3d21da8ff31868ac3578db040aacfbf90a87af4b4	2833172525	386240190	50646206431058	00000000000000000000000000000000000000004e14ac4e8e13a1a79876e7cc	03f62b0c082f5669614254432f2cfabe6d6d7b61967e7b994101b60895d218e5f78a7858b1b5dd7a6c90edd80698f470da18100000000000000010c2eeed03efaaa70e2196182c6c00000000000000	2766	2691	6427	6050	62712118851	19033756	63337118851	19223448	5877641	1783.9229	2842.061	0.8626	1472.3583	0.4468	2676.8917366949	625000000	189693.75	630877641	191477.6719	ViaBTC
797687	000000000000000000028c93d8534aea35ea23a87f81a35c77fdd4c3d8060c73	2023-07-08 00:35:12	2023-07-08 00:01:07	2332582	555041	3997705	794796032	2f5fa000	101111010111111010000000000000	5ee53b7c7d92d3fbe50b1ec9e24ed9c33ab9ac38e4bbdc432f0e0aad88861cab	59821417	386240190	50646206431058	00000000000000000000000000000000000000004e14da5eb9488c2e9af2cb00	03f72b0c2cfabe6d6d7a49b86caa7bbb993f0edf6e06c0d80eccc1c68ba64930742a9c51206510bf3910000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500e7ad9b64	3291	3206	5772	4676	125768240167	38171920	126393240167	38361612	6409890	1945.4657	2748.6182	0.8343	1604.2175	0.4868	13110.49172381	625000000	189693.75	631409890	191639.2188	F2Pool
797688	00000000000000000002d86e84ec80465847e467c1700f28abe4df87209c13aa	2023-07-08 00:35:58	2023-07-08 00:03:40	3305765	229093	3993044	764125184	2d8ba000	101101100010111010000000000000	94648eb239d7a48dd466634006be0fb2a1cb07583263f3b77272441b74b200d8	2085204684	386240190	50646206431058	00000000000000000000000000000000000000004e15086ee47d76b59d6eae34	03f82b0c194d696e656420627920416e74506f6f6c203a006f00e4b06c72fabe6d6d2c919c4679285a66dc30fb045dc8e38c0e2a5047f79899056db19aa071bf3fdd0200000000000000000098260623000000000000	2276	2253	2464	2610	4910520162	1490392	5535520162	1680085.75	4299161	1304.8384	1300.6564	0.3949	1077.051	0.3269	748.93471444753	625000000	189693.75	629299161	190998.5938	AntPool
797689	00000000000000000005232753b21c09c8633dc16ae66d03439a4171574b6d5f	2023-07-08 00:39:58	2023-07-08 00:28:43	1652093	780432	3993389	536928256	2000e000	100000000000001110000000000000	7ab278b16b03f37c3f0cb4166c62695a6bc78ce0010e2f2ef2376a674c4dcf1d	1708180863	386240190	50646206431058	00000000000000000000000000000000000000004e15367f0fb2613c9fea9168	03f92b0c1b2f5669614254432f4d696e656420627920776d696e696e6765782f2cfabe6d6d1cf940dbfd7fb90a1d1d60c864b5fadfcaebbd25800b570dd3b80f185a13b192100000000000000010e4ee6a0026d3b565edf88ef63464000000000000	3351	3170	7200	5887	113737221922	34520384	114362221922	34710076	5646829	1713.869	3418.8147	1.0377	1414.5742	0.4295	7017.3309435089	625000000	189693.75	630646829	191407.625	ViaBTC
797690	000000000000000000053fa738539839eba30c053c9c6dbf84342c2ad098a5c8	2023-07-08 00:44:19	2023-07-08 00:29:07	1744740	751054	3997902	548208640	20ad0000	100000101011010000000000000000	970b5610d00fb71b8a99f1370d57c8e34a750c5c3ac19e261ffc618b7cbeb80c	3582117646	386240190	50646206431058	00000000000000000000000000000000000000004e15648f3ae74bc3a266749c	03fa2b0c2cfabe6d6d9aba5129b7ec2e9b86217282c735a7b1c7b6512b8fd9a1db6dc1249fe26e8b3b10000000f09f909f092f4632506f6f6c2f660000000000000000000000000000000000000000000000000000000000000000000000050000001701	688	579	8758	4320	325294023415	98729992	325919023415	98919680	5991721	1818.5472	3435.2278	1.0426	1499.4874	0.455	2734.5236478555	625000000	189693.75	630991721	191512.2969	F2Pool
797691	00000000000000000001d39416a5e743fde771e58e45ed2b6e113b9fa24e21cd	2023-07-08 00:50:10	2023-07-08 00:31:28	1866131	709076	3993359	939515904	37ffe000	110111111111111110000000000000	17f2f3504dc554ba0bcb66505f64423cbfe54ae94a0b02b67187c405afa3529f	1013070426	386240190	50646206431058	00000000000000000000000000000000000000004e15929f661c364aa4e257d0	03fb2b0c1a2f706f6f6c696e2e636f6d2f66702f3931378900c202e9c39f3bfabe6d6ddf70c8b7444958ce3cce83fb85c5eb7c69f83602c57bbd1c0440d269a83b7237020000000000000000004cba0a3cfa2900000000	2843	2718	8598	5208	235639129829	71518832	236264129829	71708528	6304683	1913.5343	3379.181	1.0256	1579.363	0.4792	9420.6000379378	625000000	189693.75	631304683	191607.2812	Poolin
