id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
756941	0000000000000000000328c3aa97bab6fa9eb0c6f8a916dd23d75e43b8f20f66	2022-10-04 00:00:29	2022-10-03 23:09:47	1351189	747810	3594619	545259520	20800000	100000100000000000000000000000	174a1731c15a3b77f2774cc2ea21d74c88a788316de24c176138ee54c1c3c544	3200242753	386464174	31360548173145	00000000000000000000000000000000000000003659905867b4bdff8d708bf0	03cd8c0b0b2f4d61726120506f6f6c2f1a010002000000030000000801210cfd5f000000000000	1646	1364	6780	5359	720110521263	141295696	720735521263	141418336	6369635	1249.8109	4715.1084	0.9251	1772.5104	0.3479	5661.190177402	625000000	122633.6875	631369635	123883.5	Unknown
756942	00000000000000000008756de2bfe4692f1868cd814f495e752581bee0dcf448	2022-10-04 00:08:01	2022-10-03 23:13:24	1106286	962160	3992766	774283264	2e26a000	101110001001101010000000000000	0796b5d11760efa3614645d3e51022817c9062bfc6589cad274a11136cbdd690	422935929	386464174	31360548173145	00000000000000000000000000000000000000003659acde36900233abd16f88	03ce8c0b0461793b632f466f756e6472792055534120506f6f6c202364726f70676f6c642f05215aaf1801000000000000	759	561	6636	2948	1382788815173	271322400	1383413815173	271445024	10993637	2157.1045	9940.123	1.9504	2754.142	0.5404	1898.1949189445	625000000	122633.6875	635993637	124790.7969	Foundry USA Pool
756943	0000000000000000000419c98eddbb45634b64844986ff502b7dc87aab64b052	2022-10-04 00:10:54	2022-10-03 23:17:58	1369757	588123	3134126	536870912	20000000	100000000000000000000000000000	4768983741c86ea83f76c365e3484dcce31df3a158dc869e6498c258c6e10c77	962990829	386464174	31360548173145	00000000000000000000000000000000000000003659c964056b4667ca325320	03cf8c0b1b4d696e656420627920416e74506f6f6c38303619000b03a11e5ee7fabe6d6d03c8f2252fb84563da8177a9a2d302539d629dff049eb5554493204bd3f740eb0200000000000000000047906c33000000000000	1199	1008	7340	3438	175101074622	34357264	175726074622	34479900	3756038	736.9869	2742.9932	0.5382	1199.0582	0.2353	1183.7031815806	625000000	122633.6875	628756038	123370.6797	AntPool
756944	000000000000000000077df35dee017956a755f3094da0ec79a16ed8f891fef9	2022-10-04 00:10:56	2022-10-03 23:42:10	15957	9585	44712	571129860	220ac004	100010000010101100000000000100	a46d64460c5891cd6bc42fbdad9841ee4b9b09b237ee3df52bf35918bc7aab38	1348590091	386464174	31360548173145	00000000000000000000000000000000000000003659e5e9d4468a9be89336b8	03d08c0b2cfabe6d6d7780c48c250405cbec735167a0dffe80c86af27d28ae6ec3187e310700204df210000000f09f909f092f4632506f6f6c2f730000000000000000000000000000000000000000000000000000000000000000000000050008270e63	43	37	56	169	10230259569	2007319.25	10855259569	2129953	81289	15.95	5241.746	1.0286	1889.3873	0.3706	7.0507308316406	625000000	122633.6875	625081289	122649.6406	F2Pool
756945	00000000000000000008904b3f88f77236c1d13273e51467f5227055e0c666fa	2022-10-04 00:19:03	2022-10-03 23:51:36	677994	354161	1740477	536911872	2000a000	100000000000001010000000000000	8693f753ac6a0538f8ae9e76a0d554c11328aa7f871db6e302246826d5a69874	1538509065	386464174	31360548173145	0000000000000000000000000000000000000000365a026fa321ced006f41a50	03d18c0b04f77b3b632f466f756e6472792055534120506f6f6c202364726f70676f6c642f180648c819990e0000000000	1289	1073	3082	4533	913551194586	179251456	914176194586	179374080	4900795	961.6041	7231.575	1.419	2817.5447	0.5529	6363.2320812542	625000000	122633.6875	629900795	123595.2969	Foundry USA Pool
756946	0000000000000000000613ce1e8fd8199511556a8e175b7349fe289992169466	2022-10-04 00:35:25	2022-10-04 00:00:29	1325729	714672	3469745	689676288	291ba000	101001000110111010000000000000	d732551f39b20faea6f5a0afd03bc9b61e0e8d44d4e376cf32ccd668b7fe9550	1086688819	386464174	31360548173145	0000000000000000000000000000000000000000365a1ef571fd13042554fde8	03d28c0b04cd7f3b632f466f756e6472792055534120506f6f6c202364726f70676f6c642f176c1b524c02000000000000	2335	1929	5983	8619	1731289197001	339703008	1731914197001	339825664	8407725	1649.7125	6343.399	1.2446	2423.9165	0.4756	13095.193576362	625000000	122633.6875	633407725	124283.4062	Foundry USA Pool
756947	0000000000000000000613ed7ae9830a4e226cce5395266e28c8cd58d90010b0	2022-10-04 00:38:40	2022-10-04 00:08:01	344098	166277	842929	641638400	263ea000	100110001111101010000000000000	0c8860eba108e80387118c86aad5a7ccff36455e0c1b11f1cbfbeb1fbe86680f	1863480616	386464174	31360548173145	0000000000000000000000000000000000000000365a3b7b40d8573843b5e180	03d38c0b315c20506f7765726564206279204c75786f722054656368205c00000000c6e7e23f3c943d55000de0a07a00000000000000	502	426	1690	1677	30368597620	5958741	30993597620	6081375	1864503	365.8414	5423.33	1.0641	2214.8555	0.4346	927.98595051931	625000000	122633.6875	626864503	122999.5312	Unknown
756948	00000000000000000000a6b2c50c851d42d1e3815c816bf736cad9ae3e2ece37	2022-10-04 00:40:42	2022-10-04 00:10:54	167810	86800	428210	1073676288	3fff0000	111111111111110000000000000000	ef9c6109f31ab07cb334d45b5e815510c9631e1ffe29b41b1294413cbb692c72	1477096279	386464174	31360548173145	0000000000000000000000000000000000000000365a58010fb39b6c6216c518	03d48c0b0402813b632f466f756e6472792055534120506f6f6c202364726f70676f6c642f153713a08f63000000000000	281	220	797	936	53829084772	10562015	54454084772	10684649	849880	166.7583	5073.6074	0.9956	1989.8014	0.3905	90.072361782857	625000000	122633.6875	625849880	122800.4531	Foundry USA Pool
756949	000000000000000000083fdacfe79655f501209c1f49cc4b9155fc755d06b78e	2022-10-04 00:55:11	2022-10-04 00:10:56	1111850	639265	3029645	536870916	20000004	100000000000000000000000000100	cf34bc56797cbb306352339c865206b515c38042bb9ccdbd0cbd5be0defe01a5	2740940895	386464174	31360548173145	0000000000000000000000000000000000000000365a7486de8edfa08077a8b0	03d58c0b046f843b632f53424943727970746f2e636f6d20506f6f6c2f036be11cfb567b0000000000	1964	1646	5331	6870	1621323968151	318126304	1621948968151	318248928	7084065	1389.9921	6373.078	1.2505	2339.0583	0.4589	3995.0445276965	625000000	122633.6875	632084065	124023.6797	SBICrypto
756950	000000000000000000050da0da9451c2e1306db4ddb5acc965fc1016678d9154	2022-10-04 01:04:14	2022-10-04 00:19:03	888525	431717	2183676	659750912	27530000	100111010100110000000000000000	34b5878c70928de0de2c1e80840b88295fd33de50f3017369dded153f15ff137	2032772609	386464174	31360548173145	0000000000000000000000000000000000000000365a910cad6a23d49ed88c48	03d68c0b048e863b632f466f756e6472792055534120506f6f6c202364726f70676f6c642f0353a30500004bc03c010000	1230	1011	4205	4333	240730173682	47234608	241355173682	47357240	4622320	906.9634	5203.9966	1.0211	2117.82	0.4156	132821.08071089	625000000	122633.6875	629622320	123540.6562	Foundry USA Pool
