id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
755280	000000000000000000055a03b8c36d50924cca2dc2ad18b71dab7585e09e8d98	2022-09-23 00:03:16	2022-09-22 22:42:55	1280643	904230	3993333	892624900	35346004	110101001101000110000000000100	c1003967888bbd4e5b30912d910e258102871b4b95cecaf86476dc668d14c8ad	2482039918	386451604	32045359565303	0000000000000000000000000000000000000000359ec05680870cbe0efb26f7	0350860bfabe6d6ddf70ad517ba8aaf80f088d080dc90a9b30b0ffa96cf2a55319813c9b0ec9235c0100000000000000316507063c9e9400000000000000005e86f484142f736c7573682f	1321	1069	6915	3897	1206804225879	234688544	1207429225879	234810080	15323621	2980.0012	11969.11	2.3276	3838.6545	0.7466	7369.4633729014	625000000	121544.4375	640323621	124524.4375	SlushPool
755281	000000000000000000010f50e5885188bcb616aa15c5983548eae5898f15cd50	2022-09-23 00:10:16	2022-09-22 22:46:57	1442599	850256	3993367	805298176	2fffe000	101111111111111110000000000000	9b78eee08b1cdaa424a9c526027dc5c705a0b37b23a3169959eb7ceed32484ff	1122597121	386451604	32045359565303	0000000000000000000000000000000000000000359edd7bc1f258207f63cefe	0351860b1b4d696e656420627920416e74506f6f6c39313099021d008010dad1fabe6d6d3758575aa47c593130fac2395bf39a1ff3dc4611a39d26674c793aed5f1c43070400000000000000f69600007144320000000000	2315	1817	6681	6646	1018168101350	198004272	1018793101350	198125808	13318654	2590.0933	9235.193	1.7959	3336.561	0.649	4397.6065079524	625000000	121544.4375	638318654	124134.5234	AntPool
755282	00000000000000000005ee51c82a87f8a46b852fe4d3f17b95ebd1d76e438b19	2022-09-23 00:13:37	2022-09-22 23:19:56	1630451	787622	3993317	558161924	2144e004	100001010001001110000000000100	4cf037d04d97bc390cb4484b422ed1ed7780e3b1fb463261929a7a8992c54dbe	3663202625	386451604	32045359565303	0000000000000000000000000000000000000000359efaa1035da382efcc7705	0352860bfabe6d6dcc4c75f05579bfa9b6617eafe8fcab24aae0096b705d62570e8b37c900e55d6701000000000000000d6507056291578e000000000000006b0bd21f152f736c7573682f	2153	1745	8262	5532	572345162226	111304592	572970162226	111426136	10619589	2065.2031	6514.7974	1.267	2660.2783	0.5173	8610.8046244065	625000000	121544.4375	635619589	123609.6328	SlushPool
755283	000000000000000000068d18c9252d99f85a5ea2e7d58f01503381f7d5b2253f	2022-09-23 00:31:03	2022-09-22 23:52:51	1524502	823041	3993625	696279040	29806000	101001100000000110000000000000	b3c8b011d6cce68f0c5c40e8f36100ea91bbaa29772382e0ba2f49de27952b17	917417518	386451604	32045359565303	0000000000000000000000000000000000000000359f17c644c8eee560351f0c	0353860b1b4d696e656420627920416e74506f6f6c383834e7004701877fc6f5fabe6d6d949501c837e396148c9cd8cb2f1d583bcf89b6ce3b4fa3e5998fe16fbe15eca00200000000000000000075ca1b78020000000000	3334	2826	6909	9897	4819969220318	937344704	4820594220318	937466240	14328545	2786.4878	9401.525	1.8284	3589.3247	0.698	10071.548395511	625000000	121544.4375	639328545	124330.9219	AntPool
755284	0000000000000000000124a14e31f1cb9aed88d5c6d5c1bfd288af4cc6f18afa	2022-09-23 00:33:11	2022-09-22 23:55:23	1352138	882063	3998327	712179716	2a730004	101010011100110000000000000100	adab0bae10aaf35af13739afa3361cb884fd36a8243e27c17392c0c950357748	3148196354	386451604	32045359565303	0000000000000000000000000000000000000000359f34eb86343a47d09dc713	0354860b2cfabe6d6d3a6ae61b0bcffd5ee4b70aaa4a5380a25db4414ea60d0b866e05cc29e1e806a410000000f09f909f092f4632506f6f6c2f7500000000000000000000000000000000000000000000000000000000000000000000000500594e0000	2310	1793	7342	5603	908252009777	176628768	908877009777	176750304	7708892	1499.1566	5703.1636	1.1091	1928.8475	0.3751	6101.9832709653	625000000	121544.4375	632708892	123043.5938	F2Pool
755285	00000000000000000003e0bb0bf4584cc50ea733a1a05621d85566da19be05fd	2022-09-23 00:34:32	2022-09-23 00:03:16	1562559	812337	3999570	541065220	20400004	100000010000000000000000000100	4bc26036e376047015fbc914a65100026453375197f7046bdd8c096a715b3c50	3714493845	386451604	32045359565303	0000000000000000000000000000000000000000359f5210c79f85aa41066f1a	0355860b041cff2c632f706f6f6c696e2e636f6d2ffabe6d6d5020ad759816511dac49190cfe578dc85e212c6f62f0952de519904338f1256601000000000000001540bf5bd280f89cb855b5ee252b191e120016da010000000000	2530	2182	7995	5717	131016859009	25478992	131641859009	25600536	6109885	1188.196	3911.4004	0.7606	1528.3401	0.2972	142644.02169242	625000000	121544.4375	631109885	122732.6328	Poolin
755286	000000000000000000063df4c9d5ad4840c9547554aa3f7ab7be91b6648c38e6	2022-09-23 00:57:36	2022-09-23 00:10:16	1548695	814784	3993047	544915456	207ac000	100000011110101100000000000000	8a76f903f6462beacfd7424f7ac4aaa888a1ef5488dc74ce24406dcca921aecf	1554778655	386451604	32045359565303	0000000000000000000000000000000000000000359f6f36090ad10cb16f1721	0356860b0480042d632f466f756e6472792055534120506f6f6c202364726f70676f6c642f0d6f91d86907030000000000	3059	2532	6911	10285	4651115793728	904507584	4651740793728	904629120	15726734	3058.3953	10156.797	1.9752	3939.607	0.7662	27811.494332438	625000000	121544.4375	640726734	124602.8281	Foundry USA Pool
755287	00000000000000000001ea26f7f63a3a7b526e4a8fc19bff6901459725e7cc78	2022-09-23 00:58:40	2022-09-23 00:13:37	1608996	796420	3998256	698933252	29a8e004	101001101010001110000000000100	993d884d672a43ae5b480548ab7d6a0627570110dc7fc8cb3809a2f7b841bb3a	33258852	386451604	32045359565303	0000000000000000000000000000000000000000359f8c5b4a761c6f21d7bf28	0357860b2cfabe6d6df78e0ffb66a3b64dd76e536a6b949dcb6bec8f0cb210cf95b015afefef8857c310000000f09f909f092f4632506f6f6c2f73000000000000000000000000000000000000000000000000000000000000000000000005001b000000	2705	2514	8269	6996	147599531115	28703842	148224531115	28825386	3830783	744.9766	2381.5205	0.4632	958.5201	0.1865	6512.8479381382	625000000	121544.4375	628830783	122289.4062	F2Pool
755288	000000000000000000048a214ee75cf58ca69193876ef3416731ef06528a236e	2022-09-23 01:10:25	2022-09-23 00:31:03	1573010	806600	3992810	538968064	20200000	100000001000000000000000000000	08863a5c0c8ad496f0c85753dd3e7ef3db694af882e5724b76c7da18489f7e23	4211020304	386451604	32045359565303	0000000000000000000000000000000000000000359fa9808be167d19240672f	0358860b0482072d632f466f756e6472792055534120506f6f6c202364726f70676f6c642f120bb7d99f7e000000000000	2213	1878	7498	9266	1909751598823	371391488	1910376598823	371513024	9369154	1822.0297	5957.331	1.1585	2347.1482	0.4564	10930.516096339	625000000	121544.4375	634369154	123366.4609	Foundry USA Pool
755289	00000000000000000005df98814045f580966d4cc77b7b0dede47017b95413ad	2022-09-23 01:13:53	2022-09-23 00:33:11	1793291	733400	3993491	536870912	20000000	100000000000000000000000000000	18ce7fa5daf46e6b50d6d1fbe4a6493009f57dd9b628c839b7396998673d9043	2454470515	386451604	32045359565303	0000000000000000000000000000000000000000359fc6a5cd4cb33402a90f36	0359860b1b4d696e656420627920416e74506f6f6c383531a4001f0196d0cfb4fabe6d6dd34e05c8fe9c83d6a6fb5f83b66ce6b5b603a6ccf72de0cea4dc32b6df55834c020000000000000000008a8af3ae010000000000	1319	1156	8721	3848	483863101248	94097384	484488101248	94218928	4039940	785.6516	2253.3557	0.4381	1012.0458	0.1968	3673.731781207	625000000	121544.4375	629039940	122330.0859	AntPool
