id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
852222	0000000000000000000363c33749acb17d071132c3b818acee91cebf36d26fd3	2024-07-15 00:03:14	2024-07-14 23:28:45	1568005	808488	3993469	698482688	29a20000	101001101000100000000000000000	866564e88c5e613fa2ebe9e26009aa062067a663255fd8ee83ed6a53e940807d	1262363785	386108013	79495195323031	0000000000000000000000000000000000000000837f1ede8200ca1ba32ca792	03fe000d1b4d696e656420627920416e74506f6f6c3936358c000306320f7f12fabe6d6de504948f263b987612572306fc5c6a3986adae1b15393e318e47199334b84b6b10000000000000000000e00e2000000000987000	3645	3585	8141	8314	200536232480	121873888	200848732480	122063808	6667220	4051.9363	4253.334	2.5847	1670.2838	1.0149	5109.8588128606	312500000	189918.75	319167220	193970.6875	AntPool
852223	000000000000000000035f2a3c41fd66a096c59219a466d25466d1e7294ad706	2024-07-15 00:08:03	2024-07-14 23:41:26	1690980	767591	3993753	537845760	200ee000	100000000011101110000000000000	d16cb6f6d58c29e1e68d43ea6b15e81cb2fa257a30560f4065825a17b4c33d37	4232896821	386108013	79495195323031	0000000000000000000000000000000000000000837f672bb52ee7e13d21c2e0	03ff000d184d696e656420627920536563506f6f6c0500080633c8dd10fabe6d6d0a93852819c57d2b04a0ba45725f93c21e812bfe735082e3458441d1a8783d901000000000000000000044110d8e0700	4444	4373	7689	8977	97533572890	59275052	97846072890	59464972	5531163	3361.509	3271.8901	1.9885	1385.5685	0.8423	8252.9978647646	312500000	189918.75	318031163	193280.2656	Unknown
852224	000000000000000000005fcb8e79dae911bc3931eda19f04e8b9802073aba14b	2024-07-15 00:14:30	2024-07-14 23:51:11	1523004	823497	3993495	713646080	2a896000	101010100010010110000000000000	2d6f790f2b6de1a411dcea8362aab593b84c0c192f096e12542b336a49bbf4dc	1852148288	386108013	79495195323031	0000000000000000000000000000000000000000837faf78e85d05a6d716de2e	0300010d194d696e656420627920416e74506f6f6c208c0009033617b58efabe6d6d8880881f888f9bd27340d843b15ff9543bdc32f23302e346c01299e51074437810000000000000000000bedec184000000000000	4638	4568	7174	10349	1974278342471	1199847936	1974590842471	1200037888	6162232	3745.0349	4047.366	2.4595	1543.7601	0.9384	18645.664263901	312500000	189918.75	318662232	193663.7812	AntPool
852225	00000000000000000001ebb954f2ffc3053d2473901147d8a03cc3013158ffa9	2024-07-15 00:21:42	2024-07-14 23:54:43	1601827	797004	3992839	542695424	2058e000	100000010110001110000000000000	b798893e092fa0e8f0d0a29354eef0b5a5e65a43b9b0feb424c23b594f85e4a9	3258142216	386108013	79495195323031	0000000000000000000000000000000000000000837ff7c61b8b236c710bf97c	0301010d04966b94662f466f756e6472792055534120506f6f6c202364726f70676f6c642f31ae3aef7f9b000000000000	4781	4712	7179	10731	153193056075	93101544	153505556075	93291464	5996589	3644.3669	3744.3882	2.2754	1502.307	0.9128	4525.0182497971	312500000	189918.75	318496589	193563.1094	Foundry USA Pool
852226	00000000000000000000c77418796a132076b0a28d12383e12ea520ca7b1facd	2024-07-15 00:33:13	2024-07-14 23:57:28	1633078	786796	3993466	704643072	2a000000	101010000000000000000000000000	280df22acaae3dddb9a82bf8851d6491807153ec9ee59c97334c3eaea7763722	1029239499	386108013	79495195323031	0000000000000000000000000000000000000000838040134eb941320b0114ca	0302010d1a2f5669614254432f4d696e65642062792031313232666f6f642f2cfabe6d6ddd0411abb847ae7322317de399e70c1e78488bd82424e60e34bd6e23ebd7395010000000000000001057c0cb00eb2fcb65fed1c2dd10a9230000000000	5422	5347	7976	12989	222052449487	134950160	222364949487	135140080	6762115	4109.6079	4141.732	2.5173	1693.9276	1.0295	11649.056067216	312500000	189918.75	319262115	194028.3594	ViaBTC
852227	00000000000000000001230a80abcb03ac1511cda903a623440ace2971445d80	2024-07-15 00:47:59	2024-07-15 00:03:14	1498996	831390	3993166	609779712	24588000	100100010110001000000000000000	0e384d2b7f49cde244ac8ac230afca1b33f8d10b18147387d743ffad588f53ec	1454468210	386108013	79495195323031	00000000000000000000000000000000000000008380886081e75ef7a4f63018	0303010d082f5669614254432f2cfabe6d6d349b05c18579c3c9a22b918c3ef1baf8cbad5121e8f2e95b2ade680407f812f710000000000000001082c07007c20632388081bce19d7e000000000000	2866	2731	7933	7914	385075312644	234025664	385387812644	234215584	8527021	5182.2119	5689.938	3.458	2136.1633	1.2981	75366.775356253	312500000	189918.75	321027021	195100.9688	ViaBTC
852228	000000000000000000008cfb33feeaf9b959c236c4663723560240d50aecabb2	2024-07-15 01:16:55	2024-07-15 00:08:03	1584481	802751	3992734	607174656	2430c000	100100001100001100000000000000	9756278bac23c4ebf4c116de7f31c02e1370e1e8aa88f3b62fa386615e5b9de7	2141051399	386108013	79495195323031	00000000000000000000000000000000000000008380d0adb5157cbd3eeb4b66	0304010d0f2f736c7573682fb40075044c52c01800002d9e4d00060000000000	3053	2873	7872	10624	787273125394	478457376	787585625394	478647296	11666774	7090.3652	7364.458	4.4754	2922.745	1.7764	39859.522015481	312500000	189918.75	324166774	197009.1094	SlushPool
852229	00000000000000000001ad0bae985d08f0eaba5086570daab5947ccd255fb98a	2024-07-15 01:29:55	2024-07-15 00:14:30	1683966	769707	3993087	681697280	28a1e000	101000101000011110000000000000	384ccc166082ed5a63df93a4e71cb74d0363a02945051bf3474f412b79af9e6c	4185283716	386108013	79495195323031	0000000000000000000000000000000000000000838118fae8439a82d8e066b4	0305010d04717b94662f466f756e6472792055534120506f6f6c202364726f70676f6c642f334c09820000000000000000	2436	2324	9482	7025	484656753227	294545280	484969253227	294735200	7649314	4648.7939	4543.357	2.761	1916.24	1.1644	9628.4249721386	312500000	189918.75	320149314	194567.5469	Foundry USA Pool
852230	00000000000000000002ec3ee4bc993a05c280e130e15bbeaa5ddbd27fb61643	2024-07-15 01:34:43	2024-07-15 00:21:42	1694440	766295	3993325	838860800	32000000	110010000000000000000000000000	ce342f7d57799a2154ea2becc0d537c022dbf3c25802787f28899d11f2b258d2	3358271389	386108013	79495195323031	0000000000000000000000000000000000000000838161481b71b84872d58202	0306010d192f5669614254432f4d696e65642062792073696d616b686e2f2cfabe6d6db3e85ea35395be96e52d16e73f12ad3cbbc2194912f1105d09c634174cc6baa5100000000000000010ffc0eb03b7f71f865789fb3fd7f80d0000000000	4530	4477	8256	11319	131484701128	79908512	131797201128	80098432	5643036	3429.4988	3331.1094	2.0244	1413.6439	0.8593	16937.607121202	312500000	189918.75	318143036	193348.25	ViaBTC
852231	0000000000000000000110cc5a91b23b2df4f2d577fd1cb111c63e2e010dae53	2024-07-15 01:54:04	2024-07-15 00:33:13	1621368	790584	3993120	537739264	200d4000	100000000011010100000000000000	b2a2158213d55f44e1abab5d69ac8ce51aa327d90ffc4eb98547f8ce62ca3682	3945097113	386108013	79495195323031	00000000000000000000000000000000000000008381a9954e9fd60e0cca9d50	0307010d043d8194662f466f756e6472792055534120506f6f6c202364726f70676f6c642f0c0688b768d57e0100000000	3419	3287	8459	9637	1426807490673	867128000	1427119990673	867317888	7646512	4647.0913	4717.0757	2.8667	1915.5222	1.1644	15192.720870481	312500000	189918.75	320146512	194565.8438	Foundry USA Pool
