id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
804990	00000000000000000003e2b9b916c0e3f5d2ce5c25b739a17ce88fa4c015a880	2023-08-27 00:51:51	2023-08-26 23:19:04	1444564	849573	3993283	701636608	29d22000	101001110100100010000000000000	2448a09a4463a01848b5133718f9e64fd67980806f99cad3ff5cbdf1fb4acff2	2417859400	386207611	55621444139430	0000000000000000000000000000000000000000537192a3555fe73527e3fb62	037e480c12656d63642e696f3938396d00d4027f924e71fabe6d6db670bbf4ece74534a4dcf9c2d042c770f4066a4c0513a42cf0acd0fa9e33ad9c040000000000000000008f3aa38402007503122f	3084	2697	5654	14380	4544787276502	1181144704	4545412276502	1181307136	22047499	5729.9243	15266.406	3.9675	5523.099	1.4354	47890.259894357	625000000	162431.25	647047499	168161.1719	Unknown
804991	00000000000000000002c84dd4d053e385cbc935b3ac732022c5e23a20fdca88	2023-08-27 01:22:22	2023-08-26 23:26:00	1503803	829756	3993071	729628672	2b7d4000	101011011111010100000000000000	97a9affdd20c5b806f123897a728bf181170b2641609323437694b19245dd16d	1127527224	386207611	55621444139430	00000000000000000000000000000000000000005371c539e861f3dcc6863ca0	037f480c044fa5ea642f466f756e6472792055534120506f6f6c202364726f70676f6c642f27005deb00004ea83d040000	2997	2695	6455	12200	2537069859212	659359104	2537694859212	659521536	16984739	4414.1641	11296.755	2.936	4254.7036	1.1058	11195.317279397	625000000	162431.25	641984739	166845.4062	Foundry USA Pool
804992	000000000000000000006bce73d70145b9847213df1ccbee4220f1c132ffc2b8	2023-08-27 01:32:08	2023-08-26 23:40:06	1629599	787980	3993539	536870912	20000000	100000000000000000000000000000	4d307de1155feaffa30ec5143ac21e034221544cac88c8f17fca7cbd84f7c180	3072368960	386207611	55621444139430	00000000000000000000000000000000000000005371f7d07b64008465287dde	0380480c60005b02c7022f42696e616e63652f313939fabe6d6da98764ab74aae748ff0c1dcbde0d5ac8c2d9f57194ceda225248c30a91cd9bc402000000000000006e7a5c1a903f369fdda870a3c7202c6be6a9200000000000	1699	1494	6026	6008	1846157903539	479797984	1846782903539	479960416	12638720	3284.677	7757.742	2.0162	3166.0508	0.8228	2105.4062576688	625000000	162431.25	637638720	165715.9219	Binance
804993	000000000000000000032ae481c246e082e26034951279af858abaaa9e73784a	2023-08-27 01:40:11	2023-08-26 23:43:04	1674928	772898	3993622	684294144	28c98000	101000110010011000000000000000	2ef8397c0c247338c086f965a83856f463b17b857717ed844ad2a9f199efdc41	947153246	386207611	55621444139430	000000000000000000000000000000000000000053722a670e660d2c03cabf1c	0381480c194d696e656420627920416e74506f6f6c203800660390dc0b83fabe6d6d39a1f1ac5d10dc0b720f61bed12b7a922547a648774b47c0034886be081d50ac020000000000000000010f3d2601000000000000	2641	2412	7380	7555	259141845985	67348376	259766845985	67510808	11106031	2886.3464	6632.5054	1.7239	2782.101	0.723	1514.405518748	625000000	162431.25	636106031	165317.5938	AntPool
804994	00000000000000000003b5e025df7d980991798e20cb5f4d900e6ac8732f3563	2023-08-27 01:40:57	2023-08-26 23:58:05	1785791	735784	3993143	544571396	20758004	100000011101011000000000000100	67f119511eb52424bb30357ce0e8de7fddb8c72a3a687a2ca7172052b51a0363	2469963563	386207611	55621444139430	000000000000000000000000000000000000000053725cfda16819d3a26d005a	0382480cfabe6d6d33320ca83cf941c9e03d3f7aba3e06e0b3943206276b12e2ce4c5539eb47910b010000000000000010650604f453961f00000000000000056d33ea332f736c7573682f	2746	2555	7678	6742	29007083405	7538651	29632083405	7701082	7264813	1888.0522	4068.9841	1.0575	1819.9637	0.473	7027.557499774	625000000	162431.25	632264813	164319.2969	SlushPool
804995	000000000000000000015bcd249d2936cf4464bf6bec9a42d4ee9638c4fef863	2023-08-27 01:46:33	2023-08-27 00:51:51	1967559	675230	3993249	805298180	2fffe004	101111111111111110000000000100	a6a857aea19e4d60f8622b72d046b9281079a994f0e5ea37f0f0aa9bf5952a01	409620529	386207611	55621444139430	000000000000000000000000000000000000000053728f94346a267b410f4198	0383480cfabe6d6dfb60dacc625f8aee8bf401093269371e17b4c9a5d142410458f11c353ac4d4fb010000000000000007650604560e6d806d270000000000f7f60a03222f736c7573682f	5578	5501	6891	8554	133990219972	34822720	134615219972	34985148	8406972	2184.8879	4273.616	1.1108	2106.0388	0.5473	11611.803731719	625000000	162431.25	633406972	164616.1406	SlushPool
804996	00000000000000000001d702ed8935ea725f8c644b1bd0e7823aab077600cf14	2023-08-27 02:53:16	2023-08-27 01:22:22	1467373	843546	3998011	538968064	20200000	100000001000000000000000000000	157592969894c9e44c1e3ce59739214a99d4f6f6a93cc263b1a1b5f395e0a4e6	1851921203	386207611	55621444139430	00000000000000000000000000000000000000005372c22ac76c3322dfb182d6	0384480c2cfabe6d6dfc76e191fe4ec771ef2b5a91df9972d926e104eeb32f7d3618d60fe6e222ea9310000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500be4f0700	2915	2515	5933	12897	1869252292007	485799968	1869877292007	485962400	22339055	5805.6968	15229.457	3.9579	5590.417	1.4528	24149.438013764	625000000	162431.25	647339055	168236.9531	F2Pool
804997	000000000000000000048db64eae1c2c8f7ea8c57254320a39c642d40e36f59f	2023-08-27 02:54:35	2023-08-27 01:32:08	1298096	898324	3993068	549453824	20c00000	100000110000000000000000000000	86a4fe745b50ed660be6eea94bed68e7403183b88c2e67f3cf389f470b442748	1471173186	386207611	55621444139430	00000000000000000000000000000000000000005372f4c15a6e3fca7e53c414	0385480c23002f506f7765726564206279204c75786f7220546563682f33358ca88ba9569876f3391503132300a04a4b99010000000000	1860	1660	6648	6881	486956058680	126555008	487581058680	126717440	10878033	2827.092	8382.167	2.1784	2725.0757	0.7082	8002.1400041772	625000000	162431.25	635878033	165258.3438	Unknown
804998	00000000000000000004f8f005b6a72df7019e299b242bf039fa29c721af7ba8	2023-08-27 02:58:07	2023-08-27 01:40:11	1616937	792023	3993006	536879104	20002000	100000000000000010000000000000	0fd7d69d4e6b44612b0ca9f43098afdc30e1514dc0ab6e8a662b3701fbe52998	2718638720	386207611	55621444139430	000000000000000000000000000000000000000053732757ed704c721cf60552	0386480c1b2f5669614254432f4d696e6564206279206d696b6861696c34352f2cfabe6d6d6f13d8b23620b10de96d2c138ac9e44bae7aa0575de23788a3443db9bd6be265100000000000000010bbfc6b0023afb62b620524a7a2510b0000000000	2665	2355	6988	7016	234789470630	61019436	235414470630	61181868	8483494	2204.7751	5247.9463	1.3639	2125.3845	0.5523	3018.156710074	625000000	162431.25	633483494	164636.0312	ViaBTC
804999	00000000000000000004510ffb0759140097bf4a7c40615ad9cb49dc58cb896f	2023-08-27 03:24:27	2023-08-27 01:40:57	1554565	812881	3993208	536911876	2000a004	100000000000001010000000000100	ea639c0fd9c6767c2bad3966387050aead07ea72c7fc9b4d84f953a8123707e3	771806799	386207611	55621444139430	0000000000000000000000000000000000000000537359ee80725919bb984690	0387480cfabe6d6d431f4f205d57c9befbf534eb2bc202d93ad37f110114e71cd592e401601447ac0100000000000000106507051f968a9e1f1f01000000005c1ce7ed332f736c7573682f	3215	2864	6456	11087	1833830305386	476594144	1834455305386	476756576	13750655	3573.6577	8847.496	2.2992	3444.7253	0.8953	13764.992056555	625000000	162431.25	638750655	166004.9062	SlushPool
805000	00000000000000000001e26d96ed68750e91e9a1776a08a176fede4e4654d86b	2023-08-27 03:31:42	2023-08-27 01:46:33	1703688	763290	3993558	810901504	30556000	110000010101010110000000000000	d16a01d0bb12ed64649ffa93a1f90a3ae0a062a4bae2c79cb9ea4ab44e1ba9f5	2431510578	386207611	55621444139430	000000000000000000000000000000000000000053738c85137465c15a3a87ce	0388480c194d696e656420627920416e74506f6f6c201900cd03b8be59c7fabe6d6db1e697856404fb7312581a711bbd6a24b7f1691c4df68adfc8922528878d67a902000000000000001abc00002e9b000000000000	3196	3076	6463	9499	371687174836	96597776	372312174836	96760208	8390802	2180.6855	4926.3623	1.2802	2101.9602	0.5463	3056.408699025	625000000	162431.25	633390802	164611.9375	AntPool
805001	00000000000000000003f36f206338527b808c1c296d18b90c2d932e24c55c18	2023-08-27 03:57:29	2023-08-27 02:53:16	1603864	796282	3992710	973078528	3a000000	111010000000000000000000000000	709a43d9d1b845559085d588f8b890602d28bc6181104dab1edb1f71d1b0dbb4	2859701145	386207611	55621444139430	00000000000000000000000000000000000000005373bf1ba6767268f8dcc90c	0389480c04aac9ea642f466f756e6472792055534120506f6f6c202364726f70676f6c642f1611f9a4cd7b5b0000000000	3425	3107	6966	10064	1317941809452	342519904	1318566809452	342682336	12035291	3127.8518	7505.3247	1.9505	3015.1318	0.7836	4942.5074262909	625000000	162431.25	637035291	165559.1094	Foundry USA Pool
805002	000000000000000000038bb8ccf355174c6009a46dc4935beeef2aba93b7f358	2023-08-27 04:12:43	2023-08-27 02:54:35	1702100	763803	3993509	536911872	2000a000	100000000000001010000000000000	9a4cc9e7bcf96af6bd71cfb352d769c17e3a82b84bd148ece06e3a201026ac02	1587194091	386207611	55621444139430	00000000000000000000000000000000000000005373f1b239787f10977f0a4a	038a480c60022702c1022f42696e616e63652f313933fabe6d6dcef709552d6ebf72635f22ea48bf0035f2c7bec021a4bb24bc04f25d86dd2175020000000000000023fabadbcd2b209a3463aa06c1201cf26396150000000000	2975	2780	7426	6435	1993742413170	518153728	1994367413170	518316160	10927552	2839.9614	6421.6406	1.669	2737.417	0.7113	7400.1447881505	625000000	162431.25	635927552	165271.2188	Binance
