id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
798318	0000000000000000000362498e2adae834626df0421055ed37786410863c40a2	2023-07-12 00:03:08	2023-07-11 22:06:59	1609473	796166	3997971	740212736	2c1ec000	101100000111101100000000000000	f79555e00479981f98399d74224ae3c98155eb3328e33e1c176acd225217eb93	680954250	386240190	50646206431058	00000000000000000000000000000000000000004e86643938b69ef5ba4fd02c	036e2e0c2cfabe6d6d95070e8999ccdf290fead61a89be16f3379f4f5fd832ef7eee819a74597bc01010000000f09f909f092f4632506f6f6c2f6600000000000000000000000000000000000000000000000000000000000000000000000500239f4302	3076	2751	6928	11186	1279587979102	391822624	1280212979102	392014016	22462502	6878.2427	13961.126	4.275	5621.366	1.7212	10369.720937176	625000000	191381.25	647462502	198259.5	F2Pool
798319	00000000000000000003944480c3d77d23b927768ee0fa6714a67ea860983c59	2023-07-12 00:04:53	2023-07-11 22:24:05	1492850	833329	3992837	849543168	32a30000	110010101000110000000000000000	92971e1d1c05c946815f1eb01e5038905c9aee06ae98b0c7ecc45d802399154a	930860082	386240190	50646206431058	00000000000000000000000000000000000000004e86924963eb897cbccbb360	036f2e0c0426eead642f466f756e6472792055534120506f6f6c202364726f70676f6c642f231a35c44900000000000000	3437	3092	6848	10342	397219043971	121632440	397844043971	121823824	15800695	4838.3311	10586.3545	3.2415	3958.3308	1.212	27511.151546544	625000000	191381.25	640800695	196219.5781	Foundry USA Pool
798320	0000000000000000000458e1debe119c86fdc9a72d62cd4549f216d23100d34a	2023-07-12 00:14:49	2023-07-11 22:26:39	1674615	774393	3997794	536870912	20000000	100000000000000000000000000000	e71adab01173535c577b8be7d4185f51c3b0567e926c41b0c45847f77d62c742	1388779783	386240190	50646206431058	00000000000000000000000000000000000000004e86c0598f207403bf479694	03702e0c2cfabe6d6dab1a47fd2db78bc5d1b2164c24787106d2dc8abb150ea77851d04749bc79a79f10000000f09f909f092f4632506f6f6c2f670000000000000000000000000000000000000000000000000000000000000000000000050043ec7100	2611	2357	8029	9659	2249009527673	688669184	2249634527673	688860608	15514972	4750.8394	9267.793	2.838	3882.8801	1.189	34617.36883664	625000000	191381.25	640514972	196132.0938	F2Pool
798321	0000000000000000000549e59417cd81728c567f626b1c3580d1fbdf6dadaef5	2023-07-12 00:17:12	2023-07-11 22:35:31	1782973	736660	3992953	536903680	20008000	100000000000001000000000000000	94b79d8c83157596956f48f7cc470a1a9afec56dcba34569480bdde4587870e0	2573569019	386240190	50646206431058	00000000000000000000000000000000000000004e86ee69ba555e8ac1c379c8	03712e0c0409f1ad642f466f756e6472792055534120506f6f6c202364726f70676f6c642f306cf74cd8e2030000000000	2524	2322	7934	6140	190506918977	58335124	191131918977	58526504	9573794	2931.5916	5370.4624	1.6443	2398.3213	0.7343	2956.7315356324	625000000	191381.25	634573794	194312.8438	Foundry USA Pool
798322	0000000000000000000463e5362abb077242086e68d8a124a3b571ae961f9123	2023-07-12 00:31:42	2023-07-11 23:35:54	1486386	835688	3993450	659259392	274b8000	100111010010111000000000000000	3109fc11d854524611b8f46a33b0f703b55c1bc43df0838bbc6fa06603f95217	2583976752	386240190	50646206431058	00000000000000000000000000000000000000004e871c79e58a4911c43f5cfc	03722e0c192f5669614254432f4d696e656420627920616d6f737373312f2cfabe6d6dca4029600df8ed9bff8b717f68195971b9dfff9bf57d68c5f2905d830affcd9910000000000000001098045304a34926947473ebf50e02000000000000	2489	2202	6797	7749	701016965358	214658400	701641965358	214849792	15972679	4890.9941	10748.868	3.2915	4001.2102	1.2251	12927.895433373	625000000	191381.25	640972679	196272.25	ViaBTC
798323	000000000000000000033cbb9492465adf866268a899ea01442c268747e2bd3d	2023-07-12 00:35:32	2023-07-12 00:03:08	1847703	715120	3993063	654565376	2703e000	100111000000111110000000000000	ba8fb84e79eb3704f400fd59cfef40c78118c05009c1dc4a644eb1ae7592ff30	1666261588	386240190	50646206431058	00000000000000000000000000000000000000004e874a8a10bf3398c6bb4030	03732e0c0454f5ad642f466f756e6472792055534120506f6f6c202364726f70676f6c642f0cc7fea38400000000000000	1713	1523	8117	5414	222092167262	68006840	222717167262	68198224	8642130	2646.3066	4677.981	1.4325	2164.8713	0.6629	39113.634523436	625000000	191381.25	633642130	194027.5625	Foundry USA Pool
798324	00000000000000000001d284bc6f2ba1397cfc5a3ef663394ebf7cbb1a7d59f4	2023-07-12 00:36:07	2023-07-12 00:04:53	2197327	598470	3992737	536870912	20000000	100000000000000000000000000000	6f481cec1530d290d578250d15d6c61b8babd569541adcc487d15a10dc425505	438721557	386240190	50646206431058	00000000000000000000000000000000000000004e87789a3bf41e1fc9372364	03742e0c0477f5ad642f466f756e6472792055534120506f6f6c202364726f70676f6c642f45215bbc00009cf985b10200	3634	3575	4880	6911	19610840219	6005035.5	20235840219	6196416.5	5561181	1702.8893	2531.2268	0.775	1393.2012	0.4266	10159.865993088	625000000	191381.25	630561181	193084.1406	Foundry USA Pool
798325	00000000000000000002e01c782d546f32e56a6b0b5cfb87538fb4369d76b2ec	2023-07-12 00:41:31	2023-07-12 00:14:49	1974581	672931	3993374	671080452	27ffe004	100111111111111110000000000100	0a8b864fa17fd4e18e06b3ea76cd418b680fe5d7d5a22923960197a0556f0320	2126142616	386240190	50646206431058	00000000000000000000000000000000000000004e87a6aa672908a6cbb30698	03752e0cfabe6d6d5fdf740fe8be5ec4e46303939a78d3e4629e7c04d7cc78f272f3bd2b39eb48d40100000000000000056505043b2bacf13e2400000000002afd25a72a2f736c7573682f	4547	4421	6142	7664	193742556130	59325908	194367556130	59517288	7931491	2428.7019	4017.568	1.2304	1986.8634	0.6084	2685.9069545543	625000000	191381.25	632931491	193809.9531	SlushPool
798326	00000000000000000002993251d79c175711d3d9a9eab385b5165d62358f22d6	2023-07-12 00:57:22	2023-07-12 00:17:12	1738663	751507	3993184	536870912	20000000	100000000000000000000000000000	9c0a9a125d4d99eaf902d3b445f694c7c2ddff87bbbd42ef0ed59b6b94eb5874	1970922050	386240190	50646206431058	00000000000000000000000000000000000000004e87d4ba925df32dce2ee9cc	03762e0c194d696e656420627920416e74506f6f6c204a00c000f834a4e2fabe6d6df30f4899c34542925b497b563cd2a41dafe6e26222762597b31696686bc840af0200000000000000c3f000002703000000000000	2648	2406	6687	9337	769495941649	235627360	770120941649	235818736	11657540	3569.6553	6706.596	2.0538	2920.5767	0.8944	170206.59614296	625000000	191381.25	636657540	194950.9062	AntPool
798327	0000000000000000000256de02dee42ffb2cfaede584cf599f4aad41df621ccd	2023-07-12 01:04:46	2023-07-12 00:31:42	1820754	724228	3993438	737181696	2bf08000	101011111100001000000000000000	8d6fb0d7efbba85a5589df7473db492a54451397f5231307743b552c0030b349	1151695372	386240190	50646206431058	00000000000000000000000000000000000000004e8802cabd92ddb4d0aacd00	03772e0c194d696e656420627920416e74506f6f6c2040006803faec14b9fabe6d6d1fa538fbc7a85df72b73ccefbd70a0c0433360a6d219236d27634702174dd519020000000000000000003bc7c4a4000000000000	3891	3710	6961	8023	421207267087	128977880	421832267087	129169256	8799582	2694.52	4834.109	1.4802	2204.429	0.6749	2574.3770360044	625000000	191381.25	633799582	194075.7656	AntPool
