id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
867675	0000000000000000000247f673c2d08c09e09a1942389239da30e8d117d34140	2024-10-28 00:45:54	2024-10-27 23:41:20	1621072	790898	3993766	538976256	20202000	100000001000000010000000000000	baa3cb18bc45f3a698aa3b05d69fd0213798e9237f07c7f548f066489e1285a6	3915555949	386068776	95672703408224	0000000000000000000000000000000000000000968fead1401538e1bb584c98	035b3d0d194d696e656420627920416e74506f6f6c20520023007aa72af0fabe6d6d776e32cf0777e0c0a4a0b49df87f48889a071b2d78b853e10deae721b2439a5d1000000000000000fbdb0000131a040000000000	3052	2760	7889	10206	2242857250003	1520903936	2243169750003	1521115776	15531508	10532.0713	9583.818	6.499	3890.6836	2.6385	180346.19591826	312500000	211909.375	328031508	222441.4531	AntPool
867676	000000000000000000014f2fdfe5013135100d9d5f608aff6526eb2964a8a419	2024-10-28 00:48:48	2024-10-27 23:42:28	1695078	766172	3993594	725508096	2b3e6000	101011001111100110000000000000	2e1c7c15d0723c662a1c52f35e1f80d216fafe8c075f509b7c64bd6532c11e5f	875221816	386068776	95672703408224	0000000000000000000000000000000000000000969041d5209971c5e442bf4a	035c3d0d192f5669614254432f4d696e6564206279206d61696e3138302f2cfabe6d6da7382f790f9ff44aad97c46c9757ccf4e89bb6d3a3d4158c4c926963a5e4365110000000000000001023812d0112d7fe0302cc85b8f537000000000000	2746	2636	9486	6533	255617965332	173337104	255930465332	173549008	5252906	3562.0481	3099.6997	2.1021	1315.8616	0.8924	7424.4300496594	312500000	211909.375	317752906	215471.4219	ViaBTC
867677	00000000000000000002c38d77e4ea4a5eda35c3712eecb8c88aeaf506af36d4	2024-10-28 00:52:45	2024-10-27 23:44:15	1556624	812182	3993170	765706240	2da3c000	101101101000111100000000000000	9a47f458fb9b1414e98ef1688adc2910342c668154cbb84cbb562ab51e104773	958589822	386068776	95672703408224	0000000000000000000000000000000000000000969098d9011daaaa0d2d31fc	035d3d0d045fe01e677c204d415241204d61646520696e2055534120f09f87baf09f87b8207c763031fabe6d6d777dcf87404298be4ac1033dee959de8642a02d7dbd0cce2026770618f14bd670100000000000000139932215100c7000000ffffffff	2788	2677	8567	8191	162557387384	110231792	162869887384	110443696	3492405	2368.2349	2244.081	1.5217	874.8777	0.5933	19605.593808184	312500000	211909.375	315992405	214277.6094	Unknown
867678	0000000000000000000188d0c064599af14fe9824c05f2b33aeed6bc6804f189	2024-10-28 01:13:37	2024-10-27 23:52:17	1585909	802588	3993673	821207040	30f2a000	110000111100101010000000000000	0cb3a1def1ab9a8b80644f117b05b855870e0a22357b4f825a6aad30ad7e6d43	2302229331	386068776	95672703408224	00000000000000000000000000000000000000009690efdce1a1e38e3617a4ae	035e3d0d184d696e656420627920536563506f6f6c460018018490ef36fabe6d6d750d7c07de648e389e92b5c80d9d20a204dd6f3190f614aeebcc94df9184d7051000000000000000c36d00003dc60100	2993	2801	8038	9805	315560567838	213984784	315873067838	214196688	5687426	3856.7004	3587.2878	2.4324	1424.7412	0.9663	48154.481034547	312500000	211909.375	318187426	215766.0781	Unknown
867679	000000000000000000009c9fcb49d0b863652bfaf8ccb17ccb644dc71b7571de	2024-10-28 01:28:21	2024-10-27 23:57:42	1410794	860908	3993518	536928256	2000e000	100000000000001110000000000000	74d423bdcde6590f09a8f21e367b0a83e9d8bd9e8a3f5d97a2a301435635662c	758399149	386068776	95672703408224	0000000000000000000000000000000000000000969146e0c2261c725f021760	035f3d0d04b4e81e672f466f756e6472792055534120506f6f6c202364726f70676f6c642f3b2897e8dd38000000000000	2409	2290	7216	7344	284640305312	193017440	284952805312	193229344	4565174	3095.6902	3236.826	2.195	1143.5824	0.7758	16923.894889423	312500000	211909.375	317065174	215005.0625	Foundry USA Pool
867680	000000000000000000018bc06a842d1021ba53846c7e9962cbc1c9cee671079e	2024-10-28 01:38:10	2024-10-28 00:45:54	1662664	776979	3993601	973078528	3a000000	111010000000000000000000000000	4942a8fdffba63491db8750859700f9e33c1113cae79dc29a44594ef39a0ee15	397373229	386068776	95672703408224	000000000000000000000000000000000000000096919de4a2aa555687ec8a12	03603d0d1b4d696e656420627920416e74506f6f6c383734990001008d596d31fabe6d6d085592dcd5b4aab22caf50e822a96635a2bc2aa2a89bf92d9c4a0eea86b6c945100000000000000000009922d389760000000000	2161	2051	7489	5744	271573991853	184157040	271886491853	184368944	3968096	2690.8057	2387.2742	1.6186	994.0616	0.674	151491.09412638	312500000	211909.375	316468096	214600.1875	AntPool
867681	00000000000000000000332cf878bad749a51d523a7223743dc873902cfc74fa	2024-10-28 01:39:28	2024-10-28 00:48:48	1621344	790553	3993003	788692996	2f028004	101111000000101000000000000100	de8494118ba053e370057f07aacca7e0d52fe6329fa35cc61bfcb8b9291cfc2d	1563644253	386068776	95672703408224	00000000000000000000000000000000000000009691f4e8832e8e3ab0d6fcc4	03613d0d041deb1e672f53424943727970746f2e636f6d20506f6f6c2f1dd556530000000000000000	3407	3367	9484	7270	5504392173	3732583.5	5816892173	3944492.75	1876799	1272.6761	1157.7639	0.7853	470.14532	0.3187	762.25456006155	312500000	211909.375	314376799	213182.0469	SBICrypto
867682	0000000000000000000187b72018bb0284a933b91a2f8bb46ff3dc3d9d4d6051	2024-10-28 02:01:16	2024-10-28 00:52:45	1547406	815441	3993729	556408832	212a2000	100001001010100010000000000000	ee746cfda4bc596d35e3f90f47711d4a56109ff2f17bec89c7da2f58190eea86	58612627	386068776	95672703408224	000000000000000000000000000000000000000096924bec63b2c71ed9c16f76	03623d0d142f756c74696d75732f37383331001002959be787fabe6d6d2d48623b96cb3c061670e3c286bbdf8d3d9a2138accbe56a66086d35eac1f01d100000000000000000000a4eb4ec010000000000	3057	2866	7782	8947	515868880822	349815840	516181380822	350027744	5900113	4000.9255	3814.064	2.5863	1478.0001	1.0022	27485.626888553	312500000	211909.375	318400113	215910.2969	Unknown
867683	00000000000000000001e7733c64371c4f7b480dee7e71035011467128d6a330	2024-10-28 02:16:51	2024-10-28 01:13:37	1660645	777699	3993742	537280512	20064000	100000000001100100000000000000	ec3d7ad4c8b5865c26bb922d2be52803a6b34e6acfe8d69f87d650dcda096554	1612233501	386068776	95672703408224	00000000000000000000000000000000000000009692a2f04437000302abe228	03633d0d1b4d696e656420627920416e74506f6f6c39373021000a009b2e6ed8fabe6d6d0850f3772729762c4e42cd661084cc08e25c512a3ef246394d75ba48e2df05dc1000000000000000000127f2ab33010000000000	2273	2034	9255	6515	169415937732	114882640	169728437732	115094552	5197840	3524.7073	3130.912	2.1232	1302.083	0.8829	50603.652650373	312500000	211909.375	317697840	215434.0781	AntPool
867684	00000000000000000000c1fe5ede3f2ab4990b827da4629f20676c866bfe524e	2024-10-28 02:17:41	2024-10-28 01:28:21	1646324	782460	3993704	591085568	233b4000	100011001110110100000000000000	60ca207ddcee6fa48504dce86c97bb9cee2bb3d41ed2ffadca1fed24abcd35a9	3540194420	386068776	95672703408224	00000000000000000000000000000000000000009692f9f424bb38e72b9654da	03643d0d194d696e656420627920416e74506f6f6c20520009069b7b024ffabe6d6ddd0d9a06ac3944717cf454337b014d104a97c036d7bce3babb91afe3388ae36f1000000000000000000099b75411000000000000	4098	4053	8325	8743	45244367987	30680658	45556867987	30892568	2115617	1434.6211	1285.4259	0.8714	529.9759	0.3594	10209.09065436	312500000	211909.375	314615617	213344	AntPool
