id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
860682	000000000000000000026cf310c2ecf6067a08312aa158881ac79fcb3dfea5ad	2024-09-10 00:07:30	2024-09-09 23:12:32	1569361	807898	3993055	805306368	30000000	110000000000000000000000000000	bc77a319e64dd0c4a1466a066e18f6541e3f5fd0bd6d9a3c86743369c7a2662d	391049284	386082139	89471664776971	00000000000000000000000000000000000000008dadc32f72e8856e5ee444f6	030a220d04c28ddf662f466f756e6472792055534120506f6f6c202364726f70676f6c642f3327389eb2e9b70000000000	2884	2671	7349	11585	1446596398656	824068096	1446908898656	824246144	6435512	3666.0537	4101.61	2.3367	1612.1818	0.9183	43382.282044849	312500000	178018.75	318935512	181684.7969	Foundry USA Pool
860683	000000000000000000021a351cab21491965603e26926112a3da78a75b840471	2024-09-10 00:08:26	2024-09-09 23:14:49	1880201	704265	3992996	594886656	23754000	100011011101010100000000000000	1c1dd3090a7e86ce636c06cc52de95079fb4814f2d48257b667d73e48047b66b	678182974	386082139	89471664776971	00000000000000000000000000000000000000008dae148f83147ca51ba545b8	030b220d04018edf662f466f756e6472792055534120506f6f6c202364726f70676f6c642f490015001416000000000000	4938	4910	8190	10910	80897382625	46084004	81209882625	46262020	2910762	1658.1447	1548.3921	0.8818	729.19556	0.4153	2321.4460842051	312500000	178018.75	315410762	179676.8906	Foundry USA Pool
860684	00000000000000000000ecfce42a1c1ea6dc8a2c41d2d50b3ce7e5939cb11fd0	2024-09-10 00:14:08	2024-09-09 23:31:10	1803840	729793	3993219	556990464	21330000	100001001100110000000000000000	3678827b7d695997fcbd732d1ae6de33ba344a6f5fa5369d1c39da09188a56fe	2112634225	386082139	89471664776971	00000000000000000000000000000000000000008dae65ef934073dbd866467a	030c220d04f58edf667c204d41524120506f6f6c207c204d61646520696e2055534120f09f87baf09f87b8207c202876303331393234293c39dbd326a3c601527b7112d4f11f911300f0aa520000000000ffffffff	6086	6018	7353	13078	342606355805	195169136	342918855805	195347152	3180960	1812.0657	1763.7665	1.0049	796.83704	0.454	6767.1458640028	312500000	178018.75	315680960	179830.8125	MaraPool
860685	000000000000000000027e19d668eb30a28eebb90188f764d498ed294d29c9f5	2024-09-10 00:13:38	2024-09-09 23:36:38	1707375	762037	3993486	536870912	20000000	100000000000000000000000000000	3eb26dd9132c246e5a96694c90ce7d99327e61ed03a9d24c9c9e842ee1342d7c	367955637	386082139	89471664776971	00000000000000000000000000000000000000008daeb74fa36c6b129527473c	030d220d1b4d696e656420627920416e74506f6f6c3930316400b300dfd795d0fabe6d6d522477d719c5b58661776de3ccb6e6b9b8748dd55a75b52e9de127217729937210000000000000000000798b5a00000000000000	7079	7064	8541	13786	170712202194	97247912	171024702194	97425928	2379785	1355.6683	1394.2163	0.7941	596.1854	0.3395	88.38251147131	312500000	178018.75	314879785	179374.4219	AntPool
860686	000000000000000000006d77ae92a03dd4322e026ec930ef1045ec7e39874fb3	2024-09-10 00:16:21	2024-09-09 23:40:25	1743913	749734	3993115	575660032	224fe000	100010010011111110000000000000	f2f5b7a93a855893f92e8a0cfa2ec8667670998394f31d7878967e0a18c64bf7	433672470	386082139	89471664776971	00000000000000000000000000000000000000008daf08afb398624951e847fe	030e220d04dc8fdf662f466f756e6472792055534120506f6f6c202364726f70676f6c642f120aa3ef7f00000000000000	5645	5593	9763	10405	1881160551010	1071621888	1881473051010	1071799936	3341847	1903.7166	1916.6659	1.092	837.16473	0.4768	14597.851136623	312500000	178018.75	315841847	179922.4688	Foundry USA Pool
860687	0000000000000000000045a8176f029b089bb5c8f5cc1c1dd84288d718d3011a	2024-09-10 00:16:53	2024-09-10 00:07:30	1753432	746668	3993436	813334528	307a8000	110000011110101000000000000000	a3451f5f866f716ee41876710fbcf08a1aa3e013673572b22271b585a25e04d1	1450248598	386082139	89471664776971	00000000000000000000000000000000000000008daf5a0fc3c459800ea948c0	030f220d194d696e656420627920416e74506f6f6c2048000e01e10a589afabe6d6de95bb586258a37fe21c77d50bd2b876e1654b8fbca7d99de086960c2784de561100000000000000000002f6fd7e3000000000000	3725	3713	12230	8092	121558833357	69247208	121871333357	69425224	2263188	1289.2477	1291.0687	0.7354	566.98145	0.323	13207.389691641	312500000	178018.75	314763188	179308	AntPool
860688	000000000000000000021de48e9feb2e519fb5ca109f238743cadb56566d6336	2024-09-10 00:17:02	2024-09-10 00:08:26	1642987	783564	3993679	771751936	2e000000	101110000000000000000000000000	9f55b87dcd1f9db6f88bd09c0a84a6df3be452b79696fc6a59379b93f8672a59	674202691	386082139	89471664776971	00000000000000000000000000000000000000008dafab6fd3f050b6cb6a4982	0310220d1b4d696e656420627920416e74506f6f6c3830364e012300e1182122fabe6d6d916c033718baf3f4ef66fbd37fdbfdea4c2193f801d04579883c812de88447ed10000000000000000000bf464d9d000000000000	6015	5997	9251	12427	179705799991	102371208	180018299991	102549224	2203271	1255.1154	1341.4049	0.7639	551.9383	0.3145	279.05695337795	312500000	178018.75	314703271	179273.8594	AntPool
860689	0000000000000000000059fb2fccf5d84a580503a3f44afa8de48d4d4488dec0	2024-09-10 00:37:09	2024-09-10 00:13:38	1610819	794035	3992924	681762816	28a2e000	101000101000101110000000000000	b8ee5825ac688fe73260bd1055f7c123311effcff4551d7600229c183d7e6ba6	1670480539	386082139	89471664776971	00000000000000000000000000000000000000008daffccfe41c47ed882b4a44	0311220d04b594df662f466f756e6472792055534120506f6f6c202364726f70676f6c642f0d92fa8664b5010000000000	2454	2254	8220	9366	1444298883569	822759296	1444611383569	822937344	5545993	3159.3303	3443.6917	1.9619	1389.391	0.7913	99099.040641418	312500000	178018.75	318045993	181178.0781	Foundry USA Pool
860690	00000000000000000001aaa8a4a8b940d930bc78dcd539a5b3406976130e3d18	2024-09-10 00:42:03	2024-09-10 00:14:08	1514508	826376	3993636	843939840	324d8000	110010010011011000000000000000	51f185c692e3e49c2c6cb21fd17a578c7c0f91a521b296eca89e7de4908a86d9	2785307094	386082139	89471664776971	00000000000000000000000000000000000000008db04e2ff4483f2444ec4b06	0312220d194d696e656420627920416e74506f6f6c2048008a00ea09d66cfabe6d6d6969972f46c44f2a6ee7455f27b4f047d4f9ce133204372569f5232da8c37e38100000000000000000002e89ff62000000000000	4348	4264	8048	10696	358228010202	204068176	358540510202	204246192	3523582	2007.2438	2327.2822	1.3256	882.6953	0.503	54737.443960053	312500000	178018.75	316023582	180026	AntPool
860691	0000000000000000000302e0d3094b43d629d9d4b7359040e6f6ae812e49233e	2024-09-10 00:46:22	2024-09-10 00:16:21	1555453	814116	3997801	798818304	2f9d0000	101111100111010000000000000000	7e2f443a6ace71c25610ca41bc353054c5e9c1811fd25550cff54df89ae5950e	3987512386	386082139	89471664776971	00000000000000000000000000000000000000008db09f900474365b01ad4bc8	0313220d2cfabe6d6d53080915a2097f0a1b3dfc8caa7687f906c929c572c98b693646cb420520539f10000000f09f909f092f4632506f6f6c2f73000000000000000000000000000000000000000000000000000000000000000000000005000b4b0000	6054	5991	7770	12739	167887241626	95638648	168199741626	95816664	3268694	1862.0442	2102.173	1.1974	818.0437	0.466	489.88409650825	312500000	178018.75	315768694	179880.7969	F2Pool
860692	00000000000000000001925177abb86e4157380b8555176c627758489ebd419d	2024-09-10 00:46:30	2024-09-10 00:16:53	1647816	781657	3992787	643760128	265f0000	100110010111110000000000000000	adedf7fc9a068876562b3ef91bdb98e0e8e79e378b770a39e2fc78db5a75748f	3063568409	386082139	89471664776971	00000000000000000000000000000000000000008db0f0f014a02d91be6e4c8a	0314220d04ec96df662f466f756e6472792055534120506f6f6c202364726f70676f6c642f2800c9902700000000000000	7896	7895	7917	15980	4517683138	2573543.5	4830183138	2751562.25	2248386	1280.8156	1364.7458	0.7776	563.2886	0.3207	0.19233154576157	312500000	178018.75	314748386	179299.5625	Foundry USA Pool
