id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
866917	00000000000000000001f16d8a2b57a5faa15f48ddb65b80cbde884988e73474	2024-10-23 00:09:57	2024-10-22 23:11:34	1534008	819810	3993438	537976832	2010e000	100000000100001110000000000000	08f2f459edbef776a3cbe60cb8801ad43544ef51d66f90892c9ecfac923f0b81	529370765	386068776	95672703408224	0000000000000000000000000000000000000000958e45567894c5509528b18c	03653a0d194d696e656420627920416e74506f6f6c20210005005ee131fffabe6d6da44180778b762bade47643dcbb61af68aa29f870c4e73dde7fe2681d06c5b751100000000000000000005cef0811d30000000000	4286	4118	7500	12697	569616314610	383220768	569928814610	383431008	21524279	14480.8896	14035.745	9.443	5392.3315	3.6276	42711.637796004	312500000	210240.625	334024279	224721.5156	AntPool
866918	0000000000000000000236e7c5854f61eb5bada8d1e13e2512f3be1a5a609c98	2024-10-23 00:14:16	2024-10-22 23:16:17	1569188	808043	3993317	772497408	2e0b6000	101110000010110110000000000000	f2d4e19f7f2b82824afa520623944b7fd60a1cecd94055b74b98c2af32ad2eb0	2287098944	386068776	95672703408224	0000000000000000000000000000000000000000958e9c5a5918fe34be13243e	03663a0d04d93f18672f466f756e6472792055534120506f6f6c202364726f70676f6c642f19c0024f4257000000000000	5543	5445	7674	13144	87450603627	58834144	87763103627	59044384	15956303	10734.9219	10171.154	6.8427	3997.277	2.6891	5372.8007750405	312500000	210240.625	328456303	220975.5469	Foundry USA Pool
866919	0000000000000000000050e4432a047643c29da76005448fe4bcb96831b70441	2024-10-23 00:44:37	2024-10-22 23:29:05	1512098	827012	3993134	543694848	20682000	100000011010000010000000000000	45f8a2a491634effab32c673c0487a10dfdbb39e1f1b45cb8d298ac068bd6b08	1951949192	386068776	95672703408224	0000000000000000000000000000000000000000958ef35e399d3718e6fd96f0	03673a0d04f54618672f466f756e6472792055534120506f6f6c202364726f70676f6c642f0d0165d35b9d020000000000	4059	3893	6815	13546	3824174949391	2572790272	3824487449391	2573000448	20477867	13776.8945	13546.34	9.1133	5130.2275	3.4513	80570.172457581	312500000	210240.625	332977867	224017.5156	Foundry USA Pool
866920	00000000000000000001c1c73f5dade216ec50475d7d33b1ec1f3a99dc95a03c	2024-10-23 00:59:00	2024-10-22 23:41:37	1521352	823882	3992998	580141056	22944000	100010100101000100000000000000	4727174828d7a88bd1d31a5a7120c7cbd453ecee27afea1a3e4ca12b895d95f8	2634127885	386068776	95672703408224	0000000000000000000000000000000000000000958f4a621a216ffd0fe809a2	03683a0d04484a18677c204d415241204d61646520696e2055534120f09f87baf09f87b8207c763031fabe6d6d59b7c84fbc937d5053c078393792513d4936ed8f739454c3995627097f74d69e0100000000000000125cd8644d0000000000ffffffff	4134	3928	7598	11222	387763240508	260875472	388075740508	261085712	17825456	11992.4316	11719.548	7.8849	4465.6235	3.0046	26672.221995013	312500000	210240.625	330325456	222233.0625	Unknown
866921	000000000000000000015dd863aec523c7624ba0fe4723a19517a5ad1da43c94	2024-10-23 01:02:13	2024-10-22 23:43:17	1575664	807489	3998131	698408960	29a0e000	101001101000001110000000000000	c7a600a5c758933d92015fd77ae85970ebc0e80b7208980959da5f74f16afb18	2297506131	386068776	95672703408224	0000000000000000000000000000000000000000958fa165faa5a8e138d27c54	03693a0d2cfabe6d6d95a3108e936805b8d3b3ea311191dd9b4dab1ba1f84278c8e80e4d009e0d408a10000000f09f909f092f4632506f6f6c2f73000000000000000000000000000000000000000000000000000000000000000000000005008c538863	6506	6462	7533	14231	92092402911	61957004	92404902911	62167248	16026583	10782.2041	10174.988	6.8454	4010.6895	2.6985	992.96397818963	312500000	210240.625	328526583	221022.8281	F2Pool
866922	00000000000000000000199cf981606d292062e84f81db1d8cf1d6b3f37cc22d	2024-10-23 01:02:39	2024-10-23 00:09:57	1544696	816093	3992975	704643072	2a000000	101010000000000000000000000000	5ced8ae2834d2b493c3a3e609a6b8b70c7a40a5004bd4727659701094936ce1c	875286756	386068776	95672703408224	0000000000000000000000000000000000000000958ff869db29e1c561bcef06	036a3a0d0f2f736c7573682f3100e60071b96068fabe6d6df47f2f50010c5d771c8f927a1819907fe2ff5e62e6910f7ee605587942c93a2110000000000000000000dc6716000f7400000000	6956	6924	7656	14773	16109480119	10837975	16421980119	11048216	13692958	9212.2109	8866.664	5.9655	3430.4648	2.3076	7567.1101479932	312500000	210240.625	326192958	219452.8438	SlushPool
866923	00000000000000000001c6320854b99ae294f2c9a47636cb5657806414e722ee	2024-10-23 01:27:53	2024-10-23 00:14:16	1625241	789352	3993297	675143680	283de000	101000001111011110000000000000	344368e5f5c3b50ca8c98702049be0b0d041aa80efaca398b361a5d87fd3ed77	2170616176	386068776	95672703408224	000000000000000000000000000000000000000095904f6dbbae1aa98aa761b8	036b3a0d04195118672f466f756e6472792055534120506f6f6c202364726f70676f6c642f13317f978422000000000000	3829	3667	7818	11906	647265730013	435460960	647578230013	435671200	19569171	13165.5508	12043.805	8.1028	4902.3755	3.2979	12490.726596417	312500000	210240.625	332069171	223406.1719	Foundry USA Pool
866924	00000000000000000000ea430ace4b76a79d22cf8177b86527257c8fd5e3fa93	2024-10-23 01:49:29	2024-10-23 00:44:37	1606479	795669	3993486	603979776	24000000	100100000000000000000000000000	6ad42ed0f1f2caf9b0a2b3c93eddb96d90da03d99f6f49271623475664d14a6f	500955832	386068776	95672703408224	00000000000000000000000000000000000000009590a6719c32538db391d46a	036c3a0d04295618672f466f756e6472792055534120506f6f6c202364726f70676f6c642f3001ff0420186b0000000000	3873	3686	7736	11652	386907021539	260299440	387219521539	260509680	20729997	13946.5205	12907.273	8.6834	5192.9346	3.4937	18329.326726113	312500000	210240.625	333229997	224187.1406	Foundry USA Pool
866925	000000000000000000016ccc41846f49a41a417183013a743aacb1fe48f12ed0	2024-10-23 01:55:08	2024-10-23 00:59:00	1558237	813164	3997729	743022592	2c49a000	101100010010011010000000000000	b410e53c37f8381c7a8d4876bfb282dcb7d50de54ad45ffc19e9c068675b5b74	2596925983	386068776	95672703408224	00000000000000000000000000000000000000009590fd757cb68c71dc7c471c	036d3a0d2cfabe6d6daf78751fc476a7ab4eea21c6c3549590f3b524f4f7e3e6860ab4337f2dc0bc1610000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500e593e100	5367	5279	7936	12759	104815875881	70516976	105128375881	70727216	16015453	10774.7168	10281.68	6.9174	4008.3074	2.6965	6647.2843646205	312500000	210240.625	328515453	221015.3438	F2Pool
866926	0000000000000000000152a99b59d38b67e5722a4499a7f06e23df9f9fee7d39	2024-10-23 02:04:59	2024-10-23 01:02:13	1585553	802558	3993227	570425344	22000000	100010000000000000000000000000	3419c805f4ae393779020518056a3b78aed6a9b4a45a2cd2622c0d3126aa34cd	3034064968	386068776	95672703408224	0000000000000000000000000000000000000000959154795d3ac5560566b9ce	036e3a0d04cb5918672f466f756e6472792055534120506f6f6c202364726f70676f6c642f0f106706435b1c0000000000	5827	5742	7767	13600	198671153283	133659992	198983653283	133870232	17334399	11662.0635	10935.529	7.3574	4342.6074	2.9218	22265.176976046	312500000	210240.625	329834399	221902.6875	Foundry USA Pool
866927	00000000000000000000bb087bedbcacc3875d8d5399a2a6c12762344d791c0e	2024-10-23 02:08:27	2024-10-23 01:02:39	1458845	844958	3993719	805232640	2ffee000	101111111111101110000000000000	988722beaede89f097818bfeeb100960ba9477a54e43046bfe2ff99271d186ad	4155012414	386068776	95672703408224	00000000000000000000000000000000000000009591ab7d3dbefe3a2e512c80	036f3a0d194d696e656420627920416e74506f6f6c20210013028941602afabe6d6dfe761d731bd59428bd97d0e79332d6098c9871a97c8d907ce32dfcf8581eb1b4100000000000000000005fc34761420000000000	6969	6942	7582	15060	134091639399	90212832	134404139399	90423072	15027164	10109.8252	10304.082	6.9322	3764.3884	2.5323	2084.1488262495	312500000	210240.625	327527164	220350.4531	AntPool
866928	0000000000000000000060930fb97b084bf09b8e841c8959938a0a79fb4d4a13	2024-10-23 02:13:26	2024-10-23 01:27:53	1490843	834160	3993323	637534208	26000000	100110000000000000000000000000	9da0f2c6725510852e7dc0307961ef49e1b5678a493b89225b43bda4b5dd9d43	485674320	386068776	95672703408224	0000000000000000000000000000000000000000959202811e43371e573b9f32	03703a0d1c2f5669614254432f4d696e656420627920676f6d696e696e6732302f2cfabe6d6d14cb889d1a9bf9bbe4cb8d4f36bc42b15fe35237ff41e100844bc27e279a014310000000000000001013ade305c51743b286cd2af741e5120000000000	6259	6203	7629	14244	160101248031	107711320	160413748031	107921560	15202975	10228.1055	10200.32	6.8623	3808.5293	2.5626	2259.8099847232	312500000	210240.625	327702975	220468.7344	ViaBTC
866929	000000000000000000020f72fb63cedf385443086c0ec57039dd591506479594	2024-10-23 02:15:27	2024-10-23 01:49:29	1564744	809566	3993442	539049984	20214000	100000001000010100000000000000	68b84e493334fc0d18597025221bba181dd2c400564e4ba76fb7c30aea44ec6b	945018353	386068776	95672703408224	000000000000000000000000000000000000000095925984fec77002802611e4	03713a0d04405c18672f466f756e6472792055534120506f6f6c202364726f70676f6c642f0ae388ba102d000000000000	7280	7263	7559	15065	28705287163	19312056	29017787163	19522296	14061268	9459.999	8988.649	6.0475	3522.434	2.3695	638.0654198277	312500000	210240.625	326561268	219700.625	Foundry USA Pool
866930	00000000000000000001a9bc45ceb89f023b24f3a14b4f584abaa271f3e988f8	2024-10-23 02:16:46	2024-10-23 01:55:08	1640376	784378	3993510	551321600	20dc8000	100000110111001000000000000000	2b5fd021272430957169b6d487e00f288465576b207f5383f545c30e8dd5e0ff	1854703886	386068776	95672703408224	00000000000000000000000000000000000000009592b088df4ba8e6a9108496	03723a0d04a25c1867537069646572506f6f6c2f39302ffabe6d6dc016811c805403edb242179b834477d60f681d832c6385b3fe7c29b9e8bad36901000000000000000f51733d051e31a9a41a000000000000	6280	6261	7442	13503	23834840317	16035366	24147340317	16245606	13674469	9199.7725	8338.299	5.6096	3425.511	2.3049	1488.0205792939	312500000	210240.625	326174469	219440.3906	SpiderPool
866931	00000000000000000002d1071bec6b59eb1aa587b521a67a33d0c1dfd2bc5880	2024-10-23 02:18:49	2024-10-23 02:04:59	1558223	811725	3993398	537698304	200ca000	100000000011001010000000000000	3445b0e8d6cd606415a0a63dd11c7a91cb839b89b65de3dca5fed9aabd7de48d	436562202	386068776	95672703408224	00000000000000000000000000000000000000009593078cbfcfe1cad1faf748	03733a0d04095d18672f466f756e6472792055534120506f6f6c202364726f70676f6c642f16026adbc054000000000000	6806	6762	7637	14463	95163234873	64022968	95475734873	64233212	13290004	8941.1162	8531.183	5.7394	3329.2644	2.2397	237524.16457311	312500000	210240.625	325790004	219181.7344	Foundry USA Pool
866932	0000000000000000000061adba6746690d198a99355be1cb1e3f776f1265d1c2	2024-10-23 02:41:39	2024-10-23 02:08:27	1576827	805649	3993774	537870336	200f4000	100000000011110100000000000000	e37289227e744034100db29f8a15670bcfe3e6cf6cb2fdf8a83d7e9c7507ba44	852758944	386068776	95672703408224	000000000000000000000000000000000000000095935e90a0541aaefae569fa	03743a0d194d696e656420627920416e74506f6f6c20cc01320495212ccbfabe6d6d47d6b55afe3f01f94c2e6ace5671691dc7af509aa54f79083e47835b040fb1521000000000000000074d00008d5a000000000000	3179	3027	8132	10180	509844323662	343007968	510156823662	343218208	18268495	12290.4951	11589.097	7.7967	4576.297	3.0786	9592.1222551619	312500000	210240.625	330768495	222531.125	AntPool
866933	00000000000000000000d350e19e6f6d81bca0a55c8af4f1feb9b4b2db8a33e4	2024-10-23 02:50:56	2024-10-23 02:13:26	1441082	850717	3993233	802775040	2fd96000	101111110110010110000000000000	dd63f3783427ee96e1dfdcf339d78568c96593272b45a7d2e3d8205347366cc1	2884664444	386068776	95672703408224	00000000000000000000000000000000000000009593b59480d8539323cfdcac	03753a0d0f2f736c7573682f3100aa01980e3f35fabe6d6d5758a4920fc9cf6583b59a5041053532be7859feba0cb8b6f651136274861b2a100000000000000000004f5b2a00100000000000	5703	5629	7517	12775	114484561151	77021776	114797061151	77232016	15489769	10421.0518	10751.5205	7.2336	3880.365	2.6103	1182.9808089008	312500000	210240.625	327989769	220661.6719	SlushPool
866934	00000000000000000000618327ff2e93a6633eb84ba5c8566f0efa11065939a3	2024-10-23 03:05:27	2024-10-23 02:15:27	1518817	824790	3993187	597811200	23a1e000	100011101000011110000000000000	789cc1cc89ae6d6d863e73fa8cedb5041f227e24a3e10888bdff3b1d519f76e4	2329224747	386068776	95672703408224	000000000000000000000000000000000000000095940c98615c8c774cba4f5e	03763a0d04f76718672f466f756e6472792055534120506f6f6c202364726f70676f6c642f1900f1545159010000000000	4846	4729	7692	12824	485764940771	326808064	486077440771	327018304	17071066	11484.9014	11242.732	7.564	4276.68	2.8774	6528.672596247	312500000	210240.625	329571066	221725.5312	Foundry USA Pool
866935	00000000000000000000300830c9b653b120aec821a1958dda9a7c5a10fc963f	2024-10-23 03:08:37	2024-10-23 02:16:46	1511082	827542	3993708	551550976	20e00000	100000111000000000000000000000	fb14951b0e62192fcaf5b1825f976444e1d1b9daff2dff4f7c854be56abbd8a9	977033277	386068776	95672703408224	00000000000000000000000000000000000000009594639c41e0c55b75a4c210	03773a0d0e627463636f6d9c00fe069ec64e77fabe6d6d2426ef8788795f5465934aef7914a9b1484deb5a881e5fd371c534eca6d210d410000000000000000000061e75a3000000000000	6663	6633	7744	14206	58980664116	39680420	59293164116	39890664	14703806	9892.2793	9733.636	6.5487	3683.355	2.4778	417.74512639678	312500000	210240.625	327203806	220132.9062	Unknown
866936	000000000000000000001631200e15c38d61398e3d86f1d94aad9ad62558116e	2024-10-23 03:32:12	2024-10-23 02:18:49	1629744	787851	3993297	808493056	3030a000	110000001100001010000000000000	8f9b3137724e627ec6c9efaba50e905a1d096bac299978b413a2d61adaaf0087	2364445970	386068776	95672703408224	00000000000000000000000000000000000000009594baa02264fe3f9e8f34c2	03783a0d043c6e18672f466f756e6472792055534120506f6f6c202364726f70676f6c642f1c331504b4fd010000000000	3139	2989	8728	9487	545631304053	367084384	545943804053	367294624	18620484	12527.3027	11428.266	7.6884	4664.7153	3.1385	21294.109359066	312500000	210240.625	331120484	222767.9219	Foundry USA Pool
866937	000000000000000000016cbc32f2adb2d3230a02e028c40e5bd0b6d86e24ffea	2024-10-23 03:32:44	2024-10-23 02:41:39	1505619	829388	3993783	1006632960	3c000000	111100000000000000000000000000	29a58ba512d7cf3ad3302016cf10ec5d52e3b514fe0a97cfb7bbf29ed931603f	677713102	386068776	95672703408224	0000000000000000000000000000000000000000959511a402e93723c779a774	03793a0d194d696e656420627920416e74506f6f6c20cc010d00a76545dbfabe6d6d4f40e46da7ebe67139822d3afbc89951c2f1ec0926b1ad830750415d5cfaee82100000000000000092c90000fb71000000000000	6734	6720	7751	14620	30158019797	20289410	30470519797	20499652	14423158	9703.4678	9582.577	6.4472	3613.0237	2.4307	5287.8209610801	312500000	210240.625	326923158	219944.0938	AntPool
866938	000000000000000000024582446dca7258d25ac2e09841e806c053e1de924abb	2024-10-23 03:37:07	2024-10-23 02:50:56	1586737	802337	3993748	747872256	2c93a000	101100100100111010000000000000	ac22dda64d5be7bc2110218c85c6cff7b733e71a605b9b367cc98dffcba06e49	3212830316	386068776	95672703408224	0000000000000000000000000000000000000000959568a7e36d7007f0641a26	037a3a0d194d696e656420627920416e74506f6f6c2021005b01a8f7bd56fabe6d6d32623e9d3729e70bcc4c1faaeefa8a4fe489b23a282ee3cb4d6d5dd5b6d0c7551000000000000000096e00001d5d000000000000	6648	6617	7578	14227	55109298798	37075884	55421798798	37286124	14836259	9981.3896	9352.969	6.2924	3716.5388	2.5007	16682.12632339	312500000	210240.625	327336259	220222.0156	AntPool
866939	00000000000000000002bc6d8600ca0a535d7553f4e69b21e5838056055151af	2024-10-23 03:41:54	2024-10-23 03:05:27	1521199	824066	3993397	771751936	2e000000	101110000000000000000000000000	c0c5c0dd5b365c81e6fbd72f34a9588ec0600941a62da6e80da0b0d3498c7982	536416062	386068776	95672703408224	00000000000000000000000000000000000000009595bfabc3f1a8ec194e8cd8	037b3a0d04837018672f466f756e6472792055534120506f6f6c202364726f70676f6c642f27ed716016000000002acc0d	6453	6390	7655	14000	142582312993	95925104	142894812993	96135344	15960567	10737.791	10494.911	7.0607	3998.2651	2.6897	14384.092643632	312500000	210240.625	328460567	220978.4219	Foundry USA Pool
866940	00000000000000000001b7532699d914234b2379bfd478be9733ab1d08858ff3	2024-10-23 03:43:50	2024-10-23 03:08:37	1534135	819741	3993358	872415232	34000000	110100000000000000000000000000	acd66b5c83128ded70e23557af193adbcfecc6c6f5fe9a6f7cd314d1defc448d	827166044	386068776	95672703408224	0000000000000000000000000000000000000000959616afa475e1d04238ff8a	037c3a0d1b4d696e656420627920416e74506f6f6c3930369c001b00ab5ed132fabe6d6d5373a0eda2e713eb86ece49bf7098d5b36b88a3fc9569e0857d5eed3156d1ba910000000000000000000f6c04267080000000000	7069	7048	7532	14860	49761800501	33478246	50074300501	33688488	14620277	9836.084	9532.944	6.4135	3662.7996	2.4644	422.09433472611	312500000	210240.625	327120277	220076.7031	AntPool
866941	000000000000000000020641ff8eee2fe14fed93cda80008ea3d365b5e3787a3	2024-10-23 04:10:54	2024-10-23 03:32:12	1629290	788143	3993719	537878528	200f6000	100000000011110110000000000000	0b75e092f29d925d0ef68fe1d925de6669027a44ef4830b4fb9e583af1d93aae	3873351751	386068776	95672703408224	000000000000000000000000000000000000000095966db384fa1ab46b23723c	037d3a0d1b4d696e656420627920416e74506f6f6c39373021000102b50c1109fabe6d6df9727a9434363bb2cdb2b40bc91bbc13c845da07ba482110c964a366d76c2f31100000000000000000006e2b0eef000200000000	4700	4552	7426	12502	507112585636	341170144	507425085636	341380384	20319935	13670.6426	12475.303	8.3928	5090.2676	3.4244	51879.226537474	312500000	210240.625	332819935	223911.2656	AntPool
866942	00000000000000000000c78706e7ebe5e3808cc86e37127bc2be6d8e4de3040a	2024-10-23 04:21:56	2024-10-23 03:32:44	1484819	836159	3993296	872415232	34000000	110100000000000000000000000000	5d86dca9a7ba0c1071aa57c9d57dccc10cb91723906e0c0fef38b5525439dd83	2719750649	386068776	95672703408224	00000000000000000000000000000000000000009596c4b7657e5398940de4ee	037e3a0d082f5669614254432f2cfabe6d6d9901c4c0e92916bf2f80c2d57c51a7b65a418c12c7abdccdf6bc5264d377629810000000000000001048026f07fe6858c1ec2479ba8f1d1f0000000000	4532	4453	5732	17384	158582019826	106689224	158894519826	106899464	17015607	11447.5898	11462.891	7.712	4262.683	2.868	4495.8298504154	312500000	210240.625	329515607	221688.2188	ViaBTC
866943	0000000000000000000194e626b8ff3ff8e17eaf4cd003c0619850f3027ba571	2024-10-23 04:32:53	2024-10-23 03:37:07	1525306	822657	3993277	538968064	20200000	100000001000000000000000000000	ea5328c37820b49f077123c11aca29a795aa597c16823ad8f26ec5f61aeb8507	3332342095	386068776	95672703408224	000000000000000000000000000000000000000095971bbb46028c7cbcf857a0	037f3a0d1a2f706f6f6c696e2e636f6d2f66702f393633cc00ed00bce8b32bfabe6d6d622b7fdb11eb87dfb538c5a15d3937c9395b668d74bd1cc3086d2fb646cfa2f11000000000000000223600002e72020000000000	4914	4828	6981	14757	275803631728	185552416	276116131728	185762656	18120904	12191.2002	11883.199	7.9945	4539.4946	3.0537	148330.45316169	312500000	210240.625	330620904	222431.8281	Poolin
866944	00000000000000000000c7291911841687470cccded642c36119cf8c86d877be	2024-10-23 04:33:24	2024-10-23 03:41:54	1478244	838271	3993057	571908096	2216a000	100010000101101010000000000000	e19b9cbe2bc8bb5a06e586ee6d15a152f891229be29215cc22bdde2be72ea0f6	3729684879	386068776	95672703408224	0000000000000000000000000000000000000000959772bf2686c560e5e2ca52	03803a0d04917c18677c204d415241204d61646520696e2055534120f09f87baf09f87b8207c763031fabe6d6df285cf5a4084cb225a3f023cb2c82824defc4ae0620878d364ab248600bce83d0100000000000000136009ca830000000000ffffffff	7331	7321	7643	15224	4908360362	3302197.5	5220860362	3512438.25	15313977	10302.7842	10362.026	6.9712	3836.3923	2.5807	149.11358826478	312500000	210240.625	327813977	220543.4062	Unknown
866945	000000000000000000024af481edbc302940abce5af62728298e3ab672794bba	2024-10-23 04:41:28	2024-10-23 03:43:50	1498426	833187	3997987	551550976	20e00000	100000111000000000000000000000	cbfd5c8211bb0cb3a27095d43947b225edea822414ed69be25096d09d42247da	1880362300	386068776	95672703408224	00000000000000000000000000000000000000009597c9c3070afe450ecd3d04	03813a0d2cfabe6d6dfdf9097f40735718d7c35ba5faac9bdf3793956df22c24e827823bd66e701ac210000000f09f909f092f4632506f6f6c2f6b00000000000000000000000000000000000000000000000000000000000000000000000500d9700000	6053	5983	7476	13609	190418570149	128107904	190731070149	128318144	17261313	11612.8936	11523.998	7.753	4319.8394	2.9064	9890.7955178738	312500000	210240.625	329761313	221853.5156	F2Pool
866946	00000000000000000001419cccdd804c43ced31639161b393ea697272ff63764	2024-10-23 04:47:53	2024-10-23 04:10:54	1551119	815669	3998126	594837504	23748000	100011011101001000000000000000	caa986d8bf5d915e33462ea9cc8e7b9aa505cbe4c554c16fefa10d368e80b47f	106259965	386068776	95672703408224	0000000000000000000000000000000000000000959820c6e78f372937b7afb6	03823a0d2cfabe6d6d04c7a9b365abc4ce451cba805862ffdffb1a6f523c396a06d83eea481c171f8f10000000f09f909f092f4632506f6f6c2f620000000000000000000000000000000000000000000000000000000000000000000000050082b6c3ae	6673	6624	7692	14639	113302321049	76226400	113614821049	76436640	18407954	12384.3193	11871.879	7.9871	4606.6387	3.0995	5141.43486304	312500000	210240.625	330907954	222624.9375	F2Pool
866947	00000000000000000002760ed8b92ea20b90c382a515a2c164312ebd66c3afb7	2024-10-23 04:48:38	2024-10-23 04:21:56	1420864	857420	3993124	592650240	23532000	100011010100110010000000000000	ccc6be446f62eca15e92e8378812361b3f87aa94f55b4de479a823b40ee87ec0	1768049271	386068776	95672703408224	0000000000000000000000000000000000000000959877cac813700d60a22268	03833a0d04278018672f466f756e6472792055534120506f6f6c202364726f70676f6c642f1df0d0872700000000000000	6569	6543	7613	13495	12205141728	8211253	12517641728	8421494	15326418	10311.1543	10789.787	7.2592	3839.6677	2.5834	586.77410157158	312500000	210240.625	327826418	220551.7812	Foundry USA Pool
866948	000000000000000000023d9833063570f9dc3846130fc5d3618adb20985f7eaa	2024-10-23 05:07:09	2024-10-23 04:32:53	1571779	807240	3993499	1073733632	3fffe000	111111111111111110000000000000	4f2ee6fb0e3f1e33e451d3b5856f0be591e9925e23e8a44b5fc8bf7462e601ae	2790661368	386068776	95672703408224	00000000000000000000000000000000000000009598cecea897a8f1898c951a	03843a0d04788418672f466f756e6472792055534120506f6f6c202364726f70676f6c642f1263ad95b919030000000000	4868	4754	7937	12417	524581308703	352922560	524893808703	353132800	19241787	12945.2969	12245.222	8.2381	4820.117	3.2428	38892.431338887	312500000	210240.625	331741787	223185.9219	Foundry USA Pool
866949	00000000000000000001d0aff5f685f5d874ff193318ea8e448c4d24a48cd947	2024-10-23 05:44:04	2024-10-23 04:33:24	1531325	820745	3993560	872415232	34000000	110100000000000000000000000000	0c88b1f95fad9f5b7c49a1abd2d7bae79b8de5e41743ba6b1538425020466f7e	2237477732	386068776	95672703408224	0000000000000000000000000000000000000000959925d2891be1d5b27707cc	03853a0d122f5669614254432f5472757374706f6f6c2f2cfabe6d6df4289f0bc62c0c0f3939d4c05531d2ed0ebd1bf1fa1040a6b675e689d5f95d17100000000000000010c2036f07fe6858c1ec10dfd320006f0000000000	5099	4961	7191	14402	673629226179	453197536	673941726179	453407776	27744031	18665.3516	18122.646	12.1926	6949.9355	4.6758	5759.7871510391	312500000	210240.625	340244031	228905.9844	ViaBTC
866950	00000000000000000002b359e55a5d53e323f442a23f435bb7be2646dbb7ad99	2024-10-23 05:51:58	2024-10-23 04:41:28	1536878	818801	3993281	1073733632	3fffe000	111111111111111110000000000000	cfcc17c476e5ddbfa6915a177c5a5fff8cb7603ce045434bdb4a8afa415f11b2	1256245162	386068776	95672703408224	000000000000000000000000000000000000000095997cd669a01ab9db617a7e	03863a0d1a2f706f6f6c696e2e636f6d2f66702f3936379c000b01d9281d0efabe6d6d0b4b685d256cb3dba7f3339d0eb6d938a99673b7e939f97ae56cd1ad40e1e5121000000000000000dcc500008a13000000000000	6499	6441	7682	14502	188342179870	126710968	188654679870	126921208	22737979	15297.4297	14798.65	9.9563	5696.119	3.8321	757.51318181273	312500000	210240.625	335237979	225538.0625	Poolin
866951	0000000000000000000112a773c73267ee07a8f7d4f8a35059ed0134530b8a66	2024-10-23 06:03:32	2024-10-23 04:47:53	1511216	828880	3997856	1073733632	3fffe000	111111111111111110000000000000	3533bfbafc274d02dbc3f44b1f25a761d78eb9071f2d3d858ed66b2be127cc86	678797856	386068776	95672703408224	00000000000000000000000000000000000000009599d3da4a24539e044bed30	03873a0d2cfabe6d6d2e0d0f06700053415ff78c670bd2a16e8249e31a6cd3899345fdd4c65125277310000000f09f909f092f4632506f6f6c2f6c00000000000000000000000000000000000000000000000000000000000000000000000500de460000	5947	5885	7962	13861	314505684249	211589984	314818184249	211800224	23671401	15925.4082	15669.7	10.5423	5924.2305	3.9855	10066.949379222	312500000	210240.625	336171401	226166.0312	F2Pool
866952	0000000000000000000033879a11d310ca2f0dfc34158077c2df1b22d14283a4	2024-10-23 06:11:27	2024-10-23 04:48:38	1486561	835733	3993760	537346048	20074000	100000000001110100000000000000	f47ec0b00b8772335e26094343252de7817630908fd2c6f3ce6a80195cbb64e8	125992390	386068776	95672703408224	0000000000000000000000000000000000000000959a2ade2aa88c822d365fe2	03883a0d1362696e616e63652f393935cc005f02e0285c38fabe6d6d66178ddd4d0d6b489a11e4ad09a8e4277b5e68bb338f5ec6f9d6b28001e5012e1000000000000000fe71000021a8000000000000	6017	5932	7717	13709	133998526226	90150192	134311026226	90360432	20998686	14127.2861	14130.139	9.5062	5260.2026	3.5388	1230.8137469072	312500000	210240.625	333498686	224367.9062	Binance
866953	000000000000000000001e5b24cb24b1e7ad94939ecb43a8d8d0f86c34586f6d	2024-10-23 06:16:06	2024-10-23 05:07:09	1591282	802242	3998008	1040187392	3e000000	111110000000000000000000000000	f7eecb31502cbb4a2c9b438b80b340da9faa019f7cacd2e8d0e03845f1d38df3	2629981237	386068776	95672703408224	0000000000000000000000000000000000000000959a81e20b2cc5665620d294	03893a0d2cfabe6d6d9424c1c9176ae71909044412c37f047fb36c26beeec3c66e24286382b3e8e91710000000f09f909f092f4632506f6f6c2f6b000000000000000000000000000000000000000000000000000000000000000000000005004ba02f00	6263	6189	7964	14015	1119320346014	753045120	1119632846014	753255360	21471453	14445.3496	13497.997	9.081	5373.4463	3.6148	10942.904956028	312500000	210240.625	333971453	224685.9688	F2Pool
