id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
863145	00000000000000000001542da8f9e07a525ec8a47d36931faeadd4c202ce45b5	2024-09-28 00:15:42	2024-09-27 23:02:19	1547527	815356	3993595	536911872	2000a000	100000000000001010000000000000	c73fb56c8bb1639162ec0bcc52b808fce7edc97102913561a880a9bc7374740f	61171247	386084628	88404402371000	000000000000000000000000000000000000000090d27869e50d305670a15ce8	03a92b0d184d696e656420627920536563506f6f6c17004402165413c1fabe6d6dfeb2dc9b4b62e65df4ece8d391c927552991a06fdb15cf3077bf2209470dd5c710000000000000000000a6586b664e00	2696	2448	7486	9130	315462816149	207546144	315775316149	207751744	10334723	6799.3174	6680.109	4.3948	2588.8901	1.7033	5789.5507537979	312500000	205596.875	322834723	212396.1875	Unknown
863146	00000000000000000002e7117cdfd7eb55aee8f2172cddfaf0a10d9146226e60	2024-09-28 00:20:41	2024-09-27 23:10:50	3001034	330898	3993728	646004736	26814000	100110100000010100000000000000	07af1fbd9746f607b8e138d4af946aed5c574e43acc53b17dc5a31f2835d45c8	2139128112	386084628	88404402371000	000000000000000000000000000000000000000090d2c8d17674bb75e464b9cc	03aa2b0d1b4d696e656420627920416e74506f6f6c393031e8003504181d568ffabe6d6de635ad81af3f3cdbcd5d072a8239a612bf6b4bff3246bc051b1214548310efcb1000000000000000e081000000000000000e2f5f	981	903	2929	4251	85897404151	56512760	86209904151	56718360	5895068	3878.4241	1964.6578	1.2928	1476.7471	0.9717	5338.7614974308	312500000	205596.875	318395068	209475.2969	AntPool
863147	00000000000000000002331a0b57d34c390f8c17888454a06c6c39773532b134	2024-09-28 00:24:31	2024-09-27 23:37:47	3499664	164582	3993410	537026560	20026000	100000000000100110000000000000	155e16aedd99b462c23c51729b589f1d71dcb70f3cbd13e2925e07f766958145	277293427	386084628	88404402371000	000000000000000000000000000000000000000090d3193907dc4695582816b0	03ab2b0d132f3154486173682f383730be000904197b440efabe6d6d1871e020cdd087b0d821f4bfa57acd18351b9bbb40f4fc247d6faef891261764100000000000000020690000dd85000000000000	600	545	1283	2310	79541300138	52331016	79853800138	52536612	4979498	3276.0615	1423.0052	0.9362	1247.3711	0.8204	746.23362338054	312500000	205596.875	317479498	208872.9375	Unknown
863148	00000000000000000002e648a51def1f8aa97e1579c104e937687448b0555431	2024-09-28 00:35:27	2024-09-27 23:40:27	2563293	476825	3993768	694804480	2969e000	101001011010011110000000000000	af2797c12a86116b08f3f98d4817c8415e0e3ef28fd47ddf252df84d67cfb7eb	2032248023	386084628	88404402371000	000000000000000000000000000000000000000090d369a09943d1b4cbeb7394	03ac2b0d194d696e656420627920416e74506f6f6c20500030041d64099dfabe6d6d83d156e431d8a16c88124205d8031045e26477c531c50ea8a71e1eb3355ad6681000000000000000a79a00008901000000000000	1938	1830	4145	6618	305636755077	201081472	305949255077	201287072	6747753	4439.4141	2632.9426	1.7323	1690.3291	1.1119	3317.8912175624	312500000	205596.875	319247753	210036.2969	AntPool
863149	000000000000000000027c814125a8fcbe5319a31279109ecb94a7e9913b0b35	2024-09-28 00:41:30	2024-09-27 23:53:32	2671970	441987	3997931	646725632	268c4000	100110100011000100000000000000	1d2907b84e51d86177b40d3b7f937d375eb52bd389afaead9969831c3959dade	2502261082	386084628	88404402371000	000000000000000000000000000000000000000090d3ba082aab5cd43faed078	03ad2b0d2cfabe6d6d23b098d85026425db3f8b3ac57b18b5b586c3ce411f792d2269449d01c8b54c810000000f09f909f092f4632506f6f6c2f690000000000000000000000000000000000000000000000000000000000000000000000050038780000	1363	1290	3661	4213	76034926100	50024140	76347426100	50229736	5641685	3711.7209	2111.8604	1.3895	1411.8772	0.929	4152.4696978001	312500000	205596.875	318141685	209308.5938	F2Pool
863150	00000000000000000002e100b6b814c7ff3a91ea828a28211008bf92037f3c44	2024-09-28 00:50:49	2024-09-28 00:15:42	2453037	513387	3993198	839352320	32078000	110010000001111000000000000000	8e02aa074ccf42aab258cc68397c4544014e25fec9a7b24bc3550ab3db41376a	1552946506	386084628	88404402371000	000000000000000000000000000000000000000090d40a6fbc12e7f3b3722d5c	03ae2b0d172f5669614254432f4d696e65642062792067747233342f2cfabe6d6dcce31b97ec49847b9c4e137212a59dfabb3dabac19ff02a2c203505fdf338861100000000000000010012b7207b3a1159f0d88ffa0dcc3000000000000	1648	1529	4578	5458	185718012781	122185736	186030512781	122391336	6293669	4140.668	2566.0793	1.6882	1576.6818	1.0375	11777.705774	312500000	205596.875	318793669	209737.5469	ViaBTC
863151	000000000000000000000e342334d850a9429c23c85a0f2e1f2df3a26a4ed56c	2024-09-28 00:51:21	2024-09-28 00:20:41	3949036	14872	3993652	635740160	25e4a000	100101111001001010000000000000	25c93683ea4eecc0a0c5b2abd95a0be1210e3ce7316aaaad9b0548e9e74b1b68	2420108288	386084628	88404402371000	000000000000000000000000000000000000000090d45ad74d7a731327358a40	03af2b0d194d696e656420627920416e74506f6f6c2050001a0222f0e08cfabe6d6d31a7cea0495080aabd263303aa0dcd0d7a7d5bbe4bac69fa8ec6a9522bc1a2df1000000000000000000044dc0000000000000000	71	69	174	162	5542679858	3646584.5	5855179858	3852181.5	3989406	2624.6702	1010.34375	0.6645	999.38324	0.6573	637.22707806507	312500000	205596.875	316489406	208221.5469	AntPool
863152	000000000000000000012e9f6401ad087e475fd1ab93e91406fe8b406d99b67e	2024-09-28 00:53:48	2024-09-28 00:24:31	2995312	332711	3993445	1006632960	3c000000	111100000000000000000000000000	fcee7e28e51f48bb7d10bfbaddfdf36c9506c963f995d075b372d4b17b2bb26b	135566723	386084628	88404402371000	000000000000000000000000000000000000000090d4ab3edee1fe329af8e724	03b02b0d04ad53f766537069646572506f6f6c2f3130393130352ffabe6d6d2e69b8bb6e4c90978e0f6c38bee124a7d295c7ceae1722fcb64b0e700cd343cf01000000000000000d8e585a7b01b0ea50e70f0000000000	1862	1825	3248	4402	605550218998	398397536	605862718998	398603136	5355190	3523.2332	1788.0924	1.1763	1341.4882	0.8823	2474.5883723451	312500000	205596.875	317855190	209120.1094	SpiderPool
863153	000000000000000000022d0dcda1db37376091735f4327bd28a1defcec8a9d2b	2024-09-28 01:24:18	2024-09-28 00:35:27	1521445	823994	3993427	653991936	26fb2000	100110111110110010000000000000	c8fd0b6cc68d9f39ce519343bbf5cd4b9eb54d7b3eb0f54a0e232630cb5904db	2096057781	386084628	88404402371000	000000000000000000000000000000000000000090d4fba6704989520ebc4408	03b12b0d04de5af766537069646572506f6f6c2f38392ffabe6d6d345236834e6b06b0a2dd3c840a2976bad47d117f000e3dabbdc3ff966f9c396e0100000000000000035326be0a159db4aab2020000000000	3988	3799	7448	12382	331794754019	218291088	332107254019	218496688	11868870	7808.6484	7803.0513	5.1337	2973.1824	1.956	9206.8442802785	312500000	205596.875	324368870	213405.5156	SpiderPool
863154	000000000000000000012159f305a3dcc1bac8b34295f0b2fec70feb5230b7f6	2024-09-28 01:28:25	2024-09-28 00:41:30	2023861	656599	3993658	557326336	21382000	100001001110000010000000000000	ae3f4d42f0c1077573124f9f2a57570902d060f82930b1fb3447940f14065197	2927980890	386084628	88404402371000	000000000000000000000000000000000000000090d54c0e01b11471827fa0ec	03b22b0d194d696e656420627920416e74506f6f6c20e800df0030569285fabe6d6defb7534bd9805716db4b44e8a7c70c9ab2199991e1b0aaf820ffb9f6816e144b100000000000000000007a51fd2b000000000000	2600	2490	5576	8188	181566701625	119454552	181879201625	119660144	6164921	4055.9631	3046.834	2.0047	1544.3707	1.0158	9436.9695042686	312500000	205596.875	318664921	209652.8438	AntPool
