id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
787143	000000000000000000004326721e2cfd38909b88809b228b798694dc8ae693ef	2023-04-27 00:04:55	2023-04-26 23:14:45	1444846	849410	3993076	772136960	2e05e000	101110000001011110000000000000	b694940a51aed07d47dd1746d401eb574f78e32b0419fb97d52e8d235ddef73e	3504678305	386254649	48712405953118	000000000000000000000000000000000000000046bd9d5f4da30cdbe0af9950	03c7020c1b4d696e656420627920416e74506f6f6c39373060000e0302b9878bfabe6d6dcb0fcb9fe4d7667540cd084dd65968fa86ba2512f24edfb00bbd5676a668285102000000000000006c1301000e01000000000000	2594	2192	6732	6010	411144889300	116983056	411769889300	117160888	30265975	8611.5781	20953.186	5.9618	7582.364	2.1573	5814.1174380908	625000000	177831.25	655265975	186442.8281	AntPool
787144	00000000000000000000fd639c54d71e86db2402fc5a11f9a31a22e35e5aef6b	2023-04-27 00:13:43	2023-04-26 23:26:04	1543077	816764	3993369	536928256	2000e000	100000000000001110000000000000	93a2db9d385d38a8ac5b9b5c0c6f04e03c7ede6edb434801ccda44b0128b89ab	9856743	386254649	48712405953118	000000000000000000000000000000000000000046bdc9ad3798212f639cb4b2	03c8020c11627463636f6d383930a8002d00054c8562fabe6d6d121b289a96abd0df7d21718b6d34e706dd01d5846f29eab94e4e9b0473b9faa1040000000000000000005c210b0e000000000000	2904	2566	6588	6235	223301113421	63535864	223926113421	63713696	26662382	7586.2476	17282.957	4.9175	6679.0186	1.9004	2297.1171608963	625000000	177831.25	651662382	185417.5	Unknown
787145	00000000000000000003353c63ca513ef1dbe5d1ed90c8052451763301fa2c42	2023-04-27 00:13:06	2023-04-26 23:39:50	1585366	802517	3992917	594403328	236de000	100011011011011110000000000000	51415ddba43d2cacefa680196b378a6d0e804b0eccf84fbcb4584f809e8fe0e5	1091326256	386254649	48712405953118	000000000000000000000000000000000000000046bdf5fb218d3582e689d014	03c9020c0412be49642f466f756e6472792055534120506f6f6c202364726f70676f6c642f14d4827f000057e52e000000	2865	2614	7418	5884	92309623955	26264858	92934623955	26442688	17884519	5088.6821	11283.117	3.2104	4480.273	1.2747	5594.6882050403	625000000	177831.25	642884519	182919.9375	Foundry USA Pool
787146	0000000000000000000275f5a454c2a5d94a2ddfaae4f50b6434707ebf0ebba1	2023-04-27 00:41:21	2023-04-26 23:41:40	1457215	845242	3992941	536944640	20012000	100000000000010010000000000000	fb15691ce422e33d01af71d755ea1afbc48681c6258b3c3996fe01a02134c121	2339512755	386254649	48712405953118	000000000000000000000000000000000000000046be22490b8249d66976eb76	03ca020c122f5669614254432f5472757374706f6f6c2f2cfabe6d6d8005c8b0d6e3b204a8ec945cbe5cf0eba5e94b4ddc8cbf26a0b7c389c6d1d5b3100000000000000010bb4b8b13f0219f7d6ac87fcfcb09560000000000	2967	2529	5977	11676	2261924218569	643585280	2262549218569	643763136	42670138	12140.9346	29288.812	8.3336	10689.745	3.0416	72891.302195199	625000000	177831.25	667670138	189972.1875	ViaBTC
787147	00000000000000000001bc6185e323c7e8083ccb40ba4acc8a008d45c48c984b	2023-04-27 00:51:09	2023-04-26 23:57:06	1697227	765295	3993112	633397248	25c0e000	100101110000001110000000000000	f4c98f622a225e651cbd3b8b98bad83fa46edcb93ec96b859242efcb5dde9db9	355239280	386254649	48712405953118	000000000000000000000000000000000000000046be4e96f5775e29ec6406d8	03cb020c154b75436f696e506f6f6c393033fe0032021342dc2cfabe6d6df64502c9c2d57c042f12bd74b473b2d241ce13f147ea07b9c6fe6f0ec9b2db9e0200000000000000d07d00007501000000000000	2918	2551	6884	8418	707997197768	201446448	708622197768	201624272	28140943	8006.9424	16584.283	4.7186	7049.8853	2.0059	11909.637699899	625000000	177831.25	653140943	185838.1875	Unknown
787148	00000000000000000002fdda3907d9cbe4e2571428206cc883a21e898fc0e784	2023-04-27 00:54:09	2023-04-27 00:04:55	1466050	843869	3997657	679362560	287e4000	101000011111100100000000000000	547b934e978f742b6be75b851c1ad8556f1f66e2819470ed834b14e46e0e863a	781185603	386254649	48712405953118	000000000000000000000000000000000000000046be7ae4df6c727d6f51223a	03cc020c2cfabe6d6df0049f28ffc80f129411fa7d03c0994a90effb1a240550d1bf431ea21637817d10000000f09f909f092f4632506f6f6c2f660000000000000000000000000000000000000000000000000000000000000000000000050057000000	2979	2671	7141	6614	150537690034	42832488	151162690034	43010320	18135775	5160.1719	12374.782	3.5211	4538.781	1.2915	5142.1708559006	625000000	177831.25	643135775	182991.4219	F2Pool
787149	000000000000000000013e076a7f8358a3b5b091df8371cda81c7c6a4552ffc8	2023-04-27 01:14:00	2023-04-27 00:13:06	1573457	808059	3997634	778076160	2e608000	101110011000001000000000000000	1e22c94c3c6254a5489902c20220c7d685287d09546caa465ee49b3a04fa4d60	1757840958	386254649	48712405953118	000000000000000000000000000000000000000046bea732c96186d0f23e3d9c	03cd020c2cfabe6d6dcf34baf93db60bb5f45d8a317454c8a4e798010d7176f9588a15f348e21f0aca10000000f09f909f092f4632506f6f6c2f6800000000000000000000000000000000000000000000000000000000000000000000000500f99c0200	3174	2775	6190	11146	778741380814	221575280	779366380814	221753120	31883189	9071.7236	20268.955	5.7671	7978.9	2.2703	9734.8117078438	625000000	177831.25	656883189	186902.9688	F2Pool
787150	000000000000000000050088531ef33dbd39574328ed1b8447be38119c4ce290	2023-04-27 01:14:32	2023-04-27 00:13:43	1168448	941565	3993143	536879104	20002000	100000000000000010000000000000	166d06aea4e870cefda12bce10bf64dfd12676946090dee795bcd16574923d8d	3920144851	386254649	48712405953118	000000000000000000000000000000000000000046bed380b3569b24752b58fe	03ce020c12627463636f6d393537fe0025031b9fb23201fabe6d6d53b34cd5a0634f1a21549630a5f3b84e404f1dbcb20582554b747abfce9880a902000000000000000000d3dd19b4040000000000	1194	1024	6883	2590	148738272829	42320500	149363272829	42498332	14166146	4030.6936	12127.844	3.4508	3548.8728	1.0098	6673.43958807	625000000	177831.25	639166146	181861.9375	Unknown
787151	000000000000000000046e4be50a7b1df446a4f1a143b908f1f9597d1e66f617	2023-04-27 01:15:20	2023-04-27 00:41:21	1022177	990277	3993008	848338944	3290a000	110010100100001010000000000000	8bddb6072cc312c3b6f4a75c62cace2db1b901cbaa06c75fa76220f01a0076bc	145450062	386254649	48712405953118	000000000000000000000000000000000000000046beffce9d4baf77f8187460	03cf020c04a8cc49642f466f756e6472792055534120506f6f6c202364726f70676f6c642f135383cd2a0b000000000000	250	152	6720	685	104865075259	29837260	105490075259	30015092	14299805	4068.7236	13993.597	3.9817	3582.1729	1.0192	395.55214298925	625000000	177831.25	639299805	181899.9688	Foundry USA Pool
787152	00000000000000000005c2d0f01a995933a84816b2a743ba8a98a1c3db4447a6	2023-04-27 01:29:45	2023-04-27 00:51:09	1503282	829964	3993174	743038976	2c49e000	101100010010011110000000000000	f8cf74bcbb0f18002ebf4b88898905b2d582b7cca26daa540ce885952aa75aef	2963631668	386254649	48712405953118	000000000000000000000000000000000000000046bf2c1c8740c3cb7b058fc2	03d0020c1c4d696e656420627920416e74506f6f6c31303232a50002012110e887fabe6d6dc78ee7340e1d2ea53ebedcca16dd6f788b05cffc27845298c7af703319cd01440200000000000000650d0000ca34010000000000	2687	2355	7192	7921	1386555098346	394516512	1387180098346	394694368	28106323	7997.0923	18701.492	5.321	7041.1523	2.0034	6383.7903533783	625000000	177831.25	653106323	185828.3438	AntPool
