id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
856520	00000000000000000002db77084f4871bc8a8154f399d6da92bc3ab1a146391c	2024-08-13 00:01:58	2024-08-12 22:33:12	1682265	771816	3997713	768294912	2dcb4000	101101110010110100000000000000	fb4eff28888622eb3e99c28c1ad3fbc2795d7c35767f4ebce28a67f612ab9813	4178162755	386079422	90666502495566	0000000000000000000000000000000000000000889437d81d55f92312d6ed36	03c8110d2cfabe6d6dc22f71f8709cd2f01a9ef36c7f122e0f654279531585bede4adda5986e5aa98f10000000f09f909f0c2f6632706f6f6c2e6b7a2f610000000000000000000000000000000000000000000000000000000000000000050071b30100	2764	2550	7891	9248	884696254856	524899136	885008754856	525084544	9067942	5380.1006	5392.0513	3.1991	2269.4495	1.3462	68070.495684099	312500000	185409.375	321567942	190789.4688	F2Pool
856521	000000000000000000023e50d7313ab05ba1ae4ae95a058921587442825ceb3b	2024-08-13 00:07:31	2024-08-12 23:05:57	1507539	828641	3993462	537092096	20036000	100000000000110110000000000000	9904981c635bb4f4875a7ad9937eab2955a63073708098cfdbb09d39819bd72f	3352845706	386079422	90666502495566	000000000000000000000000000000000000000088948a4e6078d993bbe9261c	03c9110d194d696e656420627920416e74506f6f6c206a0020068a21e844fabe6d6d4e3ba2b2aa3ae0cdfd36758b3c41d1849eb102c8b463ef333bdda83dbf4fa4ea1000000000000000000075b7a569000000000000	1486	1401	7794	4905	59320668084	35195544	59633168084	35380956	4267026	2531.6692	2831.3503	1.6797	1068.9827	0.6342	1096.0043699613	312500000	185409.375	316767026	187941.0469	AntPool
856522	000000000000000000031a281a52139395412fedf52f77bc7e8a17a46a323330	2024-08-13 00:24:10	2024-08-12 23:36:37	1612085	793818	3993539	785866752	2ed76000	101110110101110110000000000000	12754eb9b420ff223bd8a3ae0bb213746ae3787ccae1217b336c4b84190a0636	1942867412	386079422	90666502495566	00000000000000000000000000000000000000008894dcc4a39bba0464fb5f02	03ca110d194d696e656420627920416e74506f6f6c206a001c059016df65fabe6d6d1ec8a0b5aab6f5cc36b82492b9e7f79033cdd2661ee7051221ea06b704498aae1000000000000000bc120000ba6c010000000000	3057	2868	7676	9102	2145897663617	1273182592	2146210163617	1273367936	6420312	3809.2354	3983.7876	2.3637	1608.3965	0.954	28460.437791854	312500000	185409.375	318920312	189218.6094	AntPool
856523	000000000000000000011e6eb402cb468d1cab1e56da41fdf9921f9557c6913c	2024-08-13 00:31:20	2024-08-12 23:40:15	1962885	676815	3993330	537567232	200aa000	100000000010101010000000000000	3fb62414a1550dba9220167daa2cea6c3a2b3a136596d18e953e89c697b3ca35	3759153174	386079422	90666502495566	000000000000000000000000000000000000000088952f3ae6be9a750e0d97e8	03cb110d194d696e656420627920416e74506f6f6c202100050592a609b4fabe6d6dd920462fc11bd4c6a13f440d068b142b1d5fd2baaa62429dfbce3277f039df2710000000000000000000118cfa85000000000000	1767	1687	9860	5097	191632483283	113697472	191944983283	113882880	4386109	2602.3223	2235.0625	1.326	1098.8519	0.652	11122.094416386	312500000	185409.375	316886109	188011.7031	AntPool
856524	00000000000000000001c670d4f03afc51a1eed3b4c81e9816b5ace112600961	2024-08-13 01:06:00	2024-08-12 23:41:08	1490743	834237	3993454	805306368	30000000	110000000000000000000000000000	4acd1891a5c5eaface95f13811293334a04ab12147a78471231eecbabf83cbff	1337582617	386079422	90666502495566	0000000000000000000000000000000000000000889581b129e17ae5b71fd0ce	03cc110d182f5669614254432f4d696e6564206279206b616d3030392f2cfabe6d6d88884668c4536138d822a35f4ac9f0963041d043cbb07fc0ab984deba45b5b8e1000000000000000105d9b2e0aeefe2c9e5706961139f06500	2515	2268	7693	9188	865332028013	513410144	865644528013	513595552	8977601	5326.5005	6023.8247	3.5741	2248.906	1.3344	168217.61915191	312500000	185409.375	321477601	190735.875	ViaBTC
856525	000000000000000000004e1b8a2068b0c3b94a898a8dfc88c967b6e1f322133e	2024-08-13 01:06:33	2024-08-13 00:01:58	1754796	745879	3992433	591568896	2342a000	100011010000101010000000000000	7353eb57e7be0b02b52024aafe5bad7501c663fba36da19baf5b6803d58c2aa4	941378934	386079422	90666502495566	00000000000000000000000000000000000000008895d4276d045b56603209b4	03cd110d0499b1ba662f466f756e6472792055534120506f6f6c202364726f70676f6c642f2c282c781501000000000000	3234	3173	8411	8463	102340651308	60719732	102653151308	60905140	3363878	1995.8225	1917.3339	1.1374	842.8277	0.5002	6166.38046275	312500000	185409.375	315863878	187405.2031	Foundry USA Pool
856526	000000000000000000003a62a721f06f16e45fdfdae665e4644aea997fc60871	2024-08-13 01:09:32	2024-08-13 00:07:31	1810582	727566	3993280	809074688	30398000	110000001110011000000000000000	5cfb06156c4e4e94198c52f4d57101dc2cc5bec405fc2c249df3bfd65603daba	209211780	386079422	90666502495566	00000000000000000000000000000000000000008896269db0273bc70944429a	03ce110d1b4d696e656420627920416e74506f6f6c3936356a000701a04f61d5fabe6d6d7a7b4491fb9c58d3f05fa785cdd48ac074f757723a80df88a6a45f7a7d1e8d8110000000000000000000a08f3137000000000000	879	836	15200	2479	45118494701	26769254	45430994701	26954664	3373585	2001.5817	1863.751	1.1059	845.19653	0.5013	1006.8769814827	312500000	185409.375	315873585	187410.9531	AntPool
856527	000000000000000000007be09fb90a5a60d87d9e372ac99132eec9ac1e3a6431	2024-08-13 01:28:14	2024-08-13 00:24:10	1537615	818452	3992971	728432640	2b6b0000	101011011010110000000000000000	9f006e648026e0f06a77f62fb26f8c60cbdc0311384d51c2e42ae0c3e64e0991	3314698248	386079422	90666502495566	000000000000000000000000000000000000000088967913f34a1c37b2567b80	03cf110d04aeb6ba662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1f2e9b6f9107000000000000	3112	2917	7864	10202	2297754309655	1363280640	2298066809655	1363465984	6205831	3681.9817	4036.9036	2.3952	1554.6763	0.9226	40798.023900516	312500000	185409.375	318705831	189091.3594	Foundry USA Pool
856528	00000000000000000001af6f93df5c5ec080b7b68f6470310cf20976deb15f9b	2024-08-13 01:31:27	2024-08-13 00:31:20	1721747	757146	3993185	771751936	2e000000	101110000000000000000000000000	c7df700d8e04f963d8f9f2da0146db15304c93b572e5f6e31d21d4f95465063a	382049936	386079422	90666502495566	00000000000000000000000000000000000000008896cb8a366cfca85b68b466	03d0110d082f5669614254432f2cfabe6d6ddf95ffe3a4b397e9dbf1243702930039ca35ce29769f95ff8579275d1937c54b100000000000000010a99ba50688ad6bd22bbadb82d19b0a0000000000	1989	1934	11538	5292	54235899196	32178702	54548399196	32364110	3239356	1921.9423	1881.853	1.1166	811.5097	0.4818	1301.7810311634	312500000	185409.375	315739356	187331.3125	ViaBTC
856529	0000000000000000000201b2913a0e9a2ad2822efe7e8714eca982668919330e	2024-08-13 01:34:03	2024-08-13 01:06:00	1640957	784044	3993089	537804800	200e4000	100000000011100100000000000000	fff8c9f6b73e80c26f7b0c20d23d98188cea888758f04a792d5d3e86dfcfe188	132062777	386079422	90666502495566	000000000000000000000000000000000000000088971e00798fdd19047aed4c	03d1110d040bb8ba6608538853ed0c3300000b5768697465506f6f6c2033	5371	5305	9564	11813	1140455547320	676643712	1140768047320	676829120	2985608	1771.3911	1819.7803	1.0798	747.9096	0.4438	42838.984054725	312500000	185409.375	315485608	187180.7656	Unknown
