id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
767452	00000000000000000003085eed979b15a3f13be7cb565c71171085ce86145dd0	2022-12-15 00:13:13	2022-12-14 22:51:52	1439032	851228	3992716	543162368	20600000	100000011000000000000000000000	b7013fa7e6cfb081574263b288b2bae44cc47222e206d4afbed1a10e776a2639	2457491522	386414640	34244331613176	00000000000000000000000000000000000000003b8f1d77b36c7e5d39ba93a2	03dcb50b049a669a632f466f756e6472792055534120506f6f6c202364726f70676f6c642f04c6c79b00001f8604c80100	3212	2743	5623	13525	2905995959852	518305312	2906620959852	518416800	23455414	4183.4419	16302.804	2.9078	5876.1406	1.048	26960.173429126	625000000	111473.2578	648455414	115656.6953	Foundry USA Pool
767453	0000000000000000000637e8e9fa5f5e4835ae5ee728aa3184a4add234b7f107	2022-12-15 00:13:38	2022-12-14 23:06:05	1499773	831081	3993016	536879104	20002000	100000000000000010000000000000	4e034a39d571487dcabe163e1aebc93cd3a0bdb70dfee8d80126faac4b7210e8	596572795	386414640	34244331613176	00000000000000000000000000000000000000003b8f3c9cf3ca6ab354f7474c	03ddb50b04b3669a632f466f756e6472792055534120506f6f6c202364726f70676f6c642f02af406c9f1c020000000000	1750	1449	7312	5260	338168119331	60314720	338793119331	60426196	10169609	1813.823	6782.1084	1.2096	2547.538	0.4545	55883.884826718	625000000	111473.2578	635169609	113287.0781	Foundry USA Pool
767454	00000000000000000007e63114adb4a471e1392b1657def9687ea05eda374055	2022-12-15 00:19:54	2022-12-14 23:10:12	1570330	709140	3697750	536870912	20000000	100000000000000000000000000000	3b0937392be3ac928348e51c8cb901156a4549f8658bdd4e8f37cb5224e33bd8	422676594	386414640	34244331613176	00000000000000000000000000000000000000003b8f5bc2342857097033faf6	03deb50b1b4d696e656420627920416e74506f6f6c383035df01e1007b31b533fabe6d6d7653ac641d04a4515e2b135e960eb8256ffba5d89acd8d2028b71c10ffb105b8020000000000000000004e82fc92010000000000	1876	1692	8272	5719	777912627455	138746320	778537627455	138857792	5399245	962.9943	3439.139	0.6134	1460.7153	0.2606	14465.099237054	625000000	111473.2578	630399245	112436.25	AntPool
767455	0000000000000000000401ec4d094371ccb4013a330610dfc7c7ed8c191d04c5	2022-12-15 00:35:41	2022-12-14 23:22:00	1411623	772648	3729567	778461184	2e666000	101110011001100110000000000000	7aae0038fced890414e3eaafc6ee3f7453611b96e05a57f3493f54f393c0ba96	1515229468	386414640	34244331613176	00000000000000000000000000000000000000003b8f7ae77486435f8b70aea0	03dfb50b1b4d696e656420627920416e74506f6f6c393236d200510380d65100fabe6d6d07213a45e8530b3c63078223827d5e2fe4f5df7a994ccbd8fc7f7c9cec690ddb020000000000000049a800003602000000000000	2590	2256	6425	9461	605494831940	107994368	606119831940	108105840	12754329	2274.8264	9037.714	1.612	3421.1165	0.6102	63430.888413668	625000000	111473.2578	637754329	113748.0781	AntPool
767456	000000000000000000012049a121dea125f7b4c4adf52ecf2dd807400e444da2	2022-12-15 00:45:43	2022-12-14 23:36:35	856045	431055	2149210	584482820	22d68004	100010110101101000000000000100	c6772fa830716b2b31006fce6f645fb6f187141e4176093bf66b67ace220a37c	2456944952	386414640	34244331613176	00000000000000000000000000000000000000003b8f9a0cb4e42fb5a6ad624a	03e0b50bfabe6d6ddb2ab76cbe153587468915ccef6492bc4006e0037ea877cdc2721f553e8a54680100000000000000066508000bdf8e72010000000000009173219c2f736c7573682f	1527	1330	3965	5635	350070800174	62437652	350695800174	62549124	6933922	1236.715	8103.529	1.4454	3228.3745	0.5757	3816.5337440807	625000000	111473.2578	631933922	112709.9688	SlushPool
767457	000000000000000000012dac8ce3ab9a6b766633f0944a8b962f76d87b1f3f52	2022-12-15 01:18:45	2022-12-15 00:13:13	1457715	845239	3993432	693706752	29592000	101001010110010010000000000000	dc13a7df0810f5fdca91e3bbd1039d739c51a48fdfc61ea62588ddb5f93970d5	18774139	386414640	34244331613176	00000000000000000000000000000000000000003b8fb931f5421c0bc1ea15f4	03e1b50b1b4d696e656420627920416e74506f6f6c383539e102e503903e329efabe6d6d01ee0d7ffa7251e5625df9fdd4c945fe561b4622aa12af8fd541565e9eaef25004000000000000000000076c6c04000000000000	2852	2457	6120	11539	1542046748295	275035136	1542671748295	275146624	22140583	3948.9326	15192.608	2.7098	5546.2603	0.9892	10982.59441475	625000000	111473.2578	647140583	115422.1875	AntPool
767458	000000000000000000052b3f19b129fb51260afbf3249771e3b3a5c04ba776e6	2022-12-15 01:28:46	2022-12-15 00:13:38	1284184	902956	3993052	731045888	2b92e000	101011100100101110000000000000	a3e019da842b3ee621837528ead164e3ca1ceb9f51f81c57f1424357b85b650a	3118910464	386414640	34244331613176	00000000000000000000000000000000000000003b8fd85735a00861dd26c99e	03e2b50b044e789a632f466f756e6472792055534120506f6f6c202364726f70676f6c642f1dc1ad0c5f01000000000000	1587	1277	6614	6518	550736684483	98227856	551361684483	98339328	16049512	2862.5461	12500.72	2.2296	4020.447	0.717	4930.3020600984	625000000	111473.2578	641049512	114335.7969	Foundry USA Pool
767459	0000000000000000000370e8395f03ca6eb96972439d635cdb8fc2b0687375b6	2022-12-15 01:31:01	2022-12-15 00:19:54	1643340	783334	3993342	558481412	2149c004	100001010010011100000000000100	efda97b6bb2f8c2d99ced5c286331d209ba9c4461be0dffc839d74030986044f	2733571180	386414640	34244331613176	00000000000000000000000000000000000000003b8ff77c75fdf4b7f8637d48	03e3b50bfabe6d6d1a20295af1988159d86f0f597b9106dfaa3adbf2641bf0f446bcce7b3e4a0bc70100000000000000056505000000675e00000000000000be32c09d2f736c7573682f	1901	1665	8627	5918	191963269189	34238032	192588269189	34349504	5821739	1038.3491	3543.4412	0.6319	1458.3741	0.26	5380.1425256699	625000000	111473.2578	630821739	112511.6016	SlushPool
767460	00000000000000000005b6f147e2a396b929fa5c33908e2554df245913dd9d80	2022-12-15 01:51:48	2022-12-15 00:35:41	1484918	835940	3992738	728997888	2b73a000	101011011100111010000000000000	8492484a55c3f805e787270d0b9e69418b7cde0bf402b68b6251ad1c0d8cd8c7	4171474478	386414640	34244331613176	00000000000000000000000000000000000000003b9016a1b65be10e13a030f2	03e4b50b04b57d9a632f466f756e6472792055534120506f6f6c202364726f70676f6c642f03411b78e602000000000000	2620	2196	6885	10019	1039844357547	185463728	1040469357547	185575216	15140536	2700.4238	10198.25	1.8189	3793.0444	0.6765	27437.481117934	625000000	111473.2578	640140536	114173.6797	Foundry USA Pool
767461	0000000000000000000313f1140b9df93b49ef93fce29bba193873ab67d8fcfc	2022-12-15 02:00:50	2022-12-15 00:45:43	1667016	775363	3993105	536870912	20000000	100000000000000000000000000000	56501e18afd9bc9d7536ab21c8b490bfdd8d92e5e4704fbe44227191b84dbcfc	2736291039	386414640	34244331613176	00000000000000000000000000000000000000003b9035c6f6b9cd642edce49c	03e5b50b1362696e616e63652f38373969010f019f4b36b9fabe6d6dec6345382931701a94f444b913afcbb641cdb3b6d6275e2facbf9f3426b23344020000000000000000006d3fc2a2500000000000	1523	1311	8741	4831	279990570653	49938336	280615570653	50049808	7252009	1293.4481	4351.288	0.776	1816.7771	0.3241	14993.223996112	625000000	111473.2578	632252009	112766.7031	Binance
