id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
849497	0000000000000000000066258a1a7001812ca4532e383abeaf3b9309f60d470a	2024-06-26 00:00:08	2024-06-25 22:46:45	1440349	850875	3992974	566722560	21c78000	100001110001111000000000000000	e44f8b9b6f16f63de4d584159f274fd3082ad3ddd8834359d4533bd70f42f306	2088708289	386096421	83675262295060	0000000000000000000000000000000000000000806ae1a58044426d3b1ed202	0359f60c04b1597b662f4d41524120506f6f6c202876303331393234292f3c39dbd326a3c601527b7112d4f11f9113c950c11e0000000000ffffffff	6670	6605	7426	14850	686543715338	424400736	686856215338	424593920	53358286	32984.4922	37053.387	22.9051	13366.847	8.2631	5006.0203486282	312500000	193178.125	365858286	226162.6094	MaraPool
849498	000000000000000000032b2fc0f7dd0c244e741e09d1ba633d0fba2cc022fb98	2024-06-26 00:02:18	2024-06-25 22:49:51	1453700	846662	3993686	622518272	251ae000	100101000110101110000000000000	536c5ae448fb1f7dd0c0f2a16b0defe05d762554876acaa97ef2a199296f7b73	2855466351	386096421	83675262295060	0000000000000000000000000000000000000000806b2dbff6a7d4e4b4f20a57	035af60c1062696e616e63652f6400fa02f86f8804fabe6d6db6665bc19ecc042c9afeda0ee943b9c3a3ab41f39518c24341d75dc5e00613d010000000000000000000fbd20000000000000000	6939	6847	7504	14738	780937244227	482751968	781249744227	482945152	46344187	28648.5859	31890.38	19.7134	11609.469	7.1763	5197.4089790776	312500000	193178.125	358844187	221826.7188	Binance
849499	000000000000000000015237fe67e1b83d26918b7d1658bc768200559a564849	2024-06-26 00:18:08	2024-06-25 23:11:48	1426543	857070	3997753	756203520	2d12c000	101101000100101100000000000000	c3327d54a9e5230db05cc589ad2aec3ababc3b50e9485371b016334f79d2269f	3904057667	386096421	83675262295060	0000000000000000000000000000000000000000806b79da6d0b675c2ec542ac	035bf60c2cfabe6d6d983f41d6ec2d7130d042d73c3a945c111760a7b1e85bfb8728ab573ae685e0f910000000f09f909f092f4632506f6f6c2f66000000000000000000000000000000000000000000000000000000000000000000000005001c6d0100	6495	6482	7181	15873	639426212428	395274112	639738712428	395467264	59615402	36852.4531	41805.973	25.8432	14919.9	9.2231	175.21006198673	312500000	193178.125	372115402	230030.5781	F2Pool
849500	000000000000000000028a7beb2a9f4c2ef59575a10cb65f162fb4bf0b23a25a	2024-06-26 00:34:07	2024-06-25 23:14:54	1427588	855182	3993134	746881024	2c848000	101100100001001000000000000000	ce41ebd5332ee94776fb9045e25b50edbd27f626c2d162ee57021fdb4116b5fc	3718238282	386096421	83675262295060	0000000000000000000000000000000000000000806bc5f4e36ef9d3a8987b01	035cf60c0f2f736c7573682f64003e01043c77f7fabe6d6d3dbd8240e10a3d17ade7cee5329e8f4905c773a11401094f662b27ebfbc10439100000000000000000008b533100010000000000	6646	6612	7204	15620	119600088598	73933184	119912588598	74126368	60564068	37438.8906	42435.258	26.232	15172.371	9.3789	665.97985952784	312500000	193178.125	373064068	230617.0156	SlushPool
849501	000000000000000000015f0fa815f2031d69d161660808fdeb120eb058f14dbd	2024-06-26 00:34:41	2024-06-25 23:52:19	1477580	840059	3997757	536928256	2000e000	100000000000001110000000000000	908178995d2616e2c3fadb06bad8b92a3d0b05f975995584170b0435f9d1407f	2240009140	386096421	83675262295060	0000000000000000000000000000000000000000806c120f59d28c4b226bb356	035df60c2cfabe6d6d625b280f5517e7bd373ad332dd1a85f4c57eec05a0146f7dc68606b003665abd10000000f09f909f092f4632506f6f6c2f6c00000000000000000000000000000000000000000000000000000000000000000000000500f8080000	5984	5887	7142	14586	289674697746	179068208	289987197746	179261392	48842433	30192.9277	33067.8	20.4416	12223.746	7.5565	13980.211935169	312500000	193178.125	361342433	223371.0469	F2Pool
849502	00000000000000000002e821180b0748389f7e3038cee6162e5396374e161b45	2024-06-26 00:35:53	2024-06-26 00:00:08	1521658	823821	3993121	709763072	2a4e2000	101010010011100010000000000000	367de43380bbffdc161b9f920d5717c8f0d13ea918c8fe49f2b5cee6d0b58e80	2667998020	386096421	83675262295060	0000000000000000000000000000000000000000806c5e29d0361ec29c3eebab	035ef60c0470627b662f466f756e6472792055534120506f6f6c202364726f70676f6c642f248dc8ac711c000000000000	5556	5416	7648	13137	399518597749	246970416	399831097749	247163584	34360703	21240.7559	22586.14	13.962	8607.673	5.3212	13355.162739929	312500000	193178.125	346860703	214418.875	Foundry USA Pool
849503	0000000000000000000269325db8e3f6c44355e90247ed0f5dd639ddeed622d9	2024-06-26 01:05:58	2024-06-26 00:02:18	1520094	824433	3993393	541564928	2047a000	100000010001111010000000000000	8b20eafac328ba150016f73495d875e48cb8e23dfeb1a442c56fbe2e38037e31	415105068	386096421	83675262295060	0000000000000000000000000000000000000000806caa444699b13a16122400	035ff60c182f5669614254432f4d696e6564206279206d696c6574612f2cfabe6d6d75d9de4a443bb3efd456f1211a150314787115f833fe84335773781c7b2be8471000000000000000103d1a7e055357c460f99c840e2c04000000000000	3935	3751	6749	13589	600181308899	371014080	600493808899	371207264	35097093	21695.9707	23094.812	14.2766	8792.058	5.435	42035.020473651	312500000	193178.125	347597093	214874.0938	ViaBTC
849504	00000000000000000002cd175a01a99f852d1334578b573446bd0f3607df2be2	2024-06-26 01:13:35	2024-06-26 00:18:08	1594353	799758	3993627	537927680	20102000	100000000100000010000000000000	e47465dbdd54acb5824fedcb17670a0606821049135f61faab4380f2e4b553f7	3434033683	386096421	83675262295060	0000000000000000000000000000000000000000806cf65ebcfd43b18fe55c55	0360f60c1b4d696e656420627920416e74506f6f6c3830360c01300112857395fabe6d6de27e1ee68f85d6d5f5be1c9cad59e60d7aeb4fad2f7df209d9500bfa2ec5f03610000000000000000000d781fb70000000000000	4152	3975	8016	10129	328062778875	202798576	328375278875	202991744	25279028	15626.7363	15860.097	9.8042	6332.6963	3.9149	17931.010421782	312500000	193178.125	337779028	208804.8594	AntPool
849505	000000000000000000017b594605bead960cc7ed6060718c6564855edb248296	2024-06-26 01:20:04	2024-06-26 00:34:07	1460254	844326	3993232	548536320	20b20000	100000101100100000000000000000	2120a28beda84c35979bedb253c34b41e53dc3000c0ddc3400fd3df04e90168c	3826285097	386096421	83675262295060	0000000000000000000000000000000000000000806d42793360d62909b894aa	0361f60c04cb6c7b662f466f756e6472792055534120506f6f6c202364726f70676f6c642f2c22046c4b8e000000000000	3601	3453	7562	10423	237217902684	146640992	237530402684	146834176	18771308	11603.8594	12857.817	7.9484	4702.255	2.9066	8740.5866695185	312500000	193178.125	331271308	204781.9844	Foundry USA Pool
849506	000000000000000000030e32e5b1842435c21cbc4da48148e32b7604f6fd7a5c	2024-06-26 02:11:54	2024-06-26 00:34:41	1441369	850627	3993250	580763648	229dc000	100010100111011100000000000000	8b2e0888c4303fde9d07bc41f50d86db002777cf81d790aa112059216412292b	4042911751	386096421	83675262295060	0000000000000000000000000000000000000000806d8e93a9c468a0838bccff	0362f60c04d3787b662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1e9d06710000000000000000	2776	2514	6560	11917	858142001503	530477632	858454501503	530670816	37112416	22941.7812	25754.107	15.9204	9296.702	5.7471	91721.804535125	312500000	193178.125	349612416	216119.9062	Foundry USA Pool
