id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
861617	00000000000000000001691587a544ee4ab1208380652a03703292128cac160d	2024-09-17 00:16:27	2024-09-16 22:30:29	1640588	784390	3993758	537640960	200bc000	100000000010111100000000000000	8f8ef4a5a193b2f2157739fdc8bb0ef9c258da65a0c8e95520349f10abef1336	3870209050	386075020	92671576265161	00000000000000000000000000000000000000008edfe892e2d889fb04a36936	03b1250d1b4d696e656420627920416e74506f6f6c39373048000803f5c5c745fabe6d6db227d153a267012315798a557c9b78105897f2659d8b9f9d8331bc6f449030ef100000000000000000011e34ca18da0100000000	2372	2155	8266	8165	454535763178	265157984	454848263178	265340288	6699293	3908.0996	4084.6582	2.383	1678.1973	0.9789	22680.107950276	312500000	182300	319199293	186208.0938	AntPool
861618	00000000000000000001050b2cb62f8b22871b453307cb8a0e1d5fc454010bec	2024-09-17 00:16:44	2024-09-16 23:07:41	1921592	690602	3993398	676528128	28530000	101000010100110000000000000000	6f2a02d123c83e433ae7d80f6cc6a4265cf1a787ec12a44d6caf84a145e22544	2686575651	386075020	92671576265161	00000000000000000000000000000000000000008ee03cdbff83f86f8491a1c9	03b2250d142f756c74696d75732f373837a2005600f5df8156fabe6d6dd73e03c881436853774702252f4b00a292b532348403cb44da1c6cff6220e8ab1000000000000000d23900009c00000000000000	2304	2198	7702	4840	84637521654	49374144	84950021654	49556444	2690931	1569.7815	1400.6702	0.8173	674.10895	0.3932	155507.5122591	312500000	182300	315190931	183869.7812	Unknown
861619	00000000000000000000dc6ec2e5ae606e72f5aa6b2c72884c6a28a3ccc5e254	2024-09-17 01:49:40	2024-09-16 23:23:20	1465897	842592	3993673	1073676288	3fff0000	111111111111110000000000000000	bf2c94d4b146708ad2464aa075b93297ddc2add45a3556007e497b550a4370f5	604697141	386075020	92671576265161	00000000000000000000000000000000000000008ee091251c2f66e4047fda5c	03b3250d1b4d696e656420627920416e74506f6f6c3830354e012400171004d9fabe6d6db677e2775ae0080570faed85bee87263c6d3d8d011bbd775f6313e4d9a8ca057100000000000000088eb0000826e000000000000	2876	2499	6250	14260	616946726417	359902048	617259226417	360084352	14667917	8556.6758	10009.36	5.8389	3674.4448	2.1433	15393.171399699	312500000	182300	327167917	190856.6719	AntPool
861620	000000000000000000010e2c4eaf0ca4b04d877b1a47671a4a05096731ff3ef4	2024-09-17 02:01:21	2024-09-16 23:35:52	1678723	773092	3997999	536870912	20000000	100000000000000000000000000000	17f36f00aee653d24e3d7a1290b25a841058f71ce0b70e98180654ec51fc939d	1841862418	386075020	92671576265161	00000000000000000000000000000000000000008ee0e56e38dad558846e12ef	03b4250d2cfabe6d6da16e08df46216218eb89c15d472c422516156bc3f764fcb5c9bf61886764a8f610000000f09f909f092f4632506f6f6c2f6b0000000000000000000000000000000000000000000000000000000000000000000000050077050000	4001	3783	7415	10921	532752828089	310786688	533065328089	310968992	7830453	4567.9731	4666.033	2.722	1959.6008	1.1434	50521.792372557	312500000	182300	320330453	186867.9688	F2Pool
861621	00000000000000000001b1809b0bdae128bb05515b7d1805206582a7066b3dea	2024-09-17 02:02:29	2024-09-16 23:58:07	1445812	849123	3993181	603979776	24000000	100100000000000000000000000000	3a1c81376c2e1a5709609beb7f5e94e07b5cb8c3b42c342b8410121094f9bf28	3434872172	386075020	92671576265161	00000000000000000000000000000000000000008ee139b7558643cd045c4b82	03b5250d1b2f5669614254432f4d696e656420627920706f6c61726e6e6e6e2f2cfabe6d6d6dadce552be30366249495a33b52f48132e44e75bf29febcd370b6566e7cdf3a100000000000000010c6bc6f07fe6858c1eb6effc496f4030000000000	1590	1471	7429	5527	986105161990	575254336	986417661990	575436608	5183580	3023.8933	3586.2327	2.0919	1298.5945	0.7578	26387.279372549	312500000	182300	317683580	185323.8906	ViaBTC
861622	00000000000000000002e8440890636f527b3a12f3fa0ec0bdcd99556d90a9aa	2024-09-17 02:28:38	2024-09-17 00:16:27	1637438	785430	3993728	590880768	23382000	100011001110000010000000000000	cfb556e2bf36930f30ce7dcaae8909c0b7712440ff73fff8e65c453f635d96df	1800260897	386075020	92671576265161	00000000000000000000000000000000000000008ee18e007231b241844a8415	03b6250d1d506f7765726564206279204c75786f7220546563683e001a0224eb3003fabe6d6d474d5fcb9cab4da58f9900a540fd296aec6221a2b96770143c6c486180309c40100000000000000000001b220000000000000000	3097	2841	7166	10156	804821288541	469500544	805133788541	469682848	7561365	4410.998	4619.154	2.6945	1894.1675	1.1049	18781.824621857	312500000	182300	320061365	186711	Unknown
861623	00000000000000000001c2acbda4baf033fad3c51ecaa0bb4f6d58f15eb36758	2024-09-17 02:28:23	2024-09-17 00:16:44	2273226	574823	3997695	787382272	2eee8000	101110111011101000000000000000	9b60830c943df91d9cda717ca6e784d0dd9f37215e655834bf7707d104fdcbda	4277951531	386075020	92671576265161	00000000000000000000000000000000000000008ee1e2498edd20b60438bca8	03b7250d2cfabe6d6d9c6623439a577d2d91bac8aa8461e0ac5c0ccb7383aeae3a1e004a9d97387d1310000000f09f909f092f4632506f6f6c2f73000000000000000000000000000000000000000000000000000000000000000000000005008e298966	1765	1705	6230	7472	748135932733	436432576	748448432733	436614880	3551272	2071.6699	1562.5887	0.9118	888.787	0.5186	31090.555468041	312500000	182300	316051272	184371.6719	F2Pool
861624	000000000000000000008257b8f5e611cfa96c33c2835f1a8d30c3cfb271a857	2024-09-17 02:33:35	2024-09-17 01:49:40	1647771	781696	3992859	973078528	3a000000	111010000000000000000000000000	7f1bc68268939cda12cf221e0627b7f0e9d2c490e466d9a2f8f36a77ab79d996	1269647196	386075020	92671576265161	00000000000000000000000000000000000000008ee23692ab888f2a8426f53b	03b8250d0486eae8662f466f756e6472792055534120506f6f6c202364726f70676f6c642f3debedbfc1db170000000000	2063	1936	7287	7869	152293668154	88842032	152606168154	89024336	3885103	2266.4136	2358.2969	1.3756	973.3297	0.5676	9678.2499073677	312500000	182300	316385103	184566.4062	Foundry USA Pool
861625	000000000000000000015c5fc628faf433928897926fa83d1024531995fa9c38	2024-09-17 02:51:20	2024-09-17 02:01:21	1603722	796660	3993702	537600000	200b2000	100000000010110010000000000000	5c073a000b6e8103f047b71a98104949f24cfe872f76721ed8da06533f101f0c	1491074705	386075020	92671576265161	00000000000000000000000000000000000000008ee28adbc833fd9f04152dce	03b9250d194d696e656420627920416e74506f6f6c20480013052d298d03fabe6d6d9a5e2e32f24ae2a152a3bc59daa5ebe827f82e2b879343738b2cdfd2e09ca1d110000000000000000000aac8f7155e0000000000	1949	1776	7294	6574	331907944908	193621824	332220444908	193804112	6295257	3672.4011	3926.5671	2.2909	1577.0038	0.92	36293.244753046	312500000	182300	318795257	185972.4062	AntPool
861626	00000000000000000000c30cc0dc54e6189508a2d4541a3e4fd9f44eaf1979c0	2024-09-17 02:51:55	2024-09-17 02:02:29	1504243	831139	3997660	798343168	2f95c000	101111100101011100000000000000	8f75be1d27f50b64f1c69e050ca71cf70ec2c060e7b5a19562b626ac3fb22ed7	3725367334	386075020	92671576265161	00000000000000000000000000000000000000008ee2df24e4df6c1384036661	03ba250d2cfabe6d6df05a674f061da4d2a8d3b3ebbf2e92ea83e037e0a0d7d397dd8f36ba073a100810000000f09f909f092f4632506f6f6c2f660000000000000000000000000000000000000000000000000000000000000000000000050000000000	5617	5597	6934	13762	14096708652	8223456	14409208652	8405756	2277366	1328.5242	1514.5062	0.8838	569.9679	0.3325	1017.350906532	312500000	182300	314777366	183628.5312	F2Pool
