id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
865969	00000000000000000000f44405b7ed7c0f7c20c2755982f1bf4dfa71df06e67e	2024-10-17 00:02:14	2024-10-16 22:55:46	1423575	856658	3993549	756146176	2d11e000	101101000100011110000000000000	fe99d61775a80ab3e2f00ecc9e9523d12608ca395b645afdab99f40ec68eff6d	642065522	386076365	92049594548485	00000000000000000000000000000000000000009457c1a82bb2b8c73ff2f96e	03b1360d0e627463636f6d9c0099004a35f164fabe6d6dde615f38f98c5ce278c82c7cb4fbab897a55fce9ae82a8b9c33b43c8eead3bda10000000000000007f1d0000b85c020000000000	6071	6036	6791	16322	448419318626	303176288	448731818626	303387584	260134942	175877.2344	182793.16	123.5863	65167.312	44.0594	3489.5223217417	312500000	211281.25	572634942	387158.4688	Unknown
865970	000000000000000000021f4ffcf8b361cd6a82f1698bdd8090879ded8892643d	2024-10-17 00:16:38	2024-10-16 22:56:30	1446966	848714	3993108	973078528	3a000000	111010000000000000000000000000	0cb68d3f1cfb8728f0e83478ebb377e123bd9908896ce53d1c639d0c7d9ff863	3331150924	386076365	92049594548485	00000000000000000000000000000000000000009458156076cd84e78221c9cd	03b2360d047b571067537069646572506f6f6c2f3130393130362f8f9094b78000f5a74743420000000000	6555	6534	7134	15733	2158398826045	1459293440	2158711326045	1459504768	241826541	163498.9219	167167.06	113.0216	60580.582	40.9588	20130.355906447	312500000	211281.25	554326541	374780.1875	SpiderPool
865971	00000000000000000000124d0c537b45738b0573facc0da0e5f6ee1c00a1ae8a	2024-10-17 00:21:24	2024-10-16 23:18:09	1470221	841171	3993734	548888576	20b76000	100000101101110110000000000000	134cb8fcf42f48d34b0539a775992778e83486c044131de853d235d3dbc6d857	1755506366	386076365	92049594548485	000000000000000000000000000000000000000094586918c1e85107c4509a2c	03b3360d1d506f7765726564206279204c75786f722054656368240046035110ca2bfabe6d6df843c34b59f204576de65f8c9e42448de5f775a322b281ac940c1eab2c5d417110000000000000000001193400f8560000000000	6706	6656	7526	14891	140632377460	95081552	140944877460	95292832	216885804	146636.4844	147567.27	99.7701	54331.117	36.7332	5529.6321938541	312500000	211281.25	529385804	357917.75	Unknown
865972	000000000000000000025ebf83b12ec32e661cca7cc4392232b1c970d1a7350d	2024-10-17 00:35:53	2024-10-16 23:33:13	1418379	858460	3993759	549453824	20c00000	100000110000000000000000000000	2ddb63ea89b6ae316aebaf7691ba74b942b0a13fb4761630a368fa3dec9819e0	4060750722	386076365	92049594548485	00000000000000000000000000000000000000009458bcd10d031d28067f6a8b	03b4360d1b4d696e656420627920416e74506f6f6c3930369c001602563f3bf5fabe6d6d245bb9c031b9fd7b9751839e7eac8073bbf74633e3e4ec8f1e7a63bd45f4ea6b10000000000000000ad900002603030000000000	6527	6497	7059	15919	453152990451	306376736	453465490451	306588032	230148373	155603.3125	162316.14	109.7418	57652.99	38.9792	4332.3448930072	312500000	211281.25	542648373	366884.5625	AntPool
865973	00000000000000000001c8dce64b02f4d7f50032b439d9a80aa97f678c9a45ab	2024-10-17 00:50:43	2024-10-16 23:34:24	1422166	857201	3993769	569507840	21f20000	100001111100100000000000000000	ec3ba7bcb5863fa40b6e3985cd8a89065d3eb49fac0a973b8a2d557a913679a1	1531584048	386076365	92049594548485	000000000000000000000000000000000000000094591089581de94848ae3aea	03b5360d194d696e656420627920416e74506f6f6c20520031045b8d4c8efabe6d6d441eece980e66032c6f47d9586789cab5822270677de0d206f8398f57b4d341810000000000000000000482e4b42010000000000	6639	6625	7286	15708	410919252044	277822496	411231752044	278033792	252506365	170719.5469	177609.88	120.0821	63253.46	42.7654	1155.2663788327	312500000	211281.25	565006365	382000.8125	AntPool
865974	00000000000000000000ad9dc8c52a5249151a471b02d6ad3e74a2d8a0d69833	2024-10-17 00:54:49	2024-10-17 00:02:14	1495411	832698	3993505	613212160	248ce000	100100100011001110000000000000	8e2edf8dbbb44421940a64fa7b0bf02901ee5b4e3c166dca75f37df902bb286a	1595283525	386076365	92049594548485	000000000000000000000000000000000000000094596441a338b5688add0b49	03b6360d194d696e656420627920416e74506f6f6c2052000a035d046a8dfabe6d6d5e46b66d14ab0f9000161dd06f75c9cee24433883257e76801a0951a8fb41b4a1000000000000000000103bc7055000000000000	5388	5289	7408	13132	265426320685	179454736	265738820685	179666016	214197089	144818.6562	143281.78	96.873	53660.44	36.2795	14588.398121626	312500000	211281.25	526697089	356099.9062	AntPool
865975	00000000000000000001f9d101cd0d836069aaf1cca5fc35788410a0988d7669	2024-10-17 01:03:36	2024-10-17 00:16:38	1542334	817150	3993784	643612672	265cc000	100110010111001100000000000000	7ac473a95774a89f67284129d9accf605b566c79a515af3d98b60c3daa040c56	648110436	386076365	92049594548485	00000000000000000000000000000000000000009459b7f9ee538188cd0bdba8	03b7360d194d696e656420627920416e74506f6f6c20520021066028f448fabe6d6d07a73ef4deb810d8e26cdd82b074669117f2694986259e2f5bd866806475516a100000000000000000006b5883bc000000000000	5007	4823	7626	12549	281643394815	190419104	281955894815	190630384	167834396	113472.8359	108851.98	73.5948	42042.77	28.4253	67774.908687526	312500000	211281.25	480334396	324754.0938	AntPool
865976	000000000000000000002b654e0dbfec2f64e2305286f5e7930231dc9ffca431	2024-10-17 01:06:13	2024-10-17 00:21:24	1496106	833882	3997752	657948672	27378000	100111001101111000000000000000	c50aa68204c42ab0cdfb57faed5ec4122c9dfb89a4f61774e079492f68228a84	2147184421	386076365	92049594548485	0000000000000000000000000000000000000000945a0bb2396e4da90f3aac07	03b8360d2cfabe6d6d275f7d80b7c01552b8bda947dba352647ae67178aebed99bbb11b7785df7ab9c10000000f09f909f092f4632506f6f6c2f64000000000000000000000000000000000000000000000000000000000000000000000005002b8c0d34	5919	5785	7147	14612	384506713081	259964992	384819213081	260176272	115639122	78183.6094	77321.36	52.2767	28940.922	19.567	9853.0352449594	312500000	211281.25	428139122	289464.875	F2Pool
865977	00000000000000000002787b263c5debd0513e2d25fa871429b361b40ad85d58	2024-10-17 01:07:55	2024-10-17 00:35:53	1497696	831834	3993198	570425344	22000000	100010000000000000000000000000	691d14729ce3954ee851476db16a7fcd4ccae4090ca6e1622b5619664ebdbf72	1581702039	386076365	92049594548485	0000000000000000000000000000000000000000945a5f6a848919c951697c66	03b9360d046c6310672f466f756e6472792055534120506f6f6c202364726f70676f6c642f04dacc3587380c0000000000	5699	5621	7166	14795	111316324951	75260968	111628824951	75472248	81775035	55288.1016	54613.39	36.9239	20485.252	13.8499	2431.6508735637	312500000	211281.25	394275035	266569.3438	Foundry USA Pool
865978	000000000000000000025bb026976ec6628650791c5ce990ed483c3b6b3401f0	2024-10-17 01:10:18	2024-10-17 00:50:43	1536227	819020	3993287	801587200	2fc74000	101111110001110100000000000000	22e8062c2e38368a272dc9a5449ea9390428b8aa086c52de7824c377c7745a7b	4013697362	386076365	92049594548485	0000000000000000000000000000000000000000945ab322cfa3e5e993984cc5	03ba360d04fb6310672f466f756e6472792055534120506f6f6c202364726f70676f6c642f5387ef040a2c000000000000	6375	6291	7854	13817	354373235408	239591744	354685735408	239803024	64646865	43707.7461	42091.227	28.4577	16194.157	10.9488	312863.47548467	312500000	211281.25	377146865	254989	Foundry USA Pool
865979	000000000000000000025438a6033c5e82bea5019b9b7dbc56b764bd46501036	2024-10-17 01:37:15	2024-10-17 00:54:49	1590362	800953	3993221	644136960	2664c000	100110011001001100000000000000	f67c03dbe29bc825027364a5cf7ad5cda0ebd825e7f91468c4eca86214e9feb8	540080247	386076365	92049594548485	0000000000000000000000000000000000000000945b06db1abeb209d5c71d24	03bb360d044c6a10672f466f756e6472792055534120506f6f6c202364726f70676f6c642f18ed33259c4a020000000000	4495	4339	7766	12576	467549172136	316109984	467861672136	316321280	85350732	57705.6289	53679.367	36.2924	21380.867	14.4557	166768.8298634	312500000	211281.25	397850732	268986.875	Foundry USA Pool
865980	00000000000000000002eec95576d3c649e7ab0814efd462b67a96e2f0693dab	2024-10-17 01:47:43	2024-10-17 01:03:36	1477884	840027	3997965	771530752	2dfca000	101101111111001010000000000000	a99f5da353148aac24cacec607ee57248f9dcfe6d07ffe6aeaa668ca6dc19a6b	1598687865	386076365	92049594548485	0000000000000000000000000000000000000000945b5a9365d97e2a17f5ed83	03bc360d2cfabe6d6d05a730fe748d6244f9dc7a6f1e97b9d4c1ad44634e689f2469cb60f636cadabf10000000f09f909f0c2f6632706f6f6c2e6b7a2f6200000000000000000000000000000000000000000000000000000000000000000500f7d50000	3773	3584	7486	10278	608696131355	411539456	609008631355	411750720	61519072	41593.043	41641.7	28.1542	15395.514	10.4092	65345.697088444	312500000	211281.25	374019072	252874.2969	F2Pool
865981	000000000000000000024d8f3bff8c6419a44a9bbdc962388af9b835135c0cb8	2024-10-17 02:05:07	2024-10-17 01:06:13	1484251	837820	3997711	644308992	26676000	100110011001110110000000000000	0f94eda992a3f6fbbd64cdca30d881125ef789af3e5b2e551a699cd1a9891942	2790669980	386076365	92049594548485	0000000000000000000000000000000000000000945bae4bb0f44a4a5a24bde2	03bd360d2cfabe6d6dab3986aca5a4177c6a74decb1ccd812f8af31cd8abdb68df19c7421a19f81b1b10000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500d7700100	3857	3734	7070	12300	531660496136	359455648	531972996136	359666944	76086878	51442.3398	51281.504	34.6718	19042.404	12.8743	184045.1430444	312500000	211281.25	388586878	262723.5938	F2Pool
865982	000000000000000000008bb249500b19975e715660efa75763586fd95a0fa0c4	2024-10-17 02:05:51	2024-10-17 01:07:55	1564652	809583	3993401	872415232	34000000	110100000000000000000000000000	c713dc9b410cc722e02183b4decc59a0e58541273e5663520c06348c8fe9256a	3232195997	386076365	92049594548485	0000000000000000000000000000000000000000945c0203fc0f166a9c538e41	03be360d172f5669614254432f4d696e65642062792031303861612f2cfabe6d6dea68ebd6ea220a5c13f61defacfaf4b25a51e184be2d419c221a25b53104c701100000000000000010f511e2052aa87dbabaee12f5b558020000000000	6027	5886	7793	13171	126156671802	85294528	126469171802	85505808	37392756	25281.2422	23904.514	16.1622	9367.108	6.333	7475.766229421	312500000	211281.25	349892756	236562.5	ViaBTC
865983	00000000000000000001efcd9f7751ce62e0123f1065ed1c1e753be1393398fe	2024-10-17 02:08:12	2024-10-17 01:10:18	1543024	816816	3993472	838860800	32000000	110010000000000000000000000000	30a4e4cdb4bedef8cc174ff8ef65cff0e7ba9f5c0f85b3ff51526061bde7b19c	2457693305	386076365	92049594548485	0000000000000000000000000000000000000000945c55bc4729e28ade825ea0	03bf360d172f5669614254432f4d696e65642062792067747233362f2cfabe6d6db02f8eef1621fc5d41bb392e12cfe52334ebb58cf52e9d5bc0df581e375854ac1000000000000000100812aa06c2ad5767499ef898be15090000000000	5457	5345	8681	12267	44241299676	29911542	44553799676	30122824	33526732	22667.4238	21733.531	14.6944	8398.497	5.6779	26424.114948936	312500000	211281.25	346026732	233948.6719	ViaBTC
865984	00000000000000000001f4a4a22000352cee1771499fa344572fc9a33375b02d	2024-10-17 02:24:55	2024-10-17 01:37:15	1546551	815547	3993192	551550976	20e00000	100000111000000000000000000000	c4e2e8402d40ad52c26cc67705731ca6973b99e27d6512f9552011259fb627e7	2841035898	386076365	92049594548485	0000000000000000000000000000000000000000945ca9749244aeab20b12eff	03c0360d1a2f5669614254432f4d696e656420627920626f7269733838382f2cfabe6d6da8352cd2c5717bc7917d1cde0e92e1c015c3a3dabdb1a72c7fa4ddb0cf2a3e891000000000000000105e12ee039f93ae06b7ae68e978df020000000000	4824	4696	7764	12771	550267779186	372036032	550580279186	372247328	57043517	38567.1211	36893.887	24.944	14290.532	9.6621	22287.226792321	312500000	211281.25	369543517	249848.375	ViaBTC
865985	000000000000000000029ba197841be5c5504b749faa14a9c27927e4b06d0076	2024-10-17 02:47:02	2024-10-17 01:47:43	1517682	825079	3992919	642064384	26452000	100110010001010010000000000000	fc59db755642419b2e1e0adb39d2cac9c411b93a87acb081c84ad47dcdcf5596	1807645290	386076365	92049594548485	0000000000000000000000000000000000000000945cfd2cdd5f7acb62dfff5e	03c1360d04a67a10672f466f756e6472792055534120506f6f6c202364726f70676f6c642f0eb8147000004c4f20030000	4714	4577	7244	13263	756872615400	511721568	757185115400	511932864	65403924	44219.5938	43104.613	29.1433	16385.312	11.0779	12035.640607143	312500000	211281.25	377903924	255500.8438	Foundry USA Pool
865986	0000000000000000000284ca13fc4fabce82d64d3e31d5ba53bc22adec35a8cc	2024-10-17 02:52:56	2024-10-17 02:05:07	1487229	835280	3993069	746905600	2c84e000	101100100001001110000000000000	f51d71055a1a7eb5fbdea1ede042d4a0d8a559b151513651542843a6b284d178	4205247	386076365	92049594548485	0000000000000000000000000000000000000000945d50e5287a46eba50ecfbd	03c2360d04097c10672f466f756e6472792055534120506f6f6c202364726f70676f6c642f1a0137eed677000000000000	4604	4445	7834	11428	272452683483	184205264	272765183483	184416544	36461284	24651.4746	24522.059	16.5793	9134.117	6.1755	19257.026341403	312500000	211281.25	348961284	235932.7188	Foundry USA Pool
865987	000000000000000000007a0b77d3baa453e79ec222b707d178bee2888a25fc13	2024-10-17 03:02:52	2024-10-17 02:05:51	1596180	799015	3993225	603979776	24000000	100100000000000000000000000000	ce3669134030a20e1567d34325cf1604bb8bbfb6786326fc54f1ca931f15b974	615963421	386076365	92049594548485	0000000000000000000000000000000000000000945da49d7395130be73da01c	03c3360d192f5669614254432f4d696e656420627920383033313535382f2cfabe6d6d6036182ff59da2ad120db6c6546d361e88d29466f17b719ca154fa1d2239c4a51000000000000000100f1344060fd1d214b719a01e6b841f0000000000	5133	5015	7160	12421	241601514147	163346784	241914014147	163558064	44680996	30208.8223	27999.453	18.9301	11193.372	7.5676	53439.506246161	312500000	211281.25	357180996	241490.0781	ViaBTC
865988	0000000000000000000244ee44897d390cbc8dd873ba59aa1de4a6ba9b216bec	2024-10-17 03:09:01	2024-10-17 02:08:12	1715226	759432	3993522	545259520	20800000	100000100000000000000000000000	bd71806e41a01ba455c6cf36885d5a57058a1f71206749535e4a613fc85d40ff	130774935	386076365	92049594548485	0000000000000000000000000000000000000000945df855beafdf2c296c707b	03c4360d1362696e616e63652f393936cc01a5078d02469afabe6d6d41dccf80acdee6c83f09fc9d28cfd7b9453537215a12b9675b1619d97258ebdb1000000000000000cf92000029ed030000000000	4310	4147	6579	10118	140417354131	94936176	140729854131	95147456	29233632	19764.8594	17048.266	11.5262	7323.5054	4.9518	2529.0223081565	312500000	211281.25	341733632	231046.1094	Binance
865989	0000000000000000000020189ef74e52d1816ed25027b97499da52991fe5e9f8	2024-10-17 03:49:16	2024-10-17 02:24:55	1551442	814016	3993490	537190400	2004e000	100000000001001110000000000000	ba4766a29933a59c2dfad43abf7a1c23a59d00a4066a2451a631f8d2b9574efd	1463789919	386076365	92049594548485	0000000000000000000000000000000000000000945e4c0e09caab4c6b9b40da	03c5360d1a4d696e656420627920416e74506f6f6c20210015039b67c88d01fabe6d6dc0808a70f0bb22475c51885b5d1829f332c361ce0f83c42e9aeb8025b01c375010000000000000000000116bf554800000000000	3434	3240	7338	12389	793998829010	536822624	794311329010	537033920	82879980	56035.1562	53437.652	36.1294	20763.11	14.0379	41657.395187473	312500000	211281.25	395379980	267316.4062	AntPool
