id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
886204	000000000000000000002a60937a7118ef14321e4153fd1e3c01ce7acbd068eb	2025-03-04 00:00:16	2025-03-03 22:41:37	1594504	799802	3993910	1040187392	3e000000	111110000000000000000000000000	b5fe2cc778f4d43d6abf0bad93065ebaae3144a5db888eee51c4d3a2867fca1f	573718883	386042801	110568428300950	0000000000000000000000000000000000000000b2062fb09f163870cfd28756	03bc850d1b4d696e656420627920416e74506f6f6c3937304d004902e551ef54fabe6d6d9377deb1ad525cc5903054d45b841c36ae9b3a517f911a829b8b98d5428e5cf2080000000000000000001cd8e8fd7c0100000000	3602	3243	6935	12189	1018939560066	876379712	1019252060066	876648512	6967768	5992.9077	4371.2524	3.7595	1745.4355	1.5009	49635.107442641	312500000	268778.125	319467768	274771.0312	AntPool
886205	00000000000000000000aaee11533b5f54404eff6421569efcd07a8b69e7737e	2025-03-04 00:06:22	2025-03-03 22:45:57	1527702	821971	3993615	578109440	22754000	100010011101010100000000000000	a447db596451129e217cde37de76a08d75638381aeaf94105d723987d344f7cf	3346806361	386042801	110568428300950	0000000000000000000000000000000000000000b2069440bb8abf7e08c95524	03bd850d21202020204d696e656420627920536563706f6f6c2020202070002c07e77f8d6e01fabe6d6d96c30452c9828a1ab533f47e0d88e7cfe2733f2638104bc33ef304219b125eb110000000000000000000f9c8847d0000	3007	2775	7746	9297	417771617163	359321184	418084117163	359589984	3230245	2778.3015	2115.1104	1.8191	809.21875	0.6958	20172.806610363	312500000	268778.125	315730245	271556.4375	Unknown
886206	00000000000000000002158cedc295ada967f21f7e01f6610bef66dbe8d1ca79	2025-03-04 00:06:25	2025-03-03 22:50:54	2062134	643790	3993504	669868032	27ed6000	100111111011010110000000000000	6514df52728e788621119288a944bed2f3d33a6b10cb8faebf00cf15278c7482	2089310225	386042801	110568428300950	0000000000000000000000000000000000000000b206f8d0d7ff468b41c022f2	03be850d040244c6672f466f756e6472792055534120506f6f6c202364726f70676f6c642f1eb561381300000000000000	1947	1933	9947	6099	10093030768	8680915	10405530768	8949693	1298976	1117.2363	630.0589	0.5419	325.41336	0.2795	478.59333369641	312500000	268778.125	313798976	269895.375	Foundry USA Pool
886207	0000000000000000000159fe58d919bf09ecb6a719d9482944f568b6866dfd08	2025-03-04 00:24:27	2025-03-03 23:02:22	1696131	765810	3993561	609353728	24520000	100100010100100000000000000000	4b828d17b21fb71a8ab766964f6ca9a5349d3b661123c62ebc604612b9deb77f	4270381234	386042801	110568428300950	0000000000000000000000000000000000000000b2075d60f473cd987ab6f0c0	03bf850d194d696e656420627920416e74506f6f6c20b9001602edf72b9afabe6d6d28e950af2c0388ad60d794e00066a803ffd45a459f318055aa576d54ec924dbd10000000000000000000f117561b000000000000	2887	2640	7186	8946	2856644188341	2456971008	2856956688341	2457239808	4671191	4017.6448	2754.846	2.3695	1170.2397	1.0063	124029.1708213	312500000	268778.125	317171191	272795.7812	AntPool
886208	0000000000000000000146f5b5350903f3d1f0798e9c7348b697eff184b5c370	2025-03-04 00:28:33	2025-03-03 23:29:23	1860088	711140	3993508	536870912	20000000	100000000000000000000000000000	0f1cf0e3c9627921bbaeb620461c981668ee54afaf5bff5edc169ceedc778a8c	2074509610	386042801	110568428300950	0000000000000000000000000000000000000000b207c1f110e854a5b3adbe8e	03c0850d043149c6672f466f756e6472792055534120506f6f6c202364726f70676f6c642f024e1ee50b08000000000000	2514	2434	9595	7186	136164582777	117113800	136477082777	117382576	1892865	1628.0343	1017.8729	0.8756	474.1912	0.4077	2111.0040627198	312500000	268778.125	314392865	270406.1562	Foundry USA Pool
886209	00000000000000000001e1539a7da548718b0731bdedf5ad948e86edc7bdff35	2025-03-04 01:02:40	2025-03-04 00:00:16	1534278	819737	3993489	549453824	20c00000	100000110000000000000000000000	e58931ac4aa2a0ce9663fafb90e85c343eaa7b39e69d29e369ea7f5daa2778c4	518352237	386042801	110568428300950	0000000000000000000000000000000000000000b20826812d5cdbb2eca48c5c	03c1850d182f5669614254432f4d696e6564206279206e6f746e61702f2cfabe6d6d9839b1145ad5bda016ff7c337a659fd3194ec2e94969b6c00c66cbd6cf1c3822100000000000000010404a4606629ded503fa0969dc969d20000000000	3496	3140	7065	12418	757013713638	651099904	757326213638	651368704	5802792	4990.9233	3783.1523	3.2537	1453.6456	1.2506	45984.939999019	312500000	268778.125	318302792	273769.0625	ViaBTC
886210	00000000000000000001702db5155e4e3e872d7856d277b2259a271642561a0b	2025-03-04 01:24:25	2025-03-04 00:06:22	1498211	831801	3993614	939524096	38000000	111000000000000000000000000000	253aa2e056d166bd95af59ad24de656916a29a485e901876a1239c86b07934ff	2751266449	386042801	110568428300950	0000000000000000000000000000000000000000b2088b1149d162c0259b5a2a	03c2850d044956c6672f466f756e6472792055534120506f6f6c202364726f70676f6c642f49ba5643000030e99ac66300	3573	3187	7169	10777	2093099016645	1800253568	2093411516645	1800522368	5304962	4562.7446	3541.952	3.0464	1328.9376	1.1431	56901.115154324	312500000	268778.125	317804962	273340.875	Foundry USA Pool
886211	0000000000000000000220ab145808339db2215986e97ea28bb7c7f9d2b44fe5	2025-03-04 01:45:20	2025-03-04 00:06:25	1559416	811360	3993496	581910528	22af4000	100010101011110100000000000000	40fc22f1fd0a03eda10e21ea18bccb1ef7708563bb1e711a2a667aed95797fcb	2795486862	386042801	110568428300950	0000000000000000000000000000000000000000b208efa16645e9cd5e9227f8	03c3850d172f5669614254432f4d696e65642062792062757a7a7a2f2cfabe6d6d6a3a85007f46f2d90ec635e642a8dfee0a9571f4b93120cf9d862da0ca29e3a51000000000000000100c4b2e01bbc3e7e9a7c89ad10000000000000000	3429	3115	7303	11187	586739773010	504649024	587052273010	504917792	4870404	4188.9858	3124.0764	2.6869	1220.0717	1.0493	41342.900879048	312500000	268778.125	317370404	272967.125	ViaBTC
886212	000000000000000000003b97723d5111002ba247402b4ca569d045ab13ff45cc	2025-03-04 02:06:30	2025-03-04 00:24:27	1612227	793795	3993612	840876032	321ec000	110010000111101100000000000000	bccbe646a6346f2b34b43f2798029c4933692b4584db9267d32c0f203ec73bd9	532869252	386042801	110568428300950	0000000000000000000000000000000000000000b209543182ba70da9788f5c6	03c4850d042760c6672f466f756e6472792055534120506f6f6c202364726f70676f6c642f347846d2a4ca010000000000	3285	2954	7665	10180	996636841399	857197376	996949341399	857466176	6215792	5346.1406	3856.5078	3.3174	1557.1089	1.3392	78405.084602619	312500000	268778.125	318715792	274124.25	Foundry USA Pool
886213	000000000000000000015d4214be8df76708703abe0225e55c5868d48ad153f3	2025-03-04 02:07:15	2025-03-04 00:28:33	1470409	841016	3993457	543162368	20600000	100000011000000000000000000000	885a26d6d18026d210510b93908bbd4893b8afb94088ac18e3c9f3ab264b668e	2053493305	386042801	110568428300950	0000000000000000000000000000000000000000b209b8c19f2ef7e7d07fc394	03c5850d045560c667537069646572506f6f6c2f38392ffabe6d6dd02ff8edadd45d530a66d57adf91b0464c81420a1e32dfd94c3183cc48396ca8010000000000000061bb8eb607004d9d26d5020000000000	1369	1256	8096	4571	67094350804	57707180	67406850804	57975960	2320901	1996.1837	1578.8528	1.3581	581.403	0.4997	16452.204904745	312500000	268778.125	314820901	270774.3125	SpiderPool
