id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
884776	00000000000000000001aeca3b6f15054a97d90c272be9df28b4832164dcea3a	2025-02-22 00:09:32	2025-02-21 23:00:57	1876297	705650	3993247	765894656	2da6a000	101101101001101010000000000000	809ba05d065a0b6b4d94ffb560a51ccb23588b1c8c535ced3924f036f77d629c	1757942916	386037542	114167270716410	0000000000000000000000000000000000000000afd213584cd57fdf0d39bf1a	0328800d0f2f736c7573682fe500c702cac5746dfabe6d6d6b29dec445986fa70986cc3ef8e21d2649c6bc97bd31e4fe5252e576d31ff3ea100000000000000000004fcf1600000000000000	2209	1999	7487	7207	501584820058	481095072	501897320058	481394816	5110229	4901.4761	2724.119	2.6127	1280.1665	1.2277	9634.4753719936	312500000	299734.375	317610229	304635.8438	SlushPool
884777	000000000000000000025f674ff638e997d327bfd0a9a4531fa5cb20a3c2fe9e	2025-02-22 00:17:37	2025-02-21 23:04:49	1814068	726484	3993520	687136768	28f4e000	101000111101001110000000000000	ebb568811d43e5690c8af4a8329ad403eb206782a0d05993f39b287fa3ca46dd	3757442060	386037542	114167270716410	0000000000000000000000000000000000000000afd27b2e58493f4a654a59e4	0329800d1b2f5669614254432f4d696e6564206279206b757a696e613137302f2cfabe6d6d6d63580525a97ad5c22311fcd8e4104af10518d6da43017c8f0dde2a318ca5c71000000000000000106c44e3053b922d41ecf2b142beb0000000000000	2315	2115	6981	8372	2121312079510	2034656512	2121624579510	2034956160	4437685	4256.4058	2446.8416	2.347	1111.6702	1.0666	35258.910605719	312500000	299734.375	316937685	303990.7812	ViaBTC
884778	00000000000000000001b74ac6b12af8ba4fd0886533fac3756a0edaa5afc0de	2025-02-22 00:34:37	2025-02-21 23:34:31	1692707	768417	3997958	541671424	20494000	100000010010010100000000000000	583df17b1138b137b7084a663289d8f68d40a00786f4bf8e904515d677a2a30b	3742450751	386037542	114167270716410	0000000000000000000000000000000000000000afd2e30463bcfeb5bd5af4ae	032a800d2cfabe6d6d75f3ed1e81880a92a4f15665efcd1edeece788dba3057a6d03bd8b9998e5987210000000f09f909f092f4632506f6f6c2f67000000000000000000000000000000000000000000000000000000000000000000000005006e020000	2669	2441	6150	10771	449203575109	430853600	449516075109	431153344	5108044	4899.3804	3018.6904	2.8957	1278.3552	1.2258	4656.2803055584	312500000	299734.375	317608044	304633.75	F2Pool
884779	00000000000000000000bccac7f5f77144d71cdd074a27c1879800d3e4bb99c6	2025-02-22 00:43:03	2025-02-21 23:44:35	1693912	766536	3993520	537894912	200fa000	100000000011111010000000000000	9cf3f3940a124d8bda8e79c50aa58ecebab420c5316ad9ac50970dd6464fbc16	2085252681	386037542	114167270716410	0000000000000000000000000000000000000000afd34ada6f30be21156b8f78	032b800d1a4d696e656420627920416e74506f6f6c2072001705d6c7454701fabe6d6dca93de7ea99e11b5d067df2d557a664bc021bb5a56b6f3e6c10c2b1339eab9661000000000000000000068535aaf000000000000	4356	4204	6566	9361	352356274369	337962528	352668774369	338262240	4770986	4576.0913	2817.389	2.7019	1195.2542	1.1462	7551.3175186713	312500000	299734.375	317270986	304310.4688	AntPool
884780	00000000000000000000fd09a2f5ee95ad2f0a09088855498b5ba25c13c7e015	2025-02-22 01:02:48	2025-02-21 23:54:29	1471534	842119	3997891	541065216	20400000	100000010000000000000000000000	d27848ffda5bfa021401c95bec0f39f7c1f48b6d69bedb49a862076ef35d72eb	171988280	386037542	114167270716410	0000000000000000000000000000000000000000afd3b2b07aa47d8c6d7c2a42	032c800d2cfabe6d6dd9362b2c2dea8bbd0756a26f9ca7e0a67db9e218a69bd058f7e0e17c512a9f4610000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500f6700200	2764	2536	6340	12700	715082976493	685871808	715395476493	686171584	6172278	5920.1406	4196.0713	4.0246	1544.7196	1.4819	4872.9566487339	312500000	299734.375	318672278	305654.5	F2Pool
884781	000000000000000000017e0077e3f08b958a3959f9ceb89ad71b4c18a2c9a865	2025-02-22 01:03:03	2025-02-22 00:09:32	1593496	799973	3993415	604651520	240a4000	100100000010100100000000000000	65051740ad81a3c96993a03462125aad43f83b84280ddaf3caff98a85db048a7	852418764	386037542	114167270716410	0000000000000000000000000000000000000000afd41a8686183cf7c58cc50c	032d800d044722b9672f466f756e6472792055534120506f6f6c202364726f70676f6c642f29c0ab9b1300000000000000	3469	3435	4469	15109	43455370883	41680220	43767870883	41979952	2932790	2812.9856	1841.0067	1.7658	734.72516	0.705	1391.7915730939	312500000	299734.375	315432790	302547.375	Foundry USA Pool
884782	00000000000000000002630a2e788db2860b99fd8aa4e886d8e977bd0ab68e70	2025-02-22 01:08:19	2025-02-22 00:17:37	1982683	670349	3993730	568877056	21e86000	100001111010000110000000000000	6a222dfadfd5ea24fceda3a2474be44390032e606a27b8b0d63a7401aef3840c	3543235203	386037542	114167270716410	0000000000000000000000000000000000000000afd4825c918bfc631d9d5fd6	032e800d048323b9672f466f756e6472792055534120506f6f6c202364726f70676f6c642f51350b817a08000000000000	6044	5940	6918	8323	111104983099	106566344	111417483099	106866080	4293260	4117.8804	2165.8813	2.0775	1075.4664	1.0311	8000.7280001732	312500000	299734.375	316793260	303852.25	Foundry USA Pool
884783	000000000000000000005108da94bc297dc6335b0ce28a8be795a9d1454fdd36	2025-02-22 01:28:53	2025-02-22 00:34:37	1569829	807912	3993565	537796608	200e2000	100000000011100010000000000000	d07d3cdbee1687ed506135f3bfb8b51ae7777b839e15a698f5957e4215dbb2ae	923679532	386037542	114167270716410	0000000000000000000000000000000000000000afd4ea329cffbbce75adfaa0	032f800d1b4d696e656420627920416e74506f6f6c3837333a000103e72b1767fabe6d6da1066e74c6e8cf4942ff531c4b2a9569de4f0cc3a9f052bd4389c65a4f80644410000000000000000000c87bb194010000000000	3413	3156	5845	13737	694117865323	665763136	694430365323	666062912	5236627	5022.7109	3336.87	3.2007	1311.8956	1.2584	7217.2691400879	312500000	299734.375	317736627	304757.0938	AntPool
884784	00000000000000000001f5d5d30402fe48da2d00ceb3d1cee0d7cbb2d5e6cab6	2025-02-22 01:43:02	2025-02-22 00:43:03	1644471	782820	3992931	540123136	2031a000	100000001100011010000000000000	3891ef761647de971989f8db5f65812877dd957a0df3f7f4a12682be876e53b2	967751025	386037542	114167270716410	0000000000000000000000000000000000000000afd55208a8737b39cdbe956a	0330800d04a92bb9677c204d415241204d61646520696e2055534120f09f87baf09f87b8207c763032fabe6d6d36a5f428ec94d1e4fde8b09a52d4482b53f9986fe26e6cca0c2d453e08b043f601000000000000001356d1a21a0048360100ffffffff	4388	4156	5900	11852	205047435243	196671248	205359935243	196970976	4701076	4509.0371	2859.325	2.7422	1177.7307	1.1299	114254.01864474	312500000	299734.375	317201076	304243.4062	Unknown
884785	00000000000000000001848d1300ccd11223f4c040bdeb41bc6d0124a1a1836d	2025-02-22 01:44:15	2025-02-22 01:02:48	1785346	735869	3992953	558579716	214b4004	100001010010110100000000000100	24213a07532eeb71c44d0e038ab01d277cfc7ff0c6c11e4f9e270a9b19dba1c4	3589409064	386037542	114167270716410	0000000000000000000000000000000000000000afd5b9deb3e73aa525cf3034	0331800d04ef2bb9672f53424943727970746f2e636f6d20506f6f6c2f03a92bbc9a16000000000000	4818	4785	5569	12181	262904297813	252164656	263216797813	252464384	3128285	3000.4946	1752.4846	1.6804	783.65717	0.752	3087.5291105264	312500000	299734.375	315628285	302734.875	SBICrypto
