id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
759743	000000000000000000001ff9e93bbf3d04f33a0b32a2e12b629e00b0ecbce084	2022-10-22 00:02:36	2022-10-21 23:41:43	1253849	913029	3992936	536887296	20004000	100000000000000100000000000000	cc41f0d90e645e81bf4ea6639e8837f13f694cc3257573a180515dec56ee33fc	183506057	386393970	35610794164372	000000000000000000000000000000000000000037abd8bbd3025cab666cff20	03bf970b315c20506f7765726564206279204c75786f722054656368205c00000000eec5735720cad9ad007fb5d058a84d0000000000	926	759	6715	3290	402816387826	77224136	403441387826	77343952	18840817	3611.9827	15030.04	2.8814	4719.8516	0.9049	1406.3990142733	625000000	119819.0703	643840817	123431.0469	Unknown
759744	0000000000000000000717a24f298e5385e8a53893b4cc04f5f0c5c53076ee2a	2022-10-22 00:07:54	2022-10-21 23:45:00	1659135	779714	3998277	634249220	25cde004	100101110011011110000000000100	c97dc21b145df42dcaeded2e022486ad1b01ef1b0543c2c07b7800b60d585c44	3532187738	386393970	35610794164372	000000000000000000000000000000000000000037abf91f3c22465ef54cc67a	03c0970b2cfabe6d6d9c2c7a0bac5ea6bf5e594c738db21b950d1a1af13e09724223586af80c3df80b10000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500d9050f63	1828	1612	8489	6162	244908362050	46951508	245533362050	47071324	6256429	1199.4232	3771.9233	0.7231	1565.4453	0.3	6807.0799578371	625000000	119819.0703	631256429	121018.4922	F2Pool
759745	0000000000000000000031ee53f22236f71cf5c82e82c726192b76b3355ca76d	2022-10-22 00:11:44	2022-10-21 23:50:16	1763553	743170	3993063	536870912	20000000	100000000000000000000000000000	9f9343dd95f7dc06714047b0b81bfcab89c51b19a80babf353e104cf17b915c0	430297418	386393970	35610794164372	000000000000000000000000000000000000000037ac1982a5423012842c8dd4	03c1970b04413553632f466f756e6472792055534120506f6f6c202364726f70676f6c642f19b66860000027b23ba50100	1370	1214	9707	4569	137651218588	26389186	138276218588	26509004	3127904	599.652	1773.9395	0.3401	783.54877	0.1503	10839.439225539	625000000	119819.0703	628127904	120418.7188	Foundry USA Pool
759746	0000000000000000000540a5286ce78af5dadab3115d3306c5acad76ef31bd94	2022-10-22 00:13:02	2022-10-21 23:51:36	1177089	548563	2822778	536879104	20002000	100000000000000010000000000000	a392bae3db4bf6512b21ae90e8c8a914e9a557f7dcb3b511c690699151df655e	3479192198	386393970	35610794164372	000000000000000000000000000000000000000037ac39e60e6219c6130c552e	03c2970b048e3553632f466f756e6472792055534120506f6f6c202364726f70676f6c642f0214dac27c1b0b0000000000	982	868	6620	1999	101164378034	19394274	101789378034	19514094	1323677	253.7628	1124.821	0.2157	469.10855	0.0899	2733.4909186073	625000000	119819.0703	626323677	120072.8281	Foundry USA Pool
759747	0000000000000000000253d5a6cf1373412788eb87f92fb7e29056e518593bb4	2022-10-22 00:29:41	2022-10-21 23:55:11	1386698	868804	3993110	834691072	31c06000	110001110000000110000000000000	06b22da10861a0ed804b3257259443da90973c7ee1355f89f92b5e7632536505	1129071649	386393970	35610794164372	000000000000000000000000000000000000000037ac5a4977820379a1ec1c88	03c3970b315c20506f7765726564206279204c75786f722054656368205c00000000cbbf86050ef7773f007a67e37202000000000000	2074	1714	6140	7912	2242641126664	429937856	2243266126664	430057696	10446019	2002.6116	7534.674	1.4445	2616.7395	0.5017	5103.413762656	625000000	119819.0703	635446019	121821.6797	Unknown
759748	00000000000000000000f49c2588149f114ce8f61ca14c7f8cda78efba8c910f	2022-10-22 00:38:17	2022-10-22 00:02:36	1671137	762800	3959537	608862212	244a8004	100100010010101000000000000100	49105948d54b04b5513049d265d3b5387be4c5940137a04494ea397aecf63982	3250283636	386393970	35610794164372	000000000000000000000000000000000000000037ac7aace0a1ed2d30cbe3e2	03c4970b2cfabe6d6d243676cc98bc04ce5a0ea4749e6a0b804bc47a68e9e27b05d7452b10fb4a9cc510000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500e9fa0f63	1699	1480	8039	5476	1175278439420	225313232	1175903439420	225433040	5853684	1122.2128	3503.7607	0.6718	1479.0094	0.2835	5941.6304137147	625000000	119819.0703	630853684	120941.2812	F2Pool
759749	000000000000000000066cb3d1475a317d72388d9136970e7c22c3bf1d2c9212	2022-10-22 00:43:20	2022-10-22 00:07:54	632566	311526	1567144	551550976	20e00000	100000111000000000000000000000	6ec0223d5c1c591a7f0b5328d2f4d75fe28acea9b651aab6103a2305c3f3059e	1124122406	386393970	35610794164372	000000000000000000000000000000000000000037ac9b1049c1d6e0bfabab3c	03c5970b04a83c53632f466f756e6472792055534120506f6f6c202364726f70676f6c642f03e8623d3e04000000000000	752	624	3136	3076	315734686317	60529656	316359686317	60649476	2987016	572.6423	4724.3027	0.9056	1907.3542	0.3656	521.21803345968	625000000	119819.0703	627987016	120391.7109	Foundry USA Pool
759750	00000000000000000001854744271634ffeafbf1fb51997dfeeb05de49fc40c1	2022-10-22 00:48:01	2022-10-22 00:11:44	332870	167779	836207	536870912	20000000	100000000000000000000000000000	7e6951d3683aaee2c6767ea3d029a9e0d34b7b1cb70ef1051d30e761e69471a1	1155273419	386393970	35610794164372	000000000000000000000000000000000000000037acbb73b2e1c0944e8b7296	03c6970b315c20506f7765726564206279204c75786f722054656368205c000000006e847bb1b4d0d23e00814a669b58060000000000	604	514	1563	1947	147101966255	28200992	147726966255	28320812	2068822	396.6149	6220.805	1.1926	2477.3494	0.4749	2153.5437358855	625000000	119819.0703	627068822	120215.6797	Unknown
759751	000000000000000000005c633aff978cf0444bf7f941e25427b2a31244e0b8d1	2022-10-22 00:49:41	2022-10-22 00:13:02	131075	68187	335636	538394624	20174000	100000000101110100000000000000	68358717f9bcffa44462ba1cb849b0f3b17cc62ac91b576993c61d36b6d6959b	1967016314	386393970	35610794164372	000000000000000000000000000000000000000037acdbd71c01aa47dd6b39f0	03c7970b1b4d696e656420627920416e74506f6f6c38373312000101e4b34082fabe6d6d5e329e5fa4dd642f250180265cd6b8a1d890bc829e4c49b6ff9d786ea7c2940b0200000000000000000105d4112d000000000000	235	199	589	851	46331592727	8882253	46956592727	9002072	644597	123.576	4934.1094	0.9459	1929.8849	0.37	54.176226719517	625000000	119819.0703	625644597	119942.6406	AntPool
759752	000000000000000000067d1c3f9a5ebb84518f40752517d2aa49c0a11d73b90a	2022-10-22 00:51:29	2022-10-22 00:29:41	257184	116339	606201	1073676288	3fff0000	111111111111110000000000000000	a97377d40b288a1417f3495b523554b54d3f43f394278fb06eafbc44e1e510eb	16835282	386393970	35610794164372	000000000000000000000000000000000000000037acfc3a852193fb6c4b014a	03c8970b1c2f5669614254432f4d696e656420627920657273686f76767632312f2cfabe6d6df695bd2c155197af06068007253a149a3c281ba3ae8d28c07697c6ac02e3460a10000000000000001080307017aee76b103b095402773f000000000000	240	204	1261	1003	195310427530	37443060	195935427530	37562880	924135	177.1664	3598.152	0.6898	1527.7054	0.2929	5832.8916856446	625000000	119819.0703	625924135	119996.2344	ViaBTC
