id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
806386	0000000000000000000410e431abd56d016eb27d31d4e812d27217b9a39e3762	2023-09-06 00:30:25	2023-09-05 23:19:35	1500975	830778	3993309	536936448	20010000	100000000000010000000000000000	6afc11420c9685626a09f71c2efd836d1e13eb2e52ff1336f80f8f1bef88e420	2864920903	386207611	55621444139430	000000000000000000000000000000000000000054856fbcfc8ce94234afc17a	03f24d0c182f5669614254432f4d696e6564206279207369646f72322f2cfabe6d6df1e73d17a7e8f5e432d859740f41cdf49f42d2c4aafb511c7178946277b3a1fb10000000000000001080a0310136037ded4693a5df0de03e0000000000	2952	2592	6403	12912	2247763134389	580125184	2248388134389	580286464	32392195	8360.1016	21586.492	5.5711	8114.633	2.0944	21338.383274798	625000000	161306.25	657392195	169666.3594	ViaBTC
806387	000000000000000000002cd8e75cb936baaf18dfcc93a3375748b6fe9c73088b	2023-09-06 00:35:55	2023-09-05 23:32:43	1293108	900066	3993306	541065216	20400000	100000010000000000000000000000	09bff408a868ed59cc66ddd9ac0473c4726bc813b2d7391d94f54efb168b183e	676008243	386207611	55621444139430	00000000000000000000000000000000000000005485a2538f8ef5e9d35202b8	03f34d0c1362696e616e63652f3839345700000297b71514066a61786e6574209b6dc596418fbbf7508157f625aee9b659818460c69a1bc9e0136f7e440d647a066a61786e6574b92d000056080200	1596	1319	6953	5806	684010596293	176536288	684635596293	176697600	23449889	6052.1816	18140.324	4.6818	5874.5767	1.5163	3210.77289827	625000000	161306.25	648449889	167358.4375	Binance
806388	00000000000000000000501fc571f8f6aa9c83e4cfc7557f603ef3a11ff31888	2023-09-06 00:39:52	2023-09-05 23:38:10	1524284	822797	3992675	878493696	345cc000	110100010111001100000000000000	0550e32ccf71d200843dcc013d3855438665aab39d7dcb79a16a3439d690a86b	3408934461	386207611	55621444139430	00000000000000000000000000000000000000005485d4ea2291029171f443f6	03f44d0c0458caf7642f466f756e6472792055534120506f6f6c202364726f70676f6c642f19443fda714e000000000000	1786	1562	8277	5783	550308735083	142029184	550933735083	142190480	20655916	5331.0854	13553.866	3.4982	5174.8525	1.3356	19178.295447061	625000000	161306.25	645655916	166637.3281	Foundry USA Pool
806389	00000000000000000000d35a2bc69d1b91c9ba6ffdd4fa9d214b0e62d7da474d	2023-09-06 00:45:55	2023-09-05 23:40:07	1294971	899534	3993573	636076032	25e9c000	100101111010011100000000000000	b7e269e1a97538b63848fd826728a79cf343da8eef4af4b15bab216dc202e5fe	2481937782	386207611	55621444139430	000000000000000000000000000000000000000054860780b5930f3910968534	03f54d0c1b4d696e656420627920416e74506f6f6c393037f800b1019b4b2a4ffabe6d6d905d827c1a0a945cf5e368dfecc908d25e0dd104b12fb47fa49d9c08ad5f0c9e02000000000000000001176c7078000000000000	1878	1685	6571	6796	156979990164	40514964	157604990164	40676272	19641566	5069.292	15172.786	3.916	4920.354	1.2698	4588.7082517495	625000000	161306.25	644641566	166375.5469	AntPool
806390	00000000000000000000aace43972a388b0bf9ab901519d857e8706b9501c1d1	2023-09-06 00:51:59	2023-09-05 23:49:27	1525645	822646	3993583	538968064	20200000	100000001000000000000000000000	71511e842fec5ade40b7baaee648b09ee109fd2d52b79c2e1391dc9126187bdd	2723204417	386207611	55621444139430	000000000000000000000000000000000000000054863a1748951be0af38c672	03f64d0c1b4d696e656420627920416e74506f6f6c383239f8009d009d773d97fabe6d6d7a43bf06383b9b36532ec1ba3651fc60c97cb82c3949e574c1d78c04565496350200000000000000000008bccb19000000000000	4216	4043	6834	10476	648692269014	167420992	649317269014	167582288	18710606	4829.0205	12267.641	3.1662	4687.13	1.2097	8211.9222312496	625000000	161306.25	643710606	166135.2656	AntPool
806391	000000000000000000032cf411763ca9d548430175f90fac9359cf3a3fdad2fc	2023-09-06 01:01:13	2023-09-06 00:30:25	1535057	819176	3992585	536879104	20002000	100000000000000010000000000000	0306b2f3c88369ae05b65014f120511b28c47f9bdb3e49029f2a8ab5267f5936	833899426	386207611	55621444139430	000000000000000000000000000000000000000054866caddb9728884ddb07b0	03f74d0c045acff7642f466f756e6472792055534120506f6f6c202364726f70676f6c642f2475fca3c4c91e0000000000	4373	4184	6358	11570	216617034029	55906692	217242034029	56067996	21083829	5441.5254	13737.541	3.5456	5282.1753	1.3632	8553.3612761527	625000000	161306.25	646083829	166747.7812	Foundry USA Pool
806392	00000000000000000004060c51a475a7b35edfdbc15dfd0d3aa2162c497c3094	2023-09-06 01:16:29	2023-09-06 00:35:55	1582569	803418	3992823	795025408	2f632000	101111011000110010000000000000	39cbd9fc7c364f4715940d764087913b4c9f9bb50853774b5f1e5dbc64a274f2	2113327112	386207611	55621444139430	000000000000000000000000000000000000000054869f446e99352fec7d48ee	03f84d0c22012f506f7765726564206279204c75786f7220546563682f3334ca468461d515218470d0010922102a46fb01000000000000	4304	4079	5960	12599	813297373111	209903920	813922373111	210065232	22278172	5749.7734	14080.219	3.6339	5581.2876	1.4404	263938.22666831	625000000	161306.25	647278172	167056.0156	Unknown
806393	00000000000000000003b7116dfce0ca552c5d13ac1f6de711cce586e8479f24	2023-09-06 01:31:50	2023-09-06 00:39:52	1517741	826665	3997736	789684224	2f11a000	101111000100011010000000000000	8b0f96c0b6619ee498bacf7b8bda7c723eee99d93ab8006ec7f6ec8d061c7dd8	2957964907	386207611	55621444139430	00000000000000000000000000000000000000005486d1db019b41d78b1f8a2c	03f94d0c2cfabe6d6d38f141356fe79dece01b523010fdcea38532ffa3c1c6346cccdb1d44b2043d1510000000f09f909f092f4632506f6f6c2f6600000000000000000000000000000000000000000000000000000000000000000000000500f1010000	2697	2493	6763	10936	449810995149	116091720	450435995149	116253024	24015745	6198.2236	15828.991	4.0853	6010.4277	1.5511	7662.5875774162	625000000	161306.25	649015745	167504.4688	F2Pool
806394	00000000000000000001c84fbf0fb2bb89793bf19a6e624dd71375edf7879348	2023-09-06 01:44:35	2023-09-06 00:45:55	1550567	814358	3993641	718626816	2ad56000	101010110101010110000000000000	07b633113c6ab9d0d813e969451357f22a6a9c05a60035cd9d88ef5d10332d2b	172117429	386207611	55621444139430	000000000000000000000000000000000000000054870471949d4e7f29c1cb6a	03fa4d0c1b4d696e656420627920416e74506f6f6c39373169000602b045a9a6fabe6d6d96fc68e35fb82cc31297ffa552c0749dbc1ba486c251d0a1db08dc38dc7c5cf102000000000000000000f137c301000000000000	5061	4873	6333	12747	272572109631	70348136	273197109631	70509440	21997899	5677.438	14191.076	3.6626	5510.5386	1.4223	5423.8005523586	625000000	161306.25	646997899	166983.6875	AntPool
806395	0000000000000000000233f29790f41eb0ab78e6e726e0980864868b28fba99e	2023-09-06 01:52:11	2023-09-06 00:51:59	1703454	764847	3997995	536928256	2000e000	100000000000001110000000000000	e1c49773e558b2d828a984dcf458de35d9af12398980da9006889eb61d71c175	647666186	386207611	55621444139430	000000000000000000000000000000000000000054873708279f5b26c8640ca8	03fb4d0c2cfabe6d6d3e3c8fd89be438520459e28d121a5fa2a169d8bd6a3c0e192ea1c7ee39899d0e10000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500919e0000	5364	5273	7209	11145	158906695902	41012228	159531695902	41173536	20150586	5200.6646	11833.01	3.054	5042.766	1.3015	2654.0157039583	625000000	161306.25	645150586	166506.9219	F2Pool
