id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
771658	000000000000000000027693c77b6959c703cc41e5595877ec83673c726335ca	2023-01-13 00:03:17	2023-01-12 23:29:32	1268980	909721	3998143	739803140	2c188004	101100000110001000000000000100	40c53f294f22df27e1a1a82ef4a250d4b8aca485eec68efaad56b65b9b717f12	2629111085	386417022	34093570325204	00000000000000000000000000000000000000003d96047c1b49e89576534352	034ac60b2cfabe6d6df88e1db1fb8a14877b9554c0a1e9a7c5739c3c6c827d62cccb9b488e0769073a10000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500d31b7c63	790	637	7228	2146	218817015031	41273944	219442015031	41391836	16541742	3120.1548	13040.098	2.4596	4139.1123	0.7807	2888.4347600635	625000000	117889.4375	641541742	121009.5938	F2Pool
771659	00000000000000000003cdf34553f50745a27983f85f08d7dbb961629a4e5186	2023-01-13 00:07:24	2023-01-12 23:41:06	1619784	791197	3993375	536870912	20000000	100000000000000000000000000000	1ee5d2add74bfd6ad0571d68fe389fa73180d0dfd09818c91f931b4d16a4e20d	915805664	386417022	34093570325204	00000000000000000000000000000000000000003d96237e417209916f89d2e8	034bc60b1a2f706f6f6c696e2e636f6d2f66702f393138be005102cd43ca12fabe6d6d694f7b707380ccb663f0426e65eee6932b618f0d3fd8b4314e70274de31a93e80200000000000000000053429420190000000000	1272	1075	8830	4440	372956766015	70348264	373581766015	70466152	7678871	1448.4125	4741.8115	0.8945	1923.5981	0.3629	6821.3574444794	625000000	117889.4375	632678871	119337.8516	Poolin
771660	00000000000000000006f7ba3a4e9eb7e08e1314a2f35d3de65b035cf04f3812	2023-01-13 00:31:18	2023-01-12 23:47:11	1340439	884240	3993159	594059264	2368a000	100011011010001010000000000000	c7b138367bebe7336a1249cfc65d6787db51941c283db75e4f5cdee9a751666a	43421283	386417022	34093570325204	00000000000000000000000000000000000000003d964280679a2a8d68c0627e	034cc60b1362696e616e63652f3832313b006501d5d06288fabe6d6da86dc19f67ca295cd2702ba95fbde4ec950ca59480be025e198ab7a0e8c645c70200000000000000000036cc3703000000000000	2655	2253	5972	10863	1077644942621	203268736	1078269942621	203386624	24241778	4572.5596	18090.096	3.4122	6072.9805	1.1455	12216.218840986	625000000	117889.4375	649241778	122462	Binance
771661	000000000000000000050a7a1a0059561a78d7118eb3cdc9b596a5693b993df1	2023-01-13 00:35:07	2023-01-12 23:48:26	1686724	768751	3992977	892706816	3535a000	110101001101011010000000000000	00f9fba03f952321e935921efba79167585211142cc3623e911b7a9da0ef9853	23575880	386417022	34093570325204	00000000000000000000000000000000000000003d9661828dc24b8961f6f214	034dc60b043ba7c0632f466f756e6472792055534120506f6f6c202364726f70676f6c642f06d2af7a0000405897000000	2528	2259	8333	6643	342794311033	64658928	343419311033	64776816	7819387	1474.9171	4636.659	0.8746	1958.8148	0.3695	22918.603849099	625000000	117889.4375	632819387	119364.3594	Foundry USA Pool
771662	0000000000000000000513d919317eee3193db3c36a9876ff74413ea7d590871	2023-01-13 00:38:30	2023-01-12 23:58:24	1793200	734948	3998044	592322564	234e2004	100011010011100010000000000100	d866b217ee0cb71f2b57f88feea796ce1f98268c79a33dc36f8676940482dee2	3401524832	386417022	34093570325204	00000000000000000000000000000000000000003d968084b3ea6c855b2d81aa	034ec60b2cfabe6d6d84f5d8af683ed30d70497af6ac1d91897ca7ae0660e43065c39978e3619da45610000000f09f909f092f4632506f6f6c2f660000000000000000000000000000000000000000000000000000000000000000000000050068000000	740	657	10006	2241	204104181529	38498764	204729181529	38616656	4446773	838.7642	2480.4214	0.4678	1112.7091	0.2099	1937.4816958119	625000000	117889.4375	629446773	118728.2031	F2Pool
771663	00000000000000000006635847ecc94e0572bda18af1389eb0615a05b0470ca1	2023-01-13 00:46:21	2023-01-13 00:03:17	1591366	800582	3993112	887324672	34e38000	110100111000111000000000000000	b1318e5f8b31065daf30a30095c0d2f6643ecf7c17b7169439c6f07e391987c7	634870278	386417022	34093570325204	00000000000000000000000000000000000000003d969f86da128d8154641140	034fc60b1b4d696e656420627920416e74506f6f6c3937315b00a101db3177fffabe6d6d2c689182784243ce141450cf369316bc7ee98635cf14d7988f468f8515a4961c0200000000000000d70300002b01000000000000	1484	1278	8679	4624	827823063852	156146560	828448063852	156264448	10443784	1969.939	6564.384	1.2381	2616.3987	0.4934	13676.954739195	625000000	117889.4375	635443784	119859.3828	AntPool
771664	000000000000000000040f479cf7e1c48f80fb0ee47ddd82e52fc7840a939582	2023-01-13 00:53:36	2023-01-13 00:07:24	1800105	730898	3992799	536961024	20016000	100000000000010110000000000000	0a008df02f492a6305ed29b623fecdf69910cb5d2d841e01d7e41c0faddb281f	1336039922	386417022	34093570325204	00000000000000000000000000000000000000003d96be89003aae7d4d9aa0d6	0350c60b0491abc0632f466f756e6472792055534120506f6f6c202364726f70676f6c642f12d725a460910a0000000000	1369	1198	9750	4244	672807907709	126907120	673432907709	127025008	10242275	1931.9297	5690.76	1.0735	2565.8809	0.484	49444.049615447	625000000	117889.4375	635242275	119821.3672	Foundry USA Pool
771665	0000000000000000000334551ad888e991ef91b01b6f6cfcb4b79637b06d16bc	2023-01-13 01:03:23	2023-01-13 00:31:18	1735190	752690	3993260	849084416	329c0000	110010100111000000000000000000	a25e8bb8c9ff216c273d523d69b8cf291e0e21b6a53be7e2b1134727268a17d0	3722502296	386417022	34093570325204	00000000000000000000000000000000000000003d96dd8b2662cf7946d1306c	0351c60b1b4d696e656420627920416e74506f6f6c393634aa005100e14295e4fabe6d6d7fa1b9fb5c9a5a17d82e083248ab8d951fe96e673f87b3084b31cf7960d261df02000000000000000000f44b0000000000000000	1776	1555	9425	5899	613610893074	115741192	614235893074	115859080	10385551	1958.9548	5986.595	1.1293	2601.7134	0.4908	15740.846438761	625000000	117889.4375	635385551	119848.3984	AntPool
771666	00000000000000000001d8ba45d632a9ec92cb460ee750d30b8f29d67d7d454f	2023-01-13 01:20:45	2023-01-13 00:35:07	1600900	797275	3992725	545259520	20800000	100000100000000000000000000000	8e6abae17070737980988ccaeca59c3a630d8f06ef7b75371c6462ad7a2d8651	1500794179	386417022	34093570325204	00000000000000000000000000000000000000003d96fc8d4c8af0754007c002	0352c60b04eeb1c0632f466f756e6472792055534120506f6f6c202364726f70676f6c642f20243e4d00003f6f21eb0000	2920	2581	7256	9629	1784031129212	336509504	1784656129212	336627392	12229960	2306.853	7640.845	1.4413	3063.8896	0.5779	51960.9633721	625000000	117889.4375	637229960	120196.2969	Foundry USA Pool
771667	00000000000000000007f4a2979ee8ea8b92d3b9a066f0d6054fc63bc3c09d67	2023-01-13 01:29:03	2023-01-13 00:38:30	1335840	636605	3245655	939515904	37ffe000	110111111111111110000000000000	c6823bbe8355dff919073a7942460c2be061af6ab5517bfc5f265d5a9b08734a	1495276665	386417022	34093570325204	00000000000000000000000000000000000000003d971b8f72b31171393e4f98	0353c60b04e0b3c0632f466f756e6472792055534120506f6f6c202364726f70676f6c642f1a6b2509394f410000000000	1651	1462	7026	4889	1231636286850	232315056	1232261286850	232432944	7038754	1327.6716	5270.331	0.994	2169.3916	0.4091	53371.840457858	625000000	117889.4375	632038754	119217.1094	Foundry USA Pool
771668	00000000000000000005c42def7db7aa1f9d471db906a16ab861e32e5aca5126	2023-01-13 01:31:37	2023-01-13 00:46:21	222813	137303	634722	536985600	2001c000	100000000000011100000000000000	84b7e20e733b73d7ea917e2235a3e9be71a44e0d8dea5f0d2a9d2349e184bd4b	3267490779	386417022	34093570325204	00000000000000000000000000000000000000003d973a9198db326d3274df2e	0354c60b0479b4c0632f466f756e6472792055534120506f6f6c202364726f70676f6c642f034a66b7ae6b030000000000	458	401	952	1817	88560979569	16704647	89185979569	16822536	2129222	401.6205	9568.849	1.8049	3360.2917	0.6338	3715.7690766458	625000000	117889.4375	627129222	118291.0625	Foundry USA Pool
771669	00000000000000000004ccd76bab8adb2893de423bf6e9a72321716f8c64a8f0	2023-01-13 01:50:13	2023-01-13 00:53:36	1514561	827870	3998171	536870916	20000004	100000000000000000000000000100	f707c96728bf42e60ee2bf1d582f8a0834b88c280adb141b30e887691278952e	861849995	386417022	34093570325204	00000000000000000000000000000000000000003d975993bf0353692bab6ec4	0355c60b2cfabe6d6d66d71090a65079a96a6300825573131c34170e489dd25e749514e7b06af1aa1b10000000f09f909f092f4632506f6f6c2f67000000000000000000000000000000000000000000000000000000000000000000000005005e150000	2915	2516	6958	10204	850201765722	160367696	850826765722	160485584	15061910	2841.0242	9947.698	1.8764	3768.7988	0.7109	15591.671411048	625000000	117889.4375	640061910	120730.4688	F2Pool
771670	00000000000000000004b8b5f26356d652203b2a75f956b823dae692f95b4511	2023-01-13 02:00:36	2023-01-13 01:03:23	945694	494216	2428342	536870912	20000000	100000000000000000000000000000	5b5b85bedc14f0d6f1d680f957b6ec2f0e698d90178dc9634a2aaee4cc4049ad	3862455050	386417022	34093570325204	00000000000000000000000000000000000000003d977895e52b746524e1fe5a	0356c60b0444bbc0632f466f756e6472792055534120506f6f6c202364726f70676f6c642f1cbdf38ad1a8130000000000	1753	1523	4058	5513	512511129918	96671440	513136129918	96789328	9306651	1755.4495	9844.172	1.8568	3834.2178	0.7232	4940.2237066388	625000000	117889.4375	634306651	119644.8906	Foundry USA Pool
771671	000000000000000000055ec2ddf29de84190cd0cf2ec81d462d6ce1ae65ad068	2023-01-13 02:02:02	2023-01-13 01:20:45	72249	37136	183657	536870912	20000000	100000000000000000000000000000	9c875cfa8ed49b6fb994f3b5e66d3ab58bd09cab706124b5fa308488dab7bd15	221570186	386417022	34093570325204	00000000000000000000000000000000000000003d9797980b5395611e188df0	0357c60b1b2f706f6f6c696e2e636f6d2f66702f393137be003301f5ff19c701fabe6d6d4216f6bdffb5ce4e87ef33c367ea0c541470bbfd241945c5278a595e2916e5e702000000000000000000294a2d0f000000000000	112	102	343	353	33410373895	6301968.5	34035373895	6419858	767534	144.7746	10680.666	2.0147	4212.1978	0.7945	360.2230343682	625000000	117889.4375	625767534	118034.2188	Poolin
771672	00000000000000000001a17d8b5ac6f7f73dfd493fefb7a38247da17c2459021	2023-01-13 02:17:04	2023-01-13 01:29:03	1250528	914042	3992654	1073676288	3fff0000	111111111111110000000000000000	b0b3b2fd6fba30e22af35c0c30f71d48c1608942e2754cee90d757b57b59bf8e	1230626743	386417022	34093570325204	00000000000000000000000000000000000000003d97b69a317bb65d174f1d86	0358c60b041fbfc0632f466f756e6472792055534120506f6f6c202364726f70676f6c642f07e50237dae1a42300000000	1678	1372	6486	6259	648609094842	122342664	649234094842	122460552	20290837	3827.3208	16229.67	3.0614	5083.4175	0.9588	3436.7153716053	625000000	117889.4375	645290837	121716.7578	Foundry USA Pool
771673	000000000000000000082680af43c2a8fa8c09a6ad90b21016c36abf9a079c3e	2023-01-13 02:18:38	2023-01-13 01:31:37	847305	492809	2325732	564502528	21a5a000	100001101001011010000000000000	1d775edb03a03a3e0a9dda7fc4b71e21d8c13358fe931de1a76132efa57c94d8	1985950265	386417022	34093570325204	00000000000000000000000000000000000000003d97d59c57a3d7591085ad1c	0359c60b047ebfc0632f466f756e6472792055534120506f6f6c202364726f70676f6c642f043ad7df6000000000000000	1629	1440	4149	4465	228957393406	43186656	229582393406	43304544	5249130	990.1072	6197.261	1.1689	2258.0283	0.4259	7657.445613465	625000000	117889.4375	630249130	118879.5469	Foundry USA Pool
771674	0000000000000000000443385abf940c0d4dcebea9f1a40766db742320e5bc18	2023-01-13 02:23:18	2023-01-13 01:50:13	494481	247344	1236513	551550976	20e00000	100000111000000000000000000000	e8d03ef781f86fe8fe4a6098bc019d2350f7ced2e9e916415d2278f488e687d2	1279303506	386417022	34093570325204	00000000000000000000000000000000000000003d97f49e7dcbf85509bc3cb2	035ac60b0496c0c0630c28000884f3960000000000000a2f70656761706f6f6c2f	1078	941	2037	3261	301754970139	56917960	302379970139	57035848	4345149	819.5955	8792.307	1.6584	3516.9353	0.6634	6818.9115778358	625000000	117889.4375	629345149	118709.0391	Unknown
771675	00000000000000000005066c7246b325b86cab66a5a48ab155c455e6fe27d9e7	2023-01-13 02:25:30	2023-01-13 02:00:36	239635	118349	594682	905854976	35fe4000	110101111111100100000000000000	4f255401a3cce58675f991d8ae1591c398f520991e68977c4d50693a3fc407ff	87653466	386417022	34093570325204	00000000000000000000000000000000000000003d9813a0a3f4195102f2cc48	035bc60b0415c1c0632f466f756e6472792055534120506f6f6c202364726f70676f6c642f0ed8f8670000000000000000	432	360	1132	1235	162680244205	30685252	163305244205	30803142	1708834	322.3256	7139.836	1.3468	2878.7537	0.543	359.48861222172	625000000	117889.4375	626708834	118211.7656	Foundry USA Pool
771676	00000000000000000002377f4f92da3d1dd176dffda02bb4d7bf10455ffb4e95	2023-01-13 02:34:19	2023-01-13 02:02:02	854443	462694	2242525	607903744	243be000	100100001110111110000000000000	1c90d4e1e97af629e5b38ae9155a6ab09e601802db9f6ce24bf901fcb2d271fe	3463592977	386417022	34093570325204	00000000000000000000000000000000000000003d9832a2ca1c3a4cfc295bde	035cc60b042bc3c0632f466f756e6472792055534120506f6f6c202364726f70676f6c642f040b8c896301000000000000	1788	1570	3913	5769	504257375044	95114592	504882375044	95232480	7487048	1412.2302	8765.536	1.6535	3340.2773	0.63	2734.0595526089	625000000	117889.4375	632487048	119301.6719	Foundry USA Pool
771677	000000000000000000052ecf52c37a42d17e0f226cc9eafccf4fa7c063bc3296	2023-01-13 02:42:38	2023-01-13 02:17:04	1337063	595659	3124040	549453828	20c00004	100000110000000000000000000100	fde8280bf89707e8133aceda1f30539642a1a196c4e7aa487b93ef9cc7ea5a7b	947410333	386417022	34093570325204	00000000000000000000000000000000000000003d9851a4f0445b48f55feb74	035dc60b041ec5c0632f53424943727970746f2e636f6d20506f6f6c2f040d1ca5cc16000000000000	1696	1537	7180	5862	2112800001775	398522912	2113425001775	398640800	7449427	1405.134	5572.69	1.0512	2385.3494	0.4499	23945.949165141	625000000	117889.4375	632449427	119294.5781	SBICrypto
771678	00000000000000000006ecb92b0cc64f080d1ea0b9653976580e56bcdf6fa883	2023-01-13 02:48:22	2023-01-13 02:18:38	1171152	434333	2474151	768270336	2dcae000	101101110010101110000000000000	88a683a44123dcc0fba8f80c45e33c144078a13396f325e9b2cf2ec4ea65ab18	3017934457	386417022	34093570325204	00000000000000000000000000000000000000003d9870a7166c7c44ee967b0a	035ec60b1b4d696e656420627920416e74506f6f6c3935395b00510106d52dd7fabe6d6dcd70872595a545d86ed35a50ce9d8f60870a6043dc717e86f120dae697563dd3020000000000000000004c0fd600000000000000	993	876	6788	2955	476354196982	89851408	476979196982	89969296	3990798	752.7567	3408.7156	0.643	1613.9415	0.3044	15248.266336056	625000000	117889.4375	628990798	118642.1953	AntPool
771679	000000000000000000022642ee788f4c7da43897b669b44ed093ac2826909895	2023-01-13 02:49:56	2023-01-13 02:23:18	100505	54634	264407	543162368	20600000	100000011000000000000000000000	7c3026e7fbee2b2778c93f6005b9263b5ebe7c6b930c415954afa3a8376108ef	564964932	386417022	34093570325204	00000000000000000000000000000000000000003d988fa93c949d40e7cd0aa0	035fc60b04d4c6c0632f466f756e6472792055534120506f6f6c202364726f70676f6c642f08cdcb5a000050136a040000	210	174	441	666	134216365830	25316308	134841365830	25434198	898503	169.4784	8966.201	1.6912	3412.0151	0.6436	1168.8283529795	625000000	117889.4375	625898503	118058.9219	Foundry USA Pool
771680	000000000000000000073586e05117b7b0eccf35597172be7cf90e8aed6dd134	2023-01-13 02:56:08	2023-01-13 02:25:30	762152	334761	1766435	536969216	20018000	100000000000011000000000000000	cf379912e339fc87a09ee72472ade8a23ee2d10bf70ba3b6d895564a9631a072	2440250726	386417022	34093570325204	00000000000000000000000000000000000000003d98aeab62bcbe3ce1039a36	0360c60b1c2f5669614254432f4d696e6564206279207374656c6c616d3330732f2cfabe6d6dba28eb1632baf0adef06e588e51949fabf4837bbeac1b1311b1240a705cc044e10000000000000001086fa73176094dacdf330fb4223f0120000000000	992	863	3951	3240	349291189195	65884388	349916189195	66002280	4233347	798.5071	5557.0176	1.0482	2398.3025	0.4523	16619.475529168	625000000	117889.4375	629233347	118687.9453	ViaBTC
771681	00000000000000000003f04008820dd9c60808acb373e27bf7acf60cd22fe926	2023-01-13 03:13:35	2023-01-13 02:34:19	1621274	790638	3993188	698695680	29a54000	101001101001010100000000000000	e24a863b893e01ed632e7f77fb810e9dd8d06f71d981d6226cc6bfca0b4e9174	1046061070	386417022	34093570325204	00000000000000000000000000000000000000003d98cdad88e4df38da3a29cc	0361c60b1b4d696e656420627920416e74506f6f6c3937305b0001030fd9368dfabe6d6dbed0dc2d48371703b7593445332032f8fd9ced10f7c6a1df8338530d53170cf702000000000000000000e64d6102000000000000	2471	2181	7713	9301	836146816752	157716608	836771816752	157834496	12070957	2276.8613	7447.1396	1.4047	3023.984	0.5704	16497.940531937	625000000	117889.4375	637070957	120166.3047	AntPool
771682	00000000000000000000a70ff687db358608750f3a358baf7f38f161cf9a838d	2023-01-13 03:19:15	2023-01-13 02:42:38	996710	400741	2198933	536993792	2001e000	100000000000011110000000000000	89d2c8fe30b1281f5654b3a173083d5ef98b7555132b078f62779307aa3ca3b5	532474191	386417022	34093570325204	00000000000000000000000000000000000000003d98ecafaf0d0034d370b962	0362c60b182f5669614254432f4d696e6564206279206b616d6e65742f2cfabe6d6dcf3b91243df0fd8ac6ae0716d448c5abf8c27e6d57492f8a2d0a8d95fe23a85b100000000000000010bcfa7717ed5dc2e4a2a6068fa5920f0000000000	846	730	5606	3196	397160133691	74913576	397785133691	75031464	4129946	779.0032	4145.017	0.7818	1879.2496	0.3544	4689.5666474434	625000000	117889.4375	629129946	118668.4453	ViaBTC
771683	00000000000000000006bee7f7015779612576468efa4ef4b750f72ae1b5d8b0	2023-01-13 03:30:40	2023-01-13 02:48:22	924161	487420	2386421	538492928	2018c000	100000000110001100000000000000	82a90d8817df53ae22d32a65a6a5a49c28f3c85f95ec06d68752d2750e207c6b	717274668	386417022	34093570325204	00000000000000000000000000000000000000003d990bb1d5352130cca748f8	0363c60b1362696e616e63652f3832333b006f0115f5605dfabe6d6d556dfec6f19b88a7deb7971f7b50778e4dabc355f1ec83f3879024c20387bf700200000000000000cba10000a406000000000000	1664	1438	3697	7405	545479735693	102890080	546104735693	103007968	8051686	1518.734	8716.021	1.644	3375.962	0.6368	11936.020464489	625000000	117889.4375	633051686	119408.1719	Binance
771684	00000000000000000000d9678e884f48467a3b73d75cc8409d93f63ad3d91b0a	2023-01-13 03:40:53	2023-01-13 02:49:56	789763	431979	2085700	545619968	20858000	100000100001011000000000000000	8c86fbcffb986b427847aa62118ba4cccc56cbf29d8a3994a525565eeb34f4ff	374810224	386417022	34093570325204	00000000000000000000000000000000000000003d992ab3fb5d422cc5ddd88e	0364c60b1b4d696e656420627920416e74506f6f6c39303688004701199ccd3efabe6d6d92f229f58b05dc5e8eef6df190d54f60c5382d370194ec3be344381bae747aec020000000000000000010ba98401000000000000	1416	1207	3576	5536	434836547269	82020216	435461547269	82138112	7728043	1457.6875	9790.091	1.8466	3707.8257	0.6994	93035.675520136	625000000	117889.4375	632728043	119347.125	AntPool
771685	00000000000000000002c1972db3df917bb4710b7ba419811e58fd3f0bf49ebf	2023-01-13 03:56:09	2023-01-13 02:56:08	1099624	590766	2871922	818257920	30c5a000	110000110001011010000000000000	933f10cf33f5a1dc8b8529d83e49ce570cdd9d7bd228b128eabb24766314d035	689580399	386417022	34093570325204	00000000000000000000000000000000000000003d9949b621856328bf146824	0365c60b0459d6c0632f466f756e6472792055534120506f6f6c202364726f70676f6c642f1e7ed6482c02000000000000	2059	1786	4903	7080	996831619950	188025472	997456619950	188143360	9162472	1728.2539	8334.619	1.5722	3191.5625	0.6021	243183.64390119	625000000	117889.4375	634162472	119617.6953	Foundry USA Pool
771686	00000000000000000000475b39642c051733ca76bc458808e13e8737dea33816	2023-01-13 03:56:57	2023-01-13 03:13:35	63400	47332	205396	536911872	2000a000	100000000000001010000000000000	3ab73c4f625493e545a76d3e355032c5adad14cdbfb8d92ceaf34dcca3f40bc3	1734630715	386417022	34093570325204	00000000000000000000000000000000000000003d9968b847ad8424b84af7ba	0366c60b0489d6c0632f466f756e6472792055534120506f6f6c202364726f70676f6c642f0253a8d6ba0a010000000000	105	94	292	408	25109036981	4736144.5	25734036981	4854034	442012	83.3737	7004.3896	1.3211	2163.2898	0.408	281.48594282368	625000000	117889.4375	625442012	117972.8125	Foundry USA Pool
771687	00000000000000000003505513e783ead3be332cfb259a1d28fd7575f9510f5a	2023-01-13 03:59:39	2023-01-13 03:19:15	365472	189370	933582	549453824	20c00000	100000110000000000000000000000	1bbaa4cc7ef2be114d6a2fa010f4a4027f7787a60920134778c546887054661b	862773552	386417022	34093570325204	00000000000000000000000000000000000000003d9987ba6dd5a520b1818750	0367c60b1362696e616e63652f3739308c015f002052e1e3fabe6d6d02658087d7bb957275075222c02e89ca61e0211dfec8ea8a2a45a5b1513430390200000000000000000075ddb8730000	419	358	1837	1562	73828551364	13925771	74453551364	14043660	2346233	442.5537	6426.363	1.2121	2516.9258	0.4748	2438.521686808	625000000	117889.4375	627346233	118331.9922	Binance
771688	00000000000000000002d3c2e2dcdd3e586633977f2b8d9d9c8b556adb402dc9	2023-01-13 04:16:37	2023-01-13 03:30:40	1191961	933657	3992932	790306816	2f1b2000	101111000110110010000000000000	b48c62f44760d934bdf442e965883d1a56dcb1d9fb06cdb2ade31f61317bdb44	14994566	386417022	34093570325204	00000000000000000000000000000000000000003d99a6bc93fdc61caab816e6	0368c60b0425dbc0632f466f756e6472792055534120506f6f6c202364726f70676f6c642f128245d35b02000000000000	1368	1137	6413	5397	868672760757	163851760	869297760757	163969648	18842655	3554.1602	15812.054	2.9825	4720.279	0.8903	2528.6209349034	625000000	117889.4375	643842655	121443.6016	Foundry USA Pool
771689	00000000000000000004b341601b287179dd78eb4e3ef2b396710778f36d366e	2023-01-13 04:34:21	2023-01-13 03:40:53	1666452	775540	3993072	613318656	248e8000	100100100011101000000000000000	ab4c45fa893ac944d80244c94c3a71e5ba0163b8c2858ddcd8665c91f8377174	3356036099	386417022	34093570325204	00000000000000000000000000000000000000003d99c5beba25e718a3eea67c	0369c60b11627463636f6d3935378c01af002cbb7cb6fabe6d6d06e323d82e0047bf9eae5566d546fb30468cadd2e1fde330472cf36084075fb6020000000000000000001bfc5b02000000000000	2415	2046	7793	7808	1850426902998	349033280	1851051902998	349151168	14506553	2736.271	8707.033	1.6423	3634.212	0.6855	69616.348191512	625000000	117889.4375	639506553	120625.7109	Unknown
771690	00000000000000000002ae7b592bf0b9dac866e68b8d77201d89ffa80cced74a	2023-01-13 04:59:21	2023-01-13 03:56:09	1458079	844974	3993001	536936448	20010000	100000000000010000000000000000	b0577c39fd1b48b9d63d93421589eaa964546a14ec593509709e0f680ddb0ec9	4235890163	386417022	34093570325204	00000000000000000000000000000000000000003d99e4c0e04e08149d253612	036ac60b1362696e616e63652f383037f102270135ac2f0ffabe6d6d8627cb9542355e8f3d3fe804759144c2637c7e7e72680debc9bac7a2d7583fc80400000000000000d272000055982c0000000000	2533	2117	5896	12910	918448947059	173240688	919073947059	173358576	16052725	3027.9148	11012.381	2.0771	4021.6418	0.7586	19691.267241136	625000000	117889.4375	641052725	120917.3594	Binance
771691	000000000000000000063ea2c53593984fe5431f03e2965d01678357dbb0ef36	2023-01-13 05:03:34	2023-01-13 03:56:57	1686157	769092	3993433	545259520	20800000	100000100000000000000000000000	7f8c7163966b0eb18274393f3b512a368318568bea9b5497bd432bddde7ee1e5	1761566799	386417022	34093570325204	00000000000000000000000000000000000000003d9a03c306762910965bc5a8	036bc60b1b4d696e656420627920416e74506f6f6c3935395b002903372e8295fabe6d6d0bdc606d9da568445a22cd4db4cb101ade3d716e4ca7f9ca3955b2017d75190b02000000000000000000d40f5c23ef0200000000	1073	958	8019	6851	143992470871	27160308	144617470871	27278196	6230670	1175.2483	3696.0425	0.6972	1560.7949	0.2944	2343.8938079687	625000000	117889.4375	631230670	119064.6875	AntPool
771692	00000000000000000004e41ec33e158de8347c20fd3fddc4fd81ee1112dbd7fb	2023-01-13 05:05:26	2023-01-13 03:59:39	1428969	604503	3242478	669687808	27eaa000	100111111010101010000000000000	f3a3fb52ee6184506b263163e7e1487eae52a90929fa386c766b78da666e32ef	3234970964	386417022	34093570325204	00000000000000000000000000000000000000003d9a22c52c9e4a0c8f92553e	036cc60b0496e6c0632f466f756e6472792055534120506f6f6c202364726f70676f6c642f03855bd100000dbb4e000000	1481	1353	7474	4756	122816436845	23166018	123441436845	23283908	2437842	459.8333	1706.3693	0.3218	752.0958	0.1418	16468.60615601	625000000	117889.4375	627437842	118349.2734	Foundry USA Pool
