id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
758547	00000000000000000007afc62faab12cdfc1467a19ccf22839f04a31d73c573a	2022-10-14 00:23:58	2022-10-13 23:32:59	1329116	887985	3993071	702775296	29e38000	101001111000111000000000000000	2963c4bfb43a013ea95ee81f36d4c06a41675496f6971488c50bae55f8b1e41c	447144225	386393970	35610794164372	00000000000000000000000000000000000000003714884cb1ea89cbe8f5a6a8	0313930b041fac48632f466f756e6472792055534120506f6f6c202364726f70676f6c642f08d503510104000000000000	2513	2150	6013	9971	3698658493306	717501312	3699283493306	717622528	22999209	4461.6074	17308.047	3.3576	5761.355	1.1176	8264.7485912702	625000000	121243.5078	647999209	125705.1172	Foundry USA Pool
758548	00000000000000000001eb5d03b054c5c4d2d12a387603f5ee6ed934e56bb869	2022-10-14 00:35:32	2022-10-13 23:35:10	1321122	890708	3993246	741433344	2c316000	101100001100010110000000000000	d19308124bfee47153345e66f2a106930ad4df3fc8cb663d4609c83729174c78	3548086289	386393970	35610794164372	00000000000000000000000000000000000000003714a8b01b0a737f77d56e02	0314930b1b4d696e656420627920416e74506f6f6c383631db002902c7c4c76cfabe6d6d59a7aeea6b3c58595bea8903235197884be82aff36d8b2000c2b62d3316127c10200000000000000000006179401000000000000	1918	1535	6220	7396	1419264545748	275322560	1419889545748	275443808	14537445	2820.1133	11007.495	2.1352	3642.0002	0.7065	54117.331150489	625000000	121243.5078	639537445	124063.6172	AntPool
758549	00000000000000000006c9fb2732835ff765d4b2f90c777290bfc48205a33f10	2022-10-14 00:40:10	2022-10-13 23:36:48	1220661	926380	3999801	538968068	20200004	100000001000000000000000000100	8c6851612baced99260f405e33fdf4eece64d8898c64d0cb18e3ed3e2fac2395	3964488827	386393970	35610794164372	00000000000000000000000000000000000000003714c913842a5d3306b5355c	0315930b04eaaf48632f706f6f6c696e2e636f6d2ffabe6d6d2fcf03dd48519c8ed8aa2c91b36af823865224b8c0633b3f5574d2cc8d3425af0100000000000000859d9b119f86e81bba60e6c18104f50f12001090010000000000	1509	1256	6319	4471	1041548483134	202049584	1042173483134	202170832	10139864	1967.0282	8310.186	1.6121	2536.2615	0.492	39265.192571742	625000000	121243.5078	635139864	123210.5312	Poolin
758550	00000000000000000005a9d6628c2bdf79676be1ed9ef8b5761d42d3a3fb4553	2022-10-14 00:43:02	2022-10-13 23:51:55	1046426	982139	3992843	784990208	2eca0000	101110110010100000000000000000	bd1a8c9ea9592c4329c4fa6577a159abe7488bce078c80328773797a27d98b3f	3568506960	386393970	35610794164372	00000000000000000000000000000000000000003714e976ed4a46e69594fcb6	0316930b01201209090920090920090594821dca4b00000000	356	288	5622	1335	99505017374	19302940	100130017374	19424182	9199974	1784.6993	8794.108	1.7059	2304.6865	0.4471	5526.677210619	625000000	121243.5078	634199974	123028.2031	Unknown
758551	00000000000000000000d86d01dbdde33dfc6e3dd86a7c8cc412069782396a94	2022-10-14 00:43:56	2022-10-13 23:55:26	264	264	1056	543162368	20600000	100000011000000000000000000000	15c99b8ec182e25961ebdb36e2915b2f370abf6a2b6800b43a9c4d77a6f81682	672381276	386393970	35610794164372	0000000000000000000000000000000000000000371509da566a309a2474c410	0317930b1b2f5669614254432f4d696e65642062792074616d6972313937372f2cfabe6d6d4565d9aa4a2d58fa1ca3dab09b97d21017140ac96fc71ef91806b2860f5b1b761000000000000000106ddd8e13c04da61891b281e0942b000000000000	1	0	1	1	0	0	625000000	121243.5078	0	0	0	0	0	0	0	625000000	121243.5078	625000000	121243.5078	ViaBTC
758552	0000000000000000000713c97d7cea65fab29b2d034de47d2eb825e07eac3398	2022-10-14 00:49:39	2022-10-14 00:23:58	1381696	872133	3998095	536870916	20000004	100000000000000000000000000100	7bb5e6ee2f8951bc6c9c95b5afaa6e80daefae8cfa93ce9fd4f99538ef90eb7e	1197020755	386393970	35610794164372	000000000000000000000000000000000000000037152a3dbf8a1a4db3548b6a	0318930b2cfabe6d6d533defb62bac0e8a0d208dcd8b2db6afc2434986926bc70329185ebb7e6a6cc210000000f09f909f092f4632506f6f6c2f6500000000000000000000000000000000000000000000000000000000000000000000000500c56d0000	1726	1416	7047	5154	717658717211	139218336	718283717211	139339584	8966541	1739.4158	6491.6367	1.2594	2243.655	0.4353	6866.4898218007	625000000	121243.5078	633966541	122982.9219	F2Pool
758553	00000000000000000007aa41609819cc25c2e3b8484efa635eb9f70a255469af	2022-10-14 00:55:43	2022-10-14 00:35:32	1749222	749574	3997944	536887300	20004004	100000000000000100000000000100	c8033b0fb319f193c972ed4450d1613ad29c1636acc4de80e9baedff5a8a3091	110108740	386393970	35610794164372	000000000000000000000000000000000000000037154aa128aa0401423452c4	0319930b2cfabe6d6dd975c49f3ff683567e5b1a1fac69b08d1e8b5f5ad746b63e1ff3f2661ef6736b10000000f09f909f092f4632506f6f6c2f6b00000000000000000000000000000000000000000000000000000000000000000000000500ebf61700	1450	1282	9156	4626	683433025949	132578904	684058025949	132700152	4641225	900.3494	2653.9924	0.5148	1161.3956	0.2252	7684.7047584409	625000000	121243.5078	629641225	122143.8516	F2Pool
758554	00000000000000000003c1cadd78e3029eed0ceb4479b56355a0e5f31276284f	2022-10-14 01:07:49	2022-10-14 00:40:10	1233227	919897	3992918	710598656	2a5ae000	101010010110101110000000000000	5605ec1320a3cf6155519dd4fab2cd06eb4914dce500d4931eb3b441df3203c7	1125496383	386393970	35610794164372	000000000000000000000000000000000000000037156b0491c9edb4d1141a1e	031a930b0466b648632f466f756e6472792055534120506f6f6c202364726f70676f6c642f013061c19a01000000000000	1520	1267	5846	5381	2253823821387	437218400	2254448821387	437339648	12202020	2367.0652	9896.79	1.9199	3056.7515	0.593	21579.258002022	625000000	121243.5078	637202020	123610.5703	Foundry USA Pool
758555	00000000000000000005384a1ac4bbd7b1408995a5048b18eff78854e4837497	2022-10-14 01:11:06	2022-10-14 00:43:02	1116920	958821	3993383	881713152	348de000	110100100011011110000000000000	1a083e5164df53377264093673f43f9bab7870f58b415278dd5fa48bc8f7256e	3171629607	386393970	35610794164372	000000000000000000000000000000000000000037158b67fae9d7685ff3e178	031b930b1b4d696e656420627920416e74506f6f6c38383357008301d47d5098fabe6d6d4317491ac4252b5b9dd6da3bc372f6416ab16352b6f115740570462ef449fdf502000000000000000000a88a4978000000000000	482	391	5857	1878	204768153543	39722896	205393153543	39844136	9728052	1887.141	8713.113	1.6902	2437.0413	0.4728	5629.9144894961	625000000	121243.5078	634728052	123130.6484	AntPool
758556	0000000000000000000139d1353ec5183f1482144f3ea692302d741344e08b0e	2022-10-14 01:27:41	2022-10-14 00:43:56	1271984	908775	3998309	536879108	20002004	100000000000000010000000000100	f0755884283360fc299588b251677976eeed9594b12576d10f5b26c0f42d4553	1255117116	386393970	35610794164372	00000000000000000000000000000000000000003715abcb6409c11beed3a8d2	031c930b2cfabe6d6d890e1120569f971ee70a9a960bedb1dc6fb4b45b86e5c99f23221f9c5d8ebded10000000f09f909f092f4632506f6f6c2f750000000000000000000000000000000000000000000000000000000000000000000000050042548100	1755	1473	5946	6353	2390771200379	463784768	2391396200379	463906016	12002714	2328.4019	9439.562	1.8313	3003.2214	0.5826	13317.413543491	625000000	121243.5078	637002714	123571.9062	F2Pool
