id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
882048	0000000000000000000287e5ad218c26b397d29579b8aec30878465d6ffddfc7	2025-02-03 00:04:04	2025-02-02 23:23:38	1557755	811987	3993716	604282880	2404a000	100100000001001010000000000000	a76e797d3e74fb3e116721408096f9827dde5ee9175b35831f2b5bf86481da58	4137541482	386046602	108105433845150	0000000000000000000000000000000000000000ab9439ada912c9ed8205d66e	0380750d04f407a0672f466f756e6472792055534120506f6f6c202364726f70676f6c642f15fb3518d1c9010000000000	3317	3065	7110	11549	387652115530	378356224	387964615530	378661216	4826515	4710.7754	3099.294	3.0247	1209.0516	1.18	41115.248861835	312500000	305006.25	317326515	309717.0312	Foundry USA Pool
882049	000000000000000000026583d68ab9a556de27be0753eaae430fd19b6c81a0fc	2025-02-03 00:09:43	2025-02-02 23:26:41	2192221	600520	3993781	649740288	26ba4000	100110101110100100000000000000	c6f385f208af7e8ca6a4e3782dc5db6ab0d72b7ef66316ecfb999a5e4050c101	3795146497	386046602	108105433845150	0000000000000000000000000000000000000000ab949c004d60fbd6dd95d81c	0381750d1a4d696e656420627920416e74506f6f6c20e50020009228e70201fabe6d6d06b6fe0f4a586cbf285ff881af8570f4b5f24b6d21b6a56bda891a4c076086a810000000000000009e0d00007b79000000000000	1865	1752	7892	4883	118403979370	115564648	118716479370	115869656	2295441	2240.3962	1047.3259	1.0219	575.0291	0.5612	154816.46933804	312500000	305006.25	314795441	307246.6562	AntPool
882050	00000000000000000001de66ffe801e21308040581963f59dcb6d5e173cbc532	2025-02-03 00:18:00	2025-02-02 23:31:16	2361454	543906	3993172	537591808	200b0000	100000000010110000000000000000	944c088c1b7606009ce9f6b53690584343455a9c862de78e6ab0346f3824099d	2515156444	386046602	108105433845150	0000000000000000000000000000000000000000ab94fe52f1af2dc03925d9ca	0382750d1a2f706f6f6c696e2e636f6d2f66702f39363600007c02951f408cfabe6d6d6a3ab14b8538d9f859d21eca20e1f47cd8a10fad3ae8cfde846a2c032ca417b310000000000000000000d8d734b8000000000000	1920	1799	7100	5107	2193969394109	2141357952	2194281894109	2141662976	2406370	2348.6653	1019.1879	0.9946	602.8392	0.5885	31630.718723406	312500000	305006.25	314906370	307354.9062	Poolin
882051	00000000000000000001b4ad63698b571a8328f7821e88e1c019fbfd8eba1de5	2025-02-03 00:18:14	2025-02-02 23:38:20	1612842	793676	3993870	536920064	2000c000	100000000000001100000000000000	496d210cf7f1c40389e364f9ddb3683d83aa0d415b840a6e75394e72c73ad5ba	2375537854	386046602	108105433845150	0000000000000000000000000000000000000000ab9560a595fd5fa994b5db78	0383750d1a4d696e656420627920416e74506f6f6c206c0158079534d85602fabe6d6d0c62b9c695abd1fe7b0083d2257fca6c3b0230630763665c02ed4e8c54635b9210000000000000000000779f2e16000000000000	167	137	5457	373	10385925990	10136871	10698425990	10441878	1064492	1038.9655	660.216	0.6442	266.65857	0.2606	609.88319683762	312500000	305006.25	313564492	306045.2188	AntPool
882052	000000000000000000008b67e287225a243a16d6918dbc7afd67a328a057fa9c	2025-02-03 00:20:49	2025-02-02 23:43:07	1227198	921852	3992754	1073733636	3fffe004	111111111111111110000000000100	a2e7d99d5c4ddfca549618bc9787a73af7658379e614ac62965eee69a91c8f15	1159279712	386046602	108105433845150	0000000000000000000000000000000000000000ab95c2f83a4b9192f045dd26	0384750d04e10ba0672f53424943727970746f2e636f6d20506f6f6c2f0bd5fa982b07000000000000	795	728	7914	2189	84876077146	82840752	85188577146	83145752	1579874	1541.9886	1287.6864	1.2571	395.78915	0.3865	9584.5773194336	312500000	305006.25	314079874	306548.25	SBICrypto
882053	000000000000000000027d82e4a8ff5314a599a319bdbba002c79344d8b423b0	2025-02-03 00:26:18	2025-02-03 00:04:04	1426115	855785	3993470	1006632960	3c000000	111100000000000000000000000000	283586e3944258cfbb37c22b61556d94d20e8ffe259977694934a8c3570e8f29	2394960428	386046602	108105433845150	0000000000000000000000000000000000000000ab96254ade99c37c4bd5ded4	0385750d1c2f5669614254432f4d696e656420627920616562656564313430332f2cfabe6d6d60316af9953d962c8a68bc3d0ef9014fbed3b93cd91f5ae7c6869d022002f3b71000000000000000106db0b104bf57a244de7fa993bbe5130000000000	1343	1238	8338	4260	297864947868	290722144	298177447868	291027168	2465500	2406.3772	1729.3453	1.6875	617.6328	0.6032	436418.97271066	312500000	305006.25	314965500	307412.625	ViaBTC
882054	00000000000000000000c56bcb12b3c181eb38247201a261d609756c2b6100a7	2025-02-03 00:28:41	2025-02-03 00:09:43	1140489	950978	3993423	541065216	20400000	100000010000000000000000000000	fc10333e3b4b9295a7241d09f7491a68d90bbbd2469d19b82dfb4f4fb609f0fd	1581900342	386046602	108105433845150	0000000000000000000000000000000000000000ab96879d82e7f565a765e082	0386750d1a2f5669614254432f4d696e6564206279206b617a656d7435382f2cfabe6d6dd51be5d0a0705c83b9bd36e3dfae7d9145cd167a847caf821c5491337592e68210000000000000001078a89b08bea13f0e2df2846709650000	641	581	7117	1776	34968210368	34129672	35280710368	34434680	1372829	1339.9086	1204.1683	1.1751	343.9096	0.3358	4785.2674077731	312500000	305006.25	313872829	306346.1562	ViaBTC
882055	00000000000000000000cf9142515f52fda4b442697df95acde2edd7ef955cb1	2025-02-03 00:30:06	2025-02-03 00:18:00	1119163	958072	3993379	546676736	2095a000	100000100101011010000000000000	98f11ea500028a686c576a5255cd33eb3e2d63d0a2bbca8812a556eccb74a87b	1189383594	386046602	108105433845150	0000000000000000000000000000000000000000ab96e9f02736274f02f5e230	0387750d040e0ea0672f466f756e6472792055534120506f6f6c202364726f70676f6c642f5001218319f61d0000000000	417	357	7204	845	34444245833	33618272	34756745833	33923280	1226699	1197.2827	1096.5367	1.0707	307.3165	0.2996	4441.1873826697	312500000	305006.25	313726699	306203.5312	Foundry USA Pool
882056	00000000000000000002322c58ad0e99296fcce410cea71a8c8d45621b5a944a	2025-02-03 00:47:06	2025-02-03 00:18:14	1494467	833070	3993677	626720768	255b0000	100101010110110000000000000000	39f962411c2c8146a3bb67081d6bb687064442d20eb5c61ef20bbf77082670f6	2130111129	386046602	108105433845150	0000000000000000000000000000000000000000ab974c42cb8459385e85e3de	0388750d142f756c74696d75732f373837e50053009f876787fabe6d6d69ac5bca8c7aa4a1a14a00c67ac38f37caa86900cd2ace152fc02e850adc5048100000000000000000005e65e576010000000000	2579	2376	7288	8439	933064553473	910689664	933377053473	910994688	6573907	6416.2646	4400.2144	4.2945	1646.8094	1.6075	26725.069397709	312500000	305006.25	319073907	311422.5	Unknown
882057	0000000000000000000127bf1d8f8aac34a13d09e957d1b9d0c79b36fc562a24	2025-02-03 00:48:17	2025-02-03 00:20:49	1466160	843892	3997836	833191936	31a98000	110001101010011000000000000000	2ff19396de51ffacf4a67d6bdaea47ed7325fb8cc1814aab0785f657ce22a5e2	3928911518	386046602	108105433845150	0000000000000000000000000000000000000000ab97ae956fd28b21ba15e58c	0389750d2cfabe6d6d44c0ef5b47fa1aa2438603b18b6d5a7ecd643971e6497ac2d5ce563dd9752b2f10000000f09f909f092f4632506f6f6c2f670000000000000000000000000000000000000000000000000000000000000000000000050021000000	1567	1498	8429	3373	37810966405	36904260	38123466405	37209264	1732898	1691.3431	1182.3877	1.1537	433.69376	0.4236	14644.014967879	312500000	305006.25	314232898	306697.5938	F2Pool
