id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
755415	00000000000000000005744033c33fb99c2d0e5d8bffe155c8c09cf2b5948197	2022-09-24 00:23:55	2022-09-23 23:34:10	1194133	934689	3998200	852680708	32d2e004	110010110100101110000000000100	50c9f9264cf9ed9b055f1f8395121fc7585d3eebecf7184b1b26b92fe01eb3e5	2334078272	386451604	32045359565303	000000000000000000000000000000000000000035ae1efc001bcda7562bc2a8	03d7860b2cfabe6d6d72300da06990b55292d6e2fd7b7e9e227dbe404a27de2117c46eba032739e7f810000000f09f909f092f4632506f6f6c2f75000000000000000000000000000000000000000000000000000000000000000000000005002b030000	1490	1248	6247	6529	4386658670642	847338816	4387283670642	847459520	23014554	4445.5532	19280.307	3.7242	5758.6714	1.1124	8946.0383594828	625000000	120726.6875	648014554	125172.2344	F2Pool
755416	00000000000000000003cd62e4b0dc7216e58f14297a5740e3801d9c98af216e	2022-09-24 00:31:55	2022-09-23 23:39:06	1337479	885082	3992725	683606016	28bf0000	101000101111110000000000000000	e6f885b8bffc53c2d59c8f3aaac85c608b173109300fd3010e278d433c46b7ee	1897429266	386451604	32045359565303	000000000000000000000000000000000000000035ae3c2141871909c6946aaf	03d8860b04fb4f2e632f466f756e6472792055534120506f6f6c202364726f70676f6c642f196ccee40000141816010000	2041	1683	6697	6842	640182856015	123659448	640807856015	123780176	16073198	3104.7422	12020.2295	2.3218	4026.7224	0.7779	7094.6062211202	625000000	120726.6875	641073198	123831.4297	Foundry USA Pool
755417	0000000000000000000811c6ebd729f496da2107adefab12b2bbc67771b85e62	2022-09-24 00:32:59	2022-09-23 23:47:59	1674726	772655	3992691	545259520	20800000	100000100000000000000000000000	eb61d8421c8b5d9d0e7fc659082c8398ccedda71530904151215053b3567598a	2603332471	386451604	32045359565303	000000000000000000000000000000000000000035ae594682f2646c36fd12b6	03d9860b315c20506f7765726564206279204c75786f722054656368205c000000007f9394f72a32a299000130b85a49030000000000	1471	1267	8628	3962	70655384413	13647984	71280384413	13768711	5708085	1102.5891	3408.9902	0.6585	1430.0319	0.2762	1724.1117129474	625000000	120726.6875	630708085	121829.2734	Unknown
755418	00000000000000000002bc8c57aca611040d57af19bdbeb8c10f02e3e85068b1	2022-09-24 00:33:14	2022-09-23 23:55:57	942920	423222	2212586	536920068	2000c004	100000000000001100000000000100	44d7a753c2d7820badae712489abad0b9e7cff9333506b97be9b2a6d0fb465d9	3388159296	386451604	32045359565303	000000000000000000000000000000000000000035ae766bc45dafcea765babd	03da860b2cfabe6d6d5f54e169fb3f925d5c90ff6c9196fb825c2391809d78fff1d5d3a44117dcba4510000000f09f909f092f4632506f6f6c2f7500000000000000000000000000000000000000000000000000000000000000000000000500e5f00100	238	223	5459	508	8552260342	1651977.625	9177260342	1772704.375	1172140	226.4137	1243.6881	0.2403	530.1647	0.1024	120.33604168695	625000000	120726.6875	626172140	120953.1016	F2Pool
755419	00000000000000000000da6fce5986fb260247a9a8ba3d1619afd4d66cc87678	2022-09-24 00:42:23	2022-09-23 23:59:46	900487	426845	2181022	715333632	2aa32000	101010101000110010000000000000	e468d1dea7689aa8d0d4ce9f61e70f6a444f3a374b0c6daa8fbadbea797d0d96	2453638416	386451604	32045359565303	000000000000000000000000000000000000000035ae939105c8fb3117ce62c4	03db860b1362696e616e63652f383739e7003d018e898c2efabe6d6d797be17fe906ee4015a7d95a3513e124da6049ebf318110ab4e366901624fe9e020000000000000008ef00003d01000000000000	1350	1145	4375	4835	841103674874	162469856	841728674874	162590576	6558721	1266.9003	7286.99	1.4076	3009.391	0.5812	203095.38631639	625000000	120726.6875	631558721	121993.5859	Binance
755420	000000000000000000027c026ef6e8bd0bb0607e03b5405dcaa7338987a3b476	2022-09-24 00:51:56	2022-09-24 00:23:55	810669	477486	2243127	537485316	20096004	100000000010010110000000000100	79d3d38bdea74058a06ab326cc18765581002b4a0339cbdf617885bfb14b4ecd	1883400267	386451604	32045359565303	000000000000000000000000000000000000000035aeb0b64734469388370acb	03dc860bfabe6d6d49a310dc000543939e4a6047937327748efa0db1f9280ecaac5dda55690c6f8501000000000000002a6505035225456701000000000000c2a031ba142f736c7573682f	1342	1129	3839	4505	359157870046	69375904	359782870046	69496632	6313887	1219.6074	7792.1323	1.5051	2816.538	0.5441	14587.784943743	625000000	120726.6875	631313887	121946.2891	SlushPool
755421	000000000000000000086a238cd29769a3b6198a85f7f853a4352f46570a144a	2022-09-24 00:53:37	2022-09-24 00:31:55	109958	73608	330782	536870912	20000000	100000000000000000000000000000	e9e47a6c74bd5acd1d499ca071ce754063dfc9e49dafebbbc69b2691342866c1	2555827762	386451604	32045359565303	000000000000000000000000000000000000000035aecddb889f91f5f89fb2d2	03dd860b315c20506f7765726564206279204c75786f722054656368205c00000000c7e53e747c38e00d000193cbb332000000000000	235	200	501	776	492400557117	95113416	493025557117	95234144	1003630	193.8639	9152.615	1.768	3044.2734	0.588	217.02037282971	625000000	120726.6875	626003630	120920.5469	Unknown
755422	00000000000000000008b59e1b6fe181d311ea1218ad9edee57e8fa8ce53eef8	2022-09-24 00:54:48	2022-09-24 00:32:59	72554	42833	201053	830717956	3183c004	110001100000111100000000000100	f8125591988d2bec29ccd5d79b306379d2fba3af6645515016be2f2255637006	3688054897	386451604	32045359565303	000000000000000000000000000000000000000035aeeb00ca0add5869085ad9	03de860b2cfabe6d6d6ba44f7eac5e88027f25dda707bc5fa9d1a6ac9aa70aa34b646fc4499121612210000000f09f909f092f4632506f6f6c2f730000000000000000000000000000000000000000000000000000000000000000000000050093e40f63	206	173	308	594	37983765627	7337046.5	38608765627	7457773	875972	169.2051	12148.562	2.3467	4393.8105	0.8488	226.01051635329	625000000	120726.6875	625875972	120895.8906	F2Pool
755423	00000000000000000006e9961f77c50ec5e08568fb8a8eac3d2386640a9f0bf7	2022-09-24 00:56:49	2022-09-24 00:33:14	135770	79710	374900	549453824	20c00000	100000110000000000000000000000	d0403bce94dc84029ca65ffc0e8cc9e9dcc4185371793334638b275a730712c8	1842792063	386451604	32045359565303	000000000000000000000000000000000000000035af08260b7628bad97102e0	03df860b04d1552e632f466f756e6472792055534120506f6f6c202364726f70676f6c642f026cdf3e6e17000000000000	278	235	552	1233	45466528038	8782437	46091528038	8903164	1401169	270.6536	10343.0205	1.9979	3748.3655	0.724	75.98220158507	625000000	120726.6875	626401169	120997.3359	Foundry USA Pool
755424	00000000000000000000fe014c78676d72da5015fe30783ba344438a03a1a412	2022-09-24 01:02:12	2022-09-24 00:42:23	487122	248024	1231194	536870912	20000000	100000000000000000000000000000	87761c977a488371c6262b83e8fa7068157d57e4c377dd106a6b258489e0cfa9	4170454392	386451604	32045359565303	000000000000000000000000000000000000000035af254b4ce1741d49d9aae7	03e0860b172f5669614254432f4d696e65642062792074626e38382f2cfabe6d6d6490e8a8dba65fdfd6bf715f8687d7be7f6769f866e4631f01d6ec10e810344a1000000000000000101d5ef7018e88ca938e9c972373e8000000000000	784	662	2331	2727	549317396940	106107632	549942396940	106228352	3959755	764.877	8135.508	1.5716	3220.0618	0.622	1516.7825037411	625000000	120726.6875	628959755	121491.5625	ViaBTC
755425	00000000000000000003d26cba34fbbd1cf2d27446441c443f62ba1e411abe54	2022-09-24 01:20:00	2022-09-24 00:51:56	1645546	784152	3998002	939515908	37ffe004	110111111111111110000000000100	c763772b0a6752cf4f2d43e31c99b8c44637b7cdb364e07e7a7df18138da207f	1663807771	386451604	32045359565303	000000000000000000000000000000000000000035af42708e4cbf7fba4252ee	03e1860b2cfabe6d6db9e9ca18444f5ef16bc3238134d7bbea2b7db1cececd477bf0ef655b13c3478210000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500ed890f63	2214	1835	7659	8383	2632633566635	508526592	2633258566635	508647328	11257538	2174.5364	6843.093	1.3218	2816.986	0.5441	5991.267896011	625000000	120726.6875	636257538	122901.2188	F2Pool
755426	0000000000000000000614d0e5f27674b77b8a6e09ac523843053ceb51cbaa27	2022-09-24 01:25:46	2022-09-24 00:53:37	1061593	473701	2482696	537665536	200c2000	100000000011000010000000000000	58c6bf8a1aed60fc44e0facd1d0a6db40f22522cf6cc60d29e04c96dfc4ac229	1156453915	386451604	32045359565303	000000000000000000000000000000000000000035af5f95cfb80ae22aaafaf5	03e2860b1b4d696e656420627920416e74506f6f6c383732da00dd039e0d6c2cfabe6d6d1d2cbe9911ad9ab0c6cc7da4841d5311f3ba5c096be1935b9999aa9b977e7b240200000000000000b4710000462e0000	809	691	5679	3030	405103969699	78250976	405728969699	78371704	3630873	701.3492	3421.6042	0.661	1463.4268	0.2826	3779.6818072293	625000000	120726.6875	628630873	121428.0312	AntPool
755427	0000000000000000000425ef36024b43316fb34c3c21770a42d19c5bf763a221	2022-09-24 01:29:34	2022-09-24 00:54:48	326953	189858	896527	536870912	20000000	100000000000000000000000000000	242d6046f60cc818094b23830143a74eb1be4129019e5d4b188c5fb85d14b1c7	422843921	386451604	32045359565303	000000000000000000000000000000000000000035af7cbb112356449b13a2fc	03e3860b1362696e616e63652f38363744001f029f691f74fabe6d6de5e6a1d7a55542ebcab8ca4071b5cb5b79d2ec2d080646683168c926b0ee154d02000000000000000000433d4288000000000000	499	402	1658	1720	56812518032	10974059	57437518032	11094786	3795705	733.1886	11624.546	2.2455	4241.376	0.8192	266.33073739192	625000000	120726.6875	628795705	121459.875	Binance
