id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
818494	000000000000000000005e83e8b273c7004004acc0f22d18f1b3d503a3b9b2aa	2023-11-26 00:04:13	2023-11-25 22:47:20	1977040	671996	3993028	857890816	33226000	110011001000100110000000000000	23db87e0cde67c010fdffd5e0677b392dcb8344b8f4e4860193c858d60c93f74	1527541094	386161170	64678587803497	00000000000000000000000000000000000000005e830e8eef6c071b2b8610ff	033e7d0c047e8b62652f466f756e6472792055534120506f6f6c202364726f70676f6c642f013671569e01000000000000	2832	2715	6795	8040	207757747379	78505424	208382747379	78741592	59584673	22515.2598	30142.854	11.3901	14926.215	5.6401	12285.215010316	625000000	236168.75	684584673	258684.0156	Foundry USA Pool
818495	00000000000000000000cc85f351633ed7b58e8b827ad0176798c4905084e95c	2023-11-26 00:11:46	2023-11-25 23:09:44	1959625	677931	3993418	547356672	20a00000	100000101000000000000000000000	d262ca32c17d0a4fcb4ad0293c2ab4bbc01783515cf00e3696fc9019e944a7af	137064243	386161170	64678587803497	00000000000000000000000000000000000000005e834962527f919752e1cfa0	033f7d0c194d696e656420627920416e74506f6f6c204f01090180cb9085fabe6d6d9bbae8233849b4afe38725c3c24de1b8faa75281129a1cbc5bc009daf0cf0a7c10000000000000000000dbe6a01f010000000000	2656	2596	6710	7413	212873905070	80438664	213498905070	80674832	58321097	22037.793	29768.086	11.2484	14610.394	5.5207	3257.3038345534	625000000	236168.75	683321097	258206.5469	AntPool
818496	000000000000000000000b002a91191840211dce937d693bb53b7dbf315a5e3e	2023-11-26 00:16:03	2023-11-25 23:41:05	1869645	707906	3993363	834633728	31bf8000	110001101111111000000000000000	cd30903c22277252dfffd420f25d7468d64f2044097d39e529f7fdd3778d63ca	3196660756	386147408	67957790298898	00000000000000000000000000000000000000005e8387313841ca6b6d6142a0	03407d0c1462696e616e63652f313031314f0165018253f908fabe6d6d2a8cf4825144e99cef131783589d9f0244b6c97612951074837d92224dc9bd1510000000000000000000073e3757000000000000	3683	3578	6239	9235	1874511373349	708321600	1875136373349	708557760	51586958	19493.1641	27597.484	10.4281	12922.77	4.8832	18237.855501865	625000000	236168.75	676586958	255661.9062	Binance
818497	0000000000000000000158a40db8ecb51790961050435f385c0a596dbfd8213d	2023-11-26 00:39:21	2023-11-25 23:44:00	2032289	655131	3997682	536969216	20018000	100000000000011000000000000000	4fffa8a7d4d5ef31b72175e980755041478d1c309bc98bb87d53916033021fc8	3844114056	386147408	67957790298898	00000000000000000000000000000000000000005e83c5001e04033f87e0b5a0	03417d0c2cfabe6d6d09ab8b9a6485c004aa4918334c4bf68c37e768f55427cf2dde5d97c69796b7e810000000f09f909f092f4632506f6f6c2f6600000000000000000000000000000000000000000000000000000000000000000000000500237a1f00	2206	2058	4868	9366	497922647618	188150032	498547647618	188386192	66234122	25027.8867	32598.275	12.3178	16575.312	6.2632	10354.304771754	625000000	236168.75	691234122	261196.6406	F2Pool
818498	00000000000000000001ab7554fe9169e19d54ac3cf3bcf08e154f367e66fbf5	2023-11-26 00:41:25	2023-11-25 23:53:01	1894727	699379	3992864	593297408	235d0000	100011010111010000000000000000	3a3f3d6ed2e63a2357f4e0b45290fe3f994954f7d72010f4e5d36234efdd323c	2364856862	386147408	67957790298898	00000000000000000000000000000000000000005e8402cf03c63c13a26028a0	03427d0c04ea9362652f466f756e6472792055534120506f6f6c202364726f70676f6c642f20ddf47b0000000000000000	4236	4153	5642	9181	142500682160	53846732	143125682160	54082900	48176622	18204.5	25430.668	9.6096	12068.945	4.5605	8559.9031997608	625000000	236168.75	673176622	254373.25	Foundry USA Pool
818499	000000000000000000035c7ea3aa4ded65c56804fd8910896f9195610f400d29	2023-11-26 00:45:38	2023-11-26 00:04:13	2003549	663151	3993002	696188928	297f0000	101001011111110000000000000000	c78c62d4b602bf5b19beebd8a404276509e7489784a69134d828a72ac02fbb58	2970141231	386147408	67957790298898	00000000000000000000000000000000000000005e84409de98874e7bcdf9ba0	03437d0c04349562652f4d41524120506f6f6c202876313130373233292f6ffead5c76d2571ade6aa17dc7be6bde1297c0386c00ce000000ffffffff	5081	4982	6209	8472	174318765051	65869832	174943765051	66106000	50028191	18904.1523	24973.664	9.4369	12532.532	4.7358	1414.8706732746	625000000	236168.75	675028191	255072.9062	MaraPool
818500	000000000000000000022a7760b22ab233c9b16703cca5e35a43083539c153f0	2023-11-26 00:49:13	2023-11-26 00:11:46	1785483	735908	3993207	536879108	20002004	100000000000000010000000000100	439d9b41aa91ffe3c71965b5efc6f342ff7f7c3cdb762331e5c960925cd972ef	1982154399	386147408	67957790298898	00000000000000000000000000000000000000005e847e6ccf4aadbbd75f0ea0	03447d0cfabe6d6dff08bb2f8c0ca2a1e38de0f00c18d3a606e26e5fd6054bfe9db66e7f0db8329b01000000000000002865010000417e6a0044b522000000aca93373072f736c7573682f	4049	3930	5651	10161	95375651920	36039596	96000651920	36275768	45557071	17214.6504	25520.682	9.6436	11412.667	4.3126	17617.388107769	625000000	236168.75	670557071	253383.4062	SlushPool
818501	00000000000000000000c55572dd6bcb3ff73302b87116e49b9879221c1414bf	2023-11-26 01:14:07	2023-11-26 00:16:03	1764969	742679	3993006	536993792	2001e000	100000000000011110000000000000	ed543d8d7dfd7d2d5a64b9f9e8098c508fde9692a3b6199e06d0b71e18e435d6	762572330	386147408	67957790298898	00000000000000000000000000000000000000005e84bc3bb50ce68ff1de81a0	03457d0c04df9b62652f466f756e6472792055534120506f6f6c202364726f70676f6c642f1bc00333ca612c0000000000	3372	3220	5638	11746	849669221081	321064512	850294221081	321300672	63338535	23933.7324	35892.527	13.5629	15866.66	5.9957	243235.04030028	625000000	236168.75	688338535	260102.4844	Foundry USA Pool
818502	000000000000000000020159dfc12c6e370c886cbe1c9d2c18336c2a9625a39c	2023-11-26 01:18:28	2023-11-26 00:39:21	1684619	769675	3993644	537083904	20034000	100000000000110100000000000000	9d7d42eb776f5ebdcdedf4c097839ab0b9721165bc308196f5f9381fcab39606	3972873771	386147408	67957790298898	00000000000000000000000000000000000000005e84fa0a9acf1f640c5df4a0	03467d0c1b4d696e656420627920416e74506f6f6c3937300200030098a5c23efabe6d6d29fd7fa9fb24dea3cea00d08b2e02219adcc880febc8a0c3492c5c58140cf96d10000000000000000000e143bd68000000000000	3754	3682	4870	12809	77671880438	29349874	78296880438	29586042	50239313	18983.9297	29830.238	11.2719	12585.087	4.7555	2677.9683806437	625000000	236168.75	675239313	255152.6719	AntPool
818503	000000000000000000005ec539c1f29f94a1631edbaccaf71123a56f91bfa48f	2023-11-26 01:18:44	2023-11-26 00:41:25	1800225	731118	3993579	625459200	2547c000	100101010001111100000000000000	45a2ebb56489ff586b0d39a54f7338339ebc2bdbf1fd51fb91ddfa0f511da600	3354796750	386147408	67957790298898	00000000000000000000000000000000000000005e8537d98091583826dd67a0	03477d0c1b4d696e656420627920416e74506f6f6c3937300200030098bdf8a7fabe6d6df83f24ed46c7baf3b4ddccbb2ec31d8e69ac6cf51fc0e365503cb77b216e74351000000000000000730d00003c00000000000000	3750	3695	4963	9364	45004292201	17005772	45629292201	17241940	42270058	15972.5869	23486.236	8.8747	10588.938	4.0013	175.0280762994	625000000	236168.75	667270058	252141.3438	AntPool
818504	0000000000000000000340fc35e68eb8fd850a5ef94d5c37d2c65df339b4b444	2023-11-26 01:25:07	2023-11-26 00:45:38	1950940	680710	3993070	536895488	20006000	100000000000000110000000000000	d241b20240742b3b561fdd40462c7b921c5814933ce23e6ce53350aeb168eb42	3484583165	386147408	67957790298898	00000000000000000000000000000000000000005e8575a86653910c415cdaa0	03487d0c04749e62652f466f756e6472792055534120506f6f6c202364726f70676f6c642f0f41524e4167430000000000	5341	5294	6209	9608	131118766231	49545848	131743766231	49782016	52077665	19678.5879	26697.691	10.0884	13045.54	4.9297	3093.512477089	625000000	236168.75	677077665	255847.3438	Foundry USA Pool
