id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
875083	000000000000000000013b436611f1b78999ef0daa59c5086606f543b295dccc	2024-12-17 00:13:51	2024-12-16 23:11:48	1662974	776750	3993224	548364288	20af6000	100000101011110110000000000000	ade58b41128132790416b357b63b8f0fbac4615876621ab13b19822c4686c214	2675862480	386045946	108522647629300	0000000000000000000000000000000000000000a1018eb68eec8853ba8ee944	034b5a0d043fc260672f466f756e6472792055534120506f6f6c202364726f70676f6c642f238912702a11000000000000	3119	2950	8413	8929	799767102866	846057600	800079602866	846388224	7880479	8336.6016	4739.9497	5.0144	1974.2163	2.0883	175241.25350616	312500000	330587.5	320380479	338924.0938	Foundry USA Pool
875084	0000000000000000000281ba09a3a7618b48d24f89fad9fc639342c21dc5da5b	2024-12-17 00:40:39	2024-12-16 23:25:51	1456575	845612	3993411	565297152	21b1c000	100001101100011100000000000000	fcf003872134db27ff122b073806994884705445de8c62dbf9868e1201967a4a	3816988161	386045946	108522647629300	0000000000000000000000000000000000000000a101f16a577cfed6577f5d8f	034c5a0d0487c860672f466f756e6472792055534120506f6f6c202364726f70676f6c642f0864fea55447020000000000	3119	2906	6572	10921	2996076120594	3169488896	2996388620594	3169819648	11021385	11659.3027	7568.7646	8.0071	2760.946	2.9208	164504.58367291	312500000	330587.5	323521385	342246.8125	Foundry USA Pool
875085	000000000000000000004ad4c2c485797248bc6b7f8a3d93473534881a8aa592	2024-12-17 00:43:12	2024-12-16 23:28:06	1549244	814696	3993332	570826752	22062000	100010000001100010000000000000	b55c2261ddf26f35c8503d0e03fc374e4190ba7dff9425f397b027de4351733f	2908572663	386045946	108522647629300	0000000000000000000000000000000000000000a102541e200d7558f46fd1da	034d5a0d0421c960672f466f756e6472792055534120506f6f6c202364726f70676f6c642f5366c0062734000000000000	3046	2864	7866	8070	271975628102	287717568	272288128102	288048160	6593820	6975.4702	4257.2744	4.5034	1651.838	1.7476	230928.21363726	312500000	330587.5	319093820	337562.9688	Foundry USA Pool
875086	0000000000000000000092cdb8d8f9820e4ea6b6bd897e86f2f2766a3f33c772	2024-12-17 00:53:12	2024-12-16 23:54:31	1400542	865840	3998062	672096256	280f6000	101000000011110110000000000000	b904c3d83744260667fdecb11eb6ad3b028386cf9fa4531c73ce28fe669b2b44	537019174	386045946	108522647629300	0000000000000000000000000000000000000000a102b6d1e89debdb91604625	034e5a0d2cfabe6d6df971a2fc0558fcc6add48c32cd129055822528d78fd0ddba21899367a6e5fb0810000000f09f909f092f4632506f6f6c2f730000000000000000000000000000000000000000000000000000000000000000000000050013996d01	2587	2383	6869	7303	528618911966	559215360	528931411966	559545984	7026541	7433.2373	5019.0513	5.3095	1758.4385	1.8598	252530.63931058	312500000	330587.5	319526541	338020.75	F2Pool
875087	00000000000000000001ecb098b411de5b90400f314e6ff96a82e2acbfaa9920	2024-12-17 01:18:34	2024-12-16 23:59:19	1600297	799269	3998104	545259520	20800000	100000100000000000000000000000	719e7a096dc35e04682cedfa7a323ba75aea40f90ccdea7145ec3f7a43786036	2346350651	386045946	108522647629300	0000000000000000000000000000000000000000a1031985b12e625e2e50ba70	034f5a0d2cfabe6d6d639f9440edad3f6efea48ab268d4793f00eb98cb5db8393afe6015b8695c859310000000f09f909f092f4632506f6f6c2f6900000000000000000000000000000000000000000000000000000000000000000000000500bc960100	3420	3159	7015	11522	1213550325024	1283790592	1213862825024	1284121216	9745889	10309.9814	6092.2124	6.4446	2438.9478	2.5802	781417.78744057	312500000	330587.5	322245889	340897.4688	F2Pool
875088	00000000000000000000771529b19a6deb329b010f8b107d8d333d97d972d9d8	2024-12-17 01:20:00	2024-12-17 00:13:51	1520734	824100	3993034	892010496	352b0000	110101001010110000000000000000	b2a6def145009aaec8a978db9650284c95f73e8ced800bbe1b2ad10246a1a5b4	3942791733	386045946	108522647629300	0000000000000000000000000000000000000000a1037c3979bed8e0cb412ebb	03505a0d0f2f736c7573682fe500c7021c0b34f6fabe6d6deb21b871f3a9b88242895cf533660d6aa17afceebd4e0e66b61d41f729a498e410000000000000000000c4304a00010000000000	2134	2001	7792	6126	52388966411	55421240	52701466411	55751828	5153301	5451.5742	3389.5334	3.5862	1291.0254	1.3657	37216.511810577	312500000	330587.5	317653301	336039.0625	SlushPool
875089	00000000000000000001b44ed8c0a2f347334762d4b84b85b2f6f89721a4d2e6	2024-12-17 01:22:59	2024-12-17 00:40:39	2465430	509285	3993285	576684032	225f8000	100010010111111000000000000000	c3ca035ee5cb7aae8300e3f82a852226480b27eef756aa69e018211c7454b601	2143549076	386045946	108522647629300	0000000000000000000000000000000000000000a103deed424f4f636831a306	03515a0d0475d260677c204d415241204d61646520696e2055534120f09f87baf09f87b8207c763031fabe6d6d682daa423846d17a9744627c820d1ded7e5d56937c3537a33d871ec2f7021a91010000000000000013856fe6550013410000ffffffff	1694	1617	4417	4308	264754491838	280078496	265066991838	280409056	5067806	5361.1304	2055.8384	2.175	1269.4927	1.3424	282514.25909441	312500000	330587.5	317567806	335948.625	Unknown
875090	000000000000000000015e64a0050af556876fb9f56d51109328897f51ab2008	2024-12-17 01:31:52	2024-12-17 00:43:12	2294053	566618	3993907	700874752	29c68000	101001110001101000000000000000	f2a950aff03a722a5accbaad357e051f69bdfd49690a6da87c597415f5672c18	3788353935	386045946	108522647629300	0000000000000000000000000000000000000000a10441a10adfc5e605221751	03525a0d1b4d696e656420627920416e74506f6f6c393730fb001802204c643afabe6d6da561f09b10e3155ef9c630ec802ae32d96aff45595d8c9428d8a4e7b1a9e69361000000000000000000009a27cbf000000000000	2274	2133	5181	6621	490999115292	519418144	491311615292	519748736	5953705	6298.3057	2595.8503	2.7463	1491.4125	1.5773	271308.76627419	312500000	330587.5	318453705	336885.8125	AntPool
875091	000000000000000000013b5a3dc9dd91c12e986080ae9d3ef70a398072b517d3	2024-12-17 01:48:14	2024-12-17 00:53:12	1488988	834916	3993736	829997056	3178c000	110001011110001100000000000000	68aa1d04ccafe5fb393fe90f44711bae6040619ccfb766142dde8a556e2af20f	3625816424	386045946	108522647629300	0000000000000000000000000000000000000000a104a454d3703c68a2128b9c	03535a0d194d696e656420627920416e74506f6f6c20fb00280026277cabfabe6d6d9d29dbb7dd8fd5965293856a8a067fca6472dd8579f8eca9556072c371c7faa210000000000000000000ed21de60010000000000	3055	2813	6980	9774	684941799377	724586240	685254299377	724916800	7324913	7748.8789	4921.056	5.2058	1834.977	1.9412	391533.76045461	312500000	330587.5	319824913	338336.375	AntPool
875092	0000000000000000000205f908b3539839818ae16869001deb8e7e5b0fac2af5	2024-12-17 01:59:21	2024-12-17 01:18:34	1639203	784659	3993180	671088640	28000000	101000000000000000000000000000	ad771b20c0961c5b41d30941b2086755c7e01331fec0de6dc4e68075b126395c	3803109909	386045946	108522647629300	0000000000000000000000000000000000000000a10507089c00b2eb3f02ffe7	03545a0d04f9da60672f466f756e6472792055534120506f6f6c202364726f70676f6c642f1522077590683f0000000000	3558	3412	6953	9241	629675222691	666120832	629987722691	666451392	6300591	6665.269	3844.6487	4.0675	1578.4404	1.6693	256573.32592807	312500000	330587.5	318800591	337252.7812	Foundry USA Pool
