id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
863008	0000000000000000000045b0110890d0ab8057c72ebabbee7b3a30746e82ee52	2024-09-27 00:07:52	2024-09-26 23:17:44	1502126	830301	3993029	555147264	2116e000	100001000101101110000000000000	b776ac4629f729958963ac9d46304333a69ad98b89d3406449aca041f9e31ec3	1873222615	386084628	88404402371000	000000000000000000000000000000000000000090a770fd14a3bc817d14a6e4	03202b0d0459f7f5662f466f756e6472792055534120506f6f6c202364726f70676f6c642f3a801ef1b39d020000000000	3789	3556	6849	12968	578937429275	376766688	579249929275	376970048	10756263	7000.0684	7162.371	4.661	2694.6377	1.7539	38594.484338091	312500000	203371.875	323256263	210371.9375	Foundry USA Pool
863009	00000000000000000001f0abca7475829e506bba86f529569eacf0c896fbade6	2024-09-27 00:22:18	2024-09-26 23:21:49	1466255	842401	3993458	550731776	20d38000	100000110100111000000000000000	b56723e6c792c356db1fd99c406ff6b85e798c22b9f27c2b0b279ebdcc49de78	3613443616	386084628	88404402371000	000000000000000000000000000000000000000090a7c164a60b47a0f0d803c8	03212b0d1a2f5669614254432f4d696e6564206279206f786c79303032352f2cfabe6d6d5ce53748c169fc856e50edebc60cb3e121aa07cfccb9d769afbcadec8b36e9e2100000000000000010f70f4306728b7cc4d92cb9c2d505000000000000	4581	4420	7262	11900	2380549530158	1549237888	2380862030158	1549441152	8964853	5834.2368	6115.784	3.9802	2245.7239	1.4617	161283.91044038	312500000	203371.875	321464853	209206.1094	ViaBTC
863010	0000000000000000000131167a209ce84907e725f1b5ea1a60e1d0b4236c4ef0	2024-09-27 00:34:18	2024-09-26 23:22:54	1484167	836434	3993469	536928256	2000e000	100000000000001110000000000000	f6473723b7156c25694853bfa738953767106ab0029f4fe0b525022cc7473790	1038773549	386084628	88404402371000	000000000000000000000000000000000000000090a811cc3772d2c0649b60ac	03222b0d182f5669614254432f4d696e6564206279206e656872306d2f2cfabe6d6d4ae272536799f5b9e0b20210706f1e6145e0c1d70d7998686939f052a65bc6b31000000000000000103110df05d5f8db178e50ee211aeb140000000000	5533	5408	7317	13470	313643810230	204116256	313956310230	204319632	8666731	5640.2217	5841.0244	3.8013	2171.033	1.4129	12614.645140371	312500000	203371.875	321166731	209012.0938	ViaBTC
863011	00000000000000000001b90f3664e5e382857951b12adf14f4848144c33323ee	2024-09-27 00:41:57	2024-09-26 23:34:35	1420381	857610	3993211	625623040	254a4000	100101010010100100000000000000	060cdd3a362132cf1d44b1f0c3db644d1125c0cfbd8dc9ade65a39fa70c25807	2905163114	386084628	88404402371000	000000000000000000000000000000000000000090a86233c8da5ddfd85ebd90	03232b0d0455fff5662f466f756e6472792055534120506f6f6c202364726f70676f6c642f217456c49e9a000000000000	5105	4985	7427	11694	182888363915	119021920	183200863915	119225288	7400247	4816.0068	5211.335	3.3913	1853.8107	1.2066	4046.2498508131	312500000	203371.875	319900247	208187.875	Foundry USA Pool
863012	000000000000000000006079e35782a20b4a328116459aa5f604c89da2c2a5d6	2024-09-27 00:54:46	2024-09-26 23:36:51	1458961	844896	3993649	726556672	2b4e6000	101011010011100110000000000000	92113b2eef48ab433c7c8181662f7d536d74ac875b1bd88354599af3acf5f1c9	3453577241	386084628	88404402371000	000000000000000000000000000000000000000090a8b29b5a41e8ff4c221a74	03242b0d1b4d696e656420627920416e74506f6f6c39373117001201215118cbfabe6d6d99fc7a497199639ba4a0367354bbdc5da80f32ee83e3b2fb6c9775b064e659841000000000000000000093ab00d9110100000000	5708	5587	7455	13873	322521993228	209894080	322834493228	210097456	8507969	5536.9014	5833.433	3.7961	2131.3354	1.3868	7689.0287369649	312500000	203371.875	321007969	208908.7812	AntPool
863013	0000000000000000000296985d4b89577f26cca527d805d06c01b8d5ef09fc36	2024-09-27 01:21:46	2024-09-27 00:07:52	1497032	832233	3993731	537034752	20028000	100000000000101000000000000000	09c84d9ab781c47a868b6aea6972819d9695cc9c5a7ca341b218c378e69156ce	2413065408	386084628	88404402371000	000000000000000000000000000000000000000090a90302eba9741ebfe57758	03252b0d194d696e656420627920416e74506f6f6c20170011022af97741fabe6d6d0ebead3d782a52e60c35b167e28a21e6d307cf1e064b8b2dcb9eb37e1337bd2b100000000000000000005ea40db4410000000000	4784	4620	6975	14023	482970063871	314312096	483282563871	314515456	12421479	8083.7744	8300.037	5.4016	3111.6404	2.0253	13044.144430379	312500000	203371.875	324921479	211455.6562	AntPool
863014	00000000000000000000978ffd68307984f0f1b899e90c13e64a621a6ce1416a	2024-09-27 01:26:32	2024-09-27 00:22:18	1499455	831336	3993463	547356672	20a00000	100000101000000000000000000000	a7564d14968c1d38a6614754ee0439a0e8aa7dad08c70b1ac5d61a36ac662382	975493393	386084628	88404402371000	000000000000000000000000000000000000000090a9536a7d10ff3e33a8d43c	03262b0d194d696e656420627920416e74506f6f6c20170021002cad70a4fabe6d6dd092e01c4487005bab7e2400f9a0f82f678fa6a45a3c13826dea74a4987b97131000000000000000000024c4a088000000000000	6317	6241	7607	14077	263356991803	171390096	263669491803	171593472	9595319	6244.5376	6401.232	4.1657	2403.8352	1.5645	13274.00927885	312500000	203371.875	322095319	209616.4062	AntPool
863015	000000000000000000010eec3dc1f7fa9b14b3bbfc08d708b62c761ff635dbb0	2024-09-27 01:39:33	2024-09-27 00:34:18	1518577	826481	3998020	536870912	20000000	100000000000000000000000000000	279b2741835c422e773c42452c255b7064e30322f9505ad2e6ec0a6e9a0bc1ac	228507930	386084628	88404402371000	000000000000000000000000000000000000000090a9a3d20e788a5da76c3120	03272b0d2cfabe6d6d020c1e3d28879b19c755795267c041bd91087218571d3a48fad8549663a6fd7e10000000f09f909f092f4632506f6f6c2f6b000000000000000000000000000000000000000000000000000000000000000000000005005b7e0000	5329	5186	7139	13418	262264442310	170679072	262576942310	170882448	9920525	6456.1782	6535.1055	4.2529	2482.6362	1.6159	18156.499402082	312500000	203371.875	322420525	209828.0469	F2Pool
863016	000000000000000000025915873f7c42d2403c0965b2c5f0a5cab31f02b58867	2024-09-27 01:54:35	2024-09-27 00:41:57	1488011	835094	3993293	634396672	25d02000	100101110100000010000000000000	89a719c2abba11de113bd0163454b8c05108bc3c699db1e515dcb0d4e697bab8	2610372633	386084628	88404402371000	000000000000000000000000000000000000000090a9f4399fe0157d1b2f8e04	03282b0d046110f6662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1641c7246145010000000000	5351	5196	7427	13432	1450692348967	944096064	1451004848967	944299456	9220885	6000.8599	6198.252	4.0336	2309.845	1.5033	47892.438313604	312500000	203371.875	321720885	209372.7344	Foundry USA Pool
863017	00000000000000000001ed960e70c7f5881e2e965fefce2d716a2c3b9c4f5996	2024-09-27 01:57:08	2024-09-27 00:54:46	1405565	862735	3993770	905969664	36000000	110110000000000000000000000000	299b063f2e3669191f017c2d0d5bfa4c51577874b54492fde1c66dda1a314338	3363063713	386084628	88404402371000	000000000000000000000000000000000000000090aa44a13147a09c8ef2eae8	03292b0d194d696e656420627920416e74506f6f6c20e800fc03379e7cc3fabe6d6d592fb0d929170ca233752903b17acafd2579db5e4aae43309faced955ae1e2241000000000000000b7620000d589090000000000	4014	3893	7532	9102	112320314502	73096936	112632814502	73300312	6350268	4132.6909	4519.474	2.9409	1590.7573	1.0354	30302.538399968	312500000	203371.875	318850268	207504.5625	AntPool
