id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
851901	00000000000000000001a5e38893d7450343d34a81b6059b091f2c68c21e339b	2024-07-13 00:02:11	2024-07-12 23:28:03	1498807	832957	3997678	735215616	2bd28000	101011110100101000000000000000	8c305c66a7f8019cc86111525b5ecb3fc04409e29c07deb0cba1910d78b2c615	3577022337	386108013	79495195323031	000000000000000000000000000000000000000083247611552d755596d56ac4	03bdff0c2cfabe6d6d807ae734b1eb3e0f29f1098313ecbaf648a17cd82b022a9cd531f6765d45d3f610000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500f3167366	4692	4597	7480	12070	854312251732	494663872	854624751732	494844832	7827434	4532.2407	5224.3286	3.0248	1959.0027	1.1343	12832.787596945	312500000	180943.75	320327434	185475.9844	F2Pool
851902	00000000000000000000fe65942e965f4e75455861cfef5af642b08f2da02e47	2024-07-13 00:14:47	2024-07-12 23:31:56	1537113	818811	3993546	637534208	26000000	100110000000000000000000000000	d4c68959c1fd30baef4cb8ef57ce6301aba55bcbfc9cb3b399d082d0c102083c	212028936	386108013	79495195323031	00000000000000000000000000000000000000008324be5e885b931b30ca8612	03beff0c1b4d696e656420627920416e74506f6f6c3936316400a8033038f647fabe6d6d4b323c99c857d0468e9f0b96fd46df1e25ac68aef3c7868eece5ac55e98fb5c2100000000000000000004cb50431a82d00000000	2930	2822	7682	9055	207732355563	120281192	208044855563	120462136	8683270	5027.7871	5650.8306	3.272	2175.3062	1.2594	11956.638239243	312500000	180943.75	321183270	185971.5312	AntPool
851903	000000000000000000033b414c3a5e55ffa00649ec955229d4f6016ef4ed494a	2024-07-13 00:18:16	2024-07-12 23:39:10	1554459	814508	3997983	545259520	20800000	100000100000000000000000000000	2376ae4be5a15e8abb3d93fd8099ad1ddff2b14c5246a7a8e2b74cfe2c9b1c02	3378449535	386108013	79495195323031	0000000000000000000000000000000000000000832506abbb89b0e0cabfa160	03bfff0c2cfabe6d6da04226c675043496cd549d2ff7df7c9e58a7aa84c8e1f0599f54171031e0be3410000000f09f909f092f4632506f6f6c2f6600000000000000000000000000000000000000000000000000000000000000000000000500f1ce0200	4449	4413	7504	14230	27334391699	15827159	27646891699	16008103	6401641	3706.6782	4119.6772	2.3856	1602.0415	0.9276	7718.2170276418	312500000	180943.75	318901641	184650.4219	F2Pool
851904	0000000000000000000230432950199320b15fa6ebbbd3c0629044e5f06acd5c	2024-07-13 00:18:51	2024-07-12 23:42:10	1445557	849074	3992779	637534208	26000000	100110000000000000000000000000	48dd718e0ba32d9e2dec11a3723f2d9fcb7f5f8507b2f551225d5c472513a3cb	3148971785	386108013	79495195323031	000000000000000000000000000000000000000083254ef8eeb7cea664b4bcae	03c0ff0c04f1c791662f466f756e6472792055534120506f6f6c202364726f70676f6c642f3da15ec36d03000000000000	5875	5869	7429	14634	22842092409	13226028	23154592409	13406972	5465048	3164.3721	3781.4722	2.1893	1369.1622	0.7927	139.06580995119	312500000	180943.75	317965048	184108.125	Foundry USA Pool
851905	00000000000000000001b22fbcbece8a0e513dae533add1d2135cb54bdc85cd6	2024-07-13 00:32:33	2024-07-12 23:54:33	1713563	759924	3993335	773914624	2e210000	101110001000010000000000000000	5e0ccaced376508da3e8e2de4410fbd0afbba39804b80e6e07a150559a877e7d	4040083135	386108013	79495195323031	00000000000000000000000000000000000000008325974621e5ec6bfea9d7fc	03c1ff0c082f5669614254432f2cfabe6d6d340d51954a80acadd0e0768386a6f4852f1b6f0ac3a7f75b1e566af3d656c87f100000000000000010439f6b00967c71ed5c58ce301c04000000000000	4443	4331	7148	11863	805621216912	466470784	805933716912	466651744	7708979	4463.6528	4499.804	2.6056	1931.1481	1.1181	13842.383401288	312500000	180943.75	320208979	185407.4062	ViaBTC
851906	00000000000000000000d9af5ceb7f5c4e1b8cbf8659ee70f33ddddb58385fd3	2024-07-13 00:45:50	2024-07-13 00:02:11	1264541	909663	3993530	536993792	2001e000	100000000000011110000000000000	bdab807d28832dc04c7473eedebd9e7e59b6b69cf65ffeb49cbbdfda669f9603	735884020	386108013	79495195323031	00000000000000000000000000000000000000008325df9355140a31989ef34a	03c2ff0c194d696e656420627920416e74506f6f6c208c000c023b53fa5efabe6d6d6999657313010b3438ad4dc3d333387a9b87723981c71ec1eebd086e12f05c691000000000000000000026b1120f170000000000	2424	2271	6858	7310	1477955530849	855765824	1478268030849	855946752	8852843	5125.9731	7003.466	4.0549	2217.7915	1.2843	3380.4936908197	312500000	180943.75	321352843	186069.7188	AntPool
851907	000000000000000000032f7a547219545ba8a22bcd87e21a92123f68b82db36f	2024-07-13 00:55:34	2024-07-13 00:14:47	1685352	769377	3993483	685662208	28de6000	101000110111100110000000000000	ab4b2c14d7100e23994cd04ef641a903da86fd44dc9d5f1b65cfb299c3a5a04a	4135205521	386108013	79495195323031	0000000000000000000000000000000000000000832627e0884227f732940e98	03c3ff0c194d696e656420627920416e74506f6f6c20480013053ecf8be4fabe6d6d6e69b1a0389b3542a159f44e483116ca33a6ee975a7e550f2aef39fdfa8f270410000000000000000000de6cc998d10000000000	5244	5153	6587	13035	183205351657	106079560	183517851657	106260504	7833411	4535.7017	4649.248	2.6919	1962.4292	1.136	1495.3524758788	312500000	180943.75	320333411	185479.4531	AntPool
851908	0000000000000000000276bf90063d32a1ee6fb921661c848548566f8a10126f	2024-07-13 01:02:56	2024-07-13 00:18:16	1490203	834308	3993127	547430400	20a12000	100000101000010010000000000000	db4f21975d38607c355e7b42ba58e34ab99ed86eea9ba98dbcc886efb5768b6a	1520438539	386108013	79495195323031	00000000000000000000000000000000000000008326702dbb7045bccc8929e6	03c4ff0c082f5669614254432f2cfabe6d6dd1ea9c4112c1f6493e1657b81da2457bdc1d5df541346088a26f9eb89293b249100000000000000010fcbe590209909e3d12894e1e168f000000000000	6498	6446	7509	14635	204297602283	118292400	204610102283	118473344	7320511	4238.7222	4913.685	2.8453	1833.9299	1.0619	25975.081195742	312500000	180943.75	319820511	185182.4688	ViaBTC
851909	00000000000000000003458e4a885e6bbb7dc362519d1e2093df66466883eeeb	2024-07-13 01:29:18	2024-07-13 00:18:51	1507012	828910	3993742	571301888	220d6000	100010000011010110000000000000	0967fb620926fcca776ba37f24489cdbbc76063aa0674606850a446a7118ba00	2583620980	386108013	79495195323031	00000000000000000000000000000000000000008326b87aee9e6382667e4534	03c5ff0c194d696e656420627920416e74506f6f6c2048001a064adefbadfabe6d6dfb9c4c91c58fbcf9e899b4d49f73ea84460ae10940cbcf8dfbb822386e169e4c10000000000000000000baf3ed38300200000000	4385	4247	7115	13385	363208384622	210304912	363520884622	210485856	12739690	7376.5352	8456.274	4.8962	3191.345	1.8477	3316.141754655	312500000	180943.75	325239690	188320.2812	AntPool
851910	0000000000000000000070a8ff2429103cd57e94c6ad2942efc9f36139d72930	2024-07-13 01:48:18	2024-07-13 00:32:33	1502708	831775	3998033	589733888	2326a000	100011001001101010000000000000	7d1ba51cb6107b38826e4693cea7f180aadebd245a4724e13dac223f2e70cdc1	1310639229	386108013	79495195323031	0000000000000000000000000000000000000000832700c821cc814800736082	03c6ff0c2cfabe6d6db6bf640a29c74521683ed0766dd3d759fc203706a4d2b7a3ee9059fb90b4777a10000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500248e0100	5317	5189	7251	13936	280454735250	162388896	280767235250	162569840	10671097	6178.7788	7103.8022	4.1134	2670.46	1.546	3978.517581523	312500000	180943.75	323171097	187122.5312	F2Pool
