id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
818770	000000000000000000024de2bda08beb4885cd772cff05a14e7a1b19c33fad69	2023-11-28 00:26:15	2023-11-27 22:50:13	1507859	828406	3993077	721600512	2b02c000	101011000000101100000000000000	3b4353c51c2d5f51647758711411b672e1ed5c931ca488cbc6b41ecffb05aa3a	4022016257	386147408	67957790298898	00000000000000000000000000000000000000005ec5aea322229d6fc9ca58a0	03527e0c04a83365652f466f756e6472792055534120506f6f6c202364726f70676f6c642f156807f9e123000000000000	2115	1970	5714	14841	5278569885691	1968378752	5279194885691	1968611712	127289315	47466.1875	84433.88	31.4854	31886.125	11.8903	56974.896241615	625000000	233062.5	752289315	280528.6875	Foundry USA Pool
818771	00000000000000000003fc7467395c3de843901b2fa6f1f2612f7e4fc7bb71ee	2023-11-28 00:34:20	2023-11-27 22:50:53	1965596	675894	3993278	575004672	2245e000	100010010001011110000000000000	15596eb27d51bc56015ddaf1246bac78c5e7f6f129728ba13667e3a1e2a74813	441056346	386147408	67957790298898	00000000000000000000000000000000000000005ec5ec7207e4d643e449cba0	03537e0c1062696e616e63652f4f00c2058ed527defabe6d6dbcce077b3bd3512cfafe5d403c3ae08474f6a7ec6d49c6aa1fcb505a9891ba861000000000000000000043ee2701000000000000	2696	2480	6186	9829	1916289419846	714584320	1916914419846	714817408	88450570	32983.2188	45008.02	16.7835	22157.656	8.2627	10560.979656712	625000000	233062.5	713450570	266045.7188	Binance
818772	000000000000000000035ddefcec4e4fffe11388d7ca60e10abf44663b512fb7	2023-11-28 00:36:42	2023-11-27 22:56:31	1722460	758422	3997726	609067008	244da000	100100010011011010000000000000	9401fc7d44d9d8c6d26952809d24eb27aa4316ad8b032768a35b0ac4c8676401	2852924949	386147408	67957790298898	00000000000000000000000000000000000000005ec62a40eda70f17fec93ea0	03547e0c2cfabe6d6dcce9ca97d385e460f27ac471ed85a0ae1f0f2bf63b8de434403f093f0d5aa88c10000000f09f909f092f4632506f6f6c2f660000000000000000000000000000000000000000000000000000000000000000000000050063000000	3554	3395	7457	9072	342871646923	127856840	343496646923	128089896	79381379	29601.3164	46098.363	17.1899	19865.24	7.4077	4972.7253414976	625000000	233062.5	704381379	262663.8125	F2Pool
818773	00000000000000000003d4b6098a277bbf4ddfb8bba055e1c154df5aab0fff12	2023-11-28 00:40:45	2023-11-27 23:03:40	1650092	781184	3993644	842162176	32326000	110010001100100110000000000000	9778ddf8c1f71e085f1aa82e674ed1e82a6bdb0bc6aca3794e1ee81f1daeb25d	3088779331	386147408	67957790298898	00000000000000000000000000000000000000005ec6680fd36947ec1948b1a0	03557e0c1b4d696e656420627920416e74506f6f6c3937310200040091205b01fabe6d6d8a99c7dd7e30aa6f90d126cf4c2aaf0f59d19693cfacbf666e1bd7c497de91ba10000000000000009ab40000944c000000000000	2474	2298	7516	8414	569618235846	212410640	570243235846	212643696	75060337	27990	45500.848	16.9673	18802.822	7.0116	48053.143205961	625000000	233062.5	700060337	261052.5	AntPool
818774	000000000000000000021a494b0905290bc1bd7a1a5f1e32b52e280f34fb476c	2023-11-28 00:46:39	2023-11-27 23:03:55	1731494	753830	3992984	659185664	274a6000	100111010010100110000000000000	4b6d4e8e8fe4d9940c0d366b7dac0c3336e91b9bd064bd026cae4c19c6c15e0d	369859337	386147408	67957790298898	00000000000000000000000000000000000000005ec6a5deb92b80c033c824a0	03567e0c046f3865652f466f756e6472792055534120506f6f6c202364726f70676f6c642f28cb8a7de700000000000000	3727	3538	6722	10690	447317552511	166804720	447942552511	167037776	70106378	26142.668	40495.9	15.101	17562.14	6.5489	27168.844189485	625000000	233062.5	695106378	259205.1719	Foundry USA Pool
818775	00000000000000000001772321e4be68798584cb52ce74c11d7001248f5d5f73	2023-11-28 01:01:42	2023-11-28 00:26:15	1622786	790188	3993350	599785472	23c00000	100011110000000000000000000000	62897f22d956a4bb9863561ca08861beedf7c722de55986ae54ecdc8666df4a5	1063030310	386147408	67957790298898	00000000000000000000000000000000000000005ec6e3ad9eedb9944e4797a0	03577e0c1362696e616e63652f3939364f009002989f2a9efabe6d6df9840a6392c4faa8534a59e1ec008c90f12aa2f12447d72d427e3a500e60c6a310000000000000009e500000f901000000000000	3561	3313	6294	11400	739906263916	275911040	740531263916	276144096	72238917	26937.8926	44525.824	16.6037	18096.22	6.748	26076.375564468	625000000	233062.5	697238917	260000.3906	Binance
818776	0000000000000000000004a884b325942e40b2e58a62fd32a9c3627e6f8091e1	2023-11-28 01:10:16	2023-11-28 00:34:20	1807388	728618	3993242	550699008	20d30000	100000110100110000000000000000	8ca25ede399033fb6826c13e7f3fe7a4e22fe84d5f374547cffb58feed31b123	687754592	386147408	67957790298898	00000000000000000000000000000000000000005ec7217c84aff26868c70aa0	03587e0c194d696e656420627920416e74506f6f6c2002005f059baf0fb5fabe6d6df0b920b7af3a0f8a63d75ae2a56eabf345c0a17399195f5b9ef03cec3985134310000000000000003d0800002f01000000000000	3568	3429	6145	9750	256452526092	95631144	257077526092	95864208	64673540	24116.7637	35791.65	13.3468	16202.499	6.0417	10243.987242827	625000000	233062.5	689673540	257179.2656	AntPool
818777	00000000000000000001733b22e6db92da6f53e9a2aa59c63d4d6e83d4c269eb	2023-11-28 01:21:45	2023-11-28 00:36:42	1876631	705481	3993074	824590336	31264000	110001001001100100000000000000	3012a2294ca77ef8560c8a598c5b88c096cb10d7d0ffa3307649f32e65ae3a83	3635531364	386147408	67957790298898	00000000000000000000000000000000000000005ec75f4b6a722b3c83467da0	03597e0c04aa4065652f466f756e6472792055534120506f6f6c202364726f70676f6c642f0e79c98faa01000000000000	4400	4277	5913	10189	403210145075	150357056	403835145075	150590128	64970850	24227.6309	34626.484	12.912	16275.287	6.0689	10671.16043841	625000000	233062.5	689970850	257290.125	Foundry USA Pool
818778	00000000000000000003018c5c99032a2471da1733fdce341067f4ed732f921e	2023-11-28 01:32:43	2023-11-28 00:40:45	1792417	733470	3992827	858193920	33270000	110011001001110000000000000000	e491d547a2fcb3a6e18f1292d404c9482b9af7aafd7028a051e05a2806614534	1854510638	386147408	67957790298898	00000000000000000000000000000000000000005ec79d1a503464109dc5f0a0	035a7e0c043c4365652f466f756e6472792055534120506f6f6c202364726f70676f6c642f4498a32842ca000000000000	4141	3956	6216	10163	281141609022	104837704	281766609022	105070768	63752898	23773.4551	35574.01	13.2655	15971.177	5.9556	8255.845370361	625000000	233062.5	688752898	256835.9531	Foundry USA Pool
818779	00000000000000000001d9e5f94cabd0b7c4193776c56b1acedb47e48929c014	2023-11-28 01:38:34	2023-11-28 00:46:39	1838188	718490	3993658	623788032	252e4000	100101001011100100000000000000	44cf3374ffedb553168bfb2b075e760a47de35f335c732838f8b1158aa980837	3031019605	386147408	67957790298898	00000000000000000000000000000000000000005ec7dae935f69ce4b84563a0	035b7e0c194d696e656420627920416e74506f6f6c204f01ab01a5cee6c5fabe6d6d90c11fb32829c67f9d5cb78655823e6c4a0e8afca11bb39b4edf4dd44824814f10000000000000000000860ce700000000000000	3678	3532	6128	9873	144890835840	54029792	145515835840	54262856	57532416	21453.8379	31305.984	11.674	14411.949	5.3742	7168.9436799589	625000000	233062.5	682532416	254516.3438	AntPool
