id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
752658	000000000000000000020c0ac757a38e95fb07d6f5690fddaa7369cdb9f6a6f1	2022-09-05 00:15:38	2022-09-04 23:06:27	1544778	817823	3998247	536870916	20000004	100000000000000000000000000100	09b50b8d8cd089e08c0340deb90f49df12fcca74fd25d52fb62a59d720f1b754	529221230	386471456	30977051760460	00000000000000000000000000000000000000003479442d1914137b55993934	03127c0b2cfabe6d6d28937c6876f64d673611e15c09554e67d12116419addb8ffef4a6628d1936d0510000000f09f909f092f4632506f6f6c2f650000000000000000000000000000000000000000000000000000000000000000000000050067270100	2119	1757	6190	9266	6408024638002	1279076224	6408649638002	1279201024	17472694	3487.6438	11314.115	2.2583	4371.9434	0.8727	26587.543694922	625000000	124753.3672	642472694	128241.0156	F2Pool
752659	00000000000000000005e98e9cd4f7f8a0d40c8387aa33ba92f23fd0581ff2a4	2022-09-05 00:18:53	2022-09-04 23:24:29	1636694	772151	3953147	536928256	2000e000	100000000000001110000000000000	80ebbcdb3548fb780d047785f8f9ea03fa6ec64d0fdb6a6fda0264a90739735a	565803094	386471456	30977051760460	0000000000000000000000000000000000000000347960599d6b2f1e80eb2c30	03137c0b046c4015632f466f756e6472792055534120506f6f6c202364726f70676f6c642f0cec978f4e2a000000000000	1833	1607	8776	4761	618654456104	123486768	619279456104	123611520	3427512	684.1498	2094.5518	0.4182	867.2734	0.1731	20211.905066752	625000000	124753.3672	628427512	125437.5156	Foundry USA Pool
752660	00000000000000000007b82b28a1a16c06abe66f2c101fb290760fffe5211607	2022-09-05 00:20:52	2022-09-04 23:26:48	387120	165281	882963	541065216	20400000	100000010000000000000000000000	ad6489def276941d889f0c9642077a64da500ec5a95eaf2cf94a0db7f7834025	3293536789	386471456	30977051760460	000000000000000000000000000000000000000034797c8621c24ac1ac3d1f2c	03147c0b1362696e616e63652f38323499003d034e24b9f8fabe6d6d5e5a033b03934250dbfb3ceb99718508d394b19f4145400586311e0fc1af48ef0400000000000000631901004c1f0000	266	227	2055	969	665319026872	132801264	665944026872	132926016	1228493	245.2138	3176.896	0.6341	1393.8369	0.2782	265.08021783948	625000000	124753.3672	626228493	124998.5859	Binance
752661	00000000000000000006ff804c09bb8ca2aa76dab727f526e0d275ee33177233	2022-09-05 00:22:49	2022-09-04 23:35:25	148154	76400	377354	805298180	2fffe004	101111111111111110000000000100	7949a70c788c4053d10d98faebf2cdc4bea60485a059bf80939b2f7db5fef9b4	1778165687	386471456	30977051760460	0000000000000000000000000000000000000000347998b2a6196664d78f1228	03157c0b045e4115632f706f6f6c696e2e636f6d2ffabe6d6dc913f94b4330f054f0fb6c0793ea86d535b853a9a3d14d2b94a6f804a5cd64f501000000000000007f6d3f83dbd34d1617ca91dec26aa2741000654f000000000000	259	210	730	784	60127055290	12001684	60752055290	12126438	999117	199.4291	6766.06	1.3505	2660.6934	0.5311	90.885660004718	625000000	124753.3672	625999117	124952.7969	Poolin
752662	00000000000000000009140a261afe9658fbf34bb96bb82d0f536178a4a63f47	2022-09-05 00:28:01	2022-09-04 23:44:08	404506	195455	990871	765386752	2d9ee000	101101100111101110000000000000	22603ea62021498fa7634fb2aecf2e8f20fb2f10b459c8a61f84992ff08992b5	1587762234	386471456	30977051760460	00000000000000000000000000000000000000003479b4df2a70820802e10524	03167c0b04914215632f466f756e6472792055534120506f6f6c202364726f70676f6c642f08085937c200000000000000	701	567	1934	2242	1167764035841	233092000	1168389035841	233216752	2882237	575.3101	7130.6143	1.4234	2912.0005	0.5813	3591.7334916788	625000000	124753.3672	627882237	125328.6797	Foundry USA Pool
752663	0000000000000000000333b194ba0b3f879259d835c20f14cb9d200f3a2e3c65	2022-09-05 00:30:15	2022-09-05 00:15:38	280875	124973	655794	543162368	20600000	100000011000000000000000000000	0e0380a7d5401717f0f0bd3480d9ec6106473d7bfe9f9a4f89af238cce747bd2	98699907	386471456	30977051760460	00000000000000000000000000000000000000003479d10baec79dab2e32f820	03177c0b1b4d696e656420627920416e74506f6f6c383630a400330151806408fabe6d6dc15a4b8ec36d38d15e8e88c4add512b2a4838141a5aa3e190645348774f8ea0f020000000000000000000787e466000000000000	325	258	1331	1457	1325115614384	264500224	1325740614384	264624976	1466982	292.8175	5231.02	1.0441	2242.55	0.4477	448.31411867226	625000000	124753.3672	626466982	125046.1875	AntPool
752664	000000000000000000087e9c6956998497bffe24e77cba78f699e4a602fbb6d5	2022-09-05 00:36:23	2022-09-05 00:18:53	407851	226600	1087651	557088768	21348000	100001001101001000000000000000	a704785693f41eb9523156a3bac54d6939f76e6ed1663b3f4dd693c9ba47ae6f	805439242	386471456	30977051760460	00000000000000000000000000000000000000003479ed38331eb94e5984eb1c	03187c0b1362696e616e63652f3739304800010053b0e7e3fabe6d6d866517ebb19910ab152c4274e01db5ab092b36aee02d51e17912610012b13aff0400000000000000bb1e0100f6000000	763	657	1763	2638	1693381985824	338008160	1694006985824	338132928	2707083	540.3484	6644.339	1.3262	2492.5654	0.4976	4374.6934643356	625000000	124753.3672	627707083	125293.7188	Binance
752665	0000000000000000000576f64c9438111860fe03bbdc81b528160a8004a7d995	2022-09-05 00:36:43	2022-09-05 00:20:52	22036	14088	64300	536870912	20000000	100000000000000000000000000000	3c0732cfe93e3b2e75643d3442417e2a9bda95d49815b03817db70976d810aa5	1982278572	386471456	30977051760460	0000000000000000000000000000000000000000347a0964b775d4f184d6de18	03197c0b1462696e616e63652f3832314400330253d088eb01fabe6d6dce878ae6f3bd801ceb5eab8d2c66154d215c8ce858c4d291ea6aeb0b6db1ce16020000000000000000003a396439010000000000	47	42	77	271	35262314015	7038548	35887314015	7163301.5	131507	26.2495	6085.7515	1.2148	2097.4004	0.4186	47.200907602822	625000000	124753.3672	625131507	124779.6172	Binance
752666	000000000000000000071e69cfa8b04cea6375d01f1c2100f53e3a15e09c09f8	2022-09-05 01:13:03	2022-09-05 00:22:49	1448150	848312	3993086	543162368	20600000	100000011000000000000000000000	1b8f87d9d536ed7bf2f3634e97da8f31d08af174102b6fb18d25ac0e18224802	4136772398	386471456	30977051760460	0000000000000000000000000000000000000000347a25913bccf094b028d114	031a7c0b1b4d696e656420627920416e74506f6f6c383737be000b0360ce6f4bfabe6d6df76c0dc6f53f4bccd5297b350567b9940358ecf8bdf1a29fff26f9c734d1519902000000000000000000a64b3e59000000000000	2981	2495	6156	11804	6215070874361	1240561664	6215695874361	1240686464	14897348	2973.5911	10289.922	2.0539	3732.139	0.7449	35473.265615598	625000000	124753.3672	639897348	127726.9609	AntPool
752667	000000000000000000070806b817029170bfd69524ccaf334d770fbd453140e7	2022-09-05 01:13:51	2022-09-05 00:28:01	758407	326945	1739242	670711808	27fa4000	100111111110100100000000000000	51023a9328c7b0fdf0b202c7af4f0c6add496dc7043d21d7c30210a3790882d1	3408878903	386471456	30977051760460	0000000000000000000000000000000000000000347a41bdc0240c37db7ac410	031b7c0b0b2f4d61726120506f6f6c2f1a010002000000030000000801d75f2b00000000000000	646	573	3959	2069	70795144428	14131092	71420144428	14255846	1072348	214.0464	1414.4888	0.2822	616.9337	0.1232	8487.752776651	625000000	124753.3672	626072348	124967.4141	Unknown
