id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
811934	0000000000000000000159dc61deefd205bff3c07d5b122d8908bd0fc0e04413	2023-10-13 00:08:07	2023-10-12 23:34:11	1515929	825898	3993623	610353152	24614000	100100011000010100000000000000	f14172885ddfd6f1ad72a195baa75e356d06db6e8c259deb05e1ba4245d5a849	3866507829	386197775	57321508229258	000000000000000000000000000000000000000058d70cac7ff7be99baf91d90	039e630c1b4d696e656420627920416e74506f6f6c39353969000703fc2f6f03fabe6d6d12c3b840eed738336d56da72488846455b722f007ccb5d08e46948c3673463d702000000000000000000cff09102000000000000	2308	2051	6760	9944	640721615140	171360992	641346615140	171528160	19647800	5254.8042	12964.703	3.4675	4921.854	1.3164	1627798.5870572	625000000	167156.25	644647800	172411.0469	AntPool
811935	000000000000000000027771686a5ef1b46abd096f85f22509978b7248cbe19a	2023-10-13 00:20:37	2023-10-12 23:41:02	1347350	881895	3993035	536952832	20014000	100000000000010100000000000000	85e2a9b417a71a9cf902296bcd3ac55cda897f97b3ac02d1c5429fb1a2c3e1e9	785352266	386197775	57321508229258	000000000000000000000000000000000000000058d740cee83cf768fd221380	039f630c04568d28652f466f756e6472792055534120506f6f6c202364726f70676f6c642f3b1413749e61120000000000	1708	1517	5711	6485	2133903797619	570712576	2134528797619	570879744	17120398	4578.8506	12709.5205	3.3993	4288.725	1.1471	42646.046153156	625000000	167156.25	642120398	171735.0938	Foundry USA Pool
811936	0000000000000000000292b453069ee3b124b68257fb4b4dcfa07adfe4946c8a	2023-10-13 00:28:16	2023-10-12 23:41:09	1323653	889785	3993008	747110400	2c880000	101100100010000000000000000000	01ce38926ddebc0a01dfc5f6bc7681b25aa34a559de7ec037602d06a0f4d6a16	3858879844	386197775	57321508229258	000000000000000000000000000000000000000058d774f1508230383f4b0970	03a0630c04208f28652f466f756e6472792055534120506f6f6c202364726f70676f6c642f08e8d0ee1001000000000000	1383	1262	5715	4477	193481070581	51746512	194106070581	51913668	14698018	3930.9849	11106.624	2.9706	3681.9346	0.9848	9587.4285555433	625000000	167156.25	639698018	171087.2344	Foundry USA Pool
811937	00000000000000000001ee6df8ac68d3547f706b16821cabf0ae518641175bb9	2023-10-13 01:17:58	2023-10-12 23:44:01	1487026	835407	3993247	879206400	3467a000	110100011001111010000000000000	2b9400990cf46884ae3000881a0ee2e01b8c488842b40659db3fb6829360a44c	1748471850	386197775	57321508229258	000000000000000000000000000000000000000058d7a913b8c769078173ff60	03a1630c1b2f5669614254432f4d696e6564206279206d696e696e676b72732f2cfabe6d6dd6e92e9660b17d52547d53e78c2d067065f40629f478334ec68e36b1f3a06df110000000000000001097281a0555b897515bc3b5137417000000000000	3061	2674	6087	14803	892156682459	238607312	892781682459	238774464	29551122	7903.4478	19877.299	5.3161	7402.6616	1.9799	23892.418645591	625000000	167156.25	654551122	175059.7031	ViaBTC
811938	00000000000000000003a538ad517e9ceace9b022f5a4885dc47442165d8c8f8	2023-10-13 01:24:51	2023-10-12 23:48:40	1587688	801712	3992824	554721280	21106000	100001000100000110000000000000	3d8e8c28ea6287a7c62849141a88444629bb84970f23043b4ab1d68a91b5af03	2967577631	386197775	57321508229258	000000000000000000000000000000000000000058d7dd36210ca1d6c39cf550	03a2630c04649c28652f466f756e6472792055534120506f6f6c202364726f70676f6c642f1a004bf56102000000000000	2930	2689	6618	9328	974467651417	260621376	975092651417	260788528	16652642	4453.749	10490.573	2.8058	4171.771	1.1158	19986.626634187	625000000	167156.25	641652642	171610	Foundry USA Pool
811939	000000000000000000040142b6997b9e8d96fd051d6f69d4b79ff0a5d9e8f4c2	2023-10-13 01:38:18	2023-10-13 00:08:07	1480715	837404	3992927	1073676288	3fff0000	111111111111110000000000000000	7b82c8156dfd2cfe4f1e3a9e073ea1af3d3bad2d4f37468d2a20fe8c9a2328f9	1545425901	386197775	57321508229258	000000000000000000000000000000000000000058d811588951daa605c5eb40	03a3630c04829f28652f466f756e6472792055534120506f6f6c202364726f70676f6c642f36764def2430000000000000	1634	1425	5649	6130	394032348171	105383952	394657348171	105551104	15797601	4225.0684	10671.041	2.854	3957.4666	1.0583	10517.183134762	625000000	167156.25	640797601	171381.3125	Foundry USA Pool
811940	00000000000000000003c42e62bceb7490bda86d22d1095e550652fe49b4cf9b	2023-10-13 01:55:21	2023-10-13 00:20:37	1582371	803527	3992952	536870912	20000000	100000000000000000000000000000	c0708dde14975028735004786e32080bc12b6da0c3a5d48cae576a471c739833	904653989	386197775	57321508229258	000000000000000000000000000000000000000058d8457af197137547eee130	03a4630c082f5669614254432f2cfabe6d6df28ea033193abb3eeb249fc5a79b14aded1a83282883ca6cb63ca7c283aabc44100000000000000010082992016089f4b8a2b0c5b5da36000000000000	2328	2113	5516	8390	339340429017	90756600	339965429017	90923752	16512794	4416.3467	10437.652	2.7916	4136.7407	1.1064	16785.532780647	625000000	167156.25	641512794	171572.5938	ViaBTC
811941	000000000000000000028118205cc4be12a6e34eb2b5b67545c2ad19b4295323	2023-10-13 02:09:58	2023-10-13 00:28:16	1352290	880269	3993097	536928256	2000e000	100000000000001110000000000000	7c4d7fe9c5df80965c09c3762816394a8e59b012ab4ba73a38e0637f90f2b58b	1316246124	386197775	57321508229258	000000000000000000000000000000000000000058d8799d59dc4c448a17d720	03a5630c1362696e616e63652f3939363a00cb0027c32a40fabe6d6d08a9236886b3dec0795d01f963aad18db8faf2e000237a1877e3933b052bce1b040000000000000000007ae0b87e270000000000	1729	1528	5484	7451	365938974806	97870376	366563974806	98037536	15346208	4104.3433	11351.51	3.0361	3844.5476	1.0283	11417.287365636	625000000	167156.25	640346208	171260.5938	Binance
811942	00000000000000000002b1846c510d00124f37467625b84be86b28e7978ce1e6	2023-10-13 02:39:38	2023-10-13 01:17:58	1551705	813721	3992868	787333120	2eedc000	101110111011011100000000000000	f16d0f4306c007c3b26eb5ff1065547c27eac1f92d37ab1372c73807790254b4	3138481781	386197775	57321508229258	000000000000000000000000000000000000000058d8adbfc2218513cc40cd10	03a6630c0120130909092009092009100039e9930a0000000000	2799	2512	6875	12216	1001940013233	267968864	1002565013233	268136016	21521451	5755.9121	13872.009	3.7101	5391.3125	1.4418	31855.364248886	625000000	167156.25	646521451	172912.1562	Unknown
811943	00000000000000000002879a61c484afe0bdfed372c002c6c4c9cc170f9993fd	2023-10-13 02:47:29	2023-10-13 01:24:51	1178287	938272	3993103	637534208	26000000	100110000000000000000000000000	3694b1567565e7dfe8b8826cc8186c07b859ede55af968e89809999c79e18a95	3481006293	386197775	57321508229258	000000000000000000000000000000000000000058d8e1e22a66bde30e69c300	03a7630c082f5669614254432f2cfabe6d6d79b9ae2aff508f85036070c0b0ce5871c4f326c921a88ad95e11a52dcbbcbfe110000000000000001239145d51dca6b5252e29d3bdf0be19db060000000000	1151	997	5713	4122	279554516271	74766856	280179516271	74934008	13754103	3678.5349	11676.7705	3.123	3445.697	0.9216	6500.2609824888	625000000	167156.25	638754103	170834.7812	ViaBTC
811944	00000000000000000000c6f0fc4abc85f9ce639e26c69fb410567cab115efa74	2023-10-13 02:49:02	2023-10-13 01:38:18	1564659	809462	3993045	557834240	213fe000	100001001111111110000000000000	528ccf1501e10c055a3ad30ec184eb6652d112010b7a2f9ce7894dbe1a99ec4d	1952550248	386197775	57321508229258	000000000000000000000000000000000000000058d9160492abf6b25092b8f0	03a8630c041fb028652f466f756e6472792055534120506f6f6c202364726f70676f6c642f1e00b51a00004ae63f000000	977	884	4849	2161	53844258463	14400647	54469258463	14567803	9432554	2522.7366	6029.649	1.6127	2362.885	0.632	8348.0212647079	625000000	167156.25	634432554	169678.9844	Foundry USA Pool
