id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
876813	000000000000000000028ed4150a07f4e3977af25b1b21670d85f8ff617f2e54	2024-12-29 00:00:37	2024-12-28 23:35:35	2130602	620838	3993116	546930688	20998000	100000100110011000000000000000	b5cc5191c12e52990ce62a20a621279b6d0cb4d768d0ee0837869b5884116951	441478420	386045946	108522647629300	0000000000000000000000000000000000000000a39c91a7ef2d66fc4b80cc1a	030d610d0f2f736c7573682fe500c10423794acafabe6d6dd95fd8cc8ed3c666bfae60ab0160f458a6bd423be1ff570ee491885769d53775100000000000000000007eb40600010000000000	582	572	14041	1236	23259683228	22142520	23572183228	22440012	1656983	1577.3981	777.8441	0.7406	415.10544	0.3951	860.132519092	312500000	297490.625	314156983	299068.0312	SlushPool
876814	000000000000000000005182a17afc13aee88e30ba1d4b5926ab2797d5980e06	2024-12-29 00:07:15	2024-12-28 23:38:15	2147853	615292	3993729	541065216	20400000	100000010000000000000000000000	ededab16adcaa7887814ed6a2f5b929608acbc0b70cd052fd653f37d910c60dc	1049169990	386045946	108522647629300	0000000000000000000000000000000000000000a39cf45bb7bddd7ee8714065	030e610d1b4d696e656420627920416e74506f6f6c38323900000c0125d8f5edfabe6d6db24e9b30842296226c21a9cf8cdbc08f0d292b289e5c55d0423c0f543b220f6210000000000000000001028a28683d0000000000	1883	1784	5548	5321	136241737891	129698048	136554237891	129995536	2902473	2763.0671	1351.6553	1.2871	727.10645	0.6921	17731.365528473	312500000	297490.625	315402473	300253.6875	AntPool
876815	0000000000000000000090912ea89a3ca81dbb76f08237e4e5445a99a0a63ed7	2024-12-29 00:08:36	2024-12-28 23:56:14	2123021	625044	3998153	805306368	30000000	110000000000000000000000000000	ca0a49f3c3f77a535ef084c1dea54e797279b2c303d8931f32ebc8074d8c89c2	3743808062	386045946	108522647629300	0000000000000000000000000000000000000000a39d570f804e54018561b4b0	030f610d2cfabe6d6d54b39d9085f079dca7d8e3b6f7e0cca173b407c15f76e2562f93df0a47cbb92410000000f09f909f092f4632506f6f6c2f670000000000000000000000000000000000000000000000000000000000000000000000050037c90400	705	691	13869	1637	12669799543	12061269	12982299543	12358760	1704296	1622.4387	802.9841	0.7644	426.50168	0.4065	1797.7462698265	312500000	297490.625	314204296	299113.0625	F2Pool
876816	00000000000000000002277e49c8d6c412b4086fe1816a0258ed9df429f509df	2024-12-29 00:10:57	2024-12-28 23:57:42	1954277	679701	3993380	537657344	200c0000	100000000011000000000000000000	cc9703fa486e7e1dba1e538fb1599167bce7cd939fc90f0c16e945a4a74c068b	3502199771	386045946	108522647629300	0000000000000000000000000000000000000000a39db9c348deca84225228fb	0310610d049b937067537069646572506f6f6c2f757338372ffabe6d6dd36c571810c5402956008b83073820c043c4131672d970c5d67372e04db580840100000000000000061406400703ce8c6a4e000000000000	768	695	12244	2276	69133437599	65812960	69445937599	66110448	2160317	2056.5569	1105.6674	1.0529	541.1871	0.515	4153.1572684356	312500000	297490.625	314660317	299547.1875	SpiderPool
876817	000000000000000000017247404a119a5474df9342f95174ec920fc0a1fabe35	2024-12-29 00:16:34	2024-12-28 23:59:53	2313971	559821	3993434	633888768	25c86000	100101110010000110000000000000	166c1063db91ec0c624cb75c827703a157108c1724d203c915be28a78501f4b7	3492273032	386045946	108522647629300	0000000000000000000000000000000000000000a39e1c77116f4106bf429d46	0311610d1b4d696e656420627920416e74506f6f6c393730fb001802292e0608fabe6d6d3cdf396be83a3ce9c70a99ebe297700f881d7da4eed7ddd118a1c984f80e5d0910000000000000000000c466b966720000000000	1067	991	8424	3099	53495763144	50926360	53808263144	51223852	2608448	2483.1643	1127.507	1.0738	653.49774	0.6216	8444.226658766	312500000	297490.625	315108448	299973.7812	AntPool
876818	0000000000000000000114036b4c6aff5d21d097ec3620539e7e40cae729b794	2024-12-29 00:21:06	2024-12-29 00:00:37	2043078	650214	3993720	538263552	20154000	100000000101010100000000000000	d346c2e20e8e8e862bea595b2161d9784c6d6b49f5f30666b892722ac7c4846d	3460091701	386045946	108522647629300	0000000000000000000000000000000000000000a39e7f2ad9ffb7895c331191	0312610d194d696e656420627920416e74506f6f6c20d40003072acd79e9fabe6d6d7560998d842d25de37a1aeb9ca4f9dd875a961caa0fd829cfc64b47b3695d212100000000000000000005511596c000000000000	1693	1585	7469	4953	124869579072	118872096	125182079072	119169584	2494850	2375.0225	1221.4246	1.1624	624.9919	0.595	2670.2833444927	312500000	297490.625	314994850	299865.6562	AntPool
876819	000000000000000000000611055a2fd211427f32e2c7e2871e3694532d076da8	2024-12-29 01:01:15	2024-12-29 00:07:15	1423970	856472	3993386	539369472	20262000	100000001001100010000000000000	3c092265ebc25af3c19edc00c847fb87fcb828220fc8ef83281897f3be10a649	2850304404	386045946	108522647629300	0000000000000000000000000000000000000000a39ee1dea2902e0bf92385dc	0313610d182f5669614254432f4d696e6564206279203130306e65772f2cfabe6d6da417c52fe9d48153dc87fa5bb4dd9ee16593b24cb377ea8a17de928292209121100000000000000010f0b86c072f10ecfa6deb48de6f70030000000000	2643	2384	6853	9784	603932843260	574925952	604245343260	575223424	6194792	5897.2563	4351.672	4.143	1551.8848	1.4775	18179.592557302	312500000	297490.625	318694792	303387.875	ViaBTC
876820	000000000000000000016316cf9fddb8471adadf761aba4f58b222b43e16d075	2024-12-29 01:09:21	2024-12-29 00:08:36	1620836	790886	3993494	543039488	205e2000	100000010111100010000000000000	f1d64a4d74a59c643983ad8b5a41038b895aca97c2f8d45ee66a2a603a7a6360	1926186797	386045946	108522647629300	0000000000000000000000000000000000000000a39f44926b20a48e9613fa27	0314610d0441a170672f466f756e6472792055534120506f6f6c202364726f70676f6c642f5974cf16080a000000000000	3278	3033	7771	10363	514123116265	489429792	514435616265	489727264	4268116	4063.1184	2633.9436	2.5075	1069.1754	1.0177	70538.756998818	312500000	297490.625	316768116	301553.75	Foundry USA Pool
876821	000000000000000000013cf6931cf42d07d7510b82ee641d24ac4f38da435ae1	2024-12-29 01:13:00	2024-12-29 00:10:57	1179319	938191	3993892	603758592	23fca000	100011111111001010000000000000	7e6b5a03f5614aebcb7aadcc92b7fba6938e8cc54b08ac106541552bd1caa2bd	1219321606	386045946	108522647629300	0000000000000000000000000000000000000000a39fa74633b11b1133046e72	0315610d1c4d696e656420627920416e74506f6f6c38323900000c033d5cbab401fabe6d6d091b5859f95cd6be71192f61e6438e840998d0687ae73bf32c89bf162ce71bbd10000000000000000000c6f3604b000000000000	751	711	4633	2351	119078680609	113359328	119391180609	113656824	3392767	3229.8125	2878.124	2.7398	849.8975	0.8092	4274.2283948554	312500000	297490.625	315892767	300720.4375	AntPool
876822	00000000000000000000fcf5ecfa4e7708e3d9ecc0f4ca1a2af3a35d0be205ee	2024-12-29 01:15:25	2024-12-29 00:16:34	1565807	810756	3998075	536928256	2000e000	100000000000001110000000000000	c647e4167ccd11cae9a2e148f6b3bb9f71de3ecdf1983c6fcc37e91f6c77d16f	147774764	386045946	108522647629300	0000000000000000000000000000000000000000a3a009f9fc419193cff4e2bd	0316610d2cfabe6d6da8a3cb5b5d7d1964264593f27d42246d86d5847b84643f6685d039a33417d1d310000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500df150000	1283	1234	6113	3525	37035642672	35256820	37348142672	35554312	2517392	2396.4817	1608.3115	1.5308	629.992	0.5997	27471.139886494	312500000	297490.625	315017392	299887.0938	F2Pool
