id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
816536	00000000000000000000db3fc269302ac87b9752da80db3ee0b8fdcc161c2dfd	2023-11-13 00:11:09	2023-11-12 23:31:22	1712194	760337	3993205	536870912	20000000	100000000000000000000000000000	8172273074ea17282963a054118078cf409a928fbbc53ecfe302d7f531d50f0e	3818208635	386161170	64678587803497	00000000000000000000000000000000000000005cc121c727f6d58623d20d99	0398750c049e6951652f4d41524120506f6f6c2ffabe6d6d621175c7c1371ebd43cefcefc3ab0453b7f952101cb5575976420d0104e9f0dd01000000000000007d08767b86f4f2e3f80a344671fe3e311299a08d6a00356b0100ffffffff	4177	4067	6512	10678	1040224838878	385268064	1040849838878	385499552	89613693	33190.2227	52349.062	19.3885	22448.697	8.3144	6110.4983963624	625000000	231481.25	714613693	264671.4688	MaraPool
816537	000000000000000000001751ba6f441ea497ed0336001b072dfd1f6cb4f1cfb7	2023-11-13 00:26:55	2023-11-12 23:31:30	1741840	750350	3992890	1073676288	3fff0000	111111111111110000000000000000	ca4c30b40b3321a959f6c150ff8e62ba30873f3e0b75f84ff0d8f66339a33362	32441248	386161170	64678587803497	00000000000000000000000000000000000000005cc15c9a8b0a60024b2dcc3a	0399750c044d6d51652f466f756e6472792055534120506f6f6c202364726f70676f6c642f0b6858450000549505500000	4362	4292	6338	11611	3201795757466	1185849088	3202420757466	1186080512	94216812	34895.082	54099.617	20.037	23602.53	8.7418	28170.424836495	625000000	231481.25	719216812	266376.3438	Foundry USA Pool
816538	00000000000000000000645b6068448b12de111f1b33f7b6b7d15317395636e3	2023-11-13 00:30:38	2023-11-12 23:33:07	1713876	759732	3993072	750510080	2cbbe000	101100101110111110000000000000	15d176336d79a17575fb28767916e9936f55b22a780b7e320c9fdd2ae9798878	2421722388	386161170	64678587803497	00000000000000000000000000000000000000005cc1976dee1dea7e72898adb	039a750c042e6e51652f466f756e6472792055534120506f6f6c202364726f70676f6c642f1f52c35bd14c000000000000	4472	4391	5346	11651	96111448845	35596796	96736448845	35828280	75244176	27868.1855	43910.54	16.2633	18848.78	6.9811	2162.7661243382	625000000	231481.25	700244176	259349.4375	Foundry USA Pool
816539	000000000000000000017b8fc15a7cc6caa64ac91290e56c5e82592c9d7b3588	2023-11-13 00:46:09	2023-11-12 23:41:18	1406523	862066	3992721	547356672	20a00000	100000101000000000000000000000	36e875d0f3ed52d6fe34afd00672790ebf3d8e2e120caf62aca5ccac01f743aa	2034029204	386161170	64678587803497	00000000000000000000000000000000000000005cc1d241513174fa99e5497c	039b750c04d27151652f466f756e6472792055534120506f6f6c202364726f70676f6c642f3705a4825d84010000000000	2572	2460	4561	14194	680366493753	251987344	680991493753	252218816	91589543	33922.0195	65131.453	24.1226	22945.336	8.4981	33789.707989792	625000000	231481.25	716589543	265403.2812	Foundry USA Pool
816540	00000000000000000002f41eb04f57ef77f9af9885fce023c4afb2a9c5fd4e77	2023-11-13 00:48:41	2023-11-12 23:58:24	2048044	649866	3997642	547356672	20a00000	100000101000000000000000000000	7184430a8a78a30d179b6a6c2931e48ce842a19fbb2b06fb583fb7266ded727a	1957937301	386161170	64678587803497	00000000000000000000000000000000000000005cc20d14b444ff76c141081d	039c750c2cfabe6d6d56d43e153596f57be4fcf0275703a84866898bedaf46aebefd9f699e852097f810000000f09f909f092f4632506f6f6c2f6400000000000000000000000000000000000000000000000000000000000000000000000500009270ba	6771	6751	7073	8409	137917279022	51080424	138542279022	51311904	77180602	28585.3789	37693.496	13.9604	19314.9	7.1537	294.17188528987	625000000	231481.25	702180602	260066.625	F2Pool
816541	00000000000000000001c98de6f5ba24683e15aa8cb7f9f589f6142d17fba405	2023-11-13 00:56:16	2023-11-13 00:11:09	1742622	750050	3992772	796704772	2f7cc004	101111011111001100000000000100	68b38b7826c8658517e54c823a4aab4f71c7188f87d81ee2237b065fec594c10	4157773944	386161170	64678587803497	00000000000000000000000000000000000000005cc247e8175889f2e89cc6be	039d750c04317451652f53424943727970746f2e636f6d20506f6f6c2f02567890d903000000000000	4731	4675	5795	11325	678884312832	251438384	679509312832	251669872	78995078	29257.4062	45338.68	16.7922	19789.715	7.3296	5958.0450530499	625000000	231481.25	703995078	260738.6562	SBICrypto
816542	00000000000000000004521f4674ec9f9b6f2d74d0cc156136d85c2ba4eb42c0	2023-11-13 01:08:23	2023-11-13 00:26:55	1702610	764945	3997445	538968064	20200000	100000001000000000000000000000	3bc497f0d1d3024baf425dfd90b55095c9bfe13ab4954c50eec13078bf697e6f	3863720510	386161170	64678587803497	00000000000000000000000000000000000000005cc282bb7a6c146f0ff8855f	039e750c2cfabe6d6ded8381c07be6bb3449417884b4360ef4fcfeb7576aeefc14f3cf7ef5a34125c310000000f09f909f092f4632506f6f6c2f6600000000000000000000000000000000000000000000000000000000000000000000000500cf4a0100	4549	4360	6048	11581	342434700988	126827544	343059700988	127059024	90424164	33490.3984	53123.5	19.6755	22630.295	8.3815	17829.270700434	625000000	231481.25	715424164	264971.6562	F2Pool
816543	00000000000000000003975ee70f35d1d03ae4e55f720f99ad45b3cc842f6e89	2023-11-13 01:09:00	2023-11-13 00:30:38	1849360	714517	3992911	713449472	2a866000	101010100001100110000000000000	0f6afa83cf6ea994291c79bf8c413460af76739094b5395fb49b4ee0e9e883d2	231167334	386161170	64678587803497	00000000000000000000000000000000000000005cc2bd8edd7f9eeb37544400	039f750c042d7751652f466f756e6472792055534120506f6f6c202364726f70676f6c642f31779cf69709000000000000	5387	5302	6248	9359	95240900177	35274372	95865900177	35505852	66915434	24783.4688	36188.836	13.4033	16763.094	6.2085	729.36384311502	625000000	231481.25	691915434	256264.7188	Foundry USA Pool
816544	00000000000000000002a7a832fde4c89d62fbe067a0bc3aa6ab5b01971388ae	2023-11-13 01:12:25	2023-11-13 00:46:09	1837695	719957	3997566	665518080	27ab0000	100111101010110000000000000000	aaa30f1128c5d46962fbc23e870a959025cec2db80c42e3af0693d547b072746	4232938081	386161170	64678587803497	00000000000000000000000000000000000000005cc2f862409329675eb002a1	03a0750c2cfabe6d6d9ef5f8cef503b4e228bddbd8c81d974501e8e4428d2fc29e59c9c278f6dd124210000000f09f909f092f4632506f6f6c2f66000000000000000000000000000000000000000000000000000000000000000000000005006c000000	5335	5231	6180	10023	121713899035	45079176	122338899035	45310660	72708180	26928.9277	39574.785	14.6574	18195.996	6.7393	3923.3832170293	625000000	231481.25	697708180	258410.1719	F2Pool
816545	00000000000000000003c691825b53966ece6334794f19624bd070e34318ad74	2023-11-13 01:28:45	2023-11-13 00:48:41	1636161	785505	3992676	769671168	2de04000	101101111000000100000000000000	5a64513225eb9533fc9dc8b4dca2e73c965c223130d17e010409be8f314179c0	3878088140	386161170	64678587803497	00000000000000000000000000000000000000005cc33335a3a6b3e3860bc142	03a1750c04cd7b51652f466f756e6472792055534120506f6f6c202364726f70676f6c642f46d321e94002000000000000	3873	3773	6002	12641	575708831824	213225280	576333831824	213456768	87448915	32388.4551	53457.324	19.7989	21908.258	8.1141	848010.17548793	625000000	231481.25	712448915	263869.7188	Foundry USA Pool
