id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
799833	00000000000000000000af6f55f5153835a5fa6e0a78a5b085e86a32db57c727	2023-07-23 00:12:10	2023-07-22 22:55:24	1396738	867093	3998017	573366272	222ce000	100010001011001110000000000000	db8b5144ae9cd46dd1f52d87ca58486bdfbfd11ad1a1e6ecb40513645fd0c0c6	2620774685	386218132	53911173001055	00000000000000000000000000000000000000004fa85e3e53c51defdf9c11c2	0359340c2cfabe6d6dd91f5a24b4d79e1a3fcd17d397fe22eb7d1f05c42ec3c9d22e7fd3fbeed79eac10000000f09f909f092f4632506f6f6c2f730000000000000000000000000000000000000000000000000000000000000000000000050066060000	2401	2216	6214	11085	3197533413699	953568384	3198158413699	953754816	63694143	18994.8672	45619.74	13.6048	15939.631	4.7536	18462.634187649	625000000	186387.5	688694143	205382.375	F2Pool
799834	000000000000000000007116067d5aaf533517b946e1609ce3b017d665a1e1d5	2023-07-23 00:18:19	2023-07-22 23:01:11	1535591	819094	3992873	545259520	20800000	100000100000000000000000000000	f75e382dae46f2ef765131de83318abd4f53ee3e2bb84310f64718b586adea7f	1463295584	386218132	53911173001055	00000000000000000000000000000000000000004fa88f46b11e6aa7c20aa677	035a340c04cb71bc642f466f756e6472792055534120506f6f6c202364726f70676f6c642f0942f4e6000059256f680000	2481	1921	7268	7958	455423910589	135816512	456048910589	136002912	42334478	12624.9883	27574.184	8.2231	10605.379	3.1626	303353.67360945	625000000	186387.5	667334478	199012.4844	Foundry USA Pool
799835	000000000000000000046cbdc36d92dea0d925ae384e469a24c50652283958d1	2023-07-23 00:18:42	2023-07-22 23:07:48	1333858	886352	3992914	536928256	2000e000	100000000000001110000000000000	8efc15f2b9db493e3456989423a202d4889b239f2101c7be0fb8c8ee9aab0f44	807023988	386218132	53911173001055	00000000000000000000000000000000000000004fa8c04f0e77b75fa4793b2c	035b340c04da71bc642f466f756e6472792055534120506f6f6c202364726f70676f6c642f0c5698169969000000000000	1307	1189	7321	4013	256180523664	76398152	256805523664	76584544	14642094	4366.5654	10979.695	3.2745	3668.0117	1.0939	5276.2245633823	625000000	186387.5	639642094	190754.0625	Foundry USA Pool
799836	000000000000000000050242c9cf4a6f228c0c80e9f0d6bd537c68585f6b567e	2023-07-23 00:34:04	2023-07-22 23:21:40	1525135	822570	3992845	536920064	2000c000	100000000000001100000000000000	2ba1a7a59f392809de53dba7f1604e024d37ddc84f59e2e806b71297d9fc6db3	1087929901	386218132	53911173001055	00000000000000000000000000000000000000004fa8f1576bd1041786e7cfe1	035c340c22022f506f7765726564206279204c75786f7220546563682f33342165734dd88f55e20237be02e01c016e2220653cdaf5180000000000	1911	1668	7177	6928	441869364293	131774280	442494364293	131960672	23938844	7139.042	15699.404	4.6818	5997.1357	1.7884	5574.9065798756	625000000	186387.5	648938844	193526.5469	Unknown
799837	00000000000000000004be9cfd697c33e8a0450de396d58565ab79b1239bb3eb	2023-07-23 00:50:27	2023-07-22 23:24:26	1447751	848351	3992804	1073676288	3fff0000	111111111111110000000000000000	37264ffe06b5f5f6e2f618732b1089876df2e8c642bce2e1c26fc5041f8f7969	823996200	386218132	53911173001055	00000000000000000000000000000000000000004fa9225fc92a50cf69566496	035d340c045079bc642f466f756e6472792055534120506f6f6c202364726f70676f6c642f3f0fd0075003681c00000000	2173	1864	7302	8298	362374718313	108067392	362999718313	108253776	24826612	7403.792	17151.918	5.1151	6219.521	1.8549	3733.4240737119	625000000	186387.5	649826612	193791.2969	Foundry USA Pool
799838	00000000000000000005177e99e2409a8bef16a62425536a1b745cc360576403	2023-07-23 00:57:46	2023-07-23 00:12:10	1791983	735239	3997700	536903680	20008000	100000000000001000000000000000	4314bc6c6a91b1dff2d02bb35c5f8f59ed9f76b597827329900e4d900e076a52	629456855	386218132	53911173001055	00000000000000000000000000000000000000004fa9536826839d874bc4f94b	035e340c2cfabe6d6d62da2e43ec0defc245c9effad0ccd7b3aa67d379b6248755c61f80af503ecd6d10000000f09f909f092f4632506f6f6c2f67000000000000000000000000000000000000000000000000000000000000000000000005009b851200	2817	2640	7939	7714	137194854052	40914248	137819854052	41100636	18175240	5420.2202	10145.592	3.0257	4548.7637	1.3566	4389.6718423529	625000000	186387.5	643175240	191807.7188	F2Pool
799839	000000000000000000012cd38599c752dce5ef31157186d5c43b9f6b418fe454	2023-07-23 01:05:49	2023-07-23 00:18:19	1843470	716519	3993027	536977408	2001a000	100000000000011010000000000000	e6cb15fbe417968aa7d63f0314f9601fe2953448e6bfaf9c045c71f756b31b7f	2611472296	386218132	53911173001055	00000000000000000000000000000000000000004fa9847083dcea3f2e338e00	035f340c04ed7cbc642f466f756e6472792055534120506f6f6c202364726f70676f6c642f090c8b4800f60d0000000000	2540	2356	7881	7555	196209974687	58513740	196834974687	58700128	21368894	6372.6313	11593.537	3.4576	5353.0005	1.5964	12417.141794489	625000000	186387.5	646368894	192760.125	Foundry USA Pool
799840	0000000000000000000066c403d825c147faba3f6f73e919db01b2f4c99fdc0d	2023-07-23 01:15:35	2023-07-23 00:18:42	1501036	830866	3993634	780623872	2e876000	101110100001110110000000000000	94a4c9bccf6fb570ccadff5a552e432000788278c3e3a6b2ca15d670baecde0f	896053512	386218132	53911173001055	00000000000000000000000000000000000000004fa9b578e13636f710a222b5	0360340c194d696e656420627920416e74506f6f6c2040006f031f9e8addfabe6d6d5e2454979ca421bd74060a0d768e81d9cd81bf0eed69de27749678d87d439247020000000000000000002802c070010000000000	1955	1787	5653	12224	1105353742459	329638592	1105978742459	329824992	16524209	4927.8496	11011.786	3.284	4139.362	1.2343	5025.0253461489	625000000	186387.5	641524209	191315.3438	AntPool
799841	00000000000000000002afc6e21eb9acc1870436bc9a1c9c82f8592e1ced9db4	2023-07-23 01:40:33	2023-07-23 00:34:04	1624682	789460	3993062	597041152	23962000	100011100101100010000000000000	d9c81e73554125183e2f087c70e8b904cb3e7909fee13e02c33614db720cbe6f	3763068228	386218132	53911173001055	00000000000000000000000000000000000000004fa9e6813e8f83aef310b76a	0361340c041185bc642f466f756e6472792055534120506f6f6c202364726f70676f6c642f231d7fb5c0e7000000000000	3015	2704	5416	12419	495433896136	147748304	496058896136	147934688	27636719	8241.8223	17013.65	5.0739	6923.057	2.0646	43585.347678611	625000000	186387.5	652636719	194629.3281	Foundry USA Pool
799842	00000000000000000002ffc71c421a07cdc25a1a7a062e3f98d8fd67e495fcd1	2023-07-23 02:06:22	2023-07-23 00:50:27	1374297	872846	3992835	615047168	24a8e000	100100101010001110000000000000	12fc3df967b9674efb58e233aa73723e5787f41f5eb8aff0db19108690c858f7	747548793	386218132	53911173001055	00000000000000000000000000000000000000004faa17899be8d066d57f4c1f	0362340c04ff8abc642f466f756e6472792055534120506f6f6c202364726f70676f6c642f441555b20000000000000000	2391	2099	6404	8597	511302326413	152480576	511927326413	152666960	37774302	11265.0527	27492.215	8.1987	9463.081	2.8221	19372.298135561	625000000	186387.5	662774302	197652.5469	Foundry USA Pool
