id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
823630	00000000000000000003dc04f7e09707f873a79594396e81c95b23c3f18d5028	2023-12-31 00:08:07	2023-12-30 23:18:13	1580492	804134	3992894	724287488	2b2bc000	101011001010111100000000000000	dd6dc30d4b7bdea1bf0a32b40e1431f48faf8d93a08cb6980f83bc54e4092dba	3633082430	386132147	72006146478567	00000000000000000000000000000000000000006366447217f45fc5ae35b280	034e910c04e8b090652f466f756e6472792055534120506f6f6c202364726f70676f6c642f03e2dbe07d0b000000000000	3725	3609	6292	12673	494808323186	208670560	495433323186	208934144	194601586	82067.3828	123150.36	51.9348	48750.164	20.5588	44915.590630188	625000000	263575	819601586	345642.375	Foundry USA Pool
823631	000000000000000000014ce9b7c0ce614d80bea3676cc919ea90301cbf728081	2023-12-31 00:11:16	2023-12-30 23:24:52	1697180	765467	3993581	551550976	20e00000	100000111000000000000000000000	1aa47e6470263b0aa0215f349c969149c9cf135cdc490d3082da24b193e9303a	2864300324	386132147	72006146478567	0000000000000000000000000000000000000000636685ef963a2ff297d59b40	034f910c194d696e656420627920416e74506f6f6c207a004300e9101475fabe6d6d84c66941f98ceffadb19831552884fc8279b6f2e8342f0f2a8545fa07969a9141000000000000000a4b00000d507000000000000	5353	5257	6690	10486	257148767074	108444776	257773767074	108708352	148891412	62790.4844	87753.27	37.0072	37299.418	15.7297	15149.617352216	625000000	263575	773891412	326365.5	AntPool
823632	000000000000000000028bba89290977952fe26f9ec912fede63650d9e3c0c68	2023-12-31 00:16:50	2023-12-30 23:30:28	1634614	786265	3993409	813727744	30808000	110000100000001000000000000000	2a4acd0cc3d3a040ef8b4ff3abaa669c7fa33aa8a5bad1f6359b5c1270783d73	3416904748	386132147	72006146478567	00000000000000000000000000000000000000006366c76d1480001f81758400	0350910c1d506f7765726564206279204c75786f72205465636898004100eb0d7a21fabe6d6da9a86a0dc0b2a47fc494f909262accbf43fe5d476186e1597d2d1eb94d5af81410000000000000000000499b3102000000000000	4453	4359	6068	11660	1757955928611	741365184	1758580928611	741628736	142791463	60218.0156	87375.75	36.8482	35769.824	15.0849	18637.019176634	625000000	263575	767791463	323793.0312	Unknown
823633	00000000000000000000362b89e782d8b6f5e38752f25041b636826c6a8ed6ad	2023-12-31 00:23:59	2023-12-30 23:32:24	1770958	740609	3992785	861380608	3357a000	110011010101111010000000000000	69b49b3eb760ae593accb1f3f6ae000bd0b978a58ba1a3208658b951bf7802ec	1210991201	386132147	72006146478567	0000000000000000000000000000000000000000636708ea92c5d04c6b156cc0	0351910c049fb490652f466f756e6472792055534120506f6f6c202364726f70676f6c642f42150bd70d03000000000000	5194	5134	6489	10269	144710853362	61027460	145335853362	61291036	148347415	62561.0703	83780.81	35.3321	37163.92	15.6728	6638.5463833734	625000000	263575	773347415	326136.0625	Foundry USA Pool
823634	00000000000000000002b2126aba953b19c87bb77b45e76b57c1e2b6f3118f55	2023-12-31 00:26:36	2023-12-30 23:40:10	1695184	766121	3993547	712507392	2a780000	101010011110000000000000000000	02b247c47f64b132c9a96ca1794b77202c83a2260d309a1aa79decb3255c494f	1555100764	386132147	72006146478567	000000000000000000000000000000000000000063674a68110ba07954b55580	0352910c194d696e656420627920416e74506f6f6c2096011b03ee8bf27afabe6d6dd5a44bd825040eae5a0219b34e78b7590a1bf8d893a7b176aa5c82e2406a9c7410000000000000000000b8fc5d00000000000000	4632	4534	6669	8307	114507521238	48290112	115132521238	48553688	134255258	56618.1289	79220.24	33.4087	33633.14	14.1837	9190.5637744423	625000000	263575	759255258	320193.125	AntPool
823635	0000000000000000000333ee2cdf5abca9e4fcc3362c85ace6173b6e010a9399	2023-12-31 00:34:10	2023-12-31 00:08:07	1662208	776953	3993067	536920064	2000c000	100000000000001100000000000000	822d55b35158598b1d1839610622f6e8b5814ed43db3e07940b851a8dfeba6f5	498159736	386132147	72006146478567	000000000000000000000000000000000000000063678be58f5170a63e553e40	0353910c0402b790652f466f756e6472792055534120506f6f6c202364726f70676f6c642f0541da3038a4000000000000	4448	4405	5971	11802	185995204924	78437896	186620204924	78701472	146297865	61696.7344	88029.91	37.124	36647.883	15.4552	23344.475473095	625000000	263575	771297865	325271.75	Foundry USA Pool
823636	0000000000000000000103ceabae086fa3b8458e68079d6908d88538af4400a5	2023-12-31 00:36:53	2023-12-31 00:11:16	1744902	749293	3992781	630038528	258da000	100101100011011010000000000000	cb24c599dd36c2c90504865049dcd718ec8df1e971f14974f2fa42c4d3e347e9	4176244331	386132147	72006146478567	00000000000000000000000000000000000000006367cd630d9740d327f52700	0354910c04a5b790652f466f756e6472792055534120506f6f6c202364726f70676f6c642f1b786f879037000000000000	4920	4815	6437	9715	63245145761	26671742	63870145761	26935318	134802812	56849.043	77268.38	32.5855	33770.77	14.2419	11266.315169769	625000000	263575	759802812	320424.0312	Foundry USA Pool
823637	0000000000000000000067c55914c09c6951b0c821c0c4d98dfb31e7d169991e	2023-12-31 00:53:22	2023-12-31 00:16:50	1616466	792198	3993060	707158016	2a266000	101010001001100110000000000000	3ec813186662b802b678aea62789689143f045ced1660c9653ebea4175624ad4	2389784099	386132147	72006146478567	000000000000000000000000000000000000000063680ee08bdd110011950fc0	0355910c0482bb90652f466f756e6472792055534120506f6f6c202364726f70676f6c642f3f1d5af86668010000000000	4508	4426	6157	12226	303199958516	127865488	303824958516	128129064	166949982	70406.1484	103299.83	43.5637	41821.348	17.6368	38784.540286035	625000000	263575	791949982	333981.1562	Foundry USA Pool
823638	0000000000000000000218b6d5e26aad4c98b8680497ab5777328142b642efe2	2023-12-31 00:57:39	2023-12-31 00:23:59	1628502	788290	3993372	808017920	30296000	110000001010010110000000000000	b9fc3227bdd3b64d26fbd821398113a9defb7549f13cb321cbb2d5485055ffeb	1278458390	386132147	72006146478567	00000000000000000000000000000000000000006368505e0a22e12cfb34f880	0356910c194d696e656420627920416e74506f6f6c207a003604f9a6b697fabe6d6d3ce0dcd71694e104c67a8235fb9dad04e06465d1dbb7a5106b967f87466e9458100000000000000000001126ed4c000000000000	4386	4323	5822	11694	119574084348	50426784	120199084348	50690356	138676941	58482.8398	85180.984	35.9225	34742.367	14.6514	25684.113645444	625000000	263575	763676941	322057.8438	AntPool
823639	00000000000000000002ced9426d8c4d13cd4d4e70e1659c6aeb25ea1bc46faa	2023-12-31 00:59:51	2023-12-31 00:26:36	1945849	682450	3993199	1073676288	3fff0000	111111111111110000000000000000	e6ae1b117f57a16f621468b6beed2de2fecdf2f1b80e679769c532294aee9f36	756067884	386132147	72006146478567	0000000000000000000000000000000000000000636891db8868b159e4d4e140	0357910c1d2f5669614254432f4d696e65642062792038393032313732383830392f2cfabe6d6da3612b270b3cc4b046e75150343e7c519dec5c3f47045ed0e4111e10dcc4dfe5100000000000000010146f9b08266d73387ea7cd8555410000	6036	5975	6684	8956	131861627708	55608684	132486627708	55872260	124771878	52618.7969	64135.227	27.047	31257.744	13.1821	1033.1198082755	625000000	263575	749771878	316193.7812	ViaBTC
823640	000000000000000000013e76f208b079beab861be82542f9f7f1cd2eddd5654a	2023-12-31 01:09:37	2023-12-31 00:34:10	1657076	778849	3993623	679886848	28864000	101000100001100100000000000000	3257a00dc76924209a2deae58aec2ec60d5df70f04ab8f42c24c8aafd452f3ba	4019147355	386132147	72006146478567	00000000000000000000000000000000000000006368d35906ae8186ce74ca00	0358910c194d696e656420627920416e74506f6f6c207a005b05fded3218fabe6d6d1ff2da5a1fba85f965b3beaed954f68076ff815a7d08aa2d30e4964e046a7238100000000000000000005b1a5dd0000000000000	4525	4469	6169	11874	148933063578	62808052	149558063578	63071628	161475102	68097.2812	97473.74	41.1067	40451.387	17.059	17390.124391888	625000000	263575	786475102	331672.2812	AntPool
823641	000000000000000000031d0b5efdb964f7242d90eab3b9329d2878523393203c	2023-12-31 01:15:17	2023-12-31 00:36:53	1810800	727502	3993306	541065216	20400000	100000010000000000000000000000	4bf1ce380cd2827680f21ed6e7edb62c5e27b9548d8b44efea3c747fa5370ef5	3389692679	386132147	72006146478567	0000000000000000000000000000000000000000636914d684f451b3b814b2c0	0359910c1d506f7765726564206279204c75786f72205465636898000006fff4be86fabe6d6d1df9cb19fd4790d099144a806b928b84b467ea9dcdd8e2da86890d318d3defea100000000000000000005cbee9d8000000000000	5430	5393	6511	10081	147076397392	62025060	147701397392	62288632	145482946	61353.0664	80359.16	33.889	36444.992	15.3696	1268.3137587681	625000000	263575	770482946	324928.0625	Unknown
823642	000000000000000000037ee84313d63265de26da3f5029b3bd5a912b079cc80f	2023-12-31 01:16:19	2023-12-31 00:53:22	1730050	754338	3993064	714563584	2a976000	101010100101110110000000000000	7eb6d0d58503242900487192093326df20df274e2ef966d0af803e613151fc76	474113359	386132147	72006146478567	000000000000000000000000000000000000000063695654033a21e0a1b49b80	035a910c04e3c090652f466f756e6472792055534120506f6f6c202364726f70676f6c642f16951b945100000000000000	4978	4894	6434	10446	16106046445	6792242	16731046445	7055817	120779825	50935.2695	69824.9	29.4466	30255.588	12.7596	973.68771418878	625000000	263575	745779825	314510.2812	Foundry USA Pool
823643	000000000000000000004692f121aee9394c750a07480603b3e73f28d4eacc5c	2023-12-31 01:17:55	2023-12-31 00:57:39	1673257	773259	3993034	547356672	20a00000	100000101000000000000000000000	b2334333e8a02478db7ebe956f31b7a829bc65931877236fced0e2f8866b2d56	3848940581	386132147	72006146478567	0000000000000000000000000000000000000000636997d1817ff20d8b548440	035b910c0443c190652f466f756e6472792055534120506f6f6c202364726f70676f6c642f2e96ddf12b2c070000000000	5168	5081	6372	10798	66856789119	28194846	67481789119	28458420	128508365	54194.5469	76814.97	32.3944	32191.846	13.576	16440.163246169	625000000	263575	753508365	317769.5625	Foundry USA Pool
