id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
858445	00000000000000000001155c770dd515bdb6e07a95662992869e621d76aafe39	2024-08-26 00:06:26	2024-08-25 22:31:21	1627705	789980	3997645	646914048	268f2000	100110100011110010000000000000	332f303e78002881738f3d4f1a934607f39f6fca19209e0167e83bc4bf167a16	2387909145	386088310	86871474313762	00000000000000000000000000000000000000008aea19c50a6e5c525c577fe4	034d190d2cfabe6d6d39a14dd1e001667077c2bae8e648235213a12bb5b4ea72b101118da8762bb2a210000000f09f909f092f4632506f6f6c2f73000000000000000000000000000000000000000000000000000000000000000000000005008f7bbb66	5625	5544	7860	12720	1487713844829	957105856	1488026344829	957306880	4654079	2994.1553	2860.2397	1.84	1164.8042	0.7495	3316.1485575703	312500000	201043.75	317154079	204037.9062	F2Pool
858446	00000000000000000000155dbd4d072b8d58c4411902fe51a05825aebac9603e	2024-08-26 00:23:14	2024-08-25 23:33:13	1584514	802961	3993397	612515840	24824000	100100100000100100000000000000	d13b3b7e79d2f52fca49abd7fec84f3ad0cd26e9a50c028c9d14e740a9048550	2828343706	386088310	86871474313762	00000000000000000000000000000000000000008aea68c7b0cf1cd51139bcf2	034e190d1b2f5669614254432f4d696e6564206279206f6e6c696e653039332f2cfabe6d6d2fe8bf4bb4f8f2c24f8b60a54e3047586c005078995714edf57451e8c0380c09100000000000000010ad4f1405cd9080f0a8c55473c15f010000000000	4838	4609	7454	11655	1028182389297	661470848	1028494889297	661671872	6198876	3987.9849	3913.1526	2.5174	1552.8632	0.9991	20045.947914418	312500000	201043.75	318698876	205031.7344	ViaBTC
858447	000000000000000000017cb61b086a990d970204f1d5b66ce9488f5937689f6d	2024-08-26 00:34:11	2024-08-25 23:33:28	1642602	785047	3997743	1073733632	3fffe000	111111111111111110000000000000	88840d62d6ae3b45a02ea9a39173d4fb91737923cce2052cdc1118dc495d4e71	1000234292	386088310	86871474313762	00000000000000000000000000000000000000008aeab7ca572fdd57c61bfa00	034f190d2cfabe6d6d821b55b120bded00e9654df67cde6a466012453bc79b6ea3bcef68bd3571ae8910000000f09f909f092f4632506f6f6c2f67000000000000000000000000000000000000000000000000000000000000000000000005001e980000	5166	5070	8024	12010	192432181788	123799320	192744681788	124000360	4992151	3211.6504	3040.1738	1.9558	1249.3849	0.8035	12188.842233482	312500000	201043.75	317492151	204255.4062	F2Pool
858448	0000000000000000000239fbdc6042d795af81f6318d48cd571bf3400e2b31bd	2024-08-26 00:58:13	2024-08-25 23:42:34	1565645	810791	3998018	779517952	2e768000	101110011101101000000000000000	fa40988f43ef5a1e8bcdb6d95a730b67b758e483587d9e0396563d36da490a91	1777682693	386088310	86871474313762	00000000000000000000000000000000000000008aeb06ccfd909dda7afe370e	0350190d2cfabe6d6d834c9e7073c0959f85bc2fe721e663bb667549c37927d2e7ac762508f19f10a210000000f09f909f092f4632506f6f6c2f620000000000000000000000000000000000000000000000000000000000000000000000050000000000	2807	2647	7956	8609	487058627184	313344288	487371127184	313545344	6506491	4185.8857	4157.226	2.6744	1628.2665	1.0474	18070.28984002	312500000	201043.75	319006491	205229.6406	F2Pool
858449	00000000000000000002fb86dd850428379d2e02cdc1f1dda1140d3e5e7b56e8	2024-08-26 01:26:09	2024-08-25 23:59:54	1625013	789349	3993060	587317248	2301c000	100011000000011100000000000000	a3738e33112cb9372c498d42591770a381e84aa73c4cceafa39970f12ff1a221	1883823252	386088310	86871474313762	00000000000000000000000000000000000000008aeb55cfa3f15e5d2fe0741c	0351190d0f2f736c7573682fa200cc07cd0c4d87fabe6d6d541642e0958d572cb27a0c5fe74a167ca712c6edac1c08ae73d503a27d1c1f981000000000000000000070ec3e00ee0000000000	2956	2793	7904	10196	1151164604380	740590208	1151477104380	740791296	6833483	4396.2529	4206.028	2.7059	1711.851	1.1014	33032.534245333	312500000	201043.75	319333483	205440	SlushPool
858450	000000000000000000006af03afb2a23a9b4927d1e4aa759f9d4cf240a79c08f	2024-08-26 01:30:14	2024-08-26 00:06:26	1654663	779520	3993223	905969664	36000000	110110000000000000000000000000	1e2569ec5ae999e165279ae57f04f8b6b723ecb8176b30e0cb0d3837ffb92b92	1293480420	386088310	86871474313762	00000000000000000000000000000000000000008aeba4d24a521edfe4c2b12a	0352190d04addacb662f466f756e6472792055534120506f6f6c202364726f70676f6c642f500de89b04a0390000000000	5850	5778	7805	13027	1246990695420	802238976	1247303195420	802440064	3541538	2278.4131	2140.7778	1.3774	887.1653	0.5706	5749.5471626137	312500000	201043.75	316041538	203322.1562	Foundry USA Pool
858451	00000000000000000000c84acc807f80abb9b334514199bd9e565593dfc07e5b	2024-08-26 01:43:27	2024-08-26 00:23:14	1604262	796234	3992964	586121216	22ef8000	100010111011111000000000000000	4ed957d83731095c5bb106197a6040828b2e903691a642f690ed580f96ee4214	3614546546	386088310	86871474313762	00000000000000000000000000000000000000008aebf3d4f0b2df6299a4ee38	0353190d04c0ddcb662f466f756e6472792055534120506f6f6c202364726f70676f6c642f0a0956a66afc000000000000	4820	4702	7472	11344	486274581399	312839904	486587081399	313040928	6655497	4281.7476	4149.514	2.6699	1667.329	1.0724	38179.611587805	312500000	201043.75	319155497	205325.5	Foundry USA Pool
858452	0000000000000000000208580c631e5ca52b49098a301341a5c754a0fb4cef20	2024-08-26 01:49:27	2024-08-26 00:34:11	1496599	832216	3993247	694378496	29636000	101001011000110110000000000000	779cde074a8b5f88f859c8f7e3d5693bc644e2c1aa45e735cd5999d998606dc7	2276229212	386088310	86871474313762	00000000000000000000000000000000000000008aec42d797139fe54e872b46	0354190d1a2f5669614254432f4d696e65642062792066616c636f6e32322f2cfabe6d6deee1c2e87a4d9ba272a42f5cd7bc42ac2819c018471e73e5a6e6115a35ff5abd100000000000000010a3509601a0e932ec7ccefb9e1074000000000000	3943	3880	7186	8927	331814276295	213469392	332126776295	213670448	6853133	4408.8945	4580.362	2.9465	1716.822	1.1046	9406.7261456958	312500000	201043.75	319353133	205452.6406	ViaBTC
858453	00000000000000000000b8df0ce6b22b34f559b71c395ac957625880c40a39e7	2024-08-26 02:14:57	2024-08-26 00:58:13	1499120	831362	3993206	825933824	313ac000	110001001110101100000000000000	d680cc8ca8ab7198e7f50dfa7334509fbc0984da56d92e57827f46d525a1eb0a	2220790874	386088310	86871474313762	00000000000000000000000000000000000000008aec91da3d74606803696854	0355190d0422e5cb662f466f756e6472792055534120506f6f6c202364726f70676f6c642f43787ac39d25020000000000	2509	2333	7014	7715	1066493218086	686117760	1066805718086	686318784	7008186	4508.6465	4675.9272	3.0083	1755.5779	1.1297	22741.181526547	312500000	201043.75	319508186	205552.3906	Foundry USA Pool
858454	00000000000000000000fedeb2cb80ddfc11c929b86c4dc04f5c116ccd9fa37f	2024-08-26 02:18:50	2024-08-26 01:26:09	1511879	826969	3992786	629628928	25876000	100101100001110110000000000000	3a2f9db7aa40bb5b67ad59da0935a3a6871f4f9392f687ce70af32cfc6b52c86	3673155012	386088310	86871474313762	00000000000000000000000000000000000000008aece0dce3d520eab84ba562	0356190d0411e6cb662f466f756e6472792055534120506f6f6c202364726f70676f6c642f45a2f288fb4d000000000000	2490	2418	6392	6426	193379575925	124408816	193692075925	124609864	3546534	2281.6272	2346.3066	1.5093	888.51404	0.5719	11451.990736526	312500000	201043.75	316046534	203325.375	Foundry USA Pool
