id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
815042	000000000000000000015e82f9d88e8b7b638192bde2a5763abb628110f28714	2023-11-03 00:01:50	2023-11-02 23:24:52	1533265	820086	3993523	630218752	25906000	100101100100000110000000000000	cbc286d5bfabb568950dc5181f162cc5d52a675826f4547ecf8d5888c4f4ae4e	160847998	386171284	62463471666733	00000000000000000000000000000000000000005b752336947192aa58231487	03c26f0c194d696e656420627920416e74506f6f6c2069006807389b1b84fabe6d6d8e23ed833b436f4c19404e814069a64c9ed79ad7120ef0f6e35c5080454b7de202000000000000000000a0e3d800000000da0000	2605	2464	6937	7765	286123988722	99963136	286748988722	100181496	10040388	3507.8103	6550.2637	2.2884	2515.216	0.8787	4167.2439340281	625000000	218356.25	635040388	221864.0625	AntPool
815043	000000000000000000019f8236c6072857d91c31bf2415f3676a64a560d93d94	2023-11-03 00:04:02	2023-11-02 23:27:27	1905205	695940	3993025	541483008	20466000	100000010001100110000000000000	099241312677df3fe6656d840cdda6fa9c7a4abf5909a6c29305187ff65e5f56	1879160379	386171284	62463471666733	00000000000000000000000000000000000000005b755c06364b7ab0f95e17d4	03c36f0c04f23844652f466f756e6472792055534120506f6f6c202364726f70676f6c642f3ec86210162c000000000000	5574	5507	7139	8845	841120604795	293862304	841745604795	294080672	7304196	2551.8669	3834.4087	1.3395	1829.7336	0.6393	13439.669442006	625000000	218356.25	632304196	220908.1094	Foundry USA Pool
815044	0000000000000000000239d66cc3049a7478fe996b50757ab3c09f401a69ae61	2023-11-03 00:15:16	2023-11-02 23:42:37	1393016	866873	3993635	643342336	2658a000	100110010110001010000000000000	c4852b4a06d1c89ee01fb108e0fa3d922e973c91b99ddf1cf9f3007b1fb6414a	3250232400	386171284	62463471666733	00000000000000000000000000000000000000005b7594d5d82562b79a991b21	03c46f0c194d696e656420627920416e74506f6f6c2069007a063d69a467fabe6d6dfe4de06e635d5ce59a118373f96bf88883e3e88fbfdb44a549216e4060b6b6a302000000000000000000ceb62a000000009f0100	2310	2121	6182	9877	2162878983405	755645056	2163503983405	755863360	15216356	5316.1382	10926.792	3.8176	3811.7402	1.3318	44841.203476189	625000000	218356.25	640216356	223672.3906	AntPool
815045	0000000000000000000207360241551bef8db4e2c64c29995287b8764bc09a21	2023-11-03 00:20:42	2023-11-02 23:47:55	1937110	685475	3993535	537993216	20112000	100000000100010010000000000000	a9fde1d0b7254c4b5072777422a7fa587042d117b8e013a78e31a6d43903d150	2843287350	386171284	62463471666733	00000000000000000000000000000000000000005b75cda579ff4abe3bd41e6e	03c56f0c1b4d696e656420627920416e74506f6f6c393630e20154013f5b458dfabe6d6d05eb13a58cc6ba9184d927a5dc08bd0e2626e0d7c80bd03a346f198cb38a52c304000000000000009c0701001010000000000000	5226	5134	6706	9209	254663033014	88971624	255288033014	89189984	9266673	3237.4976	4784.8613	1.6717	2321.3906	0.8109	4569.2835818134	625000000	218356.25	634266673	221593.75	AntPool
815046	00000000000000000004227c97574fe459b742595b8971e4039b92b25b662848	2023-11-03 00:22:20	2023-11-02 23:55:57	1811941	727076	3993169	536993792	2001e000	100000000000011110000000000000	0a758366af9b4883d768deb1b1bf3e769efb6428a99e5571f7081409cfc2d57a	1746444788	386171284	62463471666733	00000000000000000000000000000000000000005b7606751bd932c4dd0f21bb	03c66f0c1362696e616e63652f393935e20161023ff045c8fabe6d6dc35fe691932ea54acf646fff4dc902adf2dd273af9c58816bef6bd87114d2fec040000000000000078c10000ccbf030000000000	4005	3954	5166	9972	47712909833	16669459	48337909833	16887816	5848843	2043.4103	3228.6223	1.1281	1465.2317	0.5118	724.77695786573	625000000	218356.25	630848843	220399.6562	Binance
815047	0000000000000000000327bdb862ace7dcae1f786b543c9a3dfde47509435f8f	2023-11-03 00:43:57	2023-11-03 00:01:50	1531820	820561	3993503	617676800	24d10000	100100110100010000000000000000	2944beb2dd7754eb26da52d9bd4195b0999ea4584a19a662e1f8c6f82e313c94	3507185954	386171284	62463471666733	00000000000000000000000000000000000000005b763f44bdb31acb7e4a2508	03c76f0c194d696e656420627920416e74506f6f6c2069004d0147aac50cfabe6d6de5196d5249ddba29aeecc603386733045f524a11c5d1a0e229c725a78a9d63920200000000000000000091626acb010000000000	2890	2587	6712	11339	3566889219978	1246164096	3567514219978	1246382464	18342069	6408.1685	11977.501	4.1848	4594.892	1.6054	129191.13288414	625000000	218356.25	643342069	224764.4219	AntPool
815048	00000000000000000002d78710c3398839c1a2ea06969886f8367ee13ff76dcd	2023-11-03 00:48:01	2023-11-03 00:04:02	1535595	820706	3997713	785195008	2ecd2000	101110110011010010000000000000	6107ae8035611dc93750043065fab3c3f586fdf5274ebc659204c6850c4510e2	1844719185	386171284	62463471666733	00000000000000000000000000000000000000005b7678145f8d02d21f852855	03c86f0c2cfabe6d6d230e4b3f21b12f56d8cef135fb69c263aff004f2d55858c455d60c8e49ae662110000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500202f9e64	2663	2528	6295	8218	345951866900	120865200	346576866900	121083560	8917493	3115.5046	5809.109	2.0295	2231.7205	0.7798	1075.0390894519	625000000	218356.25	633917493	221471.75	F2Pool
815049	000000000000000000011c49833418a871b8f118b44f4ae143f96f0cf50fce4e	2023-11-03 00:50:00	2023-11-03 00:15:16	2032785	653329	3992772	792772608	2f40c000	101111010000001100000000000000	93acc5aa573cea970a60d39778ffce82361616d2cfeb493ec40ea4e52b74746c	2603019474	386171284	62463471666733	00000000000000000000000000000000000000005b76b0e40166ead8c0c02ba2	03c96f0c04c1434465004000120acf2200000a4c75636b7920706f6f6c	6330	6280	6960	7617	113918905334	39799848	114543905334	40018204	6573210	2296.4824	3234.0437	1.1299	1646.6947	0.5754	4239.6770873764	625000000	218356.25	631573210	220652.7344	Unknown
815050	0000000000000000000322a1664be68c1e3a8c91efb11ed63e056011ab8c10ba	2023-11-03 01:04:50	2023-11-03 00:20:42	1468511	841522	3993077	578715648	227e8000	100010011111101000000000000000	d7972111fd1ff0763f36d168c827060f39e7400ddbe6f4dda7788ee4360ce848	1122328848	386171284	62463471666733	00000000000000000000000000000000000000005b76e9b3a340d2df61fb2eef	03ca6f0c04334744652f466f756e6472792055534120506f6f6c202364726f70676f6c642f1ca7214300001f2723020000	2270	2039	6747	8755	644334549209	225111168	644959549209	225329520	14670355	5125.3818	9991.974	3.4909	3674.9414	1.2839	31575.728632627	625000000	218356.25	639670355	223481.625	Foundry USA Pool
815051	000000000000000000008d71da00e0976087fb66094d7419854103dc5d8937fd	2023-11-03 01:14:26	2023-11-03 00:22:20	1688390	768350	3993440	733298688	2bb54000	101011101101010100000000000000	41240e0868cda2781e341cd66a7d58a6bd41476915f51ddc9a645f7a38239f04	1747456677	386171284	62463471666733	00000000000000000000000000000000000000005b772283451abae60336323c	03cb6f0c194d696e656420627920416e74506f6f6c20e2007c0352925152fabe6d6d3a4cca846a6332c5953c3e1c95d21b1820f474529a70138b8911ff8d6057ca81040000000000000000005072b2c0000000000000	3638	3483	6177	10136	343389456091	119969976	344014456091	120188328	11071285	3867.9749	6559.024	2.2915	2773.5237	0.9692	4559.234819276	625000000	218356.25	636071285	222224.2188	AntPool
