id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
858579	000000000000000000000bd2e5af939307d3b61cf8efac58aaf9626ceabae6c8	2024-08-27 00:09:29	2024-08-26 23:16:51	1678308	771620	3993168	586039296	22ee4000	100010111011100100000000000000	26f500eb9392eb781c3cbac8428fc4a304458665fa12f7af559e8320060ff548	953297768	386088310	86871474313762	00000000000000000000000000000000000000008b137528211320bd0ac37538	03d3190d043919cd662f466f756e6472792055534120506f6f6c202364726f70676f6c642f204fff69c8fe000000000000	4391	4266	8407	11137	418771214755	263394528	419083714755	263591088	5923932	3725.9756	3530.4202	2.2203	1483.9822	0.9334	33998.17773279	312500000	196553.125	318423932	200279.0938	Foundry USA Pool
858580	0000000000000000000277d1a0b850ee96c750e63e8707a07bd6196e7203e759	2024-08-27 00:14:54	2024-08-26 23:23:14	1674618	772822	3993084	660717568	2761c000	100111011000011100000000000000	89c5aad24852d198e9245e1ee3d39ce2646b0210e36d4fd090c5f440b82d7f91	3451891798	386088310	86871474313762	00000000000000000000000000000000000000008b13c42ac773e13fbfa5b246	03d4190d0f2f736c7573682fa2006604b617e44afabe6d6dfcf7a14b79ce67b7b13d5a1b15bec8a298ff62d8cd0bdf3dafb97bb3a5bcf82e1000000000000000000090103900000000000000	7076	7030	7916	14690	36837797929	23169870	37150297929	23366422	3318816	2087.4358	1982.2194	1.2466	831.3892	0.5227	2956.5071310739	312500000	196553.125	315818816	198640.5625	SlushPool
858581	00000000000000000000865b7397163c32d1e36016c54a12f9191ccbf6c349d4	2024-08-27 00:24:03	2024-08-26 23:30:35	1670769	773943	3992598	547356672	20a00000	100000101000000000000000000000	cd0824b6951acd3454ded5ce92fe5389ae9459f89b1a65ce713440eae9598209	2019802767	386088310	86871474313762	00000000000000000000000000000000000000008b14132d6dd4a1c27487ef54	03d5190d0120130909092009092009100b7900000bbe53e50100	5359	5231	7870	12525	2070891587566	1302528640	2071204087566	1302725248	4530378	2849.4719	2711.999	1.7058	1134.9762	0.7139	51267.991630921	312500000	196553.125	317030378	199402.5938	Unknown
858582	000000000000000000016470e6c4389df0a567f882d02a15185b1a0a15b08015	2024-08-27 00:28:41	2024-08-26 23:44:01	1520108	825932	3997904	601128960	23d48000	100011110101001000000000000000	7f5197de1537995b143792f9f2c949bf353d68bfe3c7f7a717a58513560447c8	2858129523	386088310	86871474313762	00000000000000000000000000000000000000008b14623014356245296a2c62	03d6190d2cfabe6d6dee30d7699869c9f67d055e98bd87ebd267e0a103e2dbb2ee1e3576cfbca473e610000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500473e4b66	5201	5138	7704	11159	136065864178	85581344	136378364178	85777896	3331512	2095.4211	2192.4087	1.3787	833.7434	0.5246	50435.271453999	312500000	196553.125	315831512	198648.5469	F2Pool
858583	000000000000000000033839631d2857e6a8344698b6f41e5c8a2fb29695783b	2024-08-27 00:36:11	2024-08-26 23:57:33	1700503	764141	3992926	671088640	28000000	101000000000000000000000000000	6a61b468d4ffe2e003345d2f38d20c2947ea5a3e60844bb2e53c0088874cff48	18783825	386088310	86871474313762	00000000000000000000000000000000000000008b14b132ba9622c7de4c6970	03d7190d047c1fcd662f466f756e6472792055534120506f6f6c202364726f70676f6c642f223a76180ded350000000000	5648	5558	7224	12252	124406886199	78248200	124719386199	78444752	3923590	2467.8203	2307.773	1.4517	982.9435	0.6183	3559.3065485268	312500000	196553.125	316423590	199020.9531	Foundry USA Pool
858584	000000000000000000029c5b3523c7dece3410177221f1ef10eb44f5328ec38e	2024-08-27 00:41:31	2024-08-27 00:09:29	1515959	825927	3993740	637534208	26000000	100110000000000000000000000000	3dca84260949e1e39f3658983b1b44945db783351b85b7943cfa73cb81a0a6b0	2504437435	386088310	86871474313762	00000000000000000000000000000000000000008b15003560f6e34a932ea67e	03d8190d1d506f7765726564206279204c75786f7220546563683e003201c011bd46fabe6d6d770a2af98b5ed75ea98a8f46d3dfcf8f39a9809cb8c1688a2f2a4f3a7f6570ff100000000000000000010a0e00a5980a00000000	4996	4909	7836	11050	144160060273	90672352	144472560273	90868904	3829626	2408.72	2527.0054	1.5894	959.3415	0.6032	6236.8239142734	312500000	196553.125	316329626	198961.8438	Unknown
858585	00000000000000000002a5d1dcbdf263a973520ec24f972ae94ca9183bf5e8ef	2024-08-27 01:15:18	2024-08-27 00:14:54	1495590	832494	3993072	748191744	2c988000	101100100110001000000000000000	2c217e968a1deebb46aa29ef0f26ae0bb613f45655a8b922489ae9e68b9fc506	1479724086	386088310	86871474313762	00000000000000000000000000000000000000008b154f380757a3cd4810e38c	03d9190d04a728cd662f466f756e6472792055534120506f6f6c202364726f70676f6c642f520095d000004a28c1040000	3133	2878	7140	11075	806359054639	507175648	806671554639	507372192	7431682	4674.3052	4970.194	3.126	1861.7278	1.1711	23936.709120906	312500000	196553.125	319931682	201227.4375	Foundry USA Pool
858586	0000000000000000000317cd28bd8532cf5d89b0c8aed83f4f8d0f51d88c2956	2024-08-27 01:26:02	2024-08-27 00:24:03	1638515	785088	3993779	608854016	244a6000	100100010010100110000000000000	e11be3d19e822d2ea8d657dc08bb1b8a9f213c77f5ab984cdfc26fb0db813248	4226410938	386088310	86871474313762	00000000000000000000000000000000000000008b159e3aadb8644ffcf3209a	03da190d194d696e656420627920416e74506f6f6c206a003604cffe3248fabe6d6d475a25a2fcb8ad38efb6a132265aaa4fdec85b6620b8baa938a84c967468e7381000000000000000410d000002a3d90000000000	3607	3474	7917	10521	303966720569	191185952	304279220569	191382496	5165747	3249.0999	3153.6147	1.9838	1294.029	0.8139	31322.539230461	312500000	196553.125	317665747	199802.2188	AntPool
858587	00000000000000000002277b8fca416516b3242b9e099ca00b756fe3d84fe374	2024-08-27 01:32:25	2024-08-27 00:28:41	1562569	810400	3993769	868958208	33cb4000	110011110010110100000000000000	11bd197110fcd7a5763e40ac99ae4efc0d524645f09915455690430b11bd995a	1345529133	386088310	86871474313762	00000000000000000000000000000000000000008b15ed3d541924d2b1d55da8	03db190d194d696e656420627920416e74506f6f6c2064017000d245e301fabe6d6d1314ca762ccb56913b379a69a80a23aeb2a831822f0cd4ec8415685d2a657ac71000000000000000390c0000f300000000000000	6448	6371	7514	13968	144760838428	91050224	145073338428	91246776	3538846	2225.8279	2265.4502	1.4246	886.48956	0.5573	2527.4809533416	312500000	196553.125	316038846	198778.9531	AntPool
858588	0000000000000000000003cfc7c6a6c07dc8d58572a72e3e90dded1d073819f4	2024-08-27 01:39:34	2024-08-27 00:36:11	1633422	786594	3993204	688357376	29078000	101001000001111000000000000000	854b98e2019e058261e7cc628ac56f674998c6ef88828d50afb8ef33c161ae74	410920233	386088310	86871474313762	00000000000000000000000000000000000000008b163c3ffa79e55566b79ab6	03dc190d04572ecd662f466f756e6472792055534120506f6f6c202364726f70676f6c642f0ab71fa40902000000000000	6515	6430	7940	14211	138678439611	87224576	138990939611	87421128	3915395	2462.666	2397.5496	1.5083	980.82214	0.617	2447.0419900861	312500000	196553.125	316415395	199015.7969	Foundry USA Pool
