id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
757609	000000000000000000024e01c1d1945752549f377f0a79e68aa7672bc8ca0544	2022-10-08 00:02:50	2022-10-07 23:22:47	1315777	823362	3785863	586571776	22f66000	100010111101100110000000000000	a0a3bd9dfa755d9b7e147730667061b2ccfdd54cf361af76e15eb9c07b0759c2	2327012177	386464174	31360548173145	000000000000000000000000000000000000000036a3fd802bdab5fed2426c90	03698f0b042bbe40632f466f756e6472792055534120506f6f6c202364726f70676f6c642f106c90fce504000000000000	906	733	6871	2827	237785810649	46465276	238410810649	46587404	6528167	1275.6567	4962.5854	0.9698	1724.8512	0.3371	1203.5237699606	625000000	122130.0625	631528167	123405.7266	Foundry USA Pool
757610	000000000000000000059eab6b14a89c8ea73c87c29fbf5ace480c4a43539544	2022-10-08 00:11:50	2022-10-07 23:29:58	1263426	744571	3497139	536903680	20008000	100000000000001000000000000000	7ea5dc954b74c7b1c75d56508b353e4631f540630df7cc4aa41755d8a4b4d6fe	1886349297	386464174	31360548173145	000000000000000000000000000000000000000036a41a05fab5fa32f0a35028	036a8f0b0447c040632f466f756e6472792055534120506f6f6c202364726f70676f6c642f086aa6ed2ff9680000000000	1430	1218	6716	4932	700026256368	136790800	700651256368	136912928	5930058	1158.7814	4694.7476	0.9174	1696.218	0.3314	2697.0840401232	625000000	122130.0625	630930058	123288.8438	Foundry USA Pool
757611	00000000000000000001be58063ed4a11ca1b9f1cbad832ee9ffce51b1bfe5a2	2022-10-08 00:15:57	2022-10-07 23:32:20	267077	145742	704303	543162368	20600000	100000011000000000000000000000	2cb2c1303e9618d4c8b8c21e21a4715545b8a1e3e5314f608b7d078899cbf0bc	2227965206	386464174	31360548173145	000000000000000000000000000000000000000036a4368bc9913e670f0433c0	036b8f0b043dc140632f466f756e6472792055534120506f6f6c202364726f70676f6c642f11bfe40e00002d71c09c0200	637	560	1181	2081	149993796089	29310004	150618796089	29432134	1334060	260.6861	5000.656	0.9772	1897.0978	0.3707	825.47426019669	625000000	122130.0625	626334060	122390.75	Foundry USA Pool
757612	000000000000000000014d2650119e4cee9cc60167755dc3cf2c73849ba55fc6	2022-10-08 00:26:50	2022-10-07 23:48:54	722175	404326	1935153	545259520	20800000	100000100000000000000000000000	221f26b938bf0687af38749041ea039de311fe18c37a04d0d30edb0ee026c739	1566138180	386464174	31360548173145	000000000000000000000000000000000000000036a45311986c829b2d651758	036c8f0b1b4d696e656420627920416e74506f6f6c3836365d007902b2c0ebfafabe6d6d219600d082837188c23dc8a0699094c96c72d6189b746da1bc7034527f833a4502000000000000000000b9d0bdd1000000000000	1568	1317	3095	5717	909684377763	177759696	910309377763	177881824	3906088	763.2812	5412.051	1.0575	2020.1985	0.3947	3398.3577212703	625000000	122130.0625	628906088	122893.3438	AntPool
757613	00000000000000000004a1013a5058f0e9f01f1d90538f0cfe55e643b0a07466	2022-10-08 00:40:13	2022-10-07 23:57:36	1389022	756239	3657739	1073733632	3fffe000	111111111111111110000000000000	a4d7f95bc3b86e0dd6d6212a435a4bf3c285657133bdfe254bdc00d7a8bd87bf	26194512	386464174	31360548173145	000000000000000000000000000000000000000036a46f976747c6cf4bc5faf0	036d8f0b1b4d696e656420627920416e74506f6f6c39303173015502b77a41f5fabe6d6d72e1b4fb42d3b6c9cdcbe209aa756e47af97ea97c9d70539663e87531e0de516040000000000000082010000dc1e010000000000	2101	1778	6912	7292	3674136921116	717956160	3674761921116	718078272	7455321	1456.8302	5369.002	1.0491	2039.1442	0.3984	1090237.2793983	625000000	122130.0625	632455321	123586.8984	AntPool
757614	00000000000000000001dd7cab91e53a27c446f4c958ae2f307f64783df40322	2022-10-08 00:41:32	2022-10-08 00:02:50	143392	75162	368878	718364676	2ad16004	101010110100010110000000000100	22263ba0a08c69ad6e58a1b5fb9fb45ad9d79441747691e857df4412ae642ed4	2299708531	386464174	31360548173145	000000000000000000000000000000000000000036a48c1d36230b036a26de88	036e8f0b2cfabe6d6d716d6adceaa1d615688e2592c02546dd69b0ca1e89fabc6697f7687f2167413010000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500e4521463	256	216	647	972	50656307073	9898653	51281307073	10020783	792731	154.9061	5545.862	1.0837	2158.9592	0.4219	192.67909706218	625000000	122130.0625	625792731	122284.9688	F2Pool
757615	00000000000000000003dc4fded25b9e2ed3c0873bd82f0aa8f0316e6dbec5ef	2022-10-08 00:43:43	2022-10-08 00:11:50	217591	129349	605638	536903680	20008000	100000000000001000000000000000	d86409eb078cd67cdc65e6210b556eede6843dd395e3f51b7f2c81271ef43a41	107202957	386464174	31360548173145	000000000000000000000000000000000000000036a4a8a304fe4f378887c220	036f8f0b04bfc740632f466f756e6472792055534120506f6f6c202364726f70676f6c642f06527415fec6110000000000	360	308	1098	1279	88471734950	17288094	89096734950	17410224	825291	161.2686	3798.091	0.7422	1365.1417	0.2667	325.45708012921	625000000	122130.0625	625825291	122291.3359	Foundry USA Pool
757616	00000000000000000008b2ca049f5fa39e7666f0039a2375320a6b74075cf2b2	2022-10-08 01:10:26	2022-10-08 00:15:57	1448807	848059	3992984	729235456	2b774000	101011011101110100000000000000	44e4114d90c2c47955317005ce0f1e595cea7195db63eceec6dbc14ef8a92193	2067274359	386464174	31360548173145	000000000000000000000000000000000000000036a4c528d3d9936ba6e8a5b8	03708f0b0402ce40632f466f756e6472792055534120506f6f6c202364726f70676f6c642f0f345bc800000b269e030000	2740	2301	5769	12108	4755099580218	929185024	4755724580218	929307136	11414509	2230.4875	7880.189	1.5398	2859.4233	0.5587	26029.851241157	625000000	122130.0625	636414509	124360.5547	Foundry USA Pool
757617	0000000000000000000183c222954252ee01fef8af9d5293474ad0e3a54fb293	2022-10-08 01:12:16	2022-10-08 00:26:50	1384655	586842	3145181	856522756	330d8004	110011000011011000000000000100	2bb4c54408fefa0fda7e77e9aaf29d914028ce1e0af8f59bbdf5d17711eb8a8f	3588204628	386464174	31360548173145	000000000000000000000000000000000000000036a4e1aea2b4d79fc5498950	03718f0bfabe6d6d34624d40a66a3df3c5780b169da09ea2656d5a6765d6d71b901aed2ddbd7a51b01000000000000002f65060313d0e85d00000000000000012ae68b172f736c7573682f	1168	1061	7440	2964	486537647236	95073400	487162647236	95195528	1811620	354.0052	1308.713	0.2558	576.2566	0.1126	136806.50692086	625000000	122130.0625	626811620	122484.0703	SlushPool
757618	00000000000000000004225ee12582d9609e0d26bab5de0a406fca8b4ee50512	2022-10-08 01:22:18	2022-10-08 00:40:13	780796	430750	2073046	716472320	2ab48000	101010101101001000000000000000	14174af661a2c387a3ac9a68012eb10197ab075f009705d2eb15bcc6935fe04a	2684299858	386464174	31360548173145	000000000000000000000000000000000000000036a4fe3471901bd3e3aa6ce8	03728f0b1b4d696e656420627920416e74506f6f6c3931307301c300c6972514fabe6d6d10352ed1fe1f85d6cf3d9a2e9d71acfb3bb7c9bf4fb5f44508e8071c87dc49cd0400000000000000000062686a01000000000000	1695	1343	3539	5282	854102971554	166898640	854727971554	167020768	4073322	795.9601	5219.7983	1.02	1966.449	0.3842	1922.1077860204	625000000	122130.0625	629073322	122926.0234	AntPool
