id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
814594	00000000000000000002dcd142e6b2eaf20695f73ff9c170c6df596c0bd4eb55	2023-10-31 00:12:49	2023-10-30 23:20:06	1391572	867065	3992767	548093952	20ab4000	100000101010110100000000000000	18c5e241b070ec9422f269c8df3c3bc47ca1cacafd7c4b8d44d7c37125f038ec	610616896	386171284	62463471666733	00000000000000000000000000000000000000005b11b7db571b871030dd4dc7	03026e0c04814640652f466f756e6472792055534120506f6f6c202364726f70676f6c642f11cb54930932010000000000	2273	2019	7024	7584	2210842765137	762829184	2211467765137	763044864	13498396	4657.4863	9702.177	3.3476	3381.627	1.1669	23626.944954528	625000000	215650	638498396	220307.4844	Foundry USA Pool
814595	0000000000000000000481499e740349a6d5978a202568881d4264934c548737	2023-10-31 00:16:36	2023-10-30 23:21:10	1293605	899822	3993071	1073676288	3fff0000	111111111111110000000000000000	099ed2b099e335bb97c8cb6d2afc485c8ad08afe6c483c6b555fda1f610bf5b8	1911238659	386171284	62463471666733	00000000000000000000000000000000000000005b11f0aaf8f56f16d2185114	03036e0c044e4740652f466f756e6472792055534120506f6f6c202364726f70676f6c642f3fc4c36370c5000000000000	1347	1203	6942	3606	448296277592	154680144	448921277592	154895792	7205910	2486.3271	5571.689	1.9226	1805.0918	0.6228	39603.099968749	625000000	215650	632205910	218136.3281	Foundry USA Pool
814596	00000000000000000001f913003ab33cfadb3a267ddf2f6b73d5c298921ce902	2023-10-31 00:26:36	2023-10-30 23:25:10	1707897	761801	3993300	538968064	20200000	100000001000000000000000000000	fd6534069bca59b02a0539dc653f2f146cae1d1b5e8a5328f87d48827d86e19b	3124693112	386171284	62463471666733	00000000000000000000000000000000000000005b12297a9acf571d73535461	03046e0c194d696e656420627920416e74506f6f6c20c2008a073883287efabe6d6d3565024ab1a47519d8b547c597a63181ac0f691c56dedc71ddf267fb055b5875020000000000000000000355aa77010000000000	2609	2419	8134	8501	463068896028	159777296	463693896028	159992944	10318277	3560.2183	6043.0776	2.0851	2584.9744	0.8919	30380.480346647	625000000	215650	635318277	219210.2188	AntPool
814597	00000000000000000001733980ae1b4bdd67035a630cf606849d84af589fa54c	2023-10-31 00:26:58	2023-10-30 23:41:23	1771189	740730	3993379	536920064	2000c000	100000000000001100000000000000	53c2a20ed355aff47f28e47c440dd9d62d3b43a671ae1bf5bddc9c686d91655d	2164297030	386171284	62463471666733	00000000000000000000000000000000000000005b12624a3ca93f24148e57ae	03056e0c082f5669614254432f2cfabe6d6da81cf8ba92387f0dfa9fda16f1a70eff2f07b22017f13b51cbbab936cc8045bd100000000000000010944f2d017fb780cbe012f94f9c86000000000000	1973	1869	8726	4618	13945268106	4811675.5	14570268106	5027325.5	3938169	1358.8258	2223.9402	0.7674	986.5254	0.3406	12803.220619478	625000000	215650	628938169	217008.8281	ViaBTC
814598	00000000000000000002624595a684283b4b7beaee63d1ff91c3fd10d730a4cd	2023-10-31 00:34:40	2023-10-30 23:58:35	1560040	811074	3993262	634421248	25d08000	100101110100001000000000000000	066c4f912c593ead4a49b31fdefe948313252e7dec03e306bb2c51133a92f24f	2632439361	386171284	62463471666733	00000000000000000000000000000000000000005b129b19de83272ab5c95afb	03066e0c1a2f706f6f6c696e2e636f6d2f66702f393534c20077023b65c45cfabe6d6dd4ee9b354512a1f2adc94a65307fe9cb4bd88fdb3512c5fb8281fa3128f6d55802000000000000006f3200002701000000000000	1918	1780	6291	4898	349831671553	120705920	350456671553	120921568	7151309	2467.4875	4585.1953	1.582	1791.4917	0.618	128542.62235895	625000000	215650	632151309	218117.4844	Poolin
814599	0000000000000000000006d9165b5b87ca590ad95b1486b427e959e8b9c27961	2023-10-31 00:35:07	2023-10-31 00:12:49	1019126	992813	3997565	1073676288	3fff0000	111111111111110000000000000000	988d0ea48383b24ee4c7056f2ae4740a5923e4cdf2310e278f0a7eb2b7eb23f0	1648184708	386171284	62463471666733	00000000000000000000000000000000000000005b12d3e9805d0f3157045e48	03076e0c2cfabe6d6dd6f292ab91b2bf6ca3414773b9d2c929bdee79622b046b256ac68999f88ef9f010000000f09f909f092f4632506f6f6c2f64000000000000000000000000000000000000000000000000000000000000000000000005005bc4d39e	224	140	1999	326	30463865546	10511252	31088865546	10726902	3294604	1136.7701	3234.2275	1.1159	824.5083	0.2847	106459.97929711	625000000	215650	628294604	216786.7656	F2Pool
814600	00000000000000000001e80627a8c2c793515c7804907b2d7488c45c82a48e34	2023-10-31 00:37:49	2023-10-31 00:16:36	1757321	745363	3993410	623706112	252d0000	100101001011010000000000000000	b7d5062b1405c8c2501a05c0cb1f72c0d48ba4220c34ffdce1a0ff7590b750e3	1805688353	386171284	62463471666733	00000000000000000000000000000000000000005b130cb92236f737f83f6195	03086e0c082f5669614254432f2cfabe6d6dcabd80fb17c6acc032c0e6d626de6f8f582d8f12a804ba4572c490aa4374d019100000000000000010b74fea035feda59a819ff17e5900000000000000	2516	2418	6098	7096	300421602120	103657472	301046602120	103873120	5337555	1841.6699	3037.9854	1.0482	1337.0663	0.4613	14935.594528867	625000000	215650	630337555	217491.6719	ViaBTC
814601	000000000000000000006808a9823e3ab9e1c592cb4b73fc4df2e73765ce24d2	2023-10-31 00:41:36	2023-10-31 00:26:36	1834091	719671	3993104	536870912	20000000	100000000000000000000000000000	ab181057d18c0e9b6833263e2b222ee7f763c28009f0a5804ea91e649c2c6c67	1067573213	386171284	62463471666733	00000000000000000000000000000000000000005b134588c410df3e997a64e2	03096e0c1362696e616e63652f383231be0126013dd35d97fabe6d6ded2f1fbd0a15d5733033ed2060be06b8fcb4634b15de7cabe22612c47e10a0cf0200000000000000d5ab0000c063000000000000	3648	3537	6756	7119	295035087293	101798904	295660087293	102014560	5188562	1790.2615	2829.5435	0.9765	1299.8416	0.4486	11399.268597566	625000000	215650	630188562	217440.2656	Binance
814602	00000000000000000002c0cd3b62beb31b2d5eb4e68014db20b68f9c3f8bb2c3	2023-10-31 00:42:42	2023-10-31 00:26:58	1531999	821912	3997735	595623936	23808000	100011100000001000000000000000	d2264d2f1a9c215012bfdde224ac492f321322d04b8b84f50effa04dc84ea9da	3981881702	386171284	62463471666733	00000000000000000000000000000000000000005b137e5865eac7453ab5682f	030a6e0c2cfabe6d6d60e6792345bfb14ea30839140ced8ce87a604daeca95941620e234aa5ef08b6810000000f09f909f092f4632506f6f6c2f6200000000000000000000000000000000000000000000000000000000000000000000000500913c0000	1936	1886	8385	4725	37289466578	12866358	37914466578	13082008	2818489	972.4915	1840.355	0.6349	705.3602	0.2433	4802.2446723009	625000000	215650	627818489	216622.4844	F2Pool
814603	00000000000000000003b8b49b1bb65d01b2e8b237030f445bdbf9a01ed7178f	2023-10-31 00:50:13	2023-10-31 00:34:40	1489009	836296	3997897	611237888	246ec000	100100011011101100000000000000	c58fbb663f63794f429dad4e0a1bd571886b73cb965832edd11303b8a7d4ffee	4070787185	386171284	62463471666733	00000000000000000000000000000000000000005b13b72807c4af4bdbf06b7c	030b6e0c2cfabe6d6d25200dbf3634793996e17f9b667f01930c57bd7f1d116469c28d5a3bfc3351d210000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500fc270164	2022	1892	5820	10262	422477154338	145771520	423102154338	145987168	6817206	2352.2087	4579.9106	1.5803	1706.0173	0.5886	27263.385859707	625000000	215650	631817206	218002.2031	F2Pool
