id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
856961	00000000000000000000c1fb72b7a9cd9aec80e9c8a6b29753de4a148d1ab550	2024-08-16 00:05:05	2024-08-15 23:30:53	1570746	807552	3993402	663879680	27920000	100111100100100000000000000000	3f7327b095916fffd3ad4d3ac1ecf9d1eee59dd97f1913f530d585b064ea5c0b	2738945312	386088310	86871474313762	000000000000000000000000000000000000000089201668919266a1ccdd92bc	0381130d122f5669614254432f5472757374706f6f6c2f2cfabe6d6dc22732137fccbafe3bad80b978074ffb6a5a4c2676461105f26058aef720bb76100000000000000010decbe10500d64f1b9ce5c1b7a389000000000000	3450	3349	7956	9134	233009887476	134153112	233322387476	134333024	5870182	3379.6985	3738.1265	2.1521	1470.5078	0.8469	14497.658031816	312500000	179918.75	318370182	183298.4531	ViaBTC
856962	000000000000000000024a0dfbcac66aeb982b3ee4b5a0ec9ef3e2ed01a51b89	2024-08-16 00:07:57	2024-08-15 23:32:48	1727933	755111	3993266	671088640	28000000	101000000000000000000000000000	985c026d3b9020af331934383928b991f1035d0971286cc2861d48d47df16bb2	3483489789	386088310	86871474313762	00000000000000000000000000000000000000008920656b37f3272481bfcfca	0382130d047298be66537069646572506f6f6c2f3130393130352fb53fcd947f0488c42b810b0000000000	3332	3254	9857	7886	103985285063	59868488	104297785063	60048408	4322508	2488.6409	2502.0552	1.4405	1082.7997	0.6235	4680.6542996423	312500000	179918.75	316822508	182407.3906	SpiderPool
856963	0000000000000000000272e3143a89e1fa25d3d2095de9428c6a9caf08fb456a	2024-08-16 00:23:02	2024-08-15 23:34:18	1573442	806677	3993473	536879104	20002000	100000000000000010000000000000	6d7bbc88452e951273d255ab8bd1ed083b836a7327c5f5773c02cc91757e2879	1239026588	386088310	86871474313762	00000000000000000000000000000000000000008920b46dde53e7a736a20cd8	0383130d182f5669614254432f4d696e6564206279206c6f6b646f672f2cfabe6d6d596372e7f45e31ecf04173e919f1b388ba9c5e4536c4c483cc7e85e595b34db710000000000000001013cc94011df19cf6fd4caf1ed9fe970000000000	2656	2500	8107	8517	2016722624325	1161107840	2017035124325	1161287808	6621436	3812.2256	4209.314	2.4233	1658.6809	0.9552	56582.842797703	312500000	179918.75	319121436	183730.9688	ViaBTC
856964	00000000000000000002096ac44d660cd95adf1e3f3bf028f470d120568a083b	2024-08-16 00:34:52	2024-08-15 23:41:29	1545940	815750	3993190	678117376	286b4000	101000011010110100000000000000	3ae10d3d97579089003a7fa81fdefd6b1c76f28dd96829d54a6d5687f07f3ad2	727115029	386088310	86871474313762	00000000000000000000000000000000000000008921037084b4a829eb8449e6	0384130d04ad9ebe662f466f756e6472792055534120506f6f6c202364726f70676f6c642f4a118103f2fc000000000000	3673	3551	6604	11158	189514770184	109111232	189827270184	109291152	6619203	3810.9399	4282.611	2.4659	1658.1427	0.9546	16596.447043121	312500000	179918.75	319119203	183729.6875	Foundry USA Pool
856965	00000000000000000002f68cba72bea45dbf9fbc2faf5f80bdf8d39b262a0f22	2024-08-16 00:35:15	2024-08-15 23:58:31	1627852	788330	3992842	605290496	24140000	100100000101000000000000000000	caceae11a4413ca756ab58f8b1c9e8332482c69c61283c5235c3a1aa29ee47a1	764552539	386088310	86871474313762	0000000000000000000000000000000000000000892152732b1568aca06686f4	0385130d04c39ebe667c204d41524120506f6f6c207c204d61646520696e2055534120f09f87baf09f87b8207c20287630333139323429adada9e53121dbcf85c4e192e86eb50013a34000ca001d000000ffffffff	4626	4603	8567	9497	31926774738	18381522	32239274738	18561440	2836346	1632.9978	1742.7454	1.0035	710.57764	0.4094	4201.7481486946	312500000	179918.75	315336346	181551.75	MaraPool
856966	0000000000000000000048cf8532b9b82bc775627c3056ac20531c1e42e6f795	2024-08-16 00:50:01	2024-08-16 00:05:05	1316871	892103	3993180	547233792	209e2000	100000100111100010000000000000	bcaea1baf5edfc5c638b338a0e2ff64a9eba03bc07581f4c9b9897096b6c8ba9	4211320708	386088310	86871474313762	00000000000000000000000000000000000000008921a175d176292f5548c402	0386130d043fa2be662f466f756e6472792055534120506f6f6c202364726f70676f6c642f210a219eac40010000000000	2328	2152	6669	8025	392463506606	225956944	392776006606	226136864	6092897	3507.9246	4627.9937	2.6645	1526.3043	0.8786	19402.216588284	312500000	179918.75	318592897	183426.6719	Foundry USA Pool
856967	00000000000000000000b84ac2ee27d8f0846c654c7dbced8812aac1b5a4d9df	2024-08-16 00:50:46	2024-08-16 00:07:57	1485689	835904	3993401	789438464	2f0de000	101111000011011110000000000000	e6a698168db00147583ee0364488c86522c2884bc5dab6c61ced0016a1f88096	2019249333	386088310	86871474313762	00000000000000000000000000000000000000008921f07877d6e9b20a2b0110	0387130d194d696e656420627920416e74506f6f6c2048006a03a28d3643fabe6d6d3039703a9f246f99ddf4d728c6ecb978b9588ce464bb62cbb25985af0e10f553100000000000000000007c4f010b000000000000	6152	6131	7281	13086	21849682282	12579736	22162182282	12759655	3376170	1943.7961	2273.1875	1.3087	845.81683	0.4871	3777.592953581	312500000	179918.75	315876170	181862.5469	AntPool
856968	00000000000000000001996c055f5985bf4815d3a55786556f77cfe08a13f102	2024-08-16 01:06:20	2024-08-16 00:23:02	1491549	833863	3993138	667967488	27d06000	100111110100000110000000000000	14919b6fa89830fd5c1aa341c948063867dc17513e719ac6b99c4879eb454600	57270980	386088310	86871474313762	000000000000000000000000000000000000000089223f7b1e37aa34bf0d3e1e	0388130d0411a6be667c204d41524120506f6f6c207c204d61646520696e2055534120f09f87baf09f87b8207c20287630333139323429ca12bea7d756e601bc43ad974b67027b13b28e09970041020000ffffffff	3536	3408	7330	10137	389379265394	224181216	389691765394	224361136	6055753	3486.5393	4060.9578	2.3381	1517.0094	0.8734	8017.7635723078	312500000	179918.75	318555753	183405.2969	MaraPool
856969	000000000000000000006340cb4005d25d32e4c8792f26d86aec8daee8420732	2024-08-16 01:17:18	2024-08-16 00:34:52	1487437	835214	3993079	688381952	2907e000	101001000001111110000000000000	74b3eba4f3477219def4ca3684ae9f076e5db37e5040f3b8519716aa28e04960	1845832845	386088310	86871474313762	000000000000000000000000000000000000000089228e7dc4986ab773ef7b2c	0389130d04a4a8be662f466f756e6472792055534120506f6f6c202364726f70676f6c642f43013fe2000022e6ede60000	4863	4766	7162	11858	141320699574	81363976	141633199574	81543896	7897361	4546.8267	5310.589	3.0578	1978.3826	1.1388	8337.4245042578	312500000	179918.75	320397361	184465.5781	Foundry USA Pool
856970	000000000000000000009831edbf656ec0df7e47c8b2fa1f384958c9c3162f8d	2024-08-16 01:22:01	2024-08-16 00:35:15	1438399	853182	3997945	1073733632	3fffe000	111111111111111110000000000000	2915d18804345ee68632f66c65e2ef72450311202ccc6a6e23dc27c976d66be2	1862526498	386088310	86871474313762	00000000000000000000000000000000000000008922dd806af92b3a28d1b83a	038a130d2cfabe6d6d132d60ea2bfe6a6a70a3a09deb4082f10410964cb3a7ddaffdb3ac3c90d5672810000000f09f909f092f4632506f6f6c2f6c00000000000000000000000000000000000000000000000000000000000000000000000500f7260000	5881	5840	7383	12790	52689631856	30335528	53002131856	30515448	4616668	2658.0005	3210.7954	1.8487	1155.3544	0.665	9083.0939681859	312500000	179918.75	317116668	182576.75	F2Pool
