id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
849373	000000000000000000006e79851e57a705b6a879731914455fa70a5d9c6d2efc	2024-06-25 00:10:08	2024-06-24 23:28:57	1620817	790745	3993052	642482176	264b8000	100110010010111000000000000000	1eedea83c2a4b4027e948a9dd6d3456d2d3404b1516c63184d1d2e00aba13e49	2780903134	386096421	83675262295060	0000000000000000000000000000000000000000804604d42809508e38cf88d6	03ddf50c04f40a7a66537069646572506f6f6c2f38392f1fb780e60c017a230bf4000000000000	3395	3287	8046	9234	486315815396	293112256	486628315396	293300608	11007717	6634.5713	6792.912	4.0943	2757.5989	1.6623	29976.742000861	312500000	188350	323507717	194984.5781	SpiderPool
849374	000000000000000000004688c12a34b3e468466142886033df810920e6476091	2024-06-25 00:14:31	2024-06-24 23:30:33	1607980	794991	3992953	621305856	25086000	100101000010000110000000000000	a37f8c6573dd6eda6ec10e5e8b1955a311732076b35dae2b131f448ff6152979	880988500	386096421	83675262295060	0000000000000000000000000000000000000000804650ee9e6ce305b2a2c12b	03def50c04ed0b7a662f466f756e6472792055534120506f6f6c202364726f70676f6c642f319093cd9357000000000000	6658	6621	7715	14414	1713640792895	1032845568	1713953292895	1033033920	8550140	5153.3403	5318.442	3.2053	2141.979	1.291	19922.518842732	312500000	188350	321050140	193503.3438	Foundry USA Pool
849375	0000000000000000000304feb1b0d75804a423ffae8e613b3f5450d5f3f01a7c	2024-06-25 00:38:51	2024-06-24 23:46:22	1634046	787906	3997764	549453824	20c00000	100000110000000000000000000000	3eadec845a111ae0553af5b9d909786d4dbc83ad957e39ede9d239523493c8b3	3243559303	386096421	83675262295060	000000000000000000000000000000000000000080469d0914d0757d2c75f980	03dff50c2cfabe6d6d17eb3d616c72fb3405345ecc7072096b3bf933b1fc1d6ba95199903fcdf5189410000000f09f909f0c2f6632706f6f6c2e6b7a2f6200000000000000000000000000000000000000000000000000000000000000000500709e0600	2252	2094	8375	8766	490862753153	295852800	491175253153	296041152	13952640	8409.5352	8541.535	5.1484	3491.9067	2.1047	45579.13341277	312500000	188350	326452640	196759.5312	F2Pool
849376	00000000000000000001e80677a45fab929864f65fb55f84bd591a96958b1494	2024-06-25 00:49:45	2024-06-24 23:56:57	1629657	787825	3993132	886620160	34d8c000	110100110110001100000000000000	cf2002fcf8509b4979176feb7ded550113d51448b3982451bb481b9c5c1e4966	1186576418	386096421	83675262295060	00000000000000000000000000000000000000008046e9238b3407f4a64931d5	03e0f50c0430147a662f466f756e6472792055534120506f6f6c202364726f70676f6c642f4c78ce45efd9000000000000	1945	1818	7477	7077	214483848218	129273704	214796348218	129462056	11611335	6998.3838	7126.5044	4.2956	2908.7385	1.7533	26300.5083093	312500000	188350	324111335	195348.3906	Foundry USA Pool
849377	00000000000000000002f1a88d08e48ae6ec3fe890579bfa4c4b9c99d015a317	2024-06-25 00:59:58	2024-06-24 23:58:58	1632924	786690	3992994	560586752	2169e000	100001011010011110000000000000	f4a14af4022f3a21b60604e4f768577bb4edcc638770306cb56fabf5e235abfa	2600446107	386096421	83675262295060	00000000000000000000000000000000000000008047353e01979a6c201c6a2a	03e1f50c048e167a662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1f0d08c613dd000000000000	3962	3877	8401	10466	252301693216	152067280	252614193216	152255632	10233273	6167.7983	6268.145	3.7778	2563.6108	1.5454	5861.3474537147	312500000	188350	322733273	194517.7969	Foundry USA Pool
849378	0000000000000000000104157762e090a78f0718cecdac57ca1082cd894937db	2024-06-25 01:04:22	2024-06-25 00:10:08	1631714	787265	3993509	579715072	228dc000	100010100011011100000000000000	ae915ecb9e45da9697f2cf5089372a48b7a09fa57b1e9a585f77225a97d315bc	2987847796	386096421	83675262295060	00000000000000000000000000000000000000008047815877fb2ce399efa27f	03e2f50c194d696e656420627920416e74506f6f6c208c0025020c3d516bfabe6d6d77606b948985498531e849a18a48924f6786220c375a27a81c5db1390479a7e6100000000000000079d20000235b000000000000	5956	5912	7934	12867	92807641513	55937020	93120141513	56125372	8500823	5123.6162	5211.2676	3.1408	2129.6157	1.2838	28971.646550069	312500000	188350	321000823	193473.6094	AntPool
849379	00000000000000000000bf01963302ea70b405b7b97c077e8d3a284d17ca2c3f	2024-06-25 01:09:54	2024-06-25 00:14:31	1742331	750464	3993723	634085376	25cb6000	100101110010110110000000000000	97352f66256dd6662707b1729785725c222a04eb3dd360d0cd7eb5c58b4eed3b	1698857506	386096421	83675262295060	00000000000000000000000000000000000000008047cd72ee5ebf5b13c2dad4	03e3f50c11627463636f6d3935363c0049000e382eb9fabe6d6da5dc88cddda3e21927a5c211400a9eacaad68bc87ecb728dbc6d483da2b6be6b100000000000000008e90000cb00000000000000	5336	5287	8433	11776	118385700219	71353432	118698200219	71541776	9194533	5541.729	5278.5596	3.1818	2303.261	1.3881	4235.0542544969	312500000	188350	321694533	193891.7344	Unknown
849380	000000000000000000031f23a5bb59e28365687e073038b31c0639a507ab100c	2024-06-25 01:10:11	2024-06-25 00:38:51	1627234	788794	3993616	557408256	21396000	100001001110010110000000000000	035d5dd9bdb2fe0d63876608d95c8d1aae04f5c3d44a7529e87c2c95829066ff	1164301432	386096421	83675262295060	00000000000000000000000000000000000000008048198d64c251d28d961329	03e4f50c1d506f7765726564206279204c75786f7220546563683e0022020e5231f3fabe6d6d11b6f68177dd56e7c46ecf9a1dc576c07421ebc9c9df4dcd40df4d6c885e8698100000000000000000007a8b0045000000000000	7838	7837	7895	15956	2511155618	1513523.75	2823655618	1701873.75	7171726	4322.5425	4408.6084	2.6574	1796.611	1.0831	0.58824983800151	312500000	188350	319671726	192672.5469	Unknown
849381	0000000000000000000085b5030ad1054e051877ad34e78377f55162f8703b85	2024-06-25 01:39:20	2024-06-25 00:49:45	1653276	779984	3993228	536928256	2000e000	100000000000001110000000000000	53280babeb2f552c77134f0cfed134efa6ea3404a6ab005fc6d42c0b877a82f3	121949756	386096421	83675262295060	0000000000000000000000000000000000000000804865a7db25e44a07694b7e	03e5f50c04c21f7a662f466f756e6472792055534120506f6f6c202364726f70676f6c642f33019925000065e9560f0000	2226	2040	8641	8409	358057780224	215808592	358370280224	215996928	15317937	9232.4268	9267.108	5.5854	3837.1816	2.3126	37811.151798409	312500000	188350	327817937	197582.4219	Foundry USA Pool
849382	0000000000000000000174c1027ba1809e8393a73d2b29d97a9473127dfcb13d	2024-06-25 02:10:57	2024-06-25 00:59:58	1638271	785028	3993355	536887296	20004000	100000000000000100000000000000	06209a0db8614b996b9d2fec018163f95865c360130830c8152ed88aee6ed627	1157479043	386096421	83675262295060	00000000000000000000000000000000000000008048b1c2518976c1813c83d3	03e6f50c122f5669614254432f5472757374706f6f6c2f2cfabe6d6de703943322cea77a0fc63c4ace141a474fa23d22dd7ea74e1e7b3e8ab328d918100000000000000010190bce00b1935db9edf1f099e12b6b0000000000	2739	2524	7629	10458	873344981526	526382496	873657481526	526570848	17196725	10364.8105	10499.387	6.328	4307.91	2.5965	133795.97306465	312500000	188350	329696725	198714.8125	ViaBTC
