id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
801850	0000000000000000000538661d5d7e52011b097e566c55ec26c74dc3e8007495	2023-08-06 00:52:29	2023-08-05 23:08:16	1396405	865748	3993649	748584960	2c9e8000	101100100111101000000000000000	202188827c1a5cf673db23345f602aa62f0ad251ead1a3499cceaad7b487af7e	2526164549	386228482	52328312063444	0000000000000000000000000000000000000000512243262058a34edc380a6b	033a3c0c194d696e656420627920416e74506f6f6c204000880541230603fabe6d6d59865577c949ae27b6b7d265bd5bfd17be562d17d9eed1c7fb6329a6959ccecd0200000000000000e93b0000f425060000000000	2966	2525	5139	16206	909999451968	264227440	910624451968	264408912	29382754	8531.5762	21048.39	6.1115	7360.437	2.137	16959.576183487	625000000	181475	654382754	190006.5781	AntPool
801851	000000000000000000003d6f8a2e6c452d5d199fa5e6eb97553cdd638ebbcf68	2023-08-06 00:58:11	2023-08-05 23:17:30	1410549	860904	3993261	646537216	26896000	100110100010010110000000000000	e48a0fe49de4699d6de347eb297529320d1f68584420689fb9eafd40687ef02c	1849369137	386228482	52328312063444	0000000000000000000000000000000000000000512272bdf2643b2e4a82fd1c	033b3c0c194d696e656420627920416e74506f6f6c2040007907432be254fabe6d6df2088046f5358d61f672b3a20a3fdce6fac84cb5d5323ce1b5249760651882de020000000000000000006f1ccf00000000000000	2710	2390	6831	8881	738847404009	214531728	739472404009	214713200	17796249	5167.3188	12620.505	3.6646	4458.428	1.2944	15080.192487215	625000000	181475	642796249	186642.3125	AntPool
801852	000000000000000000016b5e7d608869ce6b7b304073f9acbe0db42add3a81ae	2023-08-06 01:00:02	2023-08-05 23:22:54	1487057	835262	3992843	679895040	28866000	101000100001100110000000000000	c0d9308c028cbdaceaa277f672d9764dc158d7221776b35cfc2e5c2f48c0f0b9	2117100639	386228482	52328312063444	00000000000000000000000000000000000000005122a255c46fd30db8cdefcd	033c3c0c0493f0ce642f466f756e6472792055534120506f6f6c202364726f70676f6c642f2481957e5d00000000000000	1269	975	8108	4088	333762463171	96911272	334387463171	97092744	11111431	3226.3152	7473.5874	2.1702	2783.5898	0.8084	1120.1732269053	625000000	181475	636111431	184701.3125	Foundry USA Pool
801853	00000000000000000001427b2ce54f5a9066908ce505cbad59fd2f261691350d	2023-08-06 01:09:30	2023-08-05 23:31:07	1377163	873576	3997891	866664448	33a84000	110011101010000100000000000000	95443ad30f38453ef9fb5de48cdef5f41051472b38a104dc10b8089a01d13c48	321815866	386228482	52328312063444	00000000000000000000000000000000000000005122d1ed967b6aed2718e27e	033d3c0c2cfabe6d6dad94f755b5f3f306bc739044b310bc3e222ab66bfe29cc900fc9fcc90ea2656d10000000f09f909f092f4632506f6f6c2f67000000000000000000000000000000000000000000000000000000000000000000000005007d9e0000	1681	1476	7163	6557	303478900200	88118136	304103900200	88299608	11947881	3469.1868	8679.13	2.52	2990.0837	0.8682	13474.704910427	625000000	181475	636947881	184944.1875	F2Pool
801854	000000000000000000026be6aece5e7dd16821811737babff1b4b6a200816186	2023-08-06 01:19:24	2023-08-05 23:40:21	1370489	875813	3997928	551550976	20e00000	100000111000000000000000000000	17b4d38288c63650eb4241b18802c486ae6014673a93629b425e513d0e0f83f6	3036753791	386228482	52328312063444	000000000000000000000000000000000000000051230185688702cc9563d52f	033e3c0c2cfabe6d6d2984478ea698bff7bc761ab2af0d18421ceb00159f3911c3c480957b0e612a5610000000f09f909f092f4632506f6f6c2f6600000000000000000000000000000000000000000000000000000000000000000000000500366f0200	1358	1196	7529	4793	229364871905	66598384	229989871905	66779860	10884641	3160.4644	7945.295	2.3069	2723.9714	0.7909	1602.0426340872	625000000	181475	635884641	184635.4688	F2Pool
801855	0000000000000000000434a0f4e1646b63effd5f84283ca4418fa272d7f6560c	2023-08-06 01:26:32	2023-08-06 00:52:29	1576092	805662	3993078	536928256	2000e000	100000000000001110000000000000	8b71d775ee8f890a3cb3a01c9f99a735982658d0c3a728ddaa57c2e61a70d22c	1171748876	386228482	52328312063444	00000000000000000000000000000000000000005123311d3a929aac03aec7e0	033f3c0c04c8f6ce642f466f756e6472792055534120506f6f6c202364726f70676f6c642f0c1682d10aab0c0000000000	2467	2336	5421	11854	132190625099	38382868	132815625099	38564344	9060790	2630.8909	5749.98	1.6696	2269.738	0.6591	1027.3777552158	625000000	181475	634060790	184105.8906	Foundry USA Pool
801856	000000000000000000000ec673a2fea61d433dfc84fd07f39e8c28ef55677726	2023-08-06 01:31:25	2023-08-06 00:58:11	1745473	749105	3992788	601808896	23dee000	100011110111101110000000000000	9973fc233f96e51630016ce1ae668087122ff4ee89e879fe33512e70e5808dfa	1916447007	386228482	52328312063444	0000000000000000000000000000000000000000512360b50c9e328b71f9ba91	03403c0c24002f506f7765726564206279204c75786f7220546563682f3336d79c4e05bb6578caf7e48b8c24007f86e362000000000000	2274	2208	4408	12547	144204501668	41871220	144829501668	42052696	7765708	2254.8511	4449.9155	1.2921	1945.538	0.565	1242.024162955	625000000	181475	632765708	183729.8438	Unknown
801857	00000000000000000004dafb5d7db9bf3513b0722c54f94e79f047798c6709fa	2023-08-06 01:41:40	2023-08-06 01:00:02	1691520	768668	3997524	541065216	20400000	100000010000000000000000000000	caac5029c386c24177cf9d154a394bbb4b3e7270d68058fdb765e9e7fd50f482	2251855249	386228482	52328312063444	00000000000000000000000000000000000000005123904cdea9ca6ae044ad42	03413c0c2cfabe6d6d509163fdd29da6c5d9308da38623591baad028ba354a36e0066d31593cac90b610000000f09f909f092f4632506f6f6c2f6b000000000000000000000000000000000000000000000000000000000000000000000005000f95656c	2195	2091	3509	14331	194825590828	56569560	195450590828	56751032	9629142	2795.9177	5694.4185	1.6533	2410.016	0.6998	2052.5238106655	625000000	181475	634629142	184270.9219	F2Pool
801858	000000000000000000027d7cb7b6cfb970fbb41c6cac304d97fc464c6ecfc1fd	2023-08-06 01:44:38	2023-08-06 01:09:30	1969523	674610	3993353	537559040	200a8000	100000000010101000000000000000	1a4207659f01f22fa06e625758c58da827bc119b4db8c28a11885db42d9e209a	1486088790	386228482	52328312063444	00000000000000000000000000000000000000005123bfe4b0b5624a4e8f9ff3	03423c0c1b4d696e656420627920416e74506f6f6c383733a400010353c839b6fabe6d6d7fb72fec6b25c5a3432b1b2fec9e6b6ab6a096234c07fc98c3c2ae9550de91200200000000000000000018818e3d000000000000	5621	5588	5976	9952	94649628265	27482466	95274628265	27663942	6839991	1986.0598	3473.7024	1.0087	1713.5615	0.4977	673.97221488548	625000000	181475	631839991	183461.0625	AntPool
801859	000000000000000000018d877fad4986e546db5e2ecb26717f5dc0be23213e98	2023-08-06 01:49:12	2023-08-06 01:19:24	1815361	725881	3993004	732618752	2baae000	101011101010101110000000000000	ad2edd141e5556bbd92bd6ff921e9212f65b533cc9979152645a6194711b5bdc	1615791158	386228482	52328312063444	00000000000000000000000000000000000000005123ef7c82c0fa29bcda92a4	03433c0c0418fcce642f466f756e6472792055534120506f6f6c202364726f70676f6c642f22e4ff95a400000000000000	4705	4648	5404	11724	87698961300	25464270	88323961300	25645746	7551340	2192.6072	4160.371	1.2079	1891.6543	0.5494	675.37884908322	625000000	181475	632551340	183667.6094	Foundry USA Pool
801860	00000000000000000003f3becd74c9d673f8c16df2ae6c7d5d2753a2ff0419f2	2023-08-06 01:49:44	2023-08-06 01:26:32	2159975	611021	3993038	803405824	2fe30000	101111111000110000000000000000	6406425c8adb03b621b812ea8ad15173857d28b1107a0dd058c7f29dcf40f50f	1165174030	386228482	52328312063444	000000000000000000000000000000000000000051241f1454cc92092b258555	03443c0c0439fcce642f466f756e6472792055534120506f6f6c202364726f70676f6c642f2b9e76822000000000000000	7061	7046	7374	7316	3077800572	893670.1875	3702800572	1075145.125	5818365	1689.4204	2694.089	0.7822	1457.5216	0.4233	14.47097134084	625000000	181475	630818365	183164.4219	Foundry USA Pool
801861	00000000000000000004811ba1623ad7555f987d0ebe915ecf699e686b9eae50	2023-08-06 01:57:23	2023-08-06 01:31:25	1660106	779139	3997523	801259520	2fc24000	101111110000100100000000000000	52d42ec2df28ad2dc56e1004ab9b69776f23dfc56c0ae52fe6114fa9ca0e507b	622550476	386228482	52328312063444	000000000000000000000000000000000000000051244eac26d829e899707806	03453c0c2cfabe6d6d26753fa0ffc89db17f2e288cc75f4b73a0e041f0f712a15d41e90affb380991410000000f09f909f092f4632506f6f6c2f660000000000000000000000000000000000000000000000000000000000000000000000050091ef0000	3668	3557	4765	13158	128822153281	37404800	129447153281	37586276	8621633	2503.3774	5195.116	1.5084	2157.8535	0.6266	2444.2100236428	625000000	181475	633621633	183978.375	F2Pool
801862	000000000000000000021729673b00c289fb7fe345eb589a9ca8a0b96af35d4e	2023-08-06 02:11:18	2023-08-06 01:41:40	1486010	835755	3993275	538968064	20200000	100000001000000000000000000000	fd383375078f70e4c6e5487a2273f9edbf0ddf3476eed42226f7e28e55309570	610562411	386228482	52328312063444	000000000000000000000000000000000000000051247e43f8e3c1c807bb6ab7	03463c0c1b2f5669614254432f4d696e6564206279206b7a616c67736176652f2cfabe6d6d139fa67961d0a2bd52688446b40db7d4257f4e266192e61e214c70822f0638be10000000000000001084965a02583061024eea5bdd5848000000000000	2072	1875	6905	8502	501938883508	145742976	502563883508	145924448	12151255	3528.2383	8179.309	2.3749	3044.07	0.8839	2318.7138916934	625000000	181475	637151255	185003.2344	ViaBTC
801863	000000000000000000026e3e8354fb74d37cae62aa841f7f2d91ea3bbacd1c06	2023-08-06 02:14:08	2023-08-06 01:44:38	2021966	656942	3992792	560136192	21630000	100001011000110000000000000000	82a15c3b9c54fced06ea4c99c71d291b62ded12f3bbd93986a4d25c511e0d2f3	3760394102	386228482	52328312063444	00000000000000000000000000000000000000005124addbcaef59a776065d68	03473c0c04f001cf642f466f756e6472792055534120506f6f6c202364726f70676f6c642f45d61c707300000000000000	2953	2923	3140	12210	108093291610	31385968	108718291610	31567444	6728184	1953.5955	3328.0344	0.9663	1685.5385	0.4895	790.11504700638	625000000	181475	631728184	183428.5938	Foundry USA Pool
801864	00000000000000000003b2d94fcd2f932a3d046aa8b5719c222ed1a14c1e2827	2023-08-06 02:15:59	2023-08-06 01:49:12	2107923	630017	3997974	536870912	20000000	100000000000000000000000000000	aacb502cfc7701c262113286d10822ed0aa9e17213c4748618f195b62a2255bc	1676643463	386228482	52328312063444	00000000000000000000000000000000000000005124dd739cfaf186e4515019	03483c0c2cfabe6d6d9d2b7720b6bd0cf345c610cc46212b53b295268e0ff1fcf52a4ba37f43c2ed8c10000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500c10a9c64	6848	6812	7081	8006	20652517954	5996665	21277517954	6178140	6446994	1871.9492	3059.2432	0.8882	1613.395	0.4684	717.50641890761	625000000	181475	631446994	183346.9531	F2Pool
801865	0000000000000000000342b7ebab5ec0f9ef52d0fd0f928ebbb1ebaac0e11f36	2023-08-06 02:19:11	2023-08-06 01:49:44	2063040	643492	3993516	536920064	2000c000	100000000000001100000000000000	4f79cafff7fd3d24b5462f3038b4f23c21429a5ec9b0060cf7ba8f289f389d21	3250725608	386228482	52328312063444	000000000000000000000000000000000000000051250d0b6f068966529c42ca	03493c0c1c4d696e656420627920416e74506f6f6c313032334a00d4056023c231fabe6d6dea13c1f876017e98bf83e30f3f2e3172dcd6f12f6429de012652caddf12fb816020000000000000050510000f0bf070000000000	6392	6346	6992	7508	70604632645	20500762	71229632645	20682236	7291276	2117.095	3535.003	1.0264	1826.5452	0.5305	1573.4946297346	625000000	181475	632291276	183592.0938	AntPool
801866	00000000000000000002dfe501e6ded73f7ef83d55d840085516b3e223d96951	2023-08-06 02:21:29	2023-08-06 01:57:23	2053207	646683	3993256	549453824	20c00000	100000110000000000000000000000	b92bf73f2ad9c20d0159aaeaf171c633da24908ab059d8c91b9d27a4698cbc0e	2028087430	386228482	52328312063444	000000000000000000000000000000000000000051253ca341122145c0e7357b	034a3c0c194d696e656420627920416e74506f6f6c204a00f90160f737b5fabe6d6d87d559b9a800cf82c37b48ff8e527280db88469fa67efc5674597ce43ad909f7020000000000000000007ec321ee000000000000	4611	4566	5286	9379	106688988712	30978214	107313988712	31159690	7062037	2050.533	3440.2576	0.9988	1769.2281	0.5136	1129.8230754803	625000000	181475	632062037	183525.5312	AntPool
801867	00000000000000000005292fb3570939a33366269e4aed4e333987d10374cf38	2023-08-06 02:24:43	2023-08-06 02:11:18	1453242	846578	3992976	653737984	26f74000	100110111101110100000000000000	0fe25e57433cbb4e4628262c34677b24984083fa407f7da482332c89837ad3d2	2259123839	386228482	52328312063444	000000000000000000000000000000000000000051256c3b131db9252f32282c	034b3c0c0b2f4d61726120506f6f6c2f1a01000200000003000000cd2fcc1e9200000000000000	2842	2803	3377	15783	194445981319	56459336	195070981319	56640812	6786188	1970.4375	4670.621	1.3563	1699.9792	0.4936	391.69635453072	625000000	181475	631786188	183445.4375	Unknown
801868	000000000000000000026b593399e55b77019a1787eb7fb4f0093317046b0c4e	2023-08-06 02:25:15	2023-08-06 02:14:08	1436181	852374	3993303	712777728	2a7c2000	101010011111000010000000000000	354914a127c4021eb9c32792ddc29eb1b4e0e8890e343e2054451d112dca2929	1468622133	386228482	52328312063444	000000000000000000000000000000000000000051259bd2e52951049d7d1add	034c3c0c13656d63642e696f39383871001200624f6ea401fabe6d6dcbaef06217477131031efb0b71749934253e1edc422f70340e3aae1e69fccae504000000000000000000ea890041000000000000	2701	2692	2992	16453	26847922718	7795563	27472922718	7977038	5835271	1694.3293	4064.1252	1.18	1461.7826	0.4245	266.02739593171	625000000	181475	630835271	183169.3281	Unknown
801869	000000000000000000029629342a4677d0065fc907884b99eca8cb2a33974fa3	2023-08-06 02:30:05	2023-08-06 02:15:59	1849773	714507	3993294	813096960	3076e000	110000011101101110000000000000	16f9096dcfef651ad9fca325fd5a140a7115c0e8e17970b60f64cbbc3fce80d5	3498195513	386228482	52328312063444	00000000000000000000000000000000000000005125cb6ab734e8e40bc80d8e	034d3c0c194d696e656420627920416e74506f6f6c2041004602640950c0fabe6d6dcae84e559e29f20c777e72d63b07d7e16ac5d14281392781a297fb7b23c9e65402000000000000000000b7814200000000ba0000	5165	5105	6728	7968	121022081091	35139972	121647081091	35321448	7939550	2305.3276	4293.2036	1.2465	1989.0496	0.5775	3385.5647497277	625000000	181475	632939550	183780.3281	AntPool
801870	00000000000000000000c9da85079949a58253c9c25930f76a4046925b2b1f26	2023-08-06 02:40:59	2023-08-06 02:19:11	1810140	727841	3993663	549453824	20c00000	100000110000000000000000000000	e612f5daa4984a0b8ee25341b9320437a2dc98f47da2212c89eda2279886c664	1488369673	386228482	52328312063444	00000000000000000000000000000000000000005125fb02894080c37a13003f	034e3c0c194d696e656420627920416e74506f6f6c204a00030167ef70f1fabe6d6dc82b5c68ab03421b480018b32ae2f67039f35e563b0a21e7a889fb1258a5e9fb02000000000000005c8b0000cbd0000000000000	1851	1698	3974	9890	206597803026	59987740	207222803026	60169212	9650595	2802.1467	5332.7134	1.5485	2417.4844	0.7018	8508.6930772903	625000000	181475	634650595	184277.1406	AntPool
801871	000000000000000000027df214d22ed6048b731310bf79efd011a25437dbca6a	2023-08-06 02:56:26	2023-08-06 02:21:29	1633624	786308	3992548	802037760	2fce2000	101111110011100010000000000000	11a6d34360a3bc6b35e508a490a29476b68dca3a1d847193ec7b4399ba588528	3422160055	386228482	52328312063444	000000000000000000000000000000000000000051262a9a5b4c18a2e85df2f0	034f3c0c04da0bcf642f466f756e6472792055534120506f6f6c202364726f70676f6c642f05744e51000021ca3f020000	2326	2154	4445	13034	458544436374	133142960	459169436374	133324440	10723893	3113.7896	6565.6743	1.9065	2686.704	0.7802	7892.8270806205	625000000	181475	635723893	184588.7969	Foundry USA Pool
801872	000000000000000000023fc15ff564a517dda22a1b5cf0d51cce005e1038dba8	2023-08-06 03:11:10	2023-08-06 02:24:43	1749165	747874	3992787	852877312	32d5e000	110010110101011110000000000000	a453f4bfea5b12a495db5b047eca1ccc2e78d8249f9bd59f25167812ec4a9a37	3528861816	386228482	52328312063444	000000000000000000000000000000000000000051265a322d57b08256a8e5a1	03503c0c044f0fcf642f466f756e6472792055534120506f6f6c202364726f70676f6c642f3ff6128000005a9203020000	1791	1594	4421	11748	376199525381	109233296	376824525381	109414768	10656110	3094.1082	6093.147	1.7692	2669.5623	0.7753	7971.8322974033	625000000	181475	635656110	184569.1094	Foundry USA Pool
801873	0000000000000000000181f0e92c2e15666a0c86cc018c171fbf423eee81b200	2023-08-06 03:15:46	2023-08-06 02:25:15	1787908	735089	3993175	536985600	2001c000	100000000000011100000000000000	3dae0fbad08b8f7ad7c6df581be4f8ccf5005f5d613ba6c109733b8e9403340e	3123138907	386228482	52328312063444	0000000000000000000000000000000000000000512689c9ff634861c4f3d852	03513c0c082f5669614254432f2cfabe6d6d78a83a27f27dddfec6f9f3c60adfdde86b47afc22bbe61d24f4b90fc424d119f100000000000000010b29c920156a35d21104a9ab9e0c30c0000000000	4825	4763	5445	11620	93512420464	27152266	94137420464	27333742	7526795	2185.4802	4210.7334	1.2227	1885.5854	0.5476	2182.1130889133	625000000	181475	632526795	183660.4844	ViaBTC
801874	0000000000000000000481f4c7eeee721ae538016ec8c7aebd8900d5e43c8d52	2023-08-06 03:53:54	2023-08-06 02:30:05	1460500	844075	3992725	785653760	2ed42000	101110110101000010000000000000	eb9b458a6419a03589b1153392f6c7ff77359c71e53c407389b3bd7fed79a703	163890177	386228482	52328312063444	00000000000000000000000000000000000000005126b961d16ee041333ecb03	03523c0c045219cf642f466f756e6472792055534120506f6f6c202364726f70676f6c642f09d476b428dd020000000000	2831	2372	6255	11582	682624496393	198206848	683249496393	198388320	19429709	5641.6104	13306.17	3.8635	4867.594	1.4135	35742.221989409	625000000	181475	644429709	187116.6094	Foundry USA Pool
801875	0000000000000000000309b51c8171e441b58d16dfd180a291fbe5d5c51b606e	2023-08-06 04:15:24	2023-08-06 02:40:59	1317435	891845	3992970	738885632	2c0a8000	101100000010101000000000000000	4f918058cbe43caabb9c0ce97f380dfc23f0ab2f8567e3a2b8b891a890b2bf95	2426302148	386228482	52328312063444	00000000000000000000000000000000000000005126e8f9a37a7820a189bdb4	03533c0c045c1ecf642f466f756e6472792055534120506f6f6c202364726f70676f6c642f09f54426ef02000000000000	1901	1596	6766	7048	627300024814	182142832	627925024814	182324304	16248276	4717.8496	12336.047	3.5819	4070.3215	1.1818	70345.985562941	625000000	181475	641248276	186192.8438	Foundry USA Pool
801876	00000000000000000001f658d9ac60d6762620220bd4afc684183e500c94022a	2023-08-06 04:15:53	2023-08-06 02:56:26	1567434	808629	3993321	580902912	229fe000	100010100111111110000000000000	8aec1cc0304cbe12e4726802c169179afbcc66e15f438b652b2e887afdd69760	2611037251	386228482	52328312063444	000000000000000000000000000000000000000051271891758610000fd4b065	03543c0c194d696e656420627920416e74506f6f6c2041004e0789df956cfabe6d6de828928da243e793a40ae01ffda203f2811defcb1644e6668e81c841640cf621020000000000000000000efe4400000000000000	2522	2508	4752	13021	78967108605	22928890	79592108605	23110364	6503073	1888.2323	4150.0386	1.205	1629.1663	0.473	454.5626798803	625000000	181475	631503073	183363.2344	AntPool
801877	000000000000000000018e0b305640a29f0fb971031af21369a0b208d7496fd7	2023-08-06 04:39:27	2023-08-06 03:11:10	1513761	826314	3992703	875274240	342ba000	110100001010111010000000000000	123054da5c4e37fd36c11c8bb827dc1cbfe149cdeb3d5b9b4df41cf39cfbab93	777408804	386228482	52328312063444	0000000000000000000000000000000000000000512748294791a7df7e1fa316	03553c0c04ff23cf642f466f756e6472792055534120506f6f6c202364726f70676f6c642f26473d108008000000000000	2495	2196	7008	7876	929917929325	270010976	930542929325	270192448	13846433	4020.4502	9148.835	2.6565	3468.873	1.0073	1293578.3353521	625000000	181475	638846433	185495.4531	Foundry USA Pool
801878	00000000000000000003d6fe73a2fd56ec53fe3278de578549c45b7005f21fbc	2023-08-06 04:50:29	2023-08-06 03:15:46	1608564	794740	3992784	609755136	24582000	100100010110000010000000000000	0d60ac085a4dca6ea1a66e0d7e02dd8cd6542a6efc3a7c4bf7901af080ebb240	2042650671	386228482	52328312063444	0000000000000000000000000000000000000000512777c1199d3fbeec6a95c7	03563c0c049526cf642f466f756e6472792055534120506f6f6c202364726f70676f6c642f380801024be8000000000000	2975	2811	5556	11313	160447274233	46587472	161072274233	46768944	9540967	2770.3152	5932.452	1.7224	2390.199	0.694	968.58314053922	625000000	181475	634540967	184245.3125	Foundry USA Pool
801879	00000000000000000004f2f93131c9f81bc358586c412e96896b688ef3da77f7	2023-08-06 04:53:13	2023-08-06 03:53:54	2080624	637383	3992773	536870912	20000000	100000000000000000000000000000	0d5935711b51bcd6ba88d5d09075392514babe710cb2f9490974ed880db5f4df	2362146217	386228482	52328312063444	00000000000000000000000000000000000000005127a758eba8d79e5ab58878	03573c0c043a27cf642f466f756e6472792055534120506f6f6c202364726f70676f6c642f27a6d6667f02210000000000	4811	4764	7902	5934	42882589118	12451389	43507589118	12632864	7078950	2055.4438	3402.8064	0.9881	1773.4204	0.5148	568.59447124434	625000000	181475	632078950	183530.4375	Foundry USA Pool
