id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
774513	00000000000000000004b7f90235f057b64bd08c5827b918f3f089cb40b7dc1a	2023-02-01 00:55:47	2023-01-31 23:33:53	1379061	871457	3993432	551550976	20e00000	100000111000000000000000000000	64b3e0eb01c2e362408d4b059540f145f21419a3e6e3039646981cda050ae52c	761962094	386344736	39350942467773	00000000000000000000000000000000000000003f0fca6e50b2b04820be8fc8	0371d10b1b4d696e656420627920416e74506f6f6c393635aa006501174439dcfabe6d6d5991e850a8fe4de2441583b610c616e1bbe226410252627faf833c401fa6cdcc02000000000000000000fbdcf023000000000000	2948	2385	4838	15631	2058803364739	474883584	2059428364739	475027744	42123895	9716.2979	30553.965	7.0476	10552.12	2.4339	32269.865442374	625000000	144162.5	667123895	153878.7969	AntPool
774514	000000000000000000013e5a60a16665beb852dd7208d7bfe37dccb89e02da6b	2023-02-01 01:06:24	2023-01-31 23:40:19	1449062	847987	3993023	774176768	2e250000	101110001001010000000000000000	0384a51179c94f263ad30500835ed43c6421bbea8bbfcecb59636071e87b11bc	944778364	386344736	39350942467773	00000000000000000000000000000000000000003f0fee388f6f75c187e71f5c	0372d10b0411bbd9632f466f756e6472792055534120506f6f6c202364726f70676f6c642f0d5890535100000073010000	3645	3233	6775	9780	1221371594146	281721568	1221996594146	281865728	30044820	6930.1382	20738.229	4.7834	7526.3647	1.7359	9208.2515886135	625000000	144162.5	655044820	151092.6406	Foundry USA Pool
774515	00000000000000000006802c6090a56506b59ad08bbdf04eb2c2f15b97ef33d6	2023-02-01 01:15:25	2023-01-31 23:41:15	1188640	934700	3992740	620617728	24fde000	100100111111011110000000000000	203e56d007e24a01c44650ce1b4b4c6efd2d63ae41f73a3e86c31798db79bba2	3627124778	386344736	39350942467773	00000000000000000000000000000000000000003f101202ce2c3b3aef0faef0	0373d10b042ebdd9632f466f756e6472792055534120506f6f6c202364726f70676f6c642f0ebf27280000122b61010000	1388	1147	6340	4630	277184101454	63935284	277809101454	64079448	24138910	5567.8809	20313.082	4.6854	6047.3364	1.3948	1842.644607282	625000000	144162.5	649138910	149730.375	Foundry USA Pool
774516	000000000000000000042585e102b1c5e0485544f89ad52dc6d69aa22445d605	2023-02-01 01:17:12	2023-01-31 23:42:12	1423420	856525	3992995	789897216	2f14e000	101111000101001110000000000000	d74f68d8fedfafaea3a813f5c64fd2fe79f8a516cb08512ec2429eac69fb24fa	1446446405	386344736	39350942467773	00000000000000000000000000000000000000003f1035cd0ce900b456383e84	0374d10b0498bdd9632f466f756e6472792055534120506f6f6c202364726f70676f6c642f0a26e1801416000000000000	2772	2492	6912	9353	600110637645	138421520	600735637645	138565680	16954613	3910.751	11913.667	2.7481	4247.238	0.9796	25556.35570676	625000000	144162.5	641954613	148073.25	Foundry USA Pool
774517	00000000000000000005a91512bdcd589b8abc87c9aef26f52fab88b7b624e18	2023-02-01 01:21:26	2023-01-31 23:50:05	1387432	868668	3993436	538968064	20200000	100000001000000000000000000000	deeb923f3e7ca7c0a8930953faffdca6befa9a2fa72fbeb6dc42a374ed3217f7	859850892	386344736	39350942467773	00000000000000000000000000000000000000003f1059974ba5c62dbd60ce18	0375d10b1b4d696e656420627920416e74506f6f6c3937315b003d022071076bfabe6d6dc99d36e34fec28b4c10fc004b67d6e590bbd461c17dc029552e6a9751a4fbae502000000000000000000459566fe020000000000	2156	1845	7344	6408	502382863335	115879632	503007863335	116023792	17950788	4140.5288	12941.768	2.9852	4496.704	1.0373	23300.109620405	625000000	144162.5	642950788	148303.0312	AntPool
774518	00000000000000000001690e60716ded387f01f26707c1dcb56c0d5411b31362	2023-02-01 01:36:30	2023-02-01 00:55:47	1390649	867465	3993044	665509888	27aae000	100111101010101110000000000000	8ce9c097018450f1a452cd003f54f998549d56559d46abca3013968c1fd10705	3123194116	386344736	39350942467773	00000000000000000000000000000000000000003f107d618a628ba724895dac	0376d10b041fc2d9632f466f756e6472792055534120506f6f6c202364726f70676f6c642f1b9b0f250102000000000000	2383	2010	6702	8215	715568171218	165052960	716193171218	165197120	23120014	5332.8623	16628.893	3.8356	5791.6387	1.336	19477.07830016	625000000	144162.5	648120014	149495.3594	Foundry USA Pool
774519	00000000000000000000a16a6cccc6f478a5232f236c0b18c43beb43d1576da4	2023-02-01 01:42:29	2023-02-01 01:06:24	1724585	756092	3992861	591790080	23460000	100011010001100000000000000000	56e223ea82bba6795d4db9c27077bc74ab721b095cd71dbc9fbbe84853d98c5d	1323221308	386344736	39350942467773	00000000000000000000000000000000000000003f10a12bc91f51208bb1ed40	0377d10b0485c3d9632f466f756e6472792055534120506f6f6c202364726f70676f6c642f0335d49e0b02000000000000	2370	2024	7917	6165	132225772491	30499196	132850772491	30643360	12904356	2976.5188	7483.875	1.7263	3232.7314	0.7457	16521.576886645	625000000	144162.5	637904356	147139.0156	Foundry USA Pool
774520	00000000000000000005e2d4598e6275bf718430aa532f7bc09c87ff6925b261	2023-02-01 01:44:44	2023-02-01 01:15:25	2216831	592010	3992861	536928256	2000e000	100000000000001110000000000000	2b5415769366eb6d0c7a08ce6fa6ccbd76966e75994aa9ff804f0e3954876c4c	1793919918	386344736	39350942467773	00000000000000000000000000000000000000003f10c4f607dc1699f2da7cd4	0378d10b040dc4d9632f466f756e6472792055534120506f6f6c202364726f70676f6c642f1e9e806527af030000000000	5151	5087	6355	6496	54854196855	12652669	55479196855	12796832	6307723	1454.9393	2845.7595	0.6565	1580.1776	0.3644	1038.1686412954	625000000	144162.5	631307723	145617.4375	Foundry USA Pool
774521	0000000000000000000273db747c05b2d1d675c97b9004e38ccf48fb3c296c42	2023-02-01 02:01:50	2023-02-01 01:17:12	1455670	845665	3992665	536928256	2000e000	100000000000001110000000000000	73160b3fc57ba32b619f7c5efbdfcafe6eed67179e82837b7aa924954c050227	2887855071	386344736	39350942467773	00000000000000000000000000000000000000003f10e8c04698dc135a030c68	0379d10b040ec8d9632f466f756e6472792055534120506f6f6c202364726f70676f6c642f1ea3e36872fc040000000000	2362	2052	6650	8120	732649790339	168993008	733274790339	169137168	21711482	5007.9702	14918.156	3.441	5439.3135	1.2546	17890.666645002	625000000	144162.5	646711482	149170.4688	Foundry USA Pool
774522	00000000000000000001c5a1fca016d26eed8e937ae974e418666d08e7e943e3	2023-02-01 02:05:15	2023-02-01 01:21:26	1625239	789290	3993109	536870912	20000000	100000000000000000000000000000	36f2d627efeb1b79ce04c157ba3836f809432e37e5c01c54776384238cc33175	3012746021	386344736	39350942467773	00000000000000000000000000000000000000003f110c8a8555a18cc12b9bfc	037ad10b1362696e616e63652f393934f1079f01301b2efffabe6d6d0fb2f5527f8ee302a55d0877b1c28f18354a8ca3e29f5b3e38f69be9052884750400000000000000000063d81bc8140000000000	2118	1937	7481	7010	354202923981	81700448	354827923981	81844608	9269114	2138.0139	5704.569	1.3159	2322.1008	0.5356	5207.6963175208	625000000	144162.5	634269114	146300.5156	Binance
774523	000000000000000000046e8888a46e36450226ba0d5155b76797d9ef77bb7f5b	2023-02-01 02:17:58	2023-02-01 01:36:30	1542839	816749	3993086	536895488	20006000	100000000000000110000000000000	eb57c4f2dabc4120a3bc4e0474d9203dd4883877598eb00f7c71afadfc3fae6d	118027119	386344736	39350942467773	00000000000000000000000000000000000000003f113054c412670628542b90	037bd10b1362696e616e63652f3838308c01b90234a88336fabe6d6d8d4c8270ecca6b53110ca41410ffddadb4a5f2cb76ba93983fa56db0d3899c8e0200000000000000000025a68bc5740000000000	2835	2551	7386	8149	439880369211	101462808	440505369211	101606968	11797969	2721.3196	7648.8105	1.7643	2955.6475	0.6818	19788.594371291	625000000	144162.5	636797969	146883.8125	Binance
774524	000000000000000000057226aba5c8ded3c532e9a540853ec545d022a1e91387	2023-02-01 02:49:29	2023-02-01 01:42:29	1416478	858836	3992986	536903680	20008000	100000000000001000000000000000	4005c4a1020b3b3ce1c9cc16728d8da7450b93dc622b70fa18ef394ff4c226ca	3255789164	386344736	39350942467773	00000000000000000000000000000000000000003f11541f02cf2c7f8f7cbb24	037cd10b0439d3d9632f466f756e6472792055534120506f6f6c202364726f70676f6c642f12132b41629e400100000000	3560	3082	5736	14104	1830208840698	422155968	1830833840698	422300128	22543641	5199.916	15918.615	3.6719	5647.3374	1.3025	12172.978141479	625000000	144162.5	647543641	149362.4219	Foundry USA Pool
774525	00000000000000000003ea236ac298c3d23096338a7e6539b6a763bc17817b86	2023-02-01 02:55:41	2023-02-01 01:44:44	1727891	755056	3993059	549453824	20c00000	100000110000000000000000000000	e77f01aa03353531044ae0c7c217694edefe750ceca8b35126973e457104465d	2938014285	386344736	39350942467773	00000000000000000000000000000000000000003f1177e9418bf1f8f6a54ab8	037dd10b04add4d9632f466f756e6472792055534120506f6f6c202364726f70676f6c642f0ebf272800000065ccce0000	2981	2676	7169	8648	282808496871	65232608	283433496871	65376772	8858848	2043.3818	5127.853	1.1828	2219.1619	0.5118	15530.259981914	625000000	144162.5	633858848	146205.875	Foundry USA Pool
774526	0000000000000000000609bc10c25ceaea9fe9e6ea6e3c79c1b9e2b01e58de2c	2023-02-01 03:08:57	2023-02-01 02:01:50	1722402	756994	3993384	545259524	20800004	100000100000000000000000000100	8cb67487f1d1a5def0b047642eb14dc66bad4ca7f49ee19478edd6f31d5fbc9d	1135203680	386344736	39350942467773	00000000000000000000000000000000000000003f119bb38048b7725dcdda4c	037ed10bfabe6d6dab19ca36f7d74b8e6c4356554772f471432e35263658c9d0b41c28bf7aafe6b30100000000000000296506012d8fb537a30000000000005d392d490a2f736c7573682f	2442	2152	7422	8717	397837104397	91765104	398462104397	91909272	12734901	2937.4324	7395.314	1.7057	3190.1248	0.7358	13681.495843492	625000000	144162.5	637734901	147099.9375	SlushPool
774527	00000000000000000003cf809e77b4b2db38cd3622d55e45a0da2201d530527c	2023-02-01 03:30:11	2023-02-01 02:05:15	1477374	838564	3993066	549453824	20c00000	100000110000000000000000000000	0d7bea6cb05de8169cf89524173f46dbdeb9190ff5d87fa6b337e219ea4c4660	614456195	386344736	39350942467773	00000000000000000000000000000000000000003f11bf7dbf057cebc4f669e0	037fd10b04c4dcd9632f466f756e6472792055534120506f6f6c202364726f70676f6c642f193170e99846030000000000	3565	3014	6255	10405	533807732328	123128088	534432732328	123272256	17842053	4115.4478	12079.298	2.7861	4469.468	1.0308	46625.756320175	625000000	144162.5	642842053	148277.9531	Foundry USA Pool
774528	000000000000000000039cdc9ad45fa750983c15669a2150240e07aa910e7a3a	2023-02-01 03:32:15	2023-02-01 02:17:58	1834323	719486	3992781	685236224	28d7e000	101000110101111110000000000000	b5071518a43d97061808851945be0004d62d005f95a2d8db2993223cee0d5332	3028357734	386344736	39350942467773	00000000000000000000000000000000000000003f11e347fdc242652c1ef974	0380d10b0b2f4d61726120506f6f6c2f1a010002000000030000000915682f3f00000000000000	1086	962	10306	3000	5997029405902	1383274752	5997654405902	1383419008	3434319	792.16	1872.5503	0.432	860.35876	0.1984	4965043.7565525	625000000	144162.5	628434319	144954.6562	Unknown
774529	000000000000000000058a89c76a5bafa6a18049031376b93ecca7140306ba92	2023-02-01 03:33:05	2023-02-01 02:49:29	1868765	708014	3992807	536870912	20000000	100000000000000000000000000000	daf6af0ef02605df2ccd8d518f0e20d0d6e2a49b26584c2222380a05580086fe	1342314789	386344736	39350942467773	00000000000000000000000000000000000000003f1207123c7f07de93478908	0381d10b0472ddd9632f466f756e6472792055534120506f6f6c202364726f70676f6c642f1c71cad05773010000000000	3925	3845	9468	4654	23740606104	5476008	24365606104	5620170.5	2480297	572.1053	1327.4496	0.3061	621.3594	0.1432	830.66802065939	625000000	144162.5	627480297	144734.6094	Foundry USA Pool
774530	00000000000000000006ee1028e38a82f58e1a1b7d9509a083381800761f3219	2023-02-01 03:36:24	2023-02-01 02:55:41	1293132	900055	3993297	671080448	27ffe000	100111111111111110000000000000	6c59c4d7de8dbcc445185f7a4537f788110ea758e35f7a1a513a996f27fbdec9	3637814034	386344736	39350942467773	00000000000000000000000000000000000000003f122adc7b3bcd57fa70189c	0382d10b1a2f5669614254432f4d696e65642062792073616761323430382f2cfabe6d6deb216926f43770d2f4febfa743a7fc5fc118f4f74b32446d98652082053e4ab4100000000000000010b1076600809a243ae67019c14af1140000000000	4136	4036	7862	5438	116390858014	26846716	117015858014	26990878	3820140	881.1535	2955.0906	0.6816	956.99567	0.2207	14111.304174271	625000000	144162.5	628820140	145043.6562	ViaBTC
774531	00000000000000000000bb3166a060e6567260800f39397f89f5224210b69fdf	2023-02-01 03:55:44	2023-02-01 03:08:57	1543602	818145	3998037	690774016	292c6000	101001001011000110000000000000	6a00f04f1813e57963a8a84dc8401746a6271963c85683f4c2bacbc4b94bd7a5	1366499874	386344736	39350942467773	00000000000000000000000000000000000000003f124ea6b9f892d16198a830	0383d10b2cfabe6d6d3d2485252de7bc0e0009885d615fdfd529cce091560a70c0947f117d1f124a4310000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500caa00000	2714	2328	6274	11438	1670632355442	385348064	1671257355442	385492224	15847447	3655.3721	10269.537	2.3689	3965.4893	0.9146	25063.32821242	625000000	144162.5	640847447	147817.875	F2Pool
774532	00000000000000000004bac165e2748b4aaf9c67c7117f0d628b4cf3aca9fa0d	2023-02-01 03:59:24	2023-02-01 03:30:11	1627770	788452	3993126	545259520	20800000	100000100000000000000000000000	d4c612d400fd7ffde5636346333f466a51a101a67747abf56dc2144b35e18ab8	231267505	386344736	39350942467773	00000000000000000000000000000000000000003f127270f8b5584ac8c137c4	0384d10b194d696e656420627920416e74506f6f6c20f103170058edf0d9fabe6d6dacddc13676a26ea3ebc7d0c377256fca4edfe56919ad542c133b6b9bd55ed27e04000000000000000000cc38dbf0010000000000	3775	3647	9049	7067	235808653896	54391624	236433653896	54535788	4228361	975.3137	2598.258	0.5993	1059.292	0.2443	1726.2087621403	625000000	144162.5	629228361	145137.8125	AntPool
774533	00000000000000000005003d8386f04750e6855df8e7f3f451747ae5043d4917	2023-02-01 04:06:27	2023-02-01 03:32:15	1196620	932131	3993013	698892288	29a84000	101001101010000100000000000000	3615983199cd736c76bd1348da4cf304788f059291ca8fe2841d830ebbd230fd	2894639434	386344736	39350942467773	00000000000000000000000000000000000000003f12963b37721dc42fe9c758	0385d10b0444e5d9632f466f756e6472792055534120506f6f6c202364726f70676f6c642f1f1c2b38f499000000000000	1052	850	5981	6223	300633325509	69344080	301258325509	69488248	14759040	3404.3201	12337.003	2.8457	3697.2163	0.8528	3857.2459775583	625000000	144162.5	639759040	147566.8125	Foundry USA Pool
774534	000000000000000000035e1dc11594858028107794bc38e2f1c07a7645b34a8a	2023-02-01 04:09:38	2023-02-01 03:33:05	1913392	694957	3998263	786333696	2ede8000	101110110111101000000000000000	461105a43c600e82806d1a9f4b77927fb2207498f799e5d4ee20070cc8be3817	3934128711	386344736	39350942467773	00000000000000000000000000000000000000003f12ba05762ee33d971256ec	0386d10b2cfabe6d6d6b746a342185f387c529c89a4208fb8c6d6ea929e24e242088c0dd63c288961610000000f09f909f092f4632506f6f6c2f6e000000000000000000000000000000000000000000000000000000000000000000000005005c000000	814	706	11083	4414	154554479453	35649536	155179479453	35793700	3883304	895.7229	2030.0177	0.4682	971.6599	0.2242	9948.4243729753	625000000	144162.5	628883304	145058.2188	F2Pool
774535	000000000000000000009ae2aed7539ba1a9f78e33ffeeff42120684aad18c52	2023-02-01 04:24:05	2023-02-01 03:36:24	1574672	806134	3993074	661372928	276bc000	100111011010111100000000000000	9b1736599c8620f11d7b6230930695f8661a33f899cef3b5ef2adfa3ce29c5c8	4158534260	386344736	39350942467773	00000000000000000000000000000000000000003f12ddcfb4eba8b6fe3ae680	0387d10b0465e9d9632f466f756e6472792055534120506f6f6c202364726f70676f6c642f055abb1e033d010000000000	2757	2404	6346	7629	522392585521	120495072	523017585521	120639240	12379923	2855.553	7863.389	1.8137	3101.1877	0.7153	10853.567377452	625000000	144162.5	637379923	147018.0469	Foundry USA Pool
774536	00000000000000000003d32c2bd25f6b799a8cbc430e8ba3cdd2cbc4054693e6	2023-02-01 04:29:27	2023-02-01 03:55:44	1814509	726305	3993424	536870912	20000000	100000000000000000000000000000	03ec59c3260e9f8a96b23fa0a295fe77cdf0eb2de2e93d333658831e320aebad	3338781727	386344736	39350942467773	00000000000000000000000000000000000000003f130199f3a86e3065637614	0388d10b194d696e656420627920416e74506f6f6c2086000b0063ad4c6efabe6d6d578244f527afc67da82fda8bf518e3f6c7b2fefa0bcb5057d238a97736d9613c020000000000000000005178ce6e010000000000	1211	1078	9426	3224	188714238577	43528828	189339238577	43672988	5216030	1203.1295	2875.2366	0.6631	1306.626	0.3015	1848.3121864644	625000000	144162.5	630216030	145365.625	AntPool
774537	00000000000000000005f883a624ff0896bdfaa2020630b5e98d400fba5d0972	2023-02-01 04:46:11	2023-02-01 03:59:24	1606720	795409	3992947	551550976	20e00000	100000111000000000000000000000	0e304102aaf4fbd61f1b9773a035830897edd4798e5d1953554020c98b4a52bc	675974452	386344736	39350942467773	00000000000000000000000000000000000000003f132564326533a9cc8c05a8	0389d10b012012090909200909200908251201d189e0030000	2528	2155	7617	7798	838860065785	193491456	839485065785	193635632	13473782	3107.8625	8387.323	1.9345	3375.2305	0.7785	76540.561201951	625000000	144162.5	638473782	147270.3594	Unknown
774538	0000000000000000000088e75b0211ed22e80789ce455519d5234dee5b9d30d7	2023-02-01 04:55:14	2023-02-01 04:06:27	1784860	736032	3992956	811155456	30594000	110000010110010100000000000000	e8b7d0ec882e491129a523af4520bf0263e68e341fb62e64aa9d5aa52c614885	4111625295	386344736	39350942467773	00000000000000000000000000000000000000003f13492e7121f92333b4953c	038ad10b04b3f0d9632f466f756e6472792055534120506f6f6c202364726f70676f6c642f0f50b13c3501000000000000	1503	1302	9068	4162	335806748926	77457184	336431748926	77601344	10272747	2369.5117	5756.4497	1.3277	2573.4133	0.5935	3442.9186526486	625000000	144162.5	635272747	146532.0156	Foundry USA Pool
774539	00000000000000000006baaa8d6341ab44dd264f3f1b57b29994d840558de5c0	2023-02-01 05:06:56	2023-02-01 04:09:38	1702401	763647	3993342	554745856	2110c000	100001000100001100000000000000	4b2ea0af08cdf77d342971d5b7a6bc779b3568cd84e781a5106ddd63d6f4cfed	607786527	386344736	39350942467773	00000000000000000000000000000000000000003f136cf8afdebe9c9add24d0	038bd10b1b4d696e656420627920416e74506f6f6c3935395b0029037115ec3bfabe6d6d4e156519277adae19ae39f39f14875e7d7285ff9ce06da799a2919994d0f74a602000000000000000001024ba501000000000000	1953	1651	8333	5153	451123801697	104056216	451748801697	104200376	11691137	2696.6777	6869.01	1.5844	2928.7192	0.6756	9130.9498209548	625000000	144162.5	636691137	146859.1719	AntPool
