id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
878699	00000000000000000001f999a0f11367b830329f5264f11d8278d1502c27c110	2025-01-11 00:03:00	2025-01-10 23:09:19	1861000	710708	3993124	550445056	20cf2000	100000110011110010000000000000	7d5c07a0cf96a45bee40db3f82f5ede0b27f74487c8c75a6c791b886b2c9b1da	1988677049	386043996	109782075598910	0000000000000000000000000000000000000000a67b8341794e89eac9477a90	036b680d0434b581672f466f756e6472792055534120506f6f6c202364726f70676f6c642f0f2469ddb80e000000000000	2160	2038	7310	7277	454634195378	430361280	454946695378	430657088	4372748	4139.2871	2350.1917	2.2245	1095.4875	1.0365	62650.447681767	312500000	295815.625	316872748	299954.9062	Foundry USA Pool
878700	0000000000000000000171f20bfd2a91c94c022a04297da575be1c9f878abe04	2025-01-11 00:14:23	2025-01-10 23:18:18	1756772	745692	3993848	676626432	28548000	101000010101001000000000000000	3b5d9de4b16e31d4c148b8f995fbcb21f817fab4e254c1c4c1f4b410585032d1	4093824019	386043996	109782075598910	0000000000000000000000000000000000000000a67be71a7ec5f79b6724d9f4	036c680d1b4d696e656420627920416e74506f6f6c393635e5000c014f31195bfabe6d6da19159e60fbbdef2ba698ac99219c48a79109829958162542c1caf2658cecd0210000000000000000000306dc2f6000000000000	2563	2409	5766	8452	897017569097	849125824	897330069097	849421632	4059280	3842.5549	2311.3127	2.1876	1016.87103	0.9627	89262.91489056	312500000	295815.625	316559280	299658.1875	AntPool
878701	00000000000000000000aba62ae7865ae186c1e57f4eae9bfe7b2b40820a1f6d	2025-01-11 00:18:33	2025-01-10 23:31:49	1882605	703443	3992934	536887296	20004000	100000000000000100000000000000	05400fbdb25bf0fd5667625766be97e5b8cb30d44fcc95156b60d1763c5de81f	112837937	386043996	109782075598910	0000000000000000000000000000000000000000a67c4af3843d654c05023958	036d680d0120130909092009092009102b7b00000417d1b30900	1789	1731	8377	4608	316894333260	299975360	317206833260	300271168	2915812	2760.1367	1549.044	1.4663	730.42444	0.691	48158.041745549	312500000	295815.625	315415812	298575.75	Unknown
878702	00000000000000000001b17df59e1bfd2a18c553a842d6342aac51c16f747abe	2025-01-11 00:22:09	2025-01-10 23:48:52	3071979	307099	3993276	552935424	20f52000	100000111101010010000000000000	ad3466f89488cf97bc70d1e3f6318be113b03ccffd5fe741852c6b55b262d9cc	1362994553	386043996	109782075598910	0000000000000000000000000000000000000000a67caecc89b4d2fca2df98bc	036e680d04b2b981672f466f756e6472792055534120506f6f6c202364726f70676f6c642f2a2d1d02000000000000000a	1047	994	2714	2723	52937826734	50111476	53250326734	50407292	2378871	2251.863	774.4802	0.7327	595.9466	0.5642	3057.818762484	312500000	295815.625	314878871	298067.5	Foundry USA Pool
878703	00000000000000000000fd8c97a72aab23e61cb4a7072129f27630d5da17c896	2025-01-11 00:22:21	2025-01-10 23:53:49	468	432	1764	536870912	20000000	100000000000000000000000000000	72483cb673c832e85f05cb8359721b838279d856f6c40900182f5778749f30cd	3070786592	386043996	109782075598910	0000000000000000000000000000000000000000a67d12a58f2c40ad40bcf820	036f680d184d696e656420627920536563506f6f6c46001a02520b3488fabe6d6d6d6c6a410d429095313b8dc9045b346c4e96aa0e4ff9ee700433993432ef7496100000000000000082c30000df100100	1	1	1	5	0	0	312500000	295815.625	0	0	0	0	0	0	0	312500000	295815.625	312500000	295815.625	Unknown
878704	000000000000000000023742dcd85e26c7adf4a7c712cf72cd55e8649e21e7cd	2025-01-11 00:34:45	2025-01-11 00:03:00	1886962	702292	3993838	537526272	200a0000	100000000010100000000000000000	218b5217369dbc090488e834bfe071b0516dfafa8f38d3b27b8ae793f883497e	611334952	386043996	109782075598910	0000000000000000000000000000000000000000a67d767e94a3ae5dde9a5784	0370680d194d696e656420627920416e74506f6f6c200000c5075679cba2fabe6d6d04ea42bd801d95ee3124a6579b1790d8aaf18f2fab5b26da7c51a107646383b010000000000000000000d0d65efa000000000000	2678	2520	6799	8486	757204568739	716777408	757517068739	717073216	4077099	3859.4226	2161.2456	2.0456	1021.33527	0.9665	57722.95132926	312500000	295815.625	316577099	299675.0625	AntPool
878705	0000000000000000000102b8a74a6e9b9344f0abb3ba25dea7f847c7296fb21d	2025-01-11 01:10:11	2025-01-11 00:14:23	1581042	804076	3993270	749584384	2cadc000	101100101011011100000000000000	36bfd3dfa9031f91473be2ef7a0aa35bc1e009055f360d59a710dcbe29c9b2b8	2043506752	386043996	109782075598910	0000000000000000000000000000000000000000a67dda579a1b1c0e7c77b6e8	0371680d04f4c481672f466f756e6472792055534120506f6f6c202364726f70676f6c642f2a5b21040000048e6c050000	3534	3256	6793	12928	598403793230	566455040	598716293230	566750848	7628210	7220.9399	4826.0444	4.5683	1910.9958	1.809	76787.5622501	312500000	295815.625	320128210	303036.5625	Foundry USA Pool
878706	00000000000000000001deb46faf1ad233288a35d504f74412ff9f69c79ab759	2025-01-11 01:36:54	2025-01-11 00:18:33	1555031	812620	3992891	560775168	216cc000	100001011011001100000000000000	927afc57d6207d5fe7a8a79ddddafc52f176fdfc49685423863c8df8a0082bde	3529594176	386043996	109782075598910	0000000000000000000000000000000000000000a67e3e309f9289bf1a55164c	0372680d0437cb81673a2f2f65303966626333362d376666392d343634302d623764342d6436316536376533663234650000c7772500000000000000	3954	3613	6871	11994	1219946482738	1154813568	1220258982738	1155109376	7479727	7080.3843	4810.9707	4.5541	1873.7885	1.7739	42941.819310995	312500000	295815.625	319979727	302896	Unknown
878707	000000000000000000006044f94a839dbb3af3240a76e854c84ea836236ec719	2025-01-11 01:56:33	2025-01-11 00:22:09	1480146	837683	3993195	645660672	267c0000	100110011111000000000000000000	e82c31e1fc8dda1f7d81d8b2fdc59fe72fa7dbbb924d1c8420034d77d2716cde	739110167	386043996	109782075598910	0000000000000000000000000000000000000000a67ea209a509f76fb83275b0	0373680d04aecf81672f466f756e6472792055534120506f6f6c202364726f70676f6c642f482998820000000000000000	3254	2986	6791	10184	467612088381	442646272	467924588381	442942080	6354677	6015.4009	4294.461	4.0647	1591.9841	1.507	52445.014297928	312500000	295815.625	318854677	301831.0312	Foundry USA Pool
878708	0000000000000000000283a4b0f6ce828a421f2e14da0981e30559d808e7847b	2025-01-11 01:59:32	2025-01-11 00:22:21	1772211	740350	3993261	598245376	23a88000	100011101010001000000000000000	599b25a6113c26c4e948ab3fe1f87bd7c2d3e206edf8279f17b9b80c00afa9a8	1025122345	386043996	109782075598910	0000000000000000000000000000000000000000a67f05e2aa816520560fd514	0374680d043dd081677c204d415241204d61646520696e2055534120f09f87baf09f87b8207c763032fabe6d6d74c30cd68c3967bf54629125627c6fae05c6d08b04e76f7fbce417d187bb60e201000000000000001270d6b23a0000000000ffffffff	2508	2391	6594	5888	98426649389	93171648	98739149389	93467464	3510174	3322.7659	1981.0663	1.8752	879.30896	0.8321	6837.5571682879	312500000	295815.625	316010174	299138.4062	Unknown
878709	00000000000000000000817ba709521efd9971b831ea3403ebce4b3d11a1f06f	2025-01-11 02:05:23	2025-01-11 00:34:45	1920547	691004	3993559	552624128	20f06000	100000111100000110000000000000	d4bf53204a2d1dfaeeb82549e8d62ba6efc9943138e6347774e982ce7acb22a4	2255584124	386043996	109782075598910	0000000000000000000000000000000000000000a67f69bbaff8d2d0f3ed3478	0375680d115768697465506f6f6c6c00880476e39fedfabe6d6d98ebea174f8ca299d695544f13df1a43fcd125bfbdf9b51ba49d93da0e8512221000000000000000000070f90794000000000000	3148	3023	6454	9191	281066145929	266060032	281378645929	266355840	4024133	3809.2844	2095.7803	1.9841	1008.0678	0.9542	11846.255158369	312500000	295815.625	316524133	299624.9062	Unknown
878710	000000000000000000010034564d409c12b548d9d4643c3336ad12694dcbb16e	2025-01-11 02:18:17	2025-01-11 01:10:11	1876065	705778	3993399	550453248	20cf4000	100000110011110100000000000000	775749449b9f2ba9b739b1387b1638cfc2909b3939b89d92b32a669c0ef74267	1638849852	386043996	109782075598910	0000000000000000000000000000000000000000a67fcd94b570408191ca93dc	0376680d04e9d481672f466f756e6472792055534120506f6f6c202364726f70676f6c642f0801511cc219010000000000	3543	3397	5833	10054	153060249213	144888368	153372749213	145184176	4220090	3994.7793	2249.9263	2.1299	1057.1699	1.0006	13857.331198651	312500000	295815.625	316720090	299810.4062	Foundry USA Pool
878711	000000000000000000017686fe62bd58cd35189bc6fed6d7e5837dcac04402c1	2025-01-11 02:23:22	2025-01-11 01:36:54	1798855	731637	3993766	707010560	2a242000	101010001001000010000000000000	1292e2583c0aface8c7b243536da4b3444ec61faf2b5127d7b3a8ebe392f3121	1996889819	386043996	109782075598910	0000000000000000000000000000000000000000a680316dbae7ae322fa7f340	0377680d194d696e656420627920416e74506f6f6c20fb002a037d5193f0fabe6d6d6a68bdba7e05ac6b7614f7357ee4988bbcd71d6c5ce73ceb4e698d28f76a560610000000000000000000ff566ca5690000000000	4412	4321	6328	9458	93721815479	88718008	94034315479	89013824	2979653	2820.5693	1656.8806	1.5685	746.4326	0.7062	22326.280576213	312500000	295815.625	315479653	298636.1875	AntPool
878712	0000000000000000000146807399c5a5008612f0b85a067040b4a2af1f057f5a	2025-01-11 02:25:12	2025-01-11 01:56:33	1634805	786252	3993561	536887296	20004000	100000000000000100000000000000	973e9fdd596f6241deba25047e61a457090238755714985c2ac8f4563c2bbf3c	2566330568	386043996	109782075598910	0000000000000000000000000000000000000000a6809546c05f1be2cd8552a4	0378680d192f5669614254432f4d696e6564206279206d3330736269742f2cfabe6d6db9ea890e2a15eb6d414fecb7d571e2ec99c5ef763daee01f9111da4f72271ebb100000000000000010ab5f09071e413f4f614647ff34ed020000000000	3669	3620	5735	8686	42283544798	40026028	42596044798	40321840	2420435	2291.208	1480.9526	1.4019	606.32794	0.5736	7130.9737641655	312500000	295815.625	314920435	298106.8438	ViaBTC
878713	000000000000000000015efcd97cc7744796210d7efb6ea8e76b16fc7866814d	2025-01-11 02:27:02	2025-01-11 01:59:32	1734055	753114	3993397	1073676288	3fff0000	111111111111110000000000000000	751e8546ec4e94d69e74b32cc0ec08e8ed2b4ed901d60d8239356fbe6690b2a3	593826755	386043996	109782075598910	0000000000000000000000000000000000000000a680f91fc5d689936b62b208	0379680d1a2f706f6f6c696e2e636f6d2f66702f393636000096067e933430fabe6d6df2888dd1b2759f90de4650fe54bbef5203ea55c79e5e77200aa8a9863bba30b21000000000000000aad60000d442000000000000	3287	3266	6943	6896	68793146464	65120280	69105646464	65416096	2141832	2027.4796	1235.4344	1.1691	536.53735	0.5083	1630.1286954984	312500000	295815.625	314641832	297843.0938	Poolin
878714	0000000000000000000190d90ca6778e2ff30fb893775e3c38b47c6aa149f7ba	2025-01-11 02:31:38	2025-01-11 02:05:23	1756750	745561	3993433	540065792	2030c000	100000001100001100000000000000	ee8a61cd39d7d2987ca74cc634a2a7a166965f6d14758de1b7aafba834dbe10d	1635210781	386043996	109782075598910	0000000000000000000000000000000000000000a6815cf8cb4df7440940116c	037a680d04dcd781672f466f756e6472792055534120506f6f6c202364726f70676f6c642f1bab31cb0000000000000000	4184	4127	6310	8490	81591268404	77235112	81903768404	77530928	2575382	2437.8823	1466.3329	1.3877	645.15045	0.6106	4674.3975871532	312500000	295815.625	315075382	298253.5	Foundry USA Pool
878715	0000000000000000000287bf067fc671c6f6a702eb709c4bbbc18c4b5132c0e4	2025-01-11 02:33:02	2025-01-11 02:18:17	2073733	640046	3993871	1073733632	3fffe000	111111111111111110000000000000	54c0f8e935e9499bea65667ca79182b8b98a16dabfdcba93cf8ef6d6bc2c88c9	1899776783	386043996	109782075598910	0000000000000000000000000000000000000000a681c0d1d0c564f4a71d70d0	037b680d1b4d696e656420627920416e74506f6f6c3930370000100280bd45b4fabe6d6d75b132037060da28a03260203bb5cbd25c032a8fb66e7dcb8129722edf0bde311000000000000000000002613f0f000000000000	2729	2700	6249	6967	201452982653	190697408	201765482653	190993216	1912445	1810.3396	922.4484	0.8728	479.0748	0.4534	5155.6310457818	312500000	295815.625	314412445	297625.9688	AntPool
878716	0000000000000000000258b375cdeddd3eb9ecb66ea01d89f9114546b098cbd9	2025-01-11 02:40:03	2025-01-11 02:23:22	1663505	776543	3993134	603979776	24000000	100100000000000000000000000000	f16b9d4b6aee936db58c71c0b99651405b39f443e02ce4d5ee5d4ffe743d795b	999058498	386043996	109782075598910	0000000000000000000000000000000000000000a68224aad63cd2a544fad034	037c680d0403da81672f466f756e6472792055534120506f6f6c202364726f70676f6c642f44c2ee7f00001a7740db2a00	3488	3401	6499	10035	151576599757	143483920	151889099757	143779744	3330352	3152.5444	2002.5001	1.8961	834.338	0.7895	12489.607462742	312500000	295815.625	315830352	298968.1562	Foundry USA Pool
878717	000000000000000000006104c166e766225d87a73bef23e59f1045cd82ff1926	2025-01-11 02:42:01	2025-01-11 02:25:12	1764549	742966	3993447	883982336	34b08000	110100101100001000000000000000	1d4613e92517860e861d1e42beddd87cce3507ff9e3f38419d3da02beec9e114	109861855	386043996	109782075598910	0000000000000000000000000000000000000000a6828883dbb44055e2d82f98	037d680d0479da81672f466f756e6472792055534120506f6f6c202364726f70676f6c642f26013325000009b789000000	4379	4353	6009	6907	77171196142	73051024	77483696142	73346840	2303948	2180.9402	1305.9885	1.2363	577.1524	0.5462	4266.0513179689	312500000	295815.625	314803948	297996.5625	Foundry USA Pool
878718	000000000000000000011ee2ae1693a69266c01de63d5cc9fde96354b34381ee	2025-01-11 02:47:11	2025-01-11 02:27:02	1951148	680762	3993434	776110080	2e428000	101110010000101000000000000000	2659f99d82386441f1352c8eca1f85d49a642bdf6a210d4aaf97997667694972	1587642488	386043996	109782075598910	0000000000000000000000000000000000000000a682ec5ce12bae0680b58efc	037e680d194d696e656420627920536563506f6f6c5800750785d74d1d01fabe6d6d8d8ffcc1238174f0cb910ee11ddece0b09d3b38d1486396174ab98c987cf141b10000000000000000000a562c9000000	3368	3280	5354	7418	69849616435	66120344	70162116435	66416160	2822925	2672.209	1447.1514	1.3697	707.2061	0.6693	8665.7691024522	312500000	295815.625	315322925	298487.8438	Unknown
878719	00000000000000000001335f99046f4ab81204f2391ef627d6d199ecfbc07724	2025-01-11 02:53:00	2025-01-11 02:31:38	1962952	676969	3993859	537042944	2002a000	100000000000101010000000000000	bdad9b8f2032ddc68c2b1456347c008278928ad07e3300bfba1cdc0793d19081	268574601	386043996	109782075598910	0000000000000000000000000000000000000000a6835035e6a31bb71e92ee60	037f680d1c4d696e656420627920416e74506f6f6c3830350000f30087eb1e8301fabe6d6de3d557a3180db89373abfcfd830a6a04d6626f1f5429496dca599a5fad98cf5410000000000000000001100d264e000000000000	1205	1127	10861	3075	192674715234	182387808	192987215234	182683632	2477943	2345.6455	1262.6815	1.1956	620.7367	0.5878	12498.696154803	312500000	295815.625	314977943	298161.2812	AntPool
878720	000000000000000000022238ec88b5f323e28f719d7d62524b589a3ac9f7173a	2025-01-11 03:01:16	2025-01-11 02:33:02	1640233	784553	3993892	762232832	2d6ec000	101101011011101100000000000000	5586ffbbd9a7ff1a4a1fc22420d92d9c23570fd268927607ad4a3516b6df9cb7	1255390400	386043996	109782075598910	0000000000000000000000000000000000000000a683b40eec1a8967bc704dc4	0380680d194d696e656420627920416e74506f6f6c20e50020008adf8296fabe6d6d40fccf8e629a3ce7cf1fc9ebfc2640c76e0e9967353bcf16fd7088039feec63e1000000000000000000100013501000000000000	1943	1861	8422	5803	168587516384	159586624	168900016384	159882448	2829059	2678.0156	1725.321	1.6329	708.68494	0.6711	219985.47403626	312500000	295815.625	315329059	298493.625	AntPool
878721	000000000000000000010664a146fdc5f008b0c0d2ac41a70c7a3655841f1e87	2025-01-11 03:26:09	2025-01-11 02:40:03	1709659	761200	3993259	564609024	21a74000	100001101001110100000000000000	d5b52a4fdadc63006c938a1268a76faf748bf99d030c67d141f5491f17f8cf3a	987851703	386043996	109782075598910	0000000000000000000000000000000000000000a68417e7f191f7185a4dad28	0381680d04d1e481672f466f756e6472792055534120506f6f6c202364726f70676f6c642f184473463624020000000000	2080	1915	4931	14641	324640747089	307308192	324953247089	307604000	6601288	6248.8452	3862.094	3.6558	1653.739	1.5657	356978.11985147	312500000	295815.625	319101288	302064.4688	Foundry USA Pool
878722	00000000000000000002092d60f115f3c58c77e5ad3b9bb395d2d896c86d7710	2025-01-11 03:56:45	2025-01-11 02:42:01	1780446	737437	3992757	541065220	20400004	100000010000000000000000000100	27b705bb59c5814cf39111ad0fb75f04c3f6c927b4116ed00d435d216658d88d	3322252564	386043996	109782075598910	0000000000000000000000000000000000000000a6847bc0f70964c8f82b0c8c	0382680d04feeb81672f53424943727970746f2e636f6d20506f6f6c2f07f8d2169315040000000000	3353	3113	6811	9992	529443367632	501176384	529755867632	501472192	5898451	5583.5327	3313.4443	3.1361	1477.6757	1.3991	56215.974319653	312500000	295815.625	318398451	301399.1562	SBICrypto
878723	000000000000000000024296e5a71fa902871be35d2d540478ea74e2eb940227	2025-01-11 04:01:14	2025-01-11 02:47:11	1648039	781775	3993364	628342784	2573c000	100101011100111100000000000000	939b9b3bfdf2db98f15f73a020316309c5a413484d9573bc35e51cdcadb0a212	3119909171	386043996	109782075598910	0000000000000000000000000000000000000000a684df99fc80d27996086bf0	0383680d040aed81672f466f756e6472792055534120506f6f6c202364726f70676f6c642f4d34c4609d58000000000000	2964	2802	8016	9675	163303998576	154585200	163616498576	154881008	3294613	3118.7136	1999.6061	1.8932	825.3369	0.781	16663.191471388	312500000	295815.625	315794613	298934.3438	Foundry USA Pool
