id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
766376	00000000000000000006cbffc910ba8dc0c9785775867d28da472e1dfc42cddd	2022-12-08 00:00:43	2022-12-07 23:21:13	215949	101300	519849	586973188	22fc8004	100010111111001000000000000100	9cbea9c0e37f8b08db4b86e5ba3e1a66169b833847b521eb658d417bf5f73fa2	2178348640	386414640	34244331613176	00000000000000000000000000000000000000003b0c34e528a72472be976d1a	03a8b10bfabe6d6d9c154ac05ceb42137bea3737747a6a07fe52692fd2defed1b599fd503f93b3eb01000000000000000e650300ae6b656f00000000000000e773780a072f736c7573682f	363	301	1070	1171	101003852569	17018330	101628852569	17123638	1818900	306.4699	8437.631	1.4217	3508.403	0.5911	186.25918633461	625000000	105307.4375	626818900	105613.9062	SlushPool
766377	00000000000000000008226e727ca8ae6d25ba8c054af360a91642f2c511ebf8	2022-12-08 00:01:10	2022-12-07 23:22:45	180512	84985	435467	939515904	37ffe000	110111111111111110000000000000	23550ca1e1e4c15947c7ceea2377da2fd2ed3a1f1e33affd87ae40c56101dd90	1021901270	386414640	34244331613176	00000000000000000000000000000000000000003b0c540a690510c8d9d420c4	03a9b10b04462991632f466f756e6472792055534120506f6f6c202364726f70676f6c642f11bb0afcfd8f000000000000	145	124	904	761	11015575097	1856035.125	11640575097	1961342.5	785497	132.3499	4358.6177	0.7345	1808.2551	0.3046	50.034568055948	625000000	105307.4375	625785497	105439.7812	Foundry USA Pool
766378	00000000000000000005109be86dab3fcca2816132c09daf2c242944b196513a	2022-12-08 00:04:47	2022-12-07 23:43:04	1402733	833508	3903257	670982144	27fe6000	100111111111100110000000000000	728d61d11c31911599c765f3e4f88a30dee2a9d711943f340ec084e8cb6e2c9c	2512070949	386414640	34244331613176	00000000000000000000000000000000000000003b0c732fa962fd1ef510d46e	03aab10b194d696e656420627920416e74506f6f6c201a01690260e599edfabe6d6d7e6768fc87bf3506a316ad36a1520db8a2283e7cce22558406bb94a2612ba7270400000000000000000054e78700000000000000	656	502	8309	2347	164317212061	27686118	164942212061	27791426	9686704	1632.1311	6907.4995	1.1638	2482.6135	0.4184	1989.5490751697	625000000	105307.4375	634686704	106939.5625	AntPool
766379	00000000000000000001c5f01b93354b56f2cd4792e0ecc1eee900b791100c75	2022-12-08 00:06:52	2022-12-07 23:46:21	135965	74620	359825	536911872	2000a000	100000000000001010000000000000	c4d2f3037579f68612176f8c893efb40cf3a96abf8eee6b9f825ed6d8368ac6e	226787579	386414640	34244331613176	00000000000000000000000000000000000000003b0c9254e9c0e975104d8818	03abb10b049c2a91632f466f756e6472792055534120506f6f6c202364726f70676f6c642f1c1d56f1be7a1c0000000000	351	297	560	1103	28498089630	4801697	29123089630	4907004.5	1468013	247.3483	10820.628	1.8233	4092.0793	0.6895	889.58421360591	625000000	105307.4375	626468013	105554.7812	Foundry USA Pool
766380	0000000000000000000165673b5dd4d632a4ec6660f0f6a5ee9d413860d6bffa	2022-12-08 00:26:20	2022-12-07 23:58:31	1492451	833634	3993353	603947008	23ff8000	100011111111111000000000000000	ded230c978eeab515fa1f9b616c531db78de1e603a3ca1695a7df1fb24132bb9	3161964192	386414640	34244331613176	00000000000000000000000000000000000000003b0cb17a2a1ed5cb2b8a3bc2	03acb10b194d696e656420627920416e74506f6f6c2064012d00689aa5c6fabe6d6d351a0fb92e414f6079690d44c61bcbc769471ed3fa161d03acace82ecf191b61020000000000000000009a01b702000000000000	2833	2311	6498	10566	902470486519	152058960	903095486519	152164272	15159007	2554.1699	10160.076	1.7119	3797.6082	0.6399	41587.253211028	625000000	105307.4375	640159007	107861.6016	AntPool
766381	000000000000000000003feafea089d9a8b7dff1b8281e5cade0b02d18fd1ab5	2022-12-08 00:44:54	2022-12-08 00:00:43	1643090	783503	3993599	591462400	23410000	100011010000010000000000000000	eb758c5e682072ec4bc9a274dcecfe42883e9cdccec4b6d7f4d76830004a925c	36361307	386414640	34244331613176	00000000000000000000000000000000000000003b0cd09f6a7cc22146c6ef6c	03adb10b1b4d696e656420627920416e74506f6f6c38353064000b026f3f0c7ffabe6d6deafd10cb6c05001c392d44468cfeb1fa518c2152a9e60cc6b90b0369673608aa020000000000000000007bdf9002000000000000	2469	2070	7031	9278	802756173636	135257904	803381173636	135363216	11140245	1877.041	6781.8574	1.1427	2790.6685	0.4703	74602.801320475	625000000	105307.4375	636140245	107184.4766	AntPool
766382	000000000000000000079a2a41ca8855140f0bee0dec113ad0661a1dac1b7da2	2022-12-08 00:56:53	2022-12-08 00:01:10	1294996	553211	2954629	537632768	200ba000	100000000010111010000000000000	72cada159314e530d5a26ef30e3c9e0a102d4fa72ca6dc6b9adc7340d16b1853	2449694553	386414640	34244331613176	00000000000000000000000000000000000000003b0cefc4aadaae776203a316	03aeb10b1b4d696e656420627920416e74506f6f6c38373412000b027388d8f5fabe6d6d9a5d16ab28bea8c5c6cdf55ee7947d05ceed4c3798011768f8b7901482c95efc02000000000000000000943b6c58000000000000	1752	1516	5059	5861	455665772447	76775992	456290772447	76881296	7447876	1254.9067	5753.2104	0.9693	2522.1448	0.4249	7324.4347646764	625000000	105307.4375	632447876	106562.3438	AntPool
766383	00000000000000000007b0c2b76999f8a8dc622959fb46331244e917ca964b99	2022-12-08 00:57:27	2022-12-08 00:04:47	28828	15667	75829	664313860	2798a004	100111100110001010000000000100	da47c593e49aa0d10bb8c70866342f9227ba79cb604aaf92e5bea048077e5937	3729140039	386414640	34244331613176	00000000000000000000000000000000000000003b0d0ee9eb389acd7d4056c0	03afb10b2cfabe6d6d1a1953b53b137bc0e3bdae355989d571d9a2b53d3ccb4bc7b931efb006eef30310000000f09f909f092f4632506f6f6c2f6e0000000000000000000000000000000000000000000000000000000000000000000000050045000000	62	52	117	203	64398473763	10850621	65023473763	10955928	300412	50.617	10585.715	1.7837	4051.9011	0.6827	136.17410013564	625000000	105307.4375	625300412	105358.0547	F2Pool
766384	000000000000000000057659c0e6e9d6d005e1ad43b42752b6cb546cab2cea72	2022-12-08 00:58:46	2022-12-08 00:06:52	80164	45181	215707	549453828	20c00004	100000110000000000000000000100	f1c02eef4efa7abef286bc666e2f29d4f9f048a7d925d2c50031cda62edad011	2149390215	386414640	34244331613176	00000000000000000000000000000000000000003b0d2e0f2b968723987d0a6a	03b0b10b2cfabe6d6d504674a50f16f05ab6dead4400ae9199d76e450fcffccc329e25e124b71c72e310000000f09f909f092f4632506f6f6c2f6b00000000000000000000000000000000000000000000000000000000000000000000000500ab5f0000	204	171	332	675	14281291710	2406282	14906291710	2511589.25	855379	144.1244	10730.465	1.8079	3996.7432	0.6735	154.17491202164	625000000	105307.4375	625855379	105451.5547	F2Pool
766385	000000000000000000076a1822fc6ea0ce34ebfa558464fafdd8f0530236d901	2022-12-08 00:58:53	2022-12-08 00:26:20	6899	3510	17429	748412932	2c9be004	101100100110111110000000000100	ebf5946803e6a5c64f94fa260d05e01e7970ff2bcd5d30d471fade8513b73b54	3346811310	386414640	34244331613176	00000000000000000000000000000000000000003b0d4d346bf47379b3b9be14	03b1b10b2cfabe6d6dfb3c3e7074eceb73b5ec6e2befc2d4610fa007f805ddba3d3cbb34aa4b99fe4710000000f09f909f092f4632506f6f6c2f670000000000000000000000000000000000000000000000000000000000000000000000050036000000	20	18	30	40	140908552	23741.9492	765908552	129049.3828	46066	7.7617	7142.0156	1.2034	2926.4978	0.493	0.27647942929734	625000000	105307.4375	625046066	105315.1953	F2Pool
