id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
788571	000000000000000000003563c0d0107c46458ed841020d64bdadb43680734e02	2023-05-07 00:33:27	2023-05-06 22:47:43	1228671	921581	3993414	579444736	2289a000	100010100010011010000000000000	5cf3811f52ebd9a27d979ae1de41e954077d9b7f0f0548d2701c32999649eafb	294506166	386260225	48005534313579	000000000000000000000000000000000000000047b3f4d3d657738eeced9f08	035b080c194d696e656420627920416e74506f6f6c20a5000c002ac57a61fabe6d6d3fbcbe383c72ab4ae01f9e4379f56439b78e3923a3359595210448698133ddd302000000000000000000120f820d050000000000	1522	1400	5050	11290	1928247213677	556453568	1928872213677	556633920	198684428	57336.3516	161757.73	46.6801	49770.973	14.3629	11247.663009026	625000000	180362.5	823684428	237698.8594	AntPool
788572	0000000000000000000248b9149dae03a3a465833c53bbca0ea702a325fa9d1f	2023-05-07 00:43:58	2023-05-06 22:50:29	1572057	806992	3993033	837623808	31ed2000	110001111011010010000000000000	c4b564f1ff0aaffde82533f3b164bf9993e4758444b5927e4eb94b5ed869f898	2198250256	386260225	48005534313579	000000000000000000000000000000000000000047b4207d2ad2b474f54d7766	035c080c044ff456642f466f756e6472792055534120506f6f6c202364726f70676f6c642f14d004e86e01000000000000	3597	3280	7079	10149	541201461895	156179920	541826461895	156360288	172393073	49749.1914	109681.55	31.652	43185.145	12.4623	3914.4059087247	625000000	180362.5	797393073	230111.6875	Foundry USA Pool
788573	00000000000000000005952f8ef4d6a4b27bf32b854b087438bd35b101d91327	2023-05-07 00:48:55	2023-05-06 23:09:56	1530665	820867	3993266	939515904	37ffe000	110111111111111110000000000000	07bd8d1c4bd1ee15e1843378883d8d8d552e9828d79e8448eacb6476ff0c8272	652835751	386260225	48005534313579	000000000000000000000000000000000000000047b44c267f4df55afdad4fc4	035d080c13656d63642e696f31303037a800dd02304e24e3fabe6d6da5b9491d30299bf6e73429a11fe7a11138768807787922ae30bbeeab0a84bae5040000000000000000003b4ba13d200000000000	3727	3357	6237	11177	1148197042297	331346688	1148822042297	331527072	153188903	44207.2539	100104.88	28.8883	38375.414	11.0743	6537.9365113124	625000000	180362.5	778188903	224569.75	Unknown
788574	000000000000000000056fd88b2f01e3cba69bf54ba6538e2eddd0738406fdbc	2023-05-07 00:52:35	2023-05-06 23:10:37	1733424	754793	3997803	536920064	2000c000	100000000000001100000000000000	08e0b1e1d1fc846cb3d6424fc2ddbd2d790bb8752968d888c11390b1a4a899a4	722400240	386260225	48005534313579	000000000000000000000000000000000000000047b477cfd3c93641060d2822	035e080c2cfabe6d6d6696980a5261b1466be1d99a56e635f2d8939e8bbff8c5c391a6f1a8f049541410000000f09f909f092f4632506f6f6c2f66000000000000000000000000000000000000000000000000000000000000000000000005007c8a0a00	4531	4399	6085	10876	331654521954	95708864	332279521954	95889224	121337637	35015.6172	70019.305	20.2061	30365.664	8.763	2841.1373068228	625000000	180362.5	746337637	215378.1094	F2Pool
788575	00000000000000000004b5b226095c16f0b1cee9b0b6298711eded33fd940fe2	2023-05-07 00:57:47	2023-05-06 23:34:51	1712448	761812	3997884	536920064	2000c000	100000000000001100000000000000	537a7eb3bddcc6b0449ff1dc7d9dbaa18e69f6d64d34203f51affc4bfdc01719	377284417	386260225	48005534313579	000000000000000000000000000000000000000047b4a379284477270e6d0080	035f080c2cfabe6d6d63de170680becb501bbd4f329802641f3eb4512f8e92584efefa6c73a5173a8810000000f09f909f092f4632506f6f6c2f670000000000000000000000000000000000000000000000000000000000000000000000050052420600	4472	4375	5893	11836	179779870638	51880876	180404870638	52061236	103978480	30006.1094	60737.188	17.5275	26020.875	7.5091	4471.4694180572	625000000	180362.5	728978480	210368.6094	F2Pool
788576	000000000000000000024e5300b383d5d9a85d6f0d87753e68831ea1c79c924c	2023-05-07 01:14:40	2023-05-07 00:33:27	1664394	776199	3992991	536895492	20006004	100000000000000110000000000100	fdd6dab9de3a9c149b8e80b3f99c802d8f1fedb8f6a11cca7175d2971e27417f	1311508551	386260225	48005534313579	000000000000000000000000000000000000000047b4cf227cbfb80d16ccd8de	0360080c0481fb56642f53424943727970746f2e636f6d20506f6f6c2f049270f537d69e0000000000	4366	4173	5694	12082	459375177791	132566488	460000177791	132746848	118916042	34316.793	71459.46	20.6216	29789.014	8.5965	11959.882199313	625000000	180362.5	743916042	214679.2969	SBICrypto
788577	00000000000000000000d62cc0cd793e2075aedaedbb907050a3247e9bddf293	2023-05-07 01:17:19	2023-05-07 00:43:58	1816195	725494	3992677	717176832	2abf4000	101010101111110100000000000000	459247ded6d18f8b66686dbb0c60e6daa47b96684caae054be7079c8e1d242bb	97975970	386260225	48005534313579	000000000000000000000000000000000000000047b4facbd13af8f31f2cb13c	0361080c0b2f4d61726120506f6f6c2f1a01000200000003000000c80035ae5400000000000000	4865	4808	5749	11009	88622623820	25574716	89247623820	25755080	107649377	31065.457	59281.39	17.1073	26968.81	7.7827	516.79858345014	625000000	180362.5	732649377	211427.9531	Unknown
788578	00000000000000000004a8b38888daa0251c7a0f7c25e05c7d9dce3e5ec280ad	2023-05-07 01:29:42	2023-05-07 00:48:55	1736421	752199	3993018	543162368	20600000	100000011000000000000000000000	4090bf98d8b520a8a83f0eb3d01edc830cd0f70ffbd116a6989dc3d73144d4f0	1362960997	386260225	48005534313579	000000000000000000000000000000000000000047b5267525b639d9278c899a	0362080c162f5669614254432f4d696e6564206279206b7a736c2f2cfabe6d6d744b26904a0d102f90af39b57a53355a1fdef2644fbaa919891e631c9613892010000000000000001088af5a1beff31e5701cf2199d00a040000000000	4543	4414	5673	11209	435715247167	125738704	436340247167	125919072	130079362	37538.3008	74927.19	21.6224	32587.05	9.404	1628.1091701416	625000000	180362.5	755079362	217900.7969	ViaBTC
788579	00000000000000000004ae3a33d1ee8c86c5421d9a4c494deed512597bae7e78	2023-05-07 01:46:11	2023-05-07 00:52:35	1707677	761884	3993329	549404672	20bf4000	100000101111110100000000000000	fa6bba9d5670838186c3460d37329f7f5babfec0c6721ebb922fb45839c030b5	2787589020	386260225	48005534313579	000000000000000000000000000000000000000047b5521e7a317abf2fec61f8	0363080c1b4d696e656420627920416e74506f6f6c3935396000200144c8a755fabe6d6d99c37c7f275aa9cf04c5441a9d07c1316bc1faa193606df21aaf61a273e01ce1020000000000000000009fe27321020000000000	4540	4391	5476	12063	550372307610	158826448	550997307610	159006800	150232880	43354.2031	87995.04	25.3936	37634.61	10.8607	2581.8585483962	625000000	180362.5	775232880	223716.7031	AntPool
788580	00000000000000000005a86734c8d30f26af02a3467cfffe5aa4bd56cdf7000f	2023-05-07 02:41:20	2023-05-07 00:57:47	1402233	865102	3997539	847831040	3288e000	110010100010001110000000000000	2b021897a2fd83e4f838eb354b4f719b5b4992a87293c9efc3eddba9ecd5303a	2589484358	386260225	48005534313579	000000000000000000000000000000000000000047b57dc7ceacbba5384c3a56	0364080c2cfabe6d6d462ff9625a7e8e2a5a458cc325bcef3cedb1cf7ace427109dbe783e6ca42e36b10000000f09f909f092f4632506f6f6c2f6600000000000000000000000000000000000000000000000000000000000000000000000500a8690700	2586	2496	5053	11675	1171599076637	338100064	1172224076637	338280416	211566019	61053.7227	150932.5	43.556	52949.496	15.28	22564.677866079	625000000	180362.5	836566019	241416.2188	F2Pool
788581	0000000000000000000450e97885a52acb26f2bee48434e15c3f4891242190d6	2023-05-07 02:41:58	2023-05-07 01:14:40	1646718	782117	3993069	778174464	2e620000	101110011000100000000000000000	f7430470f2b73e4164efaeddbef1802520b4029af54d213b99ad583c1370474c	293612173	386260225	48005534313579	000000000000000000000000000000000000000047b5a9712327fc8b40ac12b4	0365080c04f70f57642f466f756e6472792055534120506f6f6c202364726f70676f6c642f1a29bf5b2c00000000000000	4279	3963	6355	11374	381429145104	110072824	382054145104	110253184	171210732	49407.9922	103989.64	30.0094	42888.58	12.3769	4203.4643892484	625000000	180362.5	796210732	229770.5	Foundry USA Pool
788582	0000000000000000000324c63ba846803a02ad625a7ddf6fa8f62a9868ee5900	2023-05-07 02:49:31	2023-05-07 01:17:19	1729331	754622	3993197	596295680	238ac000	100011100010101100000000000000	e6e6d54a89039692de91dd6f247f755820528f9e60ce5903e95bdfa28c041057	3599196760	386260225	48005534313579	000000000000000000000000000000000000000047b5d51a77a33d71490beb12	0366080cca002f42696e616e63652f323032fabe6d6d9eb909d715847e752aed9dad5fa45197096bbe3ca78bcc30ce8b61f5ef7b03550100000000000000e218e614bddde0c5e9376f2f0049ce9cca00ca992001000000000000	4531	4383	5979	11061	778563952424	224677984	779188952424	224858352	155248212	44801.5273	89791.27	25.9119	38890.406	11.2229	6251.0654290582	625000000	180362.5	780248212	225164.0312	Binance
788583	00000000000000000000afc42bc3221ac33aff22ba1c5971d2d7edf1b41c46bd	2023-05-07 02:54:21	2023-05-07 01:29:42	1765077	742694	3993159	536870912	20000000	100000000000000000000000000000	20779f99c72746986532d3ba91370499073d1a7d702c7b2c4e032cfb41a27fe8	1551415652	386260225	48005534313579	000000000000000000000000000000000000000047b600c3cc1e7e57516bc370	0367080c1b2f5669614254432f4d696e6564206279207461687972676172612f2cfabe6d6d472d3a881ce231584f6337be4b100af332ef99c759689537af02ab9855d309fa100000000000000010791fee033858a5525d719478375c000000000000	4754	4690	5580	11073	140847044724	40645640	141472044724	40826004	138499326	39968.1367	78484.28	22.6489	34697.15	10.0129	1177.2693241785	625000000	180362.5	763499326	220330.6406	ViaBTC
