id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
873279	00000000000000000000ef65a49cee84b82d11febeba282ae2451ed5a88743d6	2024-12-05 00:14:12	2024-12-04 23:12:18	1714816	761081	3998059	879083520	3465c000	110100011001011100000000000000	e17fe3ae1653403b06be0f9cab269d11751e227e4749eeb16ab30588363f97b1	3379169539	386053475	103919634711490	00000000000000000000000000000000000000009e653a1a97c8f5a5130ba140	033f530d2cfabe6d6db4485d7d886e5928059475ef3256180f9cec769d3741d762e70619aa3f12ea0f10000000f09f909f092f4632506f6f6c2f67000000000000000000000000000000000000000000000000000000000000000000000005005118b901	3360	3134	7220	10981	896187623734	885747008	896500123734	886055872	10580699	10457.4336	6172.2104	6.1001	2647.892	2.6172	67707.706747333	312500000	308859.375	323080699	319316.8125	F2Pool
873280	00000000000000000000602bad5e59779d0d0d66fa491316f333b40182cdce9c	2024-12-05 00:16:34	2024-12-04 23:23:12	1520421	824489	3993888	673406976	28236000	101000001000110110000000000000	fad29cf10c8164fda5e4892d66fbcd059ef46a8f961dd41692b0858479aaf211	4217801764	386053475	103919634711490	00000000000000000000000000000000000000009e65989ea33684d6ce3ff096	0340530d1b4d696e656420627920416e74506f6f6c3837343a000001e18ff3befabe6d6dd1689e50344ba401e40e9bf8890d31aefb085a8171c16e8976866b8c8087c6ff1000000000000000ef4800006a00000000000000	1860	1719	8282	5121	1982249039315	1959155840	1982561539315	1959464704	6351927	6277.9272	4179.133	4.1303	1591.1753	1.5725	105058.70742371	312500000	308859.375	318851927	315137.3125	AntPool
873281	00000000000000000001ed998fe6529dc33e4c2e4b6f6e9201780ced3f0244ec	2024-12-05 00:18:01	2024-12-04 23:39:23	1467830	841793	3993209	537583616	200ae000	100000000010101110000000000000	01c361e1ed3fb11a0a8712dda83e9461c191b7ba6fb43450907653013cc3c900	2276674096	386053475	103919634711490	00000000000000000000000000000000000000009e65f722aea4140889743fec	0341530d0439f150672f466f756e6472792055534120506f6f6c202364726f70676f6c642f13a35c4993f4000000000000	1910	1759	8214	4596	77228840060	76329128	77541340060	76637984	4803859	4747.894	3273.6724	3.2359	1203.4664	1.189	14349.273861886	312500000	308859.375	317303859	313607.2812	Foundry USA Pool
873282	0000000000000000000257282a455b0e755f59e3366207e0433f79d2e67c99bb	2024-12-05 00:22:58	2024-12-04 23:40:14	1487486	835440	3993806	551550976	20e00000	100000111000000000000000000000	77ccf8812d770a0c3e0da4f88edbff6c688c9a4f0c18aded8d8155db8db044e4	1636745754	386053475	103919634711490	00000000000000000000000000000000000000009e6655a6ba11a33a44a88f42	0342530d1b4d696e656420627920416e74506f6f6c39303600001303e3d9eae6fabe6d6dccb68d6f923f1773a6c67d5caa7fde17cd7176002ba4f4615cae5c4b89e4bbeb1000000000000000000066b35bac020000000000	2620	2512	6782	9112	178552106312	176471968	178864606312	176780832	5913747	5844.8521	3977.0186	3.9307	1481.4404	1.4637	28288.261869757	312500000	308859.375	318413747	314704.2188	AntPool
873283	00000000000000000001516f7e77f566134b456ac6e6c11a522d5b6e9d987df7	2024-12-05 00:25:52	2024-12-04 23:55:00	1736378	752222	3993044	584335360	22d44000	100010110101000100000000000000	b72126533822f2aac12e66f9fcec7d8deb139a44e7024cd09e443071d9286ba0	34195532	386053475	103919634711490	00000000000000000000000000000000000000009e66b42ac57f326bffdcde98	0343530d04bff250677c204d415241204d61646520696e2055534120f09f87baf09f87b8207c76303112b50cee3c0000000000ffffffff	4252	4195	6906	10775	71810278843	70973688	72122778843	71282552	4542103	4489.1875	2616.3103	2.5855	1137.8219	1.1247	7382.7852661133	312500000	308859.375	317042103	313348.5625	Unknown
873284	00000000000000000000e06b0b5e291569def0a058311a52c8d5a79f937c415a	2024-12-05 00:28:16	2024-12-05 00:14:12	1687210	768753	3993469	676462592	28520000	101000010100100000000000000000	da5db302cfbbf22e02fa78c2d62e8ebf1f1bf860a68330f3ce6821e789a542e4	2638447789	386053475	103919634711490	00000000000000000000000000000000000000009e6712aed0ecc19dbb112dee	0344530d04a1f350672f466f756e6472792055534120506f6f6c202364726f70676f6c642f0d5d88ed694c000000000000	5162	5088	7385	9987	239449856691	236660272	239762356691	236969120	5057410	4998.4912	2998.2239	2.9631	1266.9037	1.2522	12742.484088922	312500000	308859.375	317557410	313857.875	Foundry USA Pool
873285	00000000000000000002a2cad3d92a8e46b3ddc2dae0addd0277e2a24228f139	2024-12-05 00:41:18	2024-12-05 00:16:34	1447760	848623	3993629	547356672	20a00000	100000101000000000000000000000	d05ed1f78e824597f16688833c6aa3ca77d02048b937a1dee0932c1ef529e51b	171399716	386053475	103919634711490	00000000000000000000000000000000000000009e677132dc5a50cf76457d44	0345530d194d696e656420627920416e74506f6f6c206c00c303ea68b5f9fabe6d6d35fc59376b677465492c15816649b9aae92a67ad0d2fda9ea6b8f5f394fd466310000000000000000000a8717575000000000000	4115	3950	7199	11057	537646274991	531382688	537958774991	531691552	8493897	8394.9434	5868.9663	5.8006	2127.8784	2.1032	42624.692739562	312500000	308859.375	320993897	317254.3125	AntPool
873286	000000000000000000023ceb6ffe9d5861146371944c156f1b22606cb593f868	2024-12-05 00:52:40	2024-12-05 00:18:01	1512085	828656	3998053	559398912	2157c000	100001010101111100000000000000	b3cf88b324aceb4a03df70caeed22374a4748fe6ee4bff1dd33300da1c03818b	56186169	386053475	103919634711490	00000000000000000000000000000000000000009e67cfb6e7c7e0013179cc9a	0346530d2cfabe6d6de0741e00304e678adcfdcb34534c01961c49433e8272b24b3ceab44ca8be89ec10000000f09f909f092f4632506f6f6c2f6b0000000000000000000000000000000000000000000000000000000000000000000000050031720000	5683	5615	7628	13380	349037918403	344971616	349350418403	345280480	9894029	9778.7637	6545.7607	6.4697	2476.052	2.4472	11014.656174643	312500000	308859.375	322394029	318638.125	F2Pool
873287	000000000000000000028470aa49c63f0013f862fc8d185f6fd69aa761e1f05c	2024-12-05 00:56:27	2024-12-05 00:22:58	1556013	812560	3993693	781074432	2e8e4000	101110100011100100000000000000	f4488156f42a94ba4ed54aeac4f356837fd6569a8c0b0c17c9ad714958877eed	3916922135	386053475	103919634711490	00000000000000000000000000000000000000009e682e3af3356f32ecae1bf0	0347530d1062696e616e63652fe500d302efd33cebfabe6d6dc0cce20c8584d62fafa282d2c3fb959e7218ba4c95bd39c3b1c6191df0275e91100000000000000000003cf8f0a4000000000000	6125	6015	7629	13488	370894405209	366573472	371206905209	366882336	7773645	7683.082	4997.3706	4.9388	1947.3365	1.9243	29487.162230128	312500000	308859.375	320273645	316542.4688	Binance
873288	000000000000000000007851c46c1875315f6b1256c5dfa26a489dd82c6d1497	2024-12-05 01:02:53	2024-12-05 00:25:52	1566333	809118	3993687	805298176	2fffe000	101111111111111110000000000000	f30b9b086ac4c1c787cfba7ac451b320737a1f97a177e6a49b68f43238f222a7	632507439	386053475	103919634711490	00000000000000000000000000000000000000009e688cbefea2fe64a7e26b46	0348530d184d696e656420627920536563506f6f6c46005a05f2205db5fabe6d6dd23731a94c6b95d6411873afb432516b034cf65955a9da821f443cab1c8f191d10000000000000007f95000020aa3600	5855	5776	8092	13080	302034166520	298515456	302346666520	298824320	7976037	7883.1162	5093.7	5.0347	1998.0479	1.9747	73578.927650622	312500000	308859.375	320476037	316742.5	Unknown
873289	00000000000000000002a728c6a38e07e24ea53a0017d99ef62a05017a536db9	2024-12-05 01:08:39	2024-12-05 00:28:16	1595144	799348	3993188	569982976	21f94000	100001111110010100000000000000	c81e2b897522ac29b5054e36c086e2bdbaec8c82306908c7822b054c52deb9c8	2771326849	386053475	103919634711490	00000000000000000000000000000000000000009e68eb430a108d966316ba9c	0349530d0419fd50677c204d415241204d61646520696e2055534120f09f87baf09f87b8207c763031fabe6d6d5603b78936c8dedefd31653eb53df74b5237bb95e59db573a2033b1cf9b3a42a0100000000000000135148f2a60000000002ffffffff	6222	6156	7905	13498	167307824239	165358688	167620324239	165667552	7825665	7734.4961	4907.007	4.8498	1960.388	1.9372	10959.425034738	312500000	308859.375	320325665	316593.875	Unknown
873290	0000000000000000000012fb20ed057d677b735f0a14bb3f0da07fd50884ced6	2024-12-05 01:12:13	2024-12-05 00:41:18	1488578	834691	3992651	592691204	2353c004	100011010100111100000000000100	e760e7c711b4ed0fe5ae65aee2b6184854eb21dac33a2adeb50bc5addd79b9d4	3688524919	386053475	103919634711490	00000000000000000000000000000000000000009e6949c7157e1cc81e4b09f2	034a530d04edfd50672f53424943727970746f2e636f6d20506f6f6c2f0d7c8bdd6f4c000000000000	6979	6930	7527	14933	79635700557	78707944	79948200557	79016808	7442333	7355.6299	5000.5967	4.9427	1864.4973	1.8423	4383.4437400907	312500000	308859.375	319942333	316215	SBICrypto
873291	00000000000000000000c9ce84ee005b5e2aed4e13c4acb986233e1956ecd63b	2024-12-05 01:22:08	2024-12-05 00:52:40	1451384	848855	3997949	1073733632	3fffe000	111111111111111110000000000000	a8fdd47d6bf2a4a71881e120c43521bc2989aa13391f2652dbc63bec3c173f2a	2419934497	386053475	103919634711490	00000000000000000000000000000000000000009e69a84b20ebabf9d97f5948	034b530d2cfabe6d6d4a12848874be671e63f93cb906cb74e5f78342e90820f1b72472389a40f46bda10000000f09f909f092f4632506f6f6c2f64000000000000000000000000000000000000000000000000000000000000000000000005001a633480	6784	6743	7543	14700	162771287974	160875008	163083787974	161183856	10658581	10534.4082	7346.6113	7.2614	2667.456	2.6359	2820.8188457515	312500000	308859.375	323158581	319393.7812	F2Pool
873292	000000000000000000024e5039d45d4c6e19a1b0ab93cf0983a166558241ad55	2024-12-05 01:24:20	2024-12-05 00:56:27	1455985	845971	3993898	866541568	33a66000	110011101001100110000000000000	ad5b8d21f1ff7e0f57150043b19d1932d5244728aa67bd154466091a1f77a895	1782589718	386053475	103919634711490	00000000000000000000000000000000000000009e6a06cf2c593b2b94b3a89e	034c530d1b4d696e656420627920416e74506f6f6c3936306c01b803f9cc7a94fabe6d6d5b11d26ab84a66d88288b32000c754adb659aa917bc027c8b303c6fba6c6a84a1000000000000000000039d21359000000000000	6776	6730	7333	15368	114017929588	112689624	114330429588	112998480	9380597	9271.3135	6445.024	6.3699	2349.8596	2.3226	3385.2800849175	312500000	308859.375	321880597	318130.6875	AntPool
873293	00000000000000000001daf63b783e983385d2d53eacc08eed5ef06f30857651	2024-12-05 01:25:06	2024-12-05 01:02:53	1526446	822482	3993892	537968640	2010c000	100000000100001100000000000000	6eca830a99d33220c1e1c3711e9495e294c929c76ded5666996cb1fe008af732	1465353581	386053475	103919634711490	00000000000000000000000000000000000000009e6a655337c6ca5d4fe7f7f4	034d530d1c4d696e656420627920416e74506f6f6c3837333a000102fa12519902fabe6d6de5fdd532542858efb29d505274718194c5e1a2a421e682dfc45d5eceb293d2351000000000000000c1710000692e000000000000	5860	5775	7776	12306	122088928906	120666592	122401428906	120975456	6905592	6825.1421	4525.4707	4.4723	1729.8699	1.7098	278236.26652474	312500000	308859.375	319405592	315684.5312	AntPool
873294	000000000000000000025b53a92575104e91c2cb1521e19ed1e621a40d4835b5	2024-12-05 01:36:56	2024-12-05 01:08:39	1421992	857176	3993520	536944640	20012000	100000000000010010000000000000	f1d4bbd5f4629fd46cf73fcfa80780e8bce174c24714235e0c9f167ba5bc6a2e	643517109	386053475	103919634711490	00000000000000000000000000000000000000009e6ac3d74334598f0b1c474a	034e530d184d696e656420627920536563506f6f6c46002600fe4d75c4fabe6d6d97dcb916f8c1629f0d7a286ae9818c831d35679f0811ea064d5ca83909e104f210000000000000000000494a61fc2300	6780	6747	7260	15583	122053762752	120631840	122366262752	120940696	16225310	16036.2852	11414.041	11.281	4064.713	4.0176	840.84065998003	312500000	308859.375	328725310	324895.6562	Unknown
873295	00000000000000000000f6fadff61aa7d8d1ecbe350d1e03b33afc2eb8a66c7c	2024-12-05 01:42:41	2024-12-05 01:12:13	1529166	821345	3993201	562798592	218ba000	100001100010111010000000000000	452cba6c32971da614d8d550b9b5dbeb61942dc5aff382fbd57fe8a2d1b0d97c	3253179193	386053475	103919634711490	00000000000000000000000000000000000000009e6b225b4ea1e8c0c65096a0	034f530d04120551672f466f756e6472792055534120506f6f6c202364726f70676f6c642f3ccb1cf8537b000000000000	5585	5461	7664	12918	256984330660	253990464	257296830660	254299328	11421012	11287.957	7470.7783	7.384	2861.2065	2.8277	31732.33177022	312500000	308859.375	323921012	320147.3438	Foundry USA Pool
873296	00000000000000000001959bb0d9e1e2f8565a9e40f9723940ce5540b795c9c1	2024-12-05 01:53:10	2024-12-05 01:22:08	1744750	749588	3993514	810713088	30528000	110000010100101000000000000000	65315ca33f734e685053159fc782a2ccc2c51c01af6cacd985bc51b8ef55b393	758159419	386053475	103919634711490	00000000000000000000000000000000000000009e6b80df5a0f77f28184e5f6	0350530d04870751672f466f756e6472792055534120506f6f6c202364726f70676f6c642f20345e255e01000000000000	3932	3767	7212	11056	1378132059656	1362076800	1378444559656	1362385664	9604590	9492.6963	5506.139	5.4419	2405.9653	2.378	387498.61394251	312500000	308859.375	322104590	318352.0625	Foundry USA Pool
873297	000000000000000000006c2a1b65ffba7ae1efef0b734c41808d9c061150c7e7	2024-12-05 01:53:32	2024-12-05 01:24:20	1284649	903040	3993769	561979392	217f2000	100001011111110010000000000000	5a1d876d0d7ff19a5519456f5317c7ee7cb2e7b2edfaae89d2e50a5401c99a23	1719541415	386053475	103919634711490	00000000000000000000000000000000000000009e6bdf63657d07243cb9354c	0351530d194d696e656420627920416e74506f6f6c20e5001603043d27c8fabe6d6dc7b3b931a81453ef65d137e7cb608c7f7758541a011812dfc5aaa7fe7d29fa02100000000000000000002cd2d504000000000000	903	837	7875	2238	10968685141	10840900	11281185141	11149759	5764940	5697.7783	4489.322	4.4367	1444.1736	1.4272	7771.8539954931	312500000	308859.375	318264940	314557.1562	AntPool
873298	0000000000000000000073a4ae3a1a3b383b7f9bf64218d3eb1ba48bfc970ced	2024-12-05 02:20:48	2024-12-05 01:25:06	1569523	807973	3993442	536944640	20012000	100000000000010010000000000000	ce35ae6dc94b33a06b1a911d12d56ba5e259276a0b2e51498eb8fe90b4ce14b5	2315047491	386053475	103919634711490	00000000000000000000000000000000000000009e6c3de770ea9655f7ed84a2	0352530d04000e51672f466f756e6472792055534120506f6f6c202364726f70676f6c642f423b22575eaa260000000000	3645	3451	7293	12091	761686492656	752812864	761998992656	753121728	11133508	11003.8027	7095.4062	7.0123	2789.0122	2.7565	140596.52213714	312500000	308859.375	323633508	319863.1875	Foundry USA Pool
873299	00000000000000000001435ce3eaae190014e6d0bf2c92fa83c4a39f3a0f0b37	2024-12-05 02:32:07	2024-12-05 01:36:56	1528020	821796	3993408	547446784	20a16000	100000101000010110000000000000	bd9f49d18030438435cd9c5c38edcaf0045b501e03abddbc09dddbf134beb3fa	3776211339	386053475	103919634711490	00000000000000000000000000000000000000009e6c9c6b7c582587b321d3f8	0353530d192f5669614254432f4d696e656420627920676c7564696d612f2cfabe6d6d19f8198b9b5da87a0ad2e95f43b6d691a4a04080caaf03714eec667269582d3b1000000000000000101d5c6900b4863f0cd8f73abee60d000000000000	2375	2195	8121	7061	546461065387	540094784	546773565387	540403648	9662123	9549.5596	6325.068	6.2513	2420.4902	2.3918	90504.365001723	312500000	308859.375	322162123	318408.9375	ViaBTC
873300	000000000000000000026e6e5a99a5b89f81d1a7902145d18da8c0f05c381aeb	2024-12-05 02:37:54	2024-12-05 01:42:41	1262571	910414	3993813	607272960	24324000	100100001100100100000000000000	ce31d3b2fed6c17240c280e6dce5c6f192ebd5c66ecb5c2eb19eec892a62e34e	1387767976	386053475	103919634711490	00000000000000000000000000000000000000009e6cfaef87c5b4b96e56234e	0354530d194d696e656420627920416e74506f6f6c20e5000104141a51a2fabe6d6dcdd12c6aafde1ea1baac6e394732c86819228529637ed22a1e65c9cce0974fbb10000000000000000000324b7c43000000000000	1378	1206	7124	4194	359689467015	355499072	360001967015	355807936	10090918	9973.3584	7995.5483	7.9028	2527.8452	2.4985	18896.919149545	312500000	308859.375	322590918	318832.7188	AntPool
873301	0000000000000000000107bf393acc73264794baa5ecd82b8bac96fc2e519ac0	2024-12-05 02:45:54	2024-12-05 01:53:10	1388187	868423	3993456	629874688	258b2000	100101100010110010000000000000	2ac565b48987fb2e913728997e5bb5eac1347d441f5b9ab24c737ec60089389a	1505656285	386053475	103919634711490	00000000000000000000000000000000000000009e6d5973933343eb298a72a4	0355530d04e21351672f466f756e6472792055534120506f6f6c202364726f70676f6c642f3c777970046a000000000000	2099	1912	7428	6416	3790568289653	3746408192	3790880789653	3746716928	10238362	10119.085	7377.516	7.292	2564.7637	2.5351	760512.53005169	312500000	308859.375	322738362	318978.4688	Foundry USA Pool
873302	0000000000000000000103ef5891ac63d0f8c372e6ff831a28ba91f658ca2f1f	2024-12-05 02:50:09	2024-12-05 01:53:32	1401410	863831	3992903	635904000	25e72000	100101111001110010000000000000	78f0e92410d7da00f2b1f521a7f14df93e74ba87ce02a1142d8846538fd92a03	1770494542	386053475	103919634711490	00000000000000000000000000000000000000009e6db7f79ea0d31ce4bec1fa	0356530d04e41451677c204d415241204d61646520696e2055534120f09f87baf09f87b8207c763031fabe6d6d41d8d310e2fe7332a1cadd681314429af52e40af440ec27cc9f6d652cc8ad4eb01000000000000001235354d09001a4f0000ffffffff	2221	2086	7724	4885	381043768550	376604608	381356268550	376913472	7315819	7230.5898	5221.6313	5.1612	1832.7986	1.8116	49628.076016972	312500000	308859.375	319815819	316089.9688	Unknown
873303	000000000000000000011d2150814010fffee2138fd5036bfceaec1285caa57a	2024-12-05 02:55:38	2024-12-05 02:20:48	1634581	786235	3993286	758841344	2d3b0000	101101001110110000000000000000	3c8a756b999d21b52d122143b028334d50b6cbc4941e1f33d1e206deaab29c10	2913381653	386053475	103919634711490	00000000000000000000000000000000000000009e6e167baa0e624e9ff31150	0357530d042a1651672f466f756e6472792055534120506f6f6c202364726f70676f6c642f4b4db30dcb78000000000000	2250	2093	9034	6170	610759217983	603643904	611071717983	603952704	7798888	7708.0308	4772.376	4.7164	1953.7457	1.9312	108278.14449285	312500000	308859.375	320298888	316567.4062	Foundry USA Pool
873304	00000000000000000002a7534dbddc2908aa866a1553d86f4859e8e949e5a2db	2024-12-05 02:58:16	2024-12-05 02:32:07	1733332	753348	3993376	539295744	20250000	100000001001010000000000000000	298c8406928b5e3a043f8feb12f41f3c38e5377dca275e0ee1bd1c99ecb64cee	2396507287	386053475	103919634711490	00000000000000000000000000000000000000009e6e74ffb57bf1805b2760a6	0358530d182f5669614254432f4d696e656420627920746172617a342f2cfabe6d6d33f052e03ee65fa9e586cf90fb94d2e19aea263126e200884ee99e628608b850100000000000000010f75a52046d4998e5104307ebb72c000000000000	3114	2987	7893	9111	235801320088	233054240	236113820088	233363088	5811130	5743.4302	3353.4036	3.3139	1455.7756	1.439	129519.15721439	312500000	308859.375	318311130	314602.8125	ViaBTC
