id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
772151	00000000000000000003c590c27916bac9b25a985fcbf5ba72821930ac17e1ff	2023-01-16 00:18:41	2023-01-15 23:08:26	1579393	804432	3992689	576208896	22584000	100010010110000100000000000000	0d52104ab2ff1291125fc136609dbf1372bc926f76e21c087f23dabc7a7bbc42	3477999105	386366690	37590453655497	00000000000000000000000000000000000000003dd207f43ea0cce18d634110	0337c80b04e297c4632f466f756e6472792055534120506f6f6c202364726f70676f6c642f0efb09d62303000000000000	3218	2817	7059	10280	744850431603	155859952	745475431603	155990736	10143182	2122.4609	6423.4106	1.344	2541.1262	0.5317	4796.6095650256	625000000	130781.25	635143182	132903.7031	Foundry USA Pool
772152	0000000000000000000025da09d6f3d8333ad271bad25a4fd20c13ee8ed50287	2023-01-16 00:25:19	2023-01-15 23:14:55	1316274	876418	3945528	583467008	22c70000	100010110001110000000000000000	ea0821dc7b9af8d02122dc92ae725671a5a6adf2820c2d8570989bf2a3568a2a	4082063421	386366690	37590453655497	00000000000000000000000000000000000000003dd22a2496743c7e12f9b5ba	0338c80b1b2f5669614254432f4d696e65642062792070626879656b7773652f2cfabe6d6dd11978cbefdb155bce23c8fd37a79bdcee174b9690dbec9277e01fc3ffc16a92100000000000000010cf348d134abd130b1c8977efe400000000000000	1176	1003	7453	3846	299449708069	62659852	300074708069	62790632	4129681	864.1357	3138.2344	0.6566	1047.0156	0.2191	4075.1060347094	625000000	130781.25	629129681	131645.3906	ViaBTC
772153	000000000000000000028e5a05bc970f710151336071690ebeafbd9d6b19e883	2023-01-16 00:33:06	2023-01-15 23:25:41	1611195	738682	3827241	536870912	20000000	100000000000000000000000000000	40b2f8e5d015167306985821017c77e9b069d80094ecca7bebfd0cb823a0460e	1914438498	386366690	37590453655497	00000000000000000000000000000000000000003dd24c54ee47ac1a98902a64	0339c80b1b4d696e656420627920416e74506f6f6c383734a3000b02df68ad03fabe6d6d73d9a2fdad4369cf53f61449cf22bb1cced8b0c01bce9d79b19b16c582be111302000000000000000000fe675b3a000000000000	1275	1101	8673	4001	380366010342	79591584	380991010342	79722368	3479998	728.1896	2160.408	0.452	909.6148	0.1904	7137.2520530924	625000000	130781.25	628479998	131509.4375	AntPool
772154	000000000000000000045bb794f7a52d69dd3538be2fdc271b9ce59711523b84	2023-01-16 00:50:26	2023-01-15 23:40:47	1503007	816083	3951256	536952832	20014000	100000000000010100000000000000	baf4c016804e823de5f13c37925305add3735c6525eb79b7e84a3668904d9c5b	1361366231	386366690	37590453655497	00000000000000000000000000000000000000003dd26e85461b1bb71e269f0e	033ac80b04539fc4632f466f756e6472792055534120506f6f6c202364726f70676f6c642f0c283fa9455d1e0000000000	2478	2142	7157	8284	620428227003	129824608	621053227003	129955384	11865896	2482.9387	7896.331	1.6522	3003.8904	0.6286	56142.304806734	625000000	130781.25	636865896	133264.1875	Foundry USA Pool
772155	0000000000000000000373af917a0f20860073133a22a3bd3c4259d4349366d0	2023-01-16 00:56:39	2023-01-15 23:56:16	1188572	520905	2751287	536870912	20000000	100000000000000000000000000000	44c688ca63fed9b912754f2a846a25c7155cceb70b1d27f5b12cb0f8602beb75	1887075233	386366690	37590453655497	00000000000000000000000000000000000000003dd290b59dee8b53a3bd13b8	033bc80b04c7a0c4632f466f756e6472792055534120506f6f6c202364726f70676f6c642f0559dce5fe9e260000000000	966	830	6195	3708	535840843598	112124696	536465843598	112255480	2857249	597.8793	2404.5352	0.5032	1038.9214	0.2174	16569.716790149	625000000	130781.25	627857249	131379.125	Foundry USA Pool
772156	000000000000000000071c46d976fdee3ab1b7e250b39530a5f966b2377eae0c	2023-01-16 00:58:47	2023-01-16 00:18:41	126916	72631	344809	536887296	20004000	100000000000000100000000000000	35f543966f446303b1b068f8663c9de1ef445c1448c40c4b40b8f6fd7b5db709	4278554349	386366690	37590453655497	00000000000000000000000000000000000000003dd2b2e5f5c1faf029538862	033cc80b0447a1c4632f466f756e6472792055534120506f6f6c202364726f70676f6c642f155f31bdcf24030000000000	334	293	542	1038	77296188489	16174227	77921188489	16305009	679476	142.1804	5366.3037	1.1228	1976.7782	0.4137	1098.3053460756	625000000	130781.25	625679476	130923.4297	Foundry USA Pool
772157	0000000000000000000709cf10705249b866d747092531b06637a328a2ee2565	2023-01-16 01:05:01	2023-01-16 00:25:19	620837	296446	1510175	646569984	2689e000	100110100010011110000000000000	672a6aaa9282c918a9ac801cd0d8c5fc44fdac50857ca9b9c34c20b7ce52b55a	1225839969	386366690	37590453655497	00000000000000000000000000000000000000003dd2d5164d956a8caee9fd0c	033dc80b2cfabe6d6de4181160e584aa7f65889e150c2831e4d05656545d0efd4cc02f046d0c9a0ce210000000f09f909f092f4632506f6f6c2f6e00000000000000000000000000000000000000000000000000000000000000000000000500ce000000	1083	954	2915	3242	339117100251	70960256	339742100251	71091032	3055224	639.3056	4924.715	1.0306	2025.3673	0.4237	22653.814742303	625000000	130781.25	628055224	131420.5625	F2Pool
772158	000000000000000000024da474c1b3aa0e8b38d0f192267248479226a204e196	2023-01-16 01:12:18	2023-01-16 00:33:06	698139	348734	1744341	630112256	258ec000	100101100011101100000000000000	9c4c9a3a5a175782b56fe6570ffb26ea4ea2e43b3dcdaf3dfa684e25a5c16326	490665037	386366690	37590453655497	00000000000000000000000000000000000000003dd2f746a568da29348071b6	033ec80b2cfabe6d6dd6464b750f78ce80183babe2d02588d092b1a576c9d34b10246025fe73e76cb810000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500d9000000	1134	964	3125	4335	605562823189	126714024	606187823189	126844800	3193408	668.2206	4577.129	0.9577	1832.5063	0.3836	53869.681280553	625000000	130781.25	628193408	131449.4688	F2Pool
772159	0000000000000000000656bde077cd2bd4c0e4eb19d4bc1d0f2f8f2ded82c868	2023-01-16 01:13:30	2023-01-16 00:50:26	121305	57162	292791	536985600	2001c000	100000000000011100000000000000	d02c9f6726318d2649b1e8dd36cec6b106dd5724ad429ee96c653f12932aa76d	1139829626	386366690	37590453655497	00000000000000000000000000000000000000003dd31976fd3c49c5ba16e660	033fc80b04baa4c4632f466f756e6472792055534120506f6f6c202364726f70676f6c642f028718550bc1010000000000	190	163	598	771	87349436400	18277870	87974436400	18408650	490708	102.6806	4055.1028	0.8485	1682.1256	0.352	207.50629226921	625000000	130781.25	625490708	130883.9297	Foundry USA Pool
772160	000000000000000000006a43314fdd2abe595598cf84cded8aa0ef820acaa27a	2023-01-16 01:24:15	2023-01-16 00:56:39	802578	467528	2205162	549453824	20c00000	100000110000000000000000000000	5dbf8a81892a20d273f0adb52d909127acaace8e8f9894c6fd2a0e8527cb5841	2950234880	386366690	37590453655497	00000000000000000000000000000000000000003dd33ba7550fb9623fad5b0a	0340c80b043fa7c4632f466f756e6472792055534120506f6f6c202364726f70676f6c642f1b1bef1d00002b3de9f50100	1616	1386	3412	5330	587492902734	122932888	588117902734	123063672	4826463	1009.9374	6015.926	1.2588	2189.7837	0.4583	40745.119204101	625000000	130781.25	629826463	131791.1875	Foundry USA Pool
