id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
876230	00000000000000000000867b52e0157d3d52c336b40f267a7eb4b2dde0fbf105	2024-12-25 00:18:24	2024-12-24 23:15:49	1646891	782218	3993545	771751936	2e000000	101110000000000000000000000000	a990dfd276efe9b4bcaaf3b0bf89f94a6a335d7f6b27e264e994945bd9c51c9f	4128045026	386045946	108522647629300	0000000000000000000000000000000000000000a2bbca3a2e2f8388e3e7f54d	03c65e0d122f5669614254432f5472757374706f6f6c2f2cfabe6d6db3f1a47c4af4541bd1ecbff3a07c183f385798d541d74db3032b5061486c5e04100000000000000010fe58190510d414b7baa6715a27f53a0000000000	3199	2998	7397	11716	2477714267846	2444636672	2478026767846	2444945152	9828606	9697.3945	5969.502	5.8903	2462.0947	2.4291	56802.540398247	312500000	308328.125	322328606	318025.5312	ViaBTC
876231	000000000000000000004b185c2f33638a058791e3230b6d616a6666ca20022f	2024-12-25 00:31:10	2024-12-24 23:18:01	1581741	803985	3993696	656957440	27286000	100111001010000110000000000000	ef1c1cedcabd8a596b722c46b3bf22999cb801e934ec59bd1cfeb90c59ec8c51	4047542387	386045946	108522647629300	0000000000000000000000000000000000000000a2bc2cedf6bffa0b80d86998	03c75e0d194d696e656420627920416e74506f6f6c206c01230022775e04fabe6d6d986aec2eba8e7a37644891519c6917ac9a512b1b89c81e6c9f80adc88509bfaa1000000000000000936200002510010000000000	3219	2967	7766	9441	423714965283	418058368	424027465283	418366688	6703229	6613.7407	4239.231	4.1824	1679.2548	1.6566	9906.5964651314	312500000	308328.125	319203229	314941.875	AntPool
876232	0000000000000000000029385d5960b553e0e319e045b9e7ac9b75e950ed7b88	2024-12-25 00:33:22	2024-12-24 23:19:04	1301623	897268	3993427	621371392	25096000	100101000010010110000000000000	9fca7daa9c920707f15b4cc4cb3afe3d4ae8b49ad36fabccee51758360d32686	193630466	386045946	108522647629300	0000000000000000000000000000000000000000a2bc8fa1bf50708e1dc8dde3	03c85e0d04d2526b672f466f756e6472792055534120506f6f6c202364726f70676f6c642f02001d5000003da5f4000000	1297	1189	6277	3448	75894020773	74880832	76206520773	75189160	4838013	4773.4253	3718.0735	3.6684	1211.9565	1.1958	14052.658593275	312500000	308328.125	317338013	313101.5625	Foundry USA Pool
876233	0000000000000000000185981078d7b5cd8acdd73e958810698661399a12909c	2024-12-25 00:35:17	2024-12-24 23:21:17	1300492	897595	3993277	556195840	2126e000	100001001001101110000000000000	a075ddedcb4d411d459ea308d0dd24049a52dfc33ea4fe61600157c5dd08fc12	2449056591	386045946	108522647629300	0000000000000000000000000000000000000000a2bcf25587e0e710bab9522e	03c95e0d0445536b672f466f756e6472792055534120506f6f6c202364726f70676f6c642f2e019e3d2d03000000000000	801	758	4769	2975	33113720309	32671652	33426220309	32979980	4114882	4059.9482	3165.0894	3.1227	1030.8458	1.0172	6354.5424019243	312500000	308328.125	316614882	312388.0625	Foundry USA Pool
876234	0000000000000000000062a414c801fefdc3dde250b2fde13abc14a00fa1a8ef	2024-12-25 00:46:09	2024-12-24 23:39:37	1560771	810898	3993465	652156928	26df2000	100110110111110010000000000000	5b7ed9894aa08f871c77e8884f359c2170b33f048ced814b031209fd9b8c31ea	1275847124	386045946	108522647629300	0000000000000000000000000000000000000000a2bd550950715d9357a9c679	03ca5e0d04d2556b672f466f756e6472792055534120506f6f6c202364726f70676f6c642f318ea3708940c4ea00000000	1761	1609	6242	5674	286689733469	282862432	287002233469	283170752	5980652	5900.8101	3832.8594	3.7818	1498.1815	1.478	11670.557554475	312500000	308328.125	318480652	314228.9375	Foundry USA Pool
876235	00000000000000000001a21d919df83379361ecbafc583986e6bb46ba8fb4311	2024-12-25 01:13:06	2024-12-25 00:18:24	1691388	767293	3993267	571367424	220e6000	100010000011100110000000000000	50dc5e81662061aed9a07d8f96aa9f9493e2f9ef05f9ed6b7a2a5035071c55e5	3313638485	386045946	108522647629300	0000000000000000000000000000000000000000a2bdb7bd1901d415f49a3ac4	03cb5e0d04235c6b672f466f756e6472792055534120506f6f6c202364726f70676f6c642f3701aa6f00004122c9010000	2837	2661	6564	9502	394341981590	389077504	394654481590	389385856	7524343	7423.8931	4449.694	4.3906	1884.9768	1.8598	34451.484172189	312500000	308328.125	320024343	315752.0312	Foundry USA Pool
876236	000000000000000000001c036fc16fc756b0626ed38e7ed07a1b9cb4e62cc41d	2024-12-25 01:18:33	2024-12-25 00:31:10	1720874	757509	3993401	740605952	2c24c000	101100001001001100000000000000	d3c1505316555909b3b5be46f0fd41a645de9bca1411e8a17d1eafa9bea656d4	2014735146	386045946	108522647629300	0000000000000000000000000000000000000000a2be1a70e1924a98918aaf0f	03cc5e0d04695d6b672f466f756e6472792055534120506f6f6c202364726f70676f6c642f1b052612da6e000000000000	1762	1643	5754	4904	103075285308	101699232	103387785308	102007560	4793393	4729.4014	2786.1016	2.7488	1200.7867	1.185	100766.96956793	312500000	308328.125	317293393	313057.5312	Foundry USA Pool
876237	0000000000000000000166374cfe3eff6a14cab061cf4a0fefa214b77e9cf6bd	2024-12-25 01:19:27	2024-12-25 00:33:22	1677244	772062	3993430	697196544	298e6000	101001100011100110000000000000	d3de064dc5da5e9c3bc15fffc58865fd5b83f95b674dd758ed19c10df204d830	1984755325	386045946	108522647629300	0000000000000000000000000000000000000000a2be7d24aa22c11b2e7b235a	03cd5e0d04a05d6b672f466f756e6472792055534120506f6f6c202364726f70676f6c642f4f01a188000035d868000000	1558	1537	7097	3933	12803547179	12632620	13116047179	12940948	3636669	3588.1194	2168.7686	2.14	911.0107	0.8988	21225.422759279	312500000	308328.125	316136669	311916.25	Foundry USA Pool
876238	00000000000000000001d88e6f8e069e1d948a0b85df7af59a97295a955c5ddd	2024-12-25 01:24:54	2024-12-25 00:35:17	1616789	792212	3993425	690659328	292aa000	101001001010101010000000000000	89e212570b4a7c0f722c988675ebbb1243887d2e11c8176df6e5dfc0c3df92b9	2991881258	386045946	108522647629300	0000000000000000000000000000000000000000a2bedfd872b3379dcb6b97a5	03ce5e0d122f5669614254432f5472757374706f6f6c2f2cfabe6d6d87bd9e736b0e244c5919682dcc5da5f73b6cfcceb49e97b7f1bfc39f98ec7bf5100000000000000010255ab004b1d326a3e09126460a00000000000000	1648	1586	5385	4347	209639846462	206841152	209952346462	207149488	3979979	3926.8462	2462.2976	2.4291	997.0264	0.9837	4972.3342403096	312500000	308328.125	316479979	312254.9688	ViaBTC
876239	00000000000000000002603777260bbbb76f416e75dce358c397e4357cc03d17	2024-12-25 01:30:04	2024-12-25 00:46:09	1876003	707325	3997978	544055296	206da000	100000011011011010000000000000	90fc0144ae8bd37a90c97e3401347a550e370d522930519919b9b6b490c43d96	1903449168	386045946	108522647629300	0000000000000000000000000000000000000000a2bf428c3b43ae20685c0bf0	03cf5e0d2cfabe6d6dc557be1df6fb5e29fe8f958ad6064fc0394c6ad4ce11fdcea641a9eff20f0a5310000000f09f909f092f4632506f6f6c2f670000000000000000000000000000000000000000000000000000000000000000000000050041a71e61	3141	3087	6019	7597	140782303946	138902864	141094803946	139211184	3524332	3477.2822	1879.2078	1.8539	882.00604	0.8702	25555.902867679	312500000	308328.125	316024332	311805.4062	F2Pool
876240	000000000000000000004a10b69263720d0c5a41db4862faf189e3acba610b06	2024-12-25 01:35:57	2024-12-25 01:13:06	2098301	631803	3993710	593371136	235e2000	100011010111100010000000000000	ee561e1da94849f115d1420187a10e8294b0bb4ac3dd494f91ed226f0b320c43	2413530147	386045946	108522647629300	0000000000000000000000000000000000000000a2bfa54003d424a3054c803b	03d05e0d1a4d696e656420627920416e74506f6f6c20fb001f0539a2781801fabe6d6d9a21a1f3e3869b043ff3687a151f6eede1240aeed04d4c8118a7ddef8f196441100000000000000000000070b476790000000000	2127	2058	5754	5222	83431723668	82317912	83744223668	82626240	3753168	3703.0632	1789.1006	1.7651	940.2199	0.9275	4468.1446399152	312500000	308328.125	316253168	312031.1875	AntPool
876241	000000000000000000017a6845967721f9a89407e985ac627003b583de5a5454	2024-12-25 01:36:49	2024-12-25 01:18:33	1628324	789943	3998153	536928256	2000e000	100000000000001110000000000000	0d457d29072f2b4d1fe0d4d64d23c8bda77bfeb45444b21bdd365f0a56aae0c7	948334285	386045946	108522647629300	0000000000000000000000000000000000000000a2c007f3cc649b25a23cf486	03d15e0d2cfabe6d6db48cf16ff8410d625045120b6db931dbdddbda95045c2b19e78f4555aca426ac10000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500cc060000	4653	4628	6402	10115	8359420802	8247822.5	8671920802	8556151	2656899	2621.4294	1632.2465	1.6102	664.8915	0.6561	9703.3133364809	312500000	308328.125	315156899	310949.5625	F2Pool
876242	00000000000000000001dee186c510c382568b1c4ac46ec3a4b28c15685f4390	2024-12-25 01:47:51	2024-12-25 01:19:27	1709474	761383	3993623	581541888	22a9a000	100010101010011010000000000000	d47085ee72b9042b15b543e7506a40ea3a6fdf7572d3625e896a56f1d82deb7c	1478188429	386045946	108522647629300	0000000000000000000000000000000000000000a2c06aa794f511a83f2d68d1	03d25e0d194d696e656420627920416e74506f6f6c20fb001c043de39723fabe6d6db9a1ee0d08a855fc8e25a035cffee275d2ffdc5612b166970b8eeb85ca925b571000000000000000e7ea0000e4f8000000000000	2208	2104	5211	6667	189211880484	186685904	189524380484	186994224	4339129	4281.2017	2539.0317	2.5051	1087.0338	1.0725	60306.795605505	312500000	308328.125	316839129	312609.3125	AntPool
876243	000000000000000000022c1b2a8a878fbe6466059e0bf7ede1a2b9fb7777389e	2024-12-25 01:54:07	2024-12-25 01:24:54	1607141	795410	3993371	704643072	2a000000	101010000000000000000000000000	34e552f38f69e960675499e0a7ed0affe6945cbbb8ed25b4ca2116a88603c194	798048296	386045946	108522647629300	0000000000000000000000000000000000000000a2c0cd5b5d85882adc1ddd1c	03d35e0d1b2f5669614254432f4d696e656420627920726f6e6765616d33302f2cfabe6d6dae647ad54e969cad6ea2722d3a8ea325bac164620aa2a39093b4d1a2e8cc8ed7100000000000000010b25a7e05d71540b6e856a3424152110000000000	3617	3553	5823	8214	100186026858	98848544	100498526858	99156872	4118296	4063.3167	2563.184	2.5288	1031.6996	1.0182	10411.030570263	312500000	308328.125	316618296	312391.4375	ViaBTC
876244	00000000000000000000d2d0f56a1d84f24ca77c92bc84ea24e8408011cb873a	2024-12-25 01:54:24	2024-12-25 01:30:04	1861815	710526	3993393	538968064	20200000	100000001000000000000000000000	79c8aca02a27743ba6b45aaded6b05558d3de5335d28fd1fb86e600b2b5586ad	4175665209	386045946	108522647629300	0000000000000000000000000000000000000000a2c1300f2615fead790e5167	03d45e0d1a2f5669614254432f4d696e65642062792067666572393030302f2cfabe6d6d49667a13b4499d4e26cf81c933ce97c0c542d4495189e83ac816b3b382c0a919100000000000000010b85a9301788047c6d5ac23a5deea020000000000	3662	3657	8050	7572	3030462416	2990005.75	3342962416	3298333.75	2086278	2058.4263	1120.8197	1.106	522.6429	0.516	898.954784126	312500000	308328.125	314586278	310386.5625	ViaBTC
