id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
873132	0000000000000000000232def0f9ee4aa56718097fe2ecb3e07ae5e870cc1c05	2024-12-04 00:02:42	2024-12-03 22:27:43	1621974	790515	3993519	724058112	2b284000	101011001010000100000000000000	d7db1237e1f8712c096080753fca024b82ba864f0ca37a89977284b7973cce66	2186038719	386053475	103919634711490	00000000000000000000000000000000000000009e2ef44807dfbc16940212de	03ac520d04239c4f672f466f756e6472792055534120506f6f6c202364726f70676f6c642f158edde6e678000000000000	3519	3251	7246	10611	422890831369	406165504	423203331369	406465632	8632542	8291.125	5323.5835	5.1134	2162.4631	2.0765	78121.149442586	312500000	300140.625	321132542	308431.75	Foundry USA Pool
873133	000000000000000000029d8f45ec0d9afa7c9e47532ce94a375746577c417160	2024-12-04 00:05:41	2024-12-03 23:09:41	1496384	832486	3993842	766861312	2db56000	101101101101010110000000000000	395be08565b65e78b62e932309008dea85841dd6194c9b5be6a2947a0a548e67	1099752758	386053475	103919634711490	00000000000000000000000000000000000000009e2f52cc134d4b484f366234	03ad520d194d696e656420627920416e74506f6f6c206c004c02daaea735fabe6d6daf8f1038340aa17f8d171545cb6d9d279ea3fb12c28ed8d853a432e2d035858910000000000000000000b86bc135000000000000	2135	2016	8141	4943	92282102607	88632344	92594602607	88932488	7282178	6994.168	4868.1567	4.6755	1824.223	1.7519	29979.589751108	312500000	300140.625	319782178	307134.7812	AntPool
873134	000000000000000000008ec476c02fe6c40f4e2cdc6f4af3587c58ffc9a0563f	2024-12-04 00:13:41	2024-12-03 23:40:48	1467157	842162	3993643	560054272	2161c000	100001011000011100000000000000	df7f8ed482554735d7b2a19977ce5b385a85289774e2070661a7c1a5c184724c	3144304239	386053475	103919634711490	00000000000000000000000000000000000000009e2fb1501ebada7a0a6ab18a	03ae520d11627463636f6d3839306c002d01dd8af289fabe6d6d2f0c8880cbb437e751cc3fb11e22aa67afd0d69aff3c9578b871bdb7f8b998c5100000000000000010130000cda8000000000000	2225	2065	6835	6199	577539352318	554697664	577851852318	554997824	8586240	8246.6543	5854.1616	5.6225	2150.9248	2.0659	176537.2408301	312500000	300140.625	321086240	308387.2812	Unknown
873135	000000000000000000019cec0fe0a3c53d668c684dc3ca680737c01f4f8b5f11	2024-12-04 00:20:28	2024-12-03 23:44:58	1381893	872077	3998124	849051648	329b8000	110010100110111000000000000000	9cf6a63cc9e9f4f1b5ffabce9263f19b27d2f9f860057c7889a551b10dfe291b	2231234585	386053475	103919634711490	00000000000000000000000000000000000000009e300fd42a2869abc59f00e0	03af520d2cfabe6d6de5859929c4b8c378f95f69d431cfb7ecefd00847f845be8d6207966496a6c56d10000000f09f909f092f4632506f6f6c2f6600000000000000000000000000000000000000000000000000000000000000000000000500f9000000	2009	1884	6972	5690	2115022286056	2031373184	2115334786056	2031673344	8656676	8314.3047	6266.9365	6.0191	2166.357	2.0803	23159.622711611	312500000	300140.625	321156676	308454.9375	F2Pool
873136	00000000000000000001b4720a1221bcb9cc7b086ceb5128559c46d41ea4ba60	2024-12-04 00:25:16	2024-12-03 23:56:59	1622294	790411	3993527	564289536	21a26000	100001101000100110000000000000	c4f8545087ddbd6678774c3aae7c68b1311f51de8125021eb50f3e2314c71480	3618790500	386053475	103919634711490	00000000000000000000000000000000000000009e306e583595f8dd80d35036	03b0520d122f5669614254432f5472757374706f6f6c2f2cfabe6d6dbf0cb91f6129187a1c3e7e867dabd19d3c33da2385ffb24690cb88e591a4e6991000000000000000107489bf025fa60d98e9de88a26761000000000000	3419	3276	7214	10014	261124370280	250796896	261436870280	251097040	6959052	6683.8213	4290.7505	4.1213	1743.2709	1.6741	36000.12643478	312500000	300140.625	319459052	306824.4375	ViaBTC
873137	0000000000000000000061ad68ce9ad357af5addf9068abb0c13585346f2f9fa	2024-12-04 00:26:00	2024-12-04 00:02:42	1818033	725259	3993810	556048384	2124a000	100001001001001010000000000000	7490d55f6be42c6728972bee344709ef7f99f693a2b05dc63ef5d95fbe47378b	2599076653	386053475	103919634711490	00000000000000000000000000000000000000009e30ccdc4103880f3c079f8c	03b1520d194d696e656420627920416e74506f6f6c20fb003301e1f2d669fabe6d6dfaaf41aa57234e4fc11971936c32febd9b8c5041da42950e13359bd7d30d6904100000000000000000008a32b309000000000000	3672	3624	7923	7548	60415497476	58026064	60727997476	58326204	5197488	4991.9272	2859.6453	2.7469	1302.0079	1.2505	35634.249800196	312500000	300140.625	317697488	305132.5625	AntPool
873138	0000000000000000000298f40aecc4027ae161b70f923e93160faa80fcd28ba4	2024-12-04 00:37:11	2024-12-04 00:05:41	1581679	803955	3993544	678985728	28788000	101000011110001000000000000000	d5d760a0e539c848ae17294250cca9712b9c39b2b5eb55a9b02df073cfa88ffe	3206641995	386053475	103919634711490	00000000000000000000000000000000000000009e312b604c711740f73beee2	03b2520d182f5669614254432f4d696e6564206279206a68623030312f2cfabe6d6dcd2765a701262fa479ac30a609ec4e808a87d79697b31abb6c77cdd4c2eefc30100000000000000010517363094d9c6fadfee761cd0ef60000	3542	3381	6974	8920	465732947482	447313216	466045447482	447613344	8019250	7702.0889	5071.4434	4.8704	2008.8503	1.9295	168965.69669782	312500000	300140.625	320519250	307842.7188	ViaBTC
873139	00000000000000000001bc5207b3607fd54a610f88b2e347a7f0fba4e0690c10	2024-12-04 00:51:38	2024-12-04 00:13:41	1483716	836712	3993852	596140032	23886000	100011100010000110000000000000	12647de1dc3ddb14d12053717fbd3836791411b9772eda4e7ddc5f04fe556ac5	2541316282	386053475	103919634711490	00000000000000000000000000000000000000009e3189e457dea672b2703e38	03b3520d194d696e656420627920416e74506f6f6c20e5003b00eb1e2b1efabe6d6d9bd9cc4e470a634a7d264e752626b83f847f7e466818afcca316ec6bc125ce2d100000000000000000009ed8e633010000000000	3335	3160	6609	9343	1676730980142	1610416256	1677043480142	1610716416	8258214	7931.6016	5567.7905	5.3478	2068.72	1.9872	23646.404859791	312500000	300140.625	320758214	308072.2188	AntPool
873140	00000000000000000000bdea2f9e3bba74a233032653fe7816b4ec4ffd5a2890	2024-12-04 01:05:35	2024-12-04 00:20:28	1594146	801334	3998148	1073676288	3fff0000	111111111111110000000000000000	24c62b2425ce1eeb4f7e8186f5510fed4ec0365eaf24ef97ea37a28d017cf78a	2742739026	386053475	103919634711490	00000000000000000000000000000000000000009e31e868634c35a46da48d8e	03b4520d2cfabe6d6dba6139f1c6888dd87fb1c012e74236465150dccf58e54e8f311de7c0cb4fe96a10000000f09f909f092f4632506f6f6c2f6c0000000000000000000000000000000000000000000000000000000000000000000000050020090000	3354	3180	7299	9570	342272056888	328735200	342584556888	329035328	8558137	8219.6631	5370.391	5.1576	2141.6846	2.0573	35029.279240932	312500000	300140.625	321058137	308360.2812	F2Pool
873141	00000000000000000000e6835977d0433eb141118ed4aa8f8ea88b2ddcc7cb57	2024-12-04 01:07:32	2024-12-04 00:25:16	1691885	767310	3993815	536961024	20016000	100000000000010110000000000000	dcda81377b97ee6acade46f533e285db8d8301e2600fb43851f0e8bf541f7baa	3910878370	386053475	103919634711490	00000000000000000000000000000000000000009e3246ec6eb9c4d628d8dce4	03b5520d194d696e656420627920416e74506f6f6c200000b605f0cded92fabe6d6d39bcff21f651c9dabd97af3020d538fca97b7171afa66c2551dc521274e63529100000000000000000010cf8ad54000000000000	2525	2375	8453	6621	157184557221	150967904	157497057221	151268048	5520118	5301.7974	3263.675	3.1349	1382.8273	1.3283	12413.544590446	312500000	300140.625	318020118	305442.4375	AntPool
