id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
767591	0000000000000000000299cdef5722e05a4a11ba98973d29549487f7056106b8	2022-12-16 00:03:32	2022-12-15 23:33:31	1141516	950618	3993370	536985600	2001c000	100000000000011100000000000000	5ac4be1a1e9dcf27c29ca4599d1661b5050baaab31dd2175b5a021089588c1a5	2212495003	386414640	34244331613176	00000000000000000000000000000000000000003ba006b1a66bd11e03b020f0	0367b60b194d696e656420627920416e74506f6f6c20e10457017853c178fabe6d6dc7cd81cc6f443e17edacbc19063f0caf7ca5f645ee31d83dd1611806dbf395a404000000000000000000990a755d150000000000	996	768	6696	3698	312110684532	54125364	312735684532	54233748	21198860	3676.2471	18577.094	3.2216	5310.4287	0.9208	36689.171948532	625000000	108385.7578	646198860	112062	AntPool
767592	00000000000000000005a912a1f85b1736bf5d685afb11553952b18624559361	2022-12-16 00:06:49	2022-12-15 23:39:07	1451748	821438	3916062	536928256	2000e000	100000000000001110000000000000	b0b4d85dcc6a5cc964946fbc6e3992d9f1c4494f3722384b15ecc1a3589f5d43	1750064280	386414640	34244331613176	00000000000000000000000000000000000000003ba025d6e6c9bd741eecd49a	0368b60b048db69b632f466f756e6472792055534120506f6f6c202364726f70676f6c642f124969685e11000000000000	1123	925	8265	3269	128320553880	22252992	128945553880	22361378	9968259	1728.6676	6867.789	1.191	2546.1826	0.4415	3093.3271484317	625000000	108385.7578	634968259	110114.4219	Foundry USA Pool
767593	00000000000000000006e72149a561ef509ff85b9fd3a61341153f38d70ebd13	2022-12-16 00:16:01	2022-12-15 23:45:42	1428107	856609	3997934	541065220	20400004	100000010000000000000000000100	f2d2de71a3bf439a5533f8236cc101657deae5caca0ed1f2a06295c7585a3f1c	1078202440	386414640	34244331613176	00000000000000000000000000000000000000003ba044fc2727a9ca3a298844	0369b60b2cfabe6d6df8e66f0c3b97697079a7a26538f9cd74aa70c65173b02b5361929762559bc5f910000000f09f909f092f4632506f6f6c2f6b00000000000000000000000000000000000000000000000000000000000000000000000500d5e40200	1567	1305	7557	5995	382825401502	66388512	383450401502	66496896	13387340	2321.5952	9377.146	1.6261	3349.9856	0.5809	9700.9961814622	625000000	108385.7578	638387340	110707.3516	F2Pool
767594	00000000000000000003dba3da5b6ffa025e041b24d14dd064cb5482f4f053bd	2022-12-16 00:21:50	2022-12-15 23:50:53	2034799	629769	3924106	622592000	251c0000	100101000111000000000000000000	4f7da99bb1ac96b7abe376d58a6386e96d2c78346e68ee20c93e2de52f7ff65d	3399804017	386414640	34244331613176	00000000000000000000000000000000000000003ba064216785962055663bee	036ab60b041eba9b632f466f756e6472792055534120506f6f6c202364726f70676f6c642f113eef98c600000000000000	1034	880	6844	3887	512038251907	88796240	512663251907	88904632	5747262	996.6741	2824.8987	0.4899	1465.0073	0.2541	81544.972947572	625000000	108385.7578	630747262	109382.4297	Foundry USA Pool
767595	0000000000000000000563a450abd39a5194de3fe32d38c1fcbdf6ea6547730b	2022-12-16 00:28:02	2022-12-15 23:55:46	496714	265928	1294498	536969216	20018000	100000000000011000000000000000	914cf31153be807fa05523f5dd11e75f11c1d507d726625ec5aadee99087981d	1499537044	386414640	34244331613176	00000000000000000000000000000000000000003ba08346a7e3827670a2ef98	036bb60b194d696e656420627920416e74506f6f6c20e1046b008115b39afabe6d6dbd2112891e1f468ecdacb7372c6dccde7695ff71325eb10d109f6a153aca88170400000000000000000097e26c6d0b0000000000	987	831	1980	3418	381187251576	66104428	381812251576	66212816	4432268	768.6315	8930.137	1.5486	3427.741	0.5945	17614.583271893	625000000	108385.7578	629432268	109154.3828	AntPool
767596	00000000000000000006684f92df56ead2018a17ff5c856f8101890c2d0a079a	2022-12-16 00:38:21	2022-12-16 00:03:32	917777	483630	2368667	620126208	24f66000	100100111101100110000000000000	e97492f752cee76928a591a14f8cb1eb354957692583553b560c72af327777b3	4253746803	386414640	34244331613176	00000000000000000000000000000000000000003ba0a26be8416ecc8bdfa342	036cb60b1b4d696e656420627920416e74506f6f6c383636ce00bf0284c63f3dfabe6d6d5116a221d0bdd1d733665b600518b1fd31d05b90be079ca978f803f28697456f02000000000000000000ddbc1f6a010000000000	1613	1386	4103	6470	1400195519098	242818000	1400820519098	242926384	8277778	1435.5092	9023.203	1.5647	3496.8367	0.6064	33222.253623779	625000000	108385.7578	633277778	109821.2656	AntPool
767597	000000000000000000014d216c0a46d0684d91f12d8ae2a11bae9ae9f525f682	2022-12-16 00:48:32	2022-12-16 00:06:49	745457	408692	1971533	536870912	20000000	100000000000000000000000000000	7e4727562b10e69be0e086a647188a7fe0a8ff832bab5aeece65a89bd3e30920	3164854892	386414640	34244331613176	00000000000000000000000000000000000000003ba0c191289f5b22a71c56ec	036db60b194d696e656420627920416e74506f6f6c20ce00ab02886bac8ffabe6d6df9f1edd81218350909226b4abb6c9e58666f08ab3e55bea55c79f3f697a559ad02000000000000000fca00002ca0000000000000	1580	1368	3281	5908	1067627302179	185144944	1068252302179	185253328	7569082	1312.609	10158.887	1.7617	3841.9922	0.6663	66626.593489112	625000000	108385.7578	632569082	109698.3672	AntPool
767598	000000000000000000081b124760dd13f2514bf4f26e40dbba8b46db6f287a44	2022-12-16 01:04:11	2022-12-16 00:16:01	1527923	783911	3879656	536895488	20006000	100000000000000110000000000000	20fd0367f6ede11277a23c6e8a1de19e8fbeb960c90fcd826eaf6a2dddd6ff62	2372344959	386414640	34244331613176	00000000000000000000000000000000000000003ba0e0b668fd4778c2590a96	036eb60b1a2f706f6f6c696e2e636f6d2f66702f393137aa0051018e041045fabe6d6d0f9516e97bcf47ebba8b404a141d1d85a8c13a9e79f63df8e8c965ccf0947c6602000000000000000000466b0df9499d00000000	2375	2040	7058	9685	803690188726	139373712	804315188726	139482096	11877434	2059.7515	7775.556	1.3485	3062.6057	0.5312	78919.180812629	625000000	108385.7578	636877434	110445.5078	Poolin
767599	000000000000000000047503be520ecf7327ad97e18cf2f889bd16e3126e730c	2022-12-16 01:12:30	2022-12-16 00:21:50	1215661	583039	2964778	837779460	31ef8004	110001111011111000000000000100	ce0824beda8c3a6abaddab3ed7e85fe0e9a55203faf5b2b2f2e330bb5d237b20	4110193189	386414640	34244331613176	00000000000000000000000000000000000000003ba0ffdba95b33cedd95be40	036fb60b04ffc59b632f53424943727970746f2e636f6d20506f6f6c2f05c9b2003f01000000000000	1350	1170	6270	4408	483941134958	83923720	484566134958	84032104	8401383	1456.9443	6912.602	1.1988	2834.733	0.4916	7505.3317582128	625000000	108385.7578	633401383	109842.6953	SBICrypto
767600	000000000000000000018cc9148c638fda5de3ac44ce5fe13b6714725b65cd88	2022-12-16 01:22:13	2022-12-16 00:28:02	782820	445168	2118324	545259520	20800000	100000100000000000000000000000	6f4ef437ed8986a9b777c875fa3e397dce48cde13068b7f8b78b67734139383e	754526722	386414640	34244331613176	00000000000000000000000000000000000000003ba11f00e9b92024f8d271ea	0370b60b1b4d696e656420627920416e74506f6f6c383239df03c10194765cc1fabe6d6d4113321fad2a1c3fa3dfc440cb1b7b2fb89d6fb10c1da2da049a6b951e09d0400200000000000000000056c3b2ec020000000000	1479	1269	3458	5729	433235518117	75130496	433860518117	75238880	7652485	1327.0726	9780.3955	1.696	3614.9897	0.6269	10914.417562866	625000000	108385.7578	632652485	109712.8281	AntPool
767601	000000000000000000020fdb98582f3a4b4f6c86a7c76be3fa5a8ebc0d774375	2022-12-16 01:34:13	2022-12-16 00:38:21	989830	516102	2538136	549453824	20c00000	100000110000000000000000000000	e38078a2560ae1a7accf4c1ac4a22c3df01317ed25e6be3a23390eafe6b0f255	4076452717	386414640	34244331613176	00000000000000000000000000000000000000003ba13e262a170c7b140f2594	0371b60b1362696e616e63652f383432e103df0398c174b9fabe6d6da7e4c2ae2b5ddeb021b7f2ab7154f474eba4bad137176969ef88d12394d713880400000000000000e400000030350200	1703	1461	4640	6454	1345435647045	233321696	1346060647045	233430080	8188292	1419.9907	8275.574	1.4352	3227.885	0.5598	14973.77969705	625000000	108385.7578	633188292	109805.7422	Binance
767602	00000000000000000004f3e006a3c16afa1e156933ec2e6b5dbb626323fdded6	2022-12-16 01:36:59	2022-12-16 00:48:32	202848	112974	541770	543162368	20600000	100000011000000000000000000000	78ba1da33d8bb13476651604c31e744b79c98c46c4c41f96d810f16a95a13a45	1334124379	386414640	34244331613176	00000000000000000000000000000000000000003ba15d4b6a74f8d12f4bd93e	0372b60b04bbcb9b632f466f756e6472792055534120506f6f6c202364726f70676f6c642f113b4fea340d000000000000	403	335	913	1642	93308873527	16181364	93933873527	16289750	1668695	289.3804	8238.395	1.4286	3086.2324	0.5352	2681.5737484784	625000000	108385.7578	626668695	108675.1328	Foundry USA Pool
767603	00000000000000000001a5d6677625673e6b2bba1cf9b135f419e65e734d9689	2022-12-16 01:42:12	2022-12-16 01:04:11	710308	307691	1633381	689504256	29190000	101001000110010000000000000000	8b222d7f476f7a6ff055059d62ff00cff6ca5928b8b3c2ba01ad35cf3aa26c98	261622817	386414640	34244331613176	00000000000000000000000000000000000000003ba17c70aad2e5274a888ce8	0373b60b1362696e616e63652f3737396900dd039b9c5ee3fabe6d6d78b3c9c3cbd203d6e4b583427354ef402505ae5c5c4450471145a26d7ec09efa02000000000000000000de93da00000000000000	796	670	3277	3011	263737408203	45736604	264362408203	45844992	4663966	808.812	6569.6416	1.1394	2857.8835	0.4956	1472.496275165	625000000	108385.7578	629663966	109194.5625	Binance
