id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
761019	0000000000000000000799c74ead8d68108adb327341324eb3b12736002cf8d0	2022-10-31 00:07:25	2022-10-30 23:13:51	1233928	919852	3993484	543162368	20600000	100000011000000000000000000000	fe52e7fa74f3baea0ecc0e7ec45353f97366c22ed3d43b99976695f55e7349ad	2401288222	386376745	36835682546788	0000000000000000000000000000000000000000385194e95b3bbcd452ce8944	03bb9c0b194d696e656420627920416e74506f6f6c20b4003d03f071b4edfabe6d6ddaf79c6dcf39abdbae2e1f4493d4af4cbba49ba018636ca65af59a4821bb0557020000000000000000008a62dc31000000000000	1170	947	7006	4108	1766151212756	364321664	1766776212756	364450592	17058118	3518.7485	13829.1045	2.8526	4273.23	0.8814	9507.2044482928	625000000	128925	642058118	132443.75	AntPool
761020	0000000000000000000244affedae6451cdc3bada1f19337dc7e1003e5032b9f	2022-10-31 00:08:32	2022-10-30 23:24:20	1468947	700013	3568986	939515904	37ffe000	110111111111111110000000000000	a78d3ce9486082b089debc6b2a74e4cddf74a96eca48996cd99b5b637575d903	117351865	386376745	36835682546788	00000000000000000000000000000000000000003851b669f6824c7edbaa6c93	03bc9c0b1362696e616e63652f38303793000b03f0d74b4ffabe6d6d6bf3f958c5efda6d9a0e8f9ffe252b266824ceb3eeb11977ae29fa70a8eccd7404000000000000000000c000f144090000000000	742	615	8075	2006	45411418281	9367467	46036418281	9496392	4472416	922.5699	3045.528	0.6283	1253.697	0.2587	7471.03094321	625000000	128925	629472416	129847.5703	Binance
761021	00000000000000000000016ed8ce5ea4f2c7a5a87af2a663641ae6b457aae7c2	2022-10-31 00:20:01	2022-10-30 23:41:29	1647788	777773	3981107	549453824	20c00000	100000110000000000000000000000	446b1b7cb1b42a746663a72c71334dc56cac066bc69909a15857407485bb84cf	4133512803	386376745	36835682546788	00000000000000000000000000000000000000003851d7ea91c8dc2964864fe2	03bd9c0b0b2f4d61726120506f6f6c2f1a010002000000030000000a06e5124ecc71ed03000000	1638	1374	7244	5464	1334546043957	275290144	1335171043957	275419072	9826292	2026.9675	5964.3726	1.2303	2468.8835	0.5093	177872.5486209	625000000	128925	634826292	130951.9688	Unknown
761022	0000000000000000000453ce761653cba53eb598321a695000aa0a5aa8fbed32	2022-10-31 00:36:14	2022-10-30 23:49:47	1712525	758234	3987227	701456388	29cf6004	101001110011110110000000000100	f2082cd66c91d5c41512ec42cc99de382ca20353a912adef414949cb5b297bb8	406222439	386376745	36835682546788	00000000000000000000000000000000000000003851f96b2d0f6bd3ed623331	03be9c0bfabe6d6d884aed93ba108654b5cac77a4e0d2aed4eab22daa0ec6506652e789aae9912d3010000000000000004650801645b3a3e0200000000000025b391c51c2f736c7573682f	2061	1684	7100	7289	959154453624	197854384	959779453624	197983312	9274822	1913.2103	5417.074	1.1174	2326.955	0.48	7015.7214381218	625000000	128925	634274822	130838.2109	SlushPool
761023	00000000000000000004ea67429822ff10cd17f327dddbd6d8cc9f38d10e5369	2022-10-31 00:41:01	2022-10-30 23:56:20	891630	332253	1888389	661848064	27730000	100111011100110000000000000000	d82d87fbc2fe8688d2d04e5ab141ab04897b483f3b685f113be0a48ab5cbd5f3	421508141	386376745	36835682546788	000000000000000000000000000000000000000038521aebc855fb7e763e1680	03bf9c0b049d195f632f466f756e6472792055534120506f6f6c202364726f70676f6c642f0ae02db3af00000000000000	721	594	3470	2323	193857461017	39988916	194482461017	40117844	3649575	752.8344	4094.5273	0.8447	1933.7577	0.3989	4148.377894896	625000000	128925	628649575	129677.8359	Foundry USA Pool
761024	000000000000000000029fb8529a3d2c092802178312a989b4b548aaa2d18a55	2022-10-31 00:45:10	2022-10-31 00:07:25	303520	166040	801640	688816132	290e8004	101001000011101000000000000100	09a37d08e1fbc869950bc997cfa10a1d3d657f0cc1d73a0daec4a890e8ceb609	248759840	386376745	36835682546788	000000000000000000000000000000000000000038523c6c639c8b28ff19f9cf	03c09c0b2cfabe6d6d4a526c9b6d8e9686b32161b5f6ea2a9286c94c1f71684a626df5c2f6381a174a10000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500a5000000	571	462	1455	1862	300419720166	61970580	301044720166	62099504	2471980	509.92	8156.492	1.6824	3090.1914	0.6374	1394.5851974126	625000000	128925	627471980	129434.9219	F2Pool
761025	0000000000000000000457889012f5e370cf8586237bfee82962b2c59fe643e8	2022-10-31 00:55:24	2022-10-31 00:08:32	958649	516846	2509187	549453824	20c00000	100000110000000000000000000000	e89e3239a61144926c54ee566b4b2eac6a3be1ef9e8eb21ac6191cabc1fce12b	3998020049	386376745	36835682546788	000000000000000000000000000000000000000038525decfee31ad387f5dd1e	03c19c0b194d696e656420627920416e74506f6f6c20b4003d02019b2230fabe6d6de780121cc5e0369309a508b59a46fd9942da129b9dfbdd228b558f3a11ec6e10020000000000000000001952055d660000000000	1361	1095	4884	4537	1029414129216	212347552	1030039129216	212476464	6522759	1345.5148	6807.1978	1.4041	2601.2385	0.5365	6972.8216522366	625000000	128925	631522759	130270.5156	AntPool
761026	00000000000000000001d714d5edded886b11bb5d655a7558b5d3fb1096f36e1	2022-10-31 00:57:00	2022-10-31 00:20:01	79841	42801	208244	541065216	20400000	100000010000000000000000000000	b4fbe85677c4a32ba34c4c74cf32361f026008dd823aca6aa2fc735fd8363096	1570137990	386376745	36835682546788	000000000000000000000000000000000000000038527f6d9a29aa7e10d1c06d	03c29c0b142f756c74696d75732f3738332000c903022d9371fabe6d6d6e8069cf5ce22ddb21a0a85decfc7d7fcba7613b227200ce3af365738269ab3e020000000000000000000f9d3a67000000000000	230	199	349	534	260904096755	53819296	261529096755	53948224	797371	164.4817	10040.686	2.0713	3858.67	0.796	352.7453678817	625000000	128925	625797371	129089.4844	Unknown
761027	00000000000000000006fe065a64038ab008ebcfc27644e42bc41a9fdb7c01dd	2022-10-31 00:58:05	2022-10-31 00:36:14	62030	38253	176789	536870912	20000000	100000000000000000000000000000	97f95908fa1e6885ff00d6290bf3c708a504263e730e0ef264383560192b0f97	2190888048	386376745	36835682546788	00000000000000000000000000000000000000003852a0ee35703a2899ada3bc	03c39c0b1b2f5669614254432f4d696e656420627920616c657831313161312f2cfabe6d6dccf3433626b426a46f2f8fed323032627b28d36f7914121a5c6d843955c8167c1000000000000000104405330178206de3657c336f24620b0000000000	145	120	251	552	24259804632	5004312.5	24884804632	5133237.5	610305	125.8937	9902.565	2.0428	3481.469	0.7181	405.69088592949	625000000	128925	625610305	129050.8906	ViaBTC
761028	00000000000000000006d0c627d93bd9bef464d934c10500af483852e4582584	2022-10-31 01:03:03	2022-10-31 00:41:01	332488	188762	898774	545259520	20800000	100000100000000000000000000000	01b5c5505d340ef1172fe19141a0f95cd9ddd3752329744c05de0039494a9ede	2430246490	386376745	36835682546788	00000000000000000000000000000000000000003852c26ed0b6c9d32289870b	03c49c0b142f756c74696d75732f3738372000a1030456a7f9fabe6d6d70d5463f472107844ebba545425f83ed06b90b23e0ee43ac7a38c7d50815f9b202000000000000000000cb8ea445020000000000	677	560	1518	2042	142992752796	29496546	143617752796	29625470	3069857	633.2501	9244.914	1.9071	3421.7268	0.7059	1100.6379659702	625000000	128925	628069857	129558.25	Unknown
