id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
802725	00000000000000000002c576aad121db9dbb06065e7206c88a5936b25fb43734	2023-08-12 00:00:01	2023-08-11 22:32:24	1514346	826347	3993387	806584320	30138000	110000000100111000000000000000	e514ad34e42e71c0fa1a4997c68086494ea5db53497ac6bb26ad34ff755264e1	3394852241	386228059	52391178981379	000000000000000000000000000000000000000051c503894dd53a4f1696df78	03a53f0c194d696e656420627920416e74506f6f6c204000860240468954fabe6d6df8bf278ccdef7ee63220704907f446b55e43b0386d036b0c995239830bef7f9a0200000000000000607d00003a01000000000000	2525	2309	7725	8529	478349433023	140668224	478974433023	140852016	13444680	3953.677	8880.807	2.6116	3368.1394	0.9904	33059.93082407	625000000	183793.75	638444680	187747.4219	AntPool
802726	0000000000000000000390f697467605e03db622cb7e34d4cb49e5e3be3a6335	2023-08-12 00:01:16	2023-08-11 22:38:12	1093336	968227	3998017	1073733632	3fffe000	111111111111111110000000000000	0a85aa0e04ed1918b638e1142301caf2f8e61d9dbbedd2a455be5efbfe4b71e6	56905336	386228059	52391178981379	000000000000000000000000000000000000000051c5332fc3187f95b88c277c	03a63f0c2cfabe6d6da441f9fde38b949a5373da6190f4edd06fe3d7cf75dfa26b97c14ce6b059b24710000000f09f909f092f4632506f6f6c2f66000000000000000000000000000000000000000000000000000000000000000000000005003b380000	306	245	4305	990	34456199506	10132535	35081199506	10316328	9991590	2938.2268	9143.151	2.6887	2500.4224	0.7352	3495.0827866193	625000000	183793.75	634991590	186731.9844	F2Pool
802727	0000000000000000000554570ebf72ff48d04653e05670b5022ab8055977bf59	2023-08-12 00:07:59	2023-08-11 23:30:42	1209982	927804	3993394	543162368	20600000	100000011000000000000000000000	42d464b962124fc2a452e401e3a2de2414e797a980556469bc58d2bfa269735b	4117923919	386228059	52391178981379	000000000000000000000000000000000000000051c562d6385bc4dc5a816f80	03a73f0c142f756c74696d75732f37383740008c024320239cfabe6d6df1e6231441b4cbf7b5e3a57707cee4ee45904b017f4f8f0fd59879a32faf98ce0200000000000000000071d23016010000000000	1102	955	6355	3737	1041398095499	306243936	1042023095499	306427744	17554463	5162.2407	14512.618	4.2678	4397.4395	1.293	3903.6749129439	625000000	183793.75	642554463	188955.9844	Unknown
802728	000000000000000000041c1dff48e8c0a4cc9f99e344fe34b9f9becfafe58665	2023-08-12 00:36:11	2023-08-11 23:32:46	1516368	825687	3993429	1073676288	3fff0000	111111111111110000000000000000	a80d6f15a61af120267c425a456cc835d490b8c41c233bacaa9698a5f9c747a5	940402359	386228059	52391178981379	000000000000000000000000000000000000000051c5927cad9f0a22fc76b784	03a83f0c1a2f5669614254432f4d696e656420627920616c6d617a6461762f2cfabe6d6dd86837d79cbed647a54335d03ff8b77428de62ea011dd11c51b6585273ec0a03100000000000000010d1092c01345bd12f4ceef7ff6910000000000000	2973	2651	6303	12461	1721981561529	506383104	1722606561529	506566912	25837737	7598.1035	17043.723	5.0121	6472.481	1.9032	4806.0395035564	625000000	183793.75	650837737	191391.8594	ViaBTC
802729	00000000000000000000236a66f2bb1141c37294a5f0256001dd35852b7bb73f	2023-08-12 00:38:51	2023-08-11 23:51:32	1401888	863635	3992793	659070976	2748a000	100111010010001010000000000000	bf3092848ef7735b4f37eda83b4343e5cfe5dfb47fade70de818a2177dc5653a	2815313937	386228059	52391178981379	000000000000000000000000000000000000000051c5c22322e24f699e6bff88	03a93f0c049bd4d6642f466f756e6472792055534120506f6f6c202364726f70676f6c642f0c6369fa9000000000000000	1084	957	7436	3130	312359611675	91855592	312984611675	92039384	11354658	3339.0642	8101.2637	2.3823	2844.5576	0.8366	3316.0693394332	625000000	183793.75	636354658	187132.8125	Foundry USA Pool
802730	0000000000000000000190d47924a35fd90c55df6c615296d26923087db92e0a	2023-08-12 01:08:32	2023-08-12 00:00:01	1523850	823037	3992961	801710080	2fc92000	101111110010010010000000000000	cbcb4ae486469277c37b57614a7e19836ba28236b6cb231926cb5e9c61d85867	3464021250	386228059	52391178981379	000000000000000000000000000000000000000051c5f1c9982594b04061478c	03aa3f0c0491dbd6642f466f756e6472792055534120506f6f6c202364726f70676f6c642f327b9cac0304000000000000	3049	2675	6316	12891	723088088325	212638512	723713088325	212822304	24620464	7240.1396	16159.9	4.7522	6167.635	1.8138	8037.1609227802	625000000	183793.75	649620464	191033.8906	Foundry USA Pool
802731	00000000000000000002e94ab05f0d2f6edacd33a9324ad5d1a01022165c7fc2	2023-08-12 01:30:26	2023-08-12 00:01:16	1416131	858964	3993023	803758080	2fe86000	101111111010000110000000000000	30a6fccede8fb4edbe400517c8403887d42aaeaf0a51ca9d36f971d057e2c2f0	1678163608	386228059	52391178981379	000000000000000000000000000000000000000051c621700d68d9f6e2568f90	03ab3f0c0b2f4d61726120506f6f6c2f1a010002000000030000001f9157fef702000000000000	2660	2315	6506	10213	1745448980247	513284192	1746073980247	513467968	20234563	5950.3779	14291.551	4.2028	5068.815	1.4906	131425.59850347	625000000	183793.75	645234563	189744.125	Unknown
802732	00000000000000000002c997df10cbc77d683ba348ac07ebb89522e410813127	2023-08-12 01:55:31	2023-08-12 00:07:59	1542354	816939	3993171	821952512	30fe0000	110000111111100000000000000000	5530abb0fa7db72adb1efed091307c11202fb8cbecb2cac29749a17e9447d7a9	2902687501	386228059	52391178981379	000000000000000000000000000000000000000051c6511682ac1f3d844bd794	03ac3f0c21002f506f7765726564206279204c75786f7220546563682f33338767e8911eeb537698007575210044493ccb010000000000	2906	2601	6621	11820	1571359747853	462089760	1571984747853	462273568	21911943	6443.645	14209.923	4.1787	5489.0586	1.6142	4257.7599657787	625000000	183793.75	646911943	190237.3906	Unknown
802733	000000000000000000049224c512738558c192a1b464dd2e92d3f277f6c0ed0b	2023-08-12 01:58:17	2023-08-12 00:36:11	1406267	862350	3993317	541065216	20400000	100000010000000000000000000000	c896aea291168a64c3308dbc6282b29f29b32de6915627111ab0796f833a048e	1229496718	386228059	52391178981379	000000000000000000000000000000000000000051c680bcf7ef648426411f98	03ad3f0c1b4d696e656420627920416e74506f6f6c393730410006036a91fb34fabe6d6dd0d6f2a4a605006bc1359f5cfeb5dbf5e5f5cc6f1538be230562aafc4fedea1c02000000000000001b1c00009522030000000000	1929	1831	7397	5048	463006135662	136156208	463631135662	136340016	10217419	3004.6365	7267.932	2.1373	2559.7014	0.7528	14220.858926077	625000000	183793.75	635217419	186798.3906	AntPool
802734	00000000000000000004ac59170cc3d121cab15e933f9c34d4f94b97a2f8e244	2023-08-12 02:18:53	2023-08-12 00:38:51	1432678	853561	3993361	609099776	244e2000	100100010011100010000000000000	8029e043dc631465772223c48b6a9ef1674fc860b30623e1c2d7e5703473893f	1833470121	386228059	52391178981379	000000000000000000000000000000000000000051c6b0636d32a9cac836679c	03ae3f0c12656d63642e696f3938397100c30071efc90dfabe6d6de2913d86e770ca7d14def9e179d529c1c22f1c093be79584e173e129149913370400000000000000000013a7d85b010000000000	2536	2240	6876	9684	1623071839109	477296736	1623696839109	477480544	21683700	6376.5259	15139.099	4.4519	5431.858	1.5974	4565.6998386399	625000000	183793.75	646683700	190170.2812	Unknown
