id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
811609	00000000000000000001a6f93b3369be378425e4471be7c70d8a3ee3ce264e5f	2023-10-11 00:08:37	2023-10-10 23:18:44	1797195	733477	3997626	1073676288	3fff0000	111111111111110000000000000000	f770c973df697a0fad5ae6d7cf36c2538cc96b4a4f23510e2366b570b7e2ac5e	1083787760	386197775	57321508229258	00000000000000000000000000000000000000005894dcfe20169f7abcf8e3e0	0359620c2cfabe6d6de0e02e74efbf46cae62b35fa8f4b090ed804329ce61ff564cf07bd84e87d2a8610000000f09f909f092f4632506f6f6c2f6b0000000000000000000000000000000000000000000000000000000000000000000000050025c10000	1816	1613	9127	6279	488096808892	133709240	488721808892	133880456	10359506	2837.8831	5765.8486	1.5795	2592.626	0.7103	10924.659625459	625000000	171212.5	635359506	174050.3906	F2Pool
811610	000000000000000000021eb37b9c161efac7ca150c4e98c1dd90f94e0d3b7150	2023-10-11 00:12:12	2023-10-10 23:22:33	1524398	824426	3997676	1006632960	3c000000	111100000000000000000000000000	8c4868337419aef556821abec1576e2c82f47bbd3ba8b15b5554e0e9bfb478df	2661632690	386197775	57321508229258	000000000000000000000000000000000000000058951120885bd849ff21d9d0	035a620c2cfabe6d6d4c5d06ffd9f80d4ec607c6169a183c7c79e562d637d90d05dbc7f34579f11eb110000000f09f909f092f4632506f6f6c2f6b00000000000000000000000000000000000000000000000000000000000000000000000500ca211000	650	562	9427	2362	1753640764882	480392352	1754265764882	480563552	4590063	1257.4019	3012.042	0.8251	1148.7196	0.3148	16115.891837561	625000000	171212.5	629590063	172469.9062	F2Pool
811611	000000000000000000028ff9af09d050e0ae0950982fc5f38791063d579d1eed	2023-10-11 00:16:19	2023-10-10 23:31:05	1817796	725079	3993033	536952832	20014000	100000000000010100000000000000	ff298d358a771d38e40a3d6e725cafe8c18ab583518992c601e1789dba53b76f	1370241405	386197775	57321508229258	000000000000000000000000000000000000000058954542f0a11119414acfc0	035b620c0453e925652f466f756e6472792055534120506f6f6c202364726f70676f6c642f2f5dcdae142f070000000000	691	620	14092	2053	126366265331	34616776	126991265331	34787988	4212549	1153.9857	2317.7725	0.635	1055.2601	0.289	5259.9190835152	625000000	171212.5	629212549	172366.4844	Foundry USA Pool
811612	00000000000000000001285fc5ac90a485560ff8e2f70f8493bf40861db0ff2c	2023-10-11 00:21:07	2023-10-10 23:35:43	1999332	664520	3992892	543162372	20600004	100000011000000000000000000100	9b50af73f2ab50b3b1aaf8f9c1e3b09cecc7a85884436fef5b5f9de6e866ccad	3916170313	386197775	57321508229258	00000000000000000000000000000000000000005895796558e649e88373c5b0	035c620c0474ea25652f53424943727970746f2e636f6d20506f6f6c2f05877df6a03f000000000000	803	730	12401	2845	214479479956	58754508	215104479956	58925720	3912617	1071.8223	1957.245	0.5361	980.1528	0.2685	10335.607212284	625000000	171212.5	628912617	172284.3281	SBICrypto
811613	00000000000000000002065c17883463b02e01ce10944a8244418d1daeac5ad3	2023-10-11 00:26:09	2023-10-10 23:57:35	2070253	641034	3993355	711335936	2a662000	101010011001100010000000000000	b87cb45ef8d9b6710feee89d917bd85af37816aa7d4243c9befb2037a60c9400	2383365442	386197775	57321508229258	00000000000000000000000000000000000000005895ad87c12b82b7c59cbba0	035d620c1b4d696e656420627920416e74506f6f6c3837347c000002fcab1e5cfabe6d6d526ad92455f6743d0680c8a5c95798d2dc34f473eeef1dc0a0c5730eeb236f190200000000000000000022c31c62000000000000	822	758	11635	2702	151943345972	41623360	152568345972	41794572	3952430	1082.7286	1909.5636	0.5232	990.1663	0.2712	1881.7904881444	625000000	171212.5	628952430	172295.2344	AntPool
811614	000000000000000000000973650eb6fac07dad1b7845a7078fec108e69d7523b	2023-10-11 00:28:18	2023-10-11 00:08:37	2216423	592382	3993569	656809984	27262000	100111001001100010000000000000	2a7a52b006cd6fe84f793b5832ac885f0504cea7138e6ae9d812a5b1fd5e52a6	3779274763	386197775	57321508229258	00000000000000000000000000000000000000005895e1aa2970bb8707c5b190	035e620c194d696e656420627920416e74506f6f6c2070005207fd7000f6fabe6d6d374dc1b3b3c6a598c9b297be14351dcade473979fe3ac2e981589b96749e8816020000000000000000008215382e000000000000	436	399	13077	1193	37927045380	10389735	38552045380	10560947	2476299	678.3574	1117.4735	0.306	620.33014	0.1698	1574.641575771	625000000	171212.5	627476299	171890.8594	AntPool
811615	000000000000000000030e9c53a65591d54688db4f0fd95d3b751f5d78162e6b	2023-10-11 00:40:11	2023-10-11 00:12:12	1856668	712193	3993247	847380480	32820000	110010100000100000000000000000	119e442a7b3868c6a49adb9f6b70494b33e7cc477b07a063c3e16fb1957e8b73	1612801415	386197775	57321508229258	0000000000000000000000000000000000000000589615cc91b5f45649eea780	035f620c194d696e656420627920416e74506f6f6c207000450301b0b957fabe6d6d4cf33c3a37138fa010945a3cf823ae8c667267b69fd43868750b4cd88a267ef202000000000000000000c3a2a201000000000000	1748	1579	9528	5772	350858792675	96114256	351483792675	96285472	7592354	2079.8494	4090.2122	1.1204	1902.091	0.521	8762.1537540346	625000000	171212.5	632592354	173292.3438	AntPool
811616	000000000000000000041af702d955d72042cd5a10dc06215f126df782416a96	2023-10-11 00:40:55	2023-10-11 00:16:19	2089219	634689	3993286	536961024	20016000	100000000000010110000000000000	0da881b7f4ce72b68ee32032fe776bef03f73327515c3511e153b9a93b5bdff3	3194036712	386197775	57321508229258	0000000000000000000000000000000000000000589649eef9fb2d258c179d70	0360620c194d696e656420627920416e74506f6f6c20f800c10001f330aefabe6d6db8ad6f76e3bbf56c495aa1c9c1f00d9b71d8e65423d0aed456a1e23e71983bd002000000000000000000c5df2159030000000000	219	207	13790	748	11691798929	3202851.5	12316798929	3374064	1880009	515.0096	900.05206	0.2465	470.9878	0.129	362.24379646914	625000000	171212.5	626880009	171727.5156	AntPool
811617	0000000000000000000038bc883b93152f83aa2f5021710f2a7e883bf0508a9e	2023-10-11 00:57:57	2023-10-11 00:21:07	1342477	883445	3992812	599449600	23bae000	100011101110101110000000000000	4d0658d8af00bcf4dfc4e8011f0b645c0772b086fb07d86d6359e25b80b8e08a	3126780493	386197775	57321508229258	000000000000000000000000000000000000000058967e11624065f4ce409360	0361620c0416f325652f466f756e6472792055534120506f6f6c202364726f70676f6c642f140d54d9d544010000000000	2164	1902	6690	7748	474984083176	130117136	475609083176	130288352	11066821	3031.645	8245.407	2.2586	2772.4358	0.7594	15180.896782813	625000000	171212.5	636066821	174244.1406	Foundry USA Pool
811618	0000000000000000000033dae41628b9270cea140a30f1af10a2d25bace1465a	2023-10-11 01:02:30	2023-10-11 00:26:09	1751014	747373	3993133	622010368	25132000	100101000100110010000000000000	fcb5d3f10efcb8ca0f13ebe1e3f5cbba9949db945fb2722a41325b88bc1770ed	3532813603	386197775	57321508229258	00000000000000000000000000000000000000005896b233ca859ec410698950	0362620c0429f425652f4d41524120506f6f6c2ffabe6d6d621175c7c1371ebd43cefcefc3ab0453b7f952101cb5575976420d0104e9f0dd0100000000000000700eaf79c94bb82fc18eb5f7c398eec9134e9f909a00d1620000ffffffff	928	825	12849	2553	195841094035	53648708	196466094035	53819920	4072015	1115.4878	2325.9766	0.6372	1020.07935	0.2794	2892.895671744	625000000	171212.5	629072015	172327.9844	MaraPool
