id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
863723	000000000000000000022426a1a93c147e01bf90a8f69862878591a89dcf2488	2024-10-02 00:29:09	2024-10-01 23:16:09	1495361	832746	3993599	560988160	21700000	100001011100000000000000000000	5f304fa07e9f6cf0519dd14ecdb30ef388fd5da33325660e62bc992896b4335f	295870067	386084628	88404402371000	00000000000000000000000000000000000000009188024030d54d59cfb917b0	03eb2d0d194d696e656420627920416e74506f6f6c20500010062713c658fabe6d6da4d2e84801e70df04db46667b7cd1235feb26da38e34ac5a53c1b38f21e1c8b8100000000000000000007f7c857b030000000000	2394	2134	7522	9667	2176696373298	1327436544	2177008873298	1327627136	9237917	5633.6514	6179.6797	3.7688	2314.2192	1.4112	19379.568901238	312500000	190575	321737917	196208.6562	AntPool
863724	0000000000000000000209c180d08aea198ba174a6964cd7c39aebdf0ef5e9a5	2024-10-02 00:32:14	2024-10-01 23:24:43	1686417	769036	3993525	626589696	25590000	100101010110010000000000000000	99cfda88c782f2464c39567eff447c6455cf8f159c11da6d04c6235794e4f4da	2190312499	386084628	88404402371000	0000000000000000000000000000000000000000918852a7c23cd879437c7494	03ec2d0d194d696e656420627920416e74506f6f6c2017001703282dbbb2fabe6d6d56792122910df17eaa6128f8b584d5e62ccdbd3d2b2626ed44fb455c79aab77e10000000000000000000578f43af410000000000	2728	2575	8254	9079	675212381988	411771520	675524881988	411962080	3754947	2289.917	2227.21	1.3581	940.6809	0.5739	30474.667157493	312500000	190575	316254947	192864.9219	AntPool
863725	0000000000000000000326e391d09b4ead7c22d1b1672c444b29fb4c62b4902d	2024-10-02 00:53:06	2024-10-01 23:24:54	1470560	840948	3993404	675184640	283e8000	101000001111101000000000000000	d199027f8345cb2543badfe948d891b73caafb8573cd4b77c2b8b7d0a360f034	902375778	386084628	88404402371000	00000000000000000000000000000000000000009188a30f53a46398b73fd178	03ed2d0d082f5669614254432f2cfabe6d6d70b56b4b16418c459ec15161ab6387190fc48dbe409e3c84b6541c46e4d16c65100000000000000010a68f160594f036bdfa6b4a040000000000000000	2229	2001	7624	8057	480782511671	293200416	481095011671	293390976	6400074	3903.0212	4353.2646	2.6546	1603.2313	0.9776	36313.003535099	312500000	190575	318900074	194478.0156	ViaBTC
863726	00000000000000000000e740a3eba69f6f7ea2b97550bcd13827786c1762cd8e	2024-10-02 00:55:42	2024-10-01 23:42:48	1745804	749126	3993182	536887296	20004000	100000000000000100000000000000	4c8a0ac8d89bc632bed0fb815230a91e3387751beeec9ff839f4e5bcee5e30a5	1775451203	386084628	88404402371000	00000000000000000000000000000000000000009188f376e50beeb82b032e5c	03ee2d0d0f2f736c7573682f280081063093218efabe6d6d6fd9cb545f68a10be5d7b92e86e7245ae2ecfe342ddb2992e2101e22a9b5cd21100000000000000000009ec249005a6324000000	2529	2431	9354	6751	92954340377	56687276	93266840377	56877848	2817899	1718.4675	1614.4468	0.9843	705.92505	0.4305	22454.066790159	312500000	190575	315317899	192293.4688	SlushPool
863727	00000000000000000002c0991add61421119d9cc89ca4148820b6dfec460f52e	2024-10-02 01:02:21	2024-10-01 23:48:34	1907990	694983	3992939	905969664	36000000	110110000000000000000000000000	4e2d26eeacb0f1a3208237d477b20261896e66151c646bcaa82b759064b6d760	2233801122	386084628	88404402371000	0000000000000000000000000000000000000000918943de767379d79ec68b40	03ef2d0d049d9bfc662f466f756e6472792055534120506f6f6c202364726f70676f6c642f0900859583ab220000000000	1110	998	11910	3316	147527756739	89968328	147840256739	90158904	2965921	1808.7373	1554.7258	0.9483	743.00134	0.4531	7257.6089971377	312500000	190575	315465921	192383.7344	Foundry USA Pool
863728	000000000000000000023fb4fc45a868bbd7f0bd19b523ca1ef86521820b39b3	2024-10-02 01:16:54	2024-10-02 00:29:09	1714548	759369	3992655	685006848	28d46000	101000110101000110000000000000	16b842afac10e13b0e88f13198d5739be35d079c74eca57a28c4199e571f558c	1567045691	386084628	88404402371000	00000000000000000000000000000000000000009189944607db04f71289e824	03f02d0d04079ffc662f466f756e6472792055534120506f6f6c202364726f70676f6c642f2a972a0e00003a5c07020000	2233	2063	9425	6977	854831489017	521310432	855143989017	521501024	4476006	2729.6475	2611.0747	1.5923	1121.3768	0.6836	10105.792044724	312500000	190575	316976006	193304.6406	Foundry USA Pool
863729	000000000000000000005faf17cf01f11a47ac270aed4e9ac14b2e2684e53419	2024-10-02 01:26:58	2024-10-02 00:32:14	1860115	711113	3993454	537526272	200a0000	100000000010100000000000000000	d897022844490abbeeac3ec9b6ff58cca6b211b6ecc65519874c63872e6db6ea	1295531032	386084628	88404402371000	00000000000000000000000000000000000000009189e4ad99429016864d4508	03f12d0d194d696e656420627920416e74506f6f6c20170005033bc0f0c8fabe6d6d0b150f8d021c421429345399481388f397b70a6c93bb299844d5c1ec920e848810000000000000000000e09a1345680100000000	1516	1397	11176	4971	224916140292	137162864	225228640292	137353440	3758655	2292.1782	2021.1735	1.2325	941.6266	0.5745	27019.793627838	312500000	190575	316258655	192867.1719	AntPool
863730	00000000000000000002469cfccf0745f63bec946ef50cf9245b32753bf9c5ee	2024-10-02 01:37:52	2024-10-02 00:53:06	1759338	744434	3992640	738197508	2c000004	101100000000000000000000000100	f4a78484906873b11c24d34d1929acd00ef0f1a6565306501ef72a8f51eebf01	3048527021	386084628	88404402371000	0000000000000000000000000000000000000000918a35152aaa1b35fa10a1ec	03f22d0d04f0a3fc662f53424943727970746f2e636f6d20506f6f6c2f1880267f9fb44e0000000000	2962	2845	9815	7590	228804352203	139534048	229116852203	139724624	3716168	2266.2678	2112.6006	1.2886	930.99896	0.5678	7820.8068390503	312500000	190575	316216168	192841.2656	SBICrypto
863731	000000000000000000030754eccf2f5626fa199d15e97bb32fca725ba8c223c3	2024-10-02 01:39:44	2024-10-02 00:55:42	1713434	761509	3997961	685375488	28da0000	101000110110100000000000000000	f7a675189f5675918e3e9a9821703e95b0062b0dd8fc1957bba050e5bea83450	744911436	386084628	88404402371000	0000000000000000000000000000000000000000918a857cbc11a6556dd3fed0	03f32d0d2cfabe6d6daa9f378c5d63c5da7bc29d04633e22e1ed8638efbbc1343eef479546a5cfe86c10000000f09f909f092f4632506f6f6c2f660000000000000000000000000000000000000000000000000000000000000000000000050000001406	3740	3711	9589	7548	39799894704	24271568	40112394704	24462142	2058673	1255.4612	1201.869	0.733	515.1957	0.3141	2334.045956131	312500000	190575	314558673	191830.4688	F2Pool
863732	000000000000000000012343145df55ed6bf2e8e88d75cc9b909a43d684252d7	2024-10-02 01:57:39	2024-10-02 01:02:21	1783343	736811	3993776	815325184	3098e000	110000100110001110000000000000	e791dbc8c58ea09b20f6766ed2d2cba38b6302cc08784fbf5af3215c22071719	3813899268	386084628	88404402371000	0000000000000000000000000000000000000000918ad5e44d793174e1975bb4	03f42d0d194d696e656420627920416e74506f6f6c20e8002c0246bacf47fabe6d6dd1edbfcef75ebc27365e1345176a7202fee3fb7783a69c4f2f8a2c1e040c85c8100000000000000079020100a981010000000000	2788	2626	7680	9054	354952963177	216464512	355265463177	216655088	4724598	2881.2488	2649.9988	1.6161	1183.5212	0.7221	8388.1050523148	312500000	190575	317224598	193456.25	AntPool
