id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
849748	0000000000000000000123656c3a7fa715322f6fb9c052a912b74042a340a50e	2024-06-28 00:00:07	2024-06-27 23:24:44	1522763	823596	3993551	654622720	2704c000	100111000001001100000000000000	667272aeb68e9185bd1af3f1da6061a1d71a8fa19ba81a1d859ce84d002e01eb	1191058696	386096421	83675262295060	000000000000000000000000000000000000000080b57f9793e4dd91ad370d59	0354f70c1b4d696e656420627920416e74506f6f6c39373148001503fe37fab8fabe6d6d8b7c2f73b8b561f3df61caf31623cd0bc678c2997bcc61c1d28f3f335b8e7ca9100000000000000000000874f02b000000000000	4692	4638	7806	9872	96132650742	59230212	96445150742	59422752	12134822	7476.6279	7971.447	4.9112	3039.9746	1.873	9648.717120805	312500000	192540.625	324634822	200017.25	AntPool
849749	0000000000000000000045258eccbd7601912e8953c71a54773c25b628ce2ce1	2024-06-28 00:01:47	2024-06-27 23:33:32	1546441	815761	3993724	752500736	2cda4000	101100110110100100000000000000	2cb7a4233e9ab57da3c4e356d10372c0bc5b2877cc902bc55afdd45acdb2a0b7	1496764774	386096421	83675262295060	000000000000000000000000000000000000000080b5cbb20a487009270a45ae	0355f70c194d696e656420627920416e74506f6f6c208c002400fed04e15fabe6d6db01f8e2d5763b430df7cad96e761519ece0fde8a9f7837aeea579258e33492e0100000000000000000001ccd1f7d210000000000	3895	3840	8184	9032	127317483961	78444120	127629983961	78636664	10520445	6481.9619	6805.0947	4.1928	2635.427	1.6235	23830.415447106	312500000	192540.625	323020445	199022.5938	AntPool
849750	000000000000000000021f399c57d3104603347be33aa98e3b5737d9052e5a20	2024-06-28 01:04:25	2024-06-27 23:49:38	1475659	839227	3993340	660070400	2757e000	100111010101111110000000000000	c92d88f80949a85f287b56753aaf8ca2c249c9147ca8faa93bf878c9e1884762	4134671641	386096421	83675262295060	000000000000000000000000000000000000000080b617cc80ac0280a0dd7e03	0356f70c1a2f5669614254432f4d696e656420627920736861706d696e652f2cfabe6d6d5157a9dc2ec360addec3efe5db14969c9cc8f7e939e3923dc3bf7234b11eb49f1000000000000000106b3adf051657172eb1f9adbe0000000000000000	3076	2846	6099	15301	1206265375220	743216256	1206577875220	743408832	29687210	18291.1816	20123.389	12.3984	7436.959	4.5822	50974.161835181	312500000	192540.625	342187210	210831.8125	ViaBTC
849751	000000000000000000012d5b2654dfd859738bd97d9ae34f4514244ba9625feb	2024-06-28 01:16:57	2024-06-27 23:50:11	1572451	806816	3992899	732897280	2baf2000	101011101011110010000000000000	6cbe273c84d4fc589292dceee79f7b402c80d7b4356490d5f02cc6a7fb5067d1	550827376	386096421	83675262295060	000000000000000000000000000000000000000080b663e6f70f94f81ab0b658	0357f70c040a0f7e662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1b70f7150332010000000000	5146	4998	7212	13021	638780916986	393572096	639093416986	393764640	21500862	13247.3262	13676.428	8.4262	5386.464	3.3185	8381.9796305497	312500000	192540.625	334000862	205787.9531	Foundry USA Pool
849752	00000000000000000000949a5c3d488bf5b9db9586821cb9ad141c0ba86c487c	2024-06-28 01:40:01	2024-06-27 23:57:56	1530226	821183	3993775	589545472	2323c000	100011001000111100000000000000	4e9d4b371f736bd3c0a4b6c7a10a885a19d225e69d83721ef0d976bd90cb9af2	3361390213	386096421	83675262295060	000000000000000000000000000000000000000080b6b0016d73276f9483eead	0358f70c194d696e656420627920416e74506f6f6c208c000f0021f22abbfabe6d6dca445f872ffea8462c2df2ea2e89859ebbc4268fa86f81155c436960307b958e10000000000000000000e8ec6700000000c9fa01	4078	3895	6750	13182	1335236041158	822678976	1335548541158	822871552	20769929	12796.9766	13577.326	8.3652	5202.91	3.2057	12302.365478394	312500000	192540.625	333269929	205337.5938	AntPool
849753	000000000000000000032cf02c37201a292410e9e19bc6f51474b34ef37b2199	2024-06-28 01:46:32	2024-06-28 00:00:07	1567047	808716	3993195	1040187392	3e000000	111110000000000000000000000000	964be6a491ef81e6ac5814e0ced6f95714682dbcb9d8357ac219fec58c44cbd3	357132486	386096421	83675262295060	000000000000000000000000000000000000000080b6fc1be3d6b9e70e572702	0359f70c172f5669614254432f4d696e65642062792067747233362f2cfabe6d6dcf0fe8c266c3775a1ecf9525f6c8a4d0831c079be32d7f9ed3077bd946938555100000000000000010e83ab504941859550e5a44b9fa6d180000000000	4874	4742	7523	10887	173802748482	107085088	174115248482	107277632	17066418	10515.1318	10893.574	6.7121	4275.46	2.634	15194.136169699	312500000	192540.625	329566418	203055.75	ViaBTC
849754	00000000000000000002c62dc36363c2d8237a75dec7329e987a7b50df8216c8	2024-06-28 01:55:46	2024-06-28 00:01:47	1440770	850893	3993449	536928256	2000e000	100000000000001110000000000000	67d84cd5e404593ed525e9c8fec6bc24a9d3926bcf86d08bd3b45308e69bbba9	604066109	386096421	83675262295060	000000000000000000000000000000000000000080b748365a3a4c5e882a5f57	035af70c192f5669614254432f4d696e65642062792073616e6f67757a2f2cfabe6d6d0c3f0f69a7eea67eb2d71d544330904523a34fe22e811283704c0feca913a501100000000000000010fd3ab104b10f2d23d2f234886208000000000000	4094	3981	7463	10344	248508073959	153113280	248820573959	153305824	15150495	9334.6748	10518.467	6.4805	3795.2512	2.3382	14625.02793937	312500000	192540.625	327650495	201875.2969	ViaBTC
849755	000000000000000000027327948ddcf6eb39930bba1af65dd78e4d1df43f3c43	2024-06-28 02:00:41	2024-06-28 01:04:25	1716844	758744	3993076	621117440	25058000	100101000001011000000000000000	6d9584830858251d62d8a223c66e32a92494eea5ec63dc5c77f458d42c6b6645	1521663077	386096421	83675262295060	000000000000000000000000000000000000000080b79450d09dded601fd97ac	035bf70c0450197e662f466f756e6472792055534120506f6f6c202364726f70676f6c642f2c57cceb062c5f0000000000	4411	4350	8893	10083	1107759807540	682524032	1108072307540	682716608	12497484	7700.0747	7280.778	4.486	3130.7703	1.9291	11601.517723064	312500000	192540.625	324997484	200240.7031	Foundry USA Pool
849756	00000000000000000001e3cff8e1d9a06e458ddf9d72e966a0605480e16c2f29	2024-06-28 02:03:39	2024-06-28 01:16:57	1631061	787356	3993129	550002688	20c86000	100000110010000110000000000000	3df2ce98c8b655ecf22fc6ab4d5c41db4ccee50a3ee2b5d45fef0c6b61915cf0	3918947791	386096421	83675262295060	000000000000000000000000000000000000000080b7e06b4701714d7bd0d001	035cf70c04fe197e662f4d41524120506f6f6c202876303331393234292f3c39dbd326a3c601527b7112d4f11f91123643a3050068000000ffffffff	5611	5558	8127	12126	100015628869	61622628	100328128869	61815172	10630433	6549.7285	6518.739	4.0166	2662.9387	1.6408	8281.9582127682	312500000	192540.625	323130433	199090.3594	MaraPool
849757	00000000000000000002542e98e21e581ae7cf7722b19bcfc85f56e4d31bdc3c	2024-06-28 02:10:41	2024-06-28 01:40:01	1632795	786754	3993057	678674432	2873c000	101000011100111100000000000000	4a319e96caf757a30d04626e3445565308ebc7f9e563b3d81ceb32091316dac4	64411731	386096421	83675262295060	000000000000000000000000000000000000000080b82c85bd6503c4f5a40856	035df70c04a71b7e662f466f756e6472792055534120506f6f6c202364726f70676f6c642f25e453cf3799000000000000	3896	3828	8334	9322	174877974646	107747568	175190474646	107940104	11465878	7064.4712	7023.702	4.3277	2872.3542	1.7695	1813.9744885663	312500000	192540.625	323965878	199605.0938	Foundry USA Pool
