id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
885044	0000000000000000000062a7775bdfee78f6cc8aa6ac6967db04cb4104d86a4e	2025-02-24 00:03:14	2025-02-23 22:44:52	1536372	819005	3993387	624566272	253a2000	100101001110100010000000000000	1ca2c6c41ec712e38db710f9e09d2bc71ed95069741ab8ac30b0650a6b78c698	2962473192	386042801	110568428300950	0000000000000000000000000000000000000000b03e82afaf124486b17df9e6	0334810d0443b7bb672f466f756e6472792055534120506f6f6c202364726f70676f6c642f3309e8125540000000000000	3907	3675	6191	13219	937474309754	902244032	937786809754	902544768	17303998	16653.7129	11266.27	10.8426	4335.0435	4.1721	11312.122069105	312500000	300756.25	329803998	317409.9688	Foundry USA Pool
885045	00000000000000000001ceeb9b0fd121d9991b5858c8089d909e7c5fa07adbaf	2025-02-24 00:21:05	2025-02-23 22:48:37	1648018	783352	3998074	536895488	20006000	100000000000000110000000000000	a063a19e2444bafa0654abed5f1a1e6350c4b0db23a8c64ba92592367e4bad60	428314529	386042801	110568428300950	0000000000000000000000000000000000000000b03ee73fcb86cb93ea74c7b4	0335810d2cfabe6d6d196a3ba7d0cb3d73e23ca5d39ca0f5a5773765979804ea1eed305dc00864c00710000000f09f909f092f4632506f6f6c2f670000000000000000000000000000000000000000000000000000000000000000000000050091613800	4022	3734	6809	11068	2314400356958	2227425280	2314712856958	2227725824	15255228	14681.9365	9259.903	8.912	3817.7107	3.6745	125397.63852913	312500000	300756.25	327755228	315438.1875	F2Pool
885046	0000000000000000000011b72aa7c28db4e4e4184ef5fec81cd623f71cd494da	2025-02-24 00:21:32	2025-02-23 22:53:25	1771283	740580	3993023	843431940	3245c004	110010010001011100000000000100	392a361a936ac659e52ab848594efda2979d086475e6d7c4169db1ec1f8110f6	10824215	386042801	110568428300950	0000000000000000000000000000000000000000b03f4bcfe7fb52a1236b9582	0336810d048cbbbb672f53424943727970746f2e636f6d20506f6f6c2f123c07d56800000000000000	4687	4602	6177	9631	22184727995	21351026	22497227995	21651782	12205430	11746.75	6891.853	6.633	3057.4917	2.9421	13610.543351731	312500000	300756.25	324705430	312503	SBICrypto
885047	00000000000000000002307709530337db1f7f04a7b8e045883171cc10269a70	2025-02-24 00:25:58	2025-02-23 23:21:46	1868987	709634	3997889	680189952	288ae000	101000100010101110000000000000	4e97932095a9a5738dde30a16e4286eca2d646092ca9e6d46e0c6a1fe574fb3b	94969409	386042801	110568428300950	0000000000000000000000000000000000000000b03fb060046fd9ae5c626350	0337810d2cfabe6d6d08cf40e5111afd6e9e1668b5dec6a4d29586d8f1362db224993df04c20f747a910000000f09f909f092f4632506f6f6c2f620000000000000000000000000000000000000000000000000000000000000000000000050000000000	5523	5466	5950	10128	72435417243	69713296	72747917243	70014048	12792570	12311.8252	6846.7354	6.5897	3201.5642	3.0817	4827.5075250409	312500000	300756.25	325292570	313068.0625	F2Pool
885048	000000000000000000001b6b7370b1cfccd23fb1d01aa6d4e9e3c7fd78304f00	2025-02-24 00:40:31	2025-02-23 23:25:52	1691801	768703	3997910	581943296	22afc000	100010101011111100000000000000	4f1ffe567f8d9fc2aeff333fb8d7972addad15246abf7231082c25eba3ba1746	1648946275	386042801	110568428300950	0000000000000000000000000000000000000000b04014f020e460bb9559311e	0338810d2cfabe6d6d7dd6f40836ffdbab19ebfea1723b6e665eb7fe893e40f41d2df44aa07bf2e2d510000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500bb080100	4514	4377	6115	11782	343630554920	330716928	343943054920	331017664	14291941	13754.8496	8450.6045	8.1334	3576.789	3.4426	15272.979195045	312500000	300756.25	326791941	314511.0938	F2Pool
885049	00000000000000000002070de09250637430429a1d1cd5b9677794db39592f24	2025-02-24 00:40:51	2025-02-24 00:03:14	1847123	715565	3993818	537714688	200ce000	100000000011001110000000000000	d7ffcc8d25d41adba3b2cfafb3123168ffbeca6c7aec244064b7bd42ef304e34	1097817513	386042801	110568428300950	0000000000000000000000000000000000000000b04079803d58e7c8ce4ffeec	0339810d1b4d696e656420627920416e74506f6f6c39363014016702dbf6813ffabe6d6dd7124180b917c2e96a84a63de6075b48267bc6d2e9b8f006ae8785d02bd5bc3a100000000000000054d70000d80c000000000000	5545	5526	5631	11370	46868617479	45107296	47181117479	45408052	11757788	11315.9307	6367.2046	6.1277	2945.41	2.8343	129752.66760065	312500000	300756.25	324257788	312072.1875	AntPool
885050	00000000000000000000744a80e3d4f714c6a32e4057934dfc5c855754ec324f	2025-02-24 00:50:11	2025-02-24 00:21:05	1795465	732635	3993370	639565824	261f0000	100110000111110000000000000000	109aacaf09093de97c047961e11f24870e5aa550d429e691f0ba62e76a0c432c	1951133779	386042801	110568428300950	0000000000000000000000000000000000000000b040de1059cd6ed60746ccba	033a810d182f5669614254432f4d696e6564206279203637393031352f2cfabe6d6d81b34b740deb6681d5a54793bd1cfb3312bd19ecab5f8ceaac59f7c406acc511100000000000000010bf78ee039d490785761f198f3604000000000000	4301	4194	7004	10024	226194894386	217694496	226507394386	217995248	14273915	13737.501	7951.8735	7.6532	3575.836	3.4416	3042.6204656384	312500000	300756.25	326773915	314493.75	ViaBTC
885051	0000000000000000000042a1fbbc86f88c8354bb7ca35c6533c753224b0db89e	2025-02-24 01:26:32	2025-02-24 00:21:32	1643747	783267	3993548	614277120	249d2000	100100100111010010000000000000	8cda6c8fd9a8edc00fb882ea66a00e37c2ca24236c9518cf29210ade2788c978	1958077548	386042801	110568428300950	0000000000000000000000000000000000000000b04142a07641f5e3403d9a88	033b810d04c8cabb672f466f756e6472792055534120506f6f6c202364726f70676f6c642f228b1682da11030000000000	3262	3145	7289	11593	940774310113	905420032	941086810113	905720768	17244858	16596.7969	10494.124	10.0996	4320.053	4.1577	18842.674780982	312500000	300756.25	329744858	317353.0312	Foundry USA Pool
885052	00000000000000000000cfbff01cf782baf096c17f2211ec81945ff063edade7	2025-02-24 01:28:22	2025-02-24 00:25:58	1765662	742632	3993558	803971072	2feba000	101111111010111010000000000000	7e4b2a41a688356096e0623cafcfb3a38412f34962adfc45b154862325594464	3834167649	386042801	110568428300950	0000000000000000000000000000000000000000b041a73092b67cf079346856	033c810d182f5669614254432f4d696e6564206279206e6f746e61702f2cfabe6d6d3fab60e75b357a9af233f0461fae4a26e8c15529980988640ac593f3ac0d6e061000000000000000107b794106e416e804d2784c4ccb00000000000000	4507	4299	6809	9517	129522974060	124655504	129835474060	124956256	12998412	12509.9316	7363.559	7.0873	3256.1494	3.1336	34045.509256143	312500000	300756.25	325498412	313266.1875	ViaBTC
885053	00000000000000000000933ea82094602f6355b466a16de797015a6850c59418	2025-02-24 01:51:29	2025-02-24 00:40:31	1634839	786294	3993721	604020736	2400a000	100100000000001010000000000000	8b095e30ecd1d6b73f52fd53f0c40b3331dacbe72294f059110319783339de80	3083329929	386042801	110568428300950	0000000000000000000000000000000000000000b0420bc0af2b03fdb22b3624	033d810d20202020204d696e656420627920536563706f6f6c2020202070003b04f538b81dfabe6d6d6710ec07320e6e555f2bbbeffec560a43d84392c42fa435e3ee90995faac87d310000000000000000000155cf5480000	4221	3972	6441	12220	769333931770	740422336	769646431770	740723136	15359680	14782.4629	9397.973	9.0448	3847.6953	3.7034	81932.479666172	312500000	300756.25	327859680	315538.7188	Unknown
