id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
862878	00000000000000000001e10223b115ecd2c7d9f045a376d82095e548a0eabc07	2024-09-26 00:08:48	2024-09-25 23:46:27	1658795	778026	3992873	1040187392	3e000000	111110000000000000000000000000	9d80104ce5142ec874653d215181c213bf4a2452f0db9cd9cd7e2e4fc4bf206b	3251955983	386084628	88404402371000	0000000000000000000000000000000000000000907e9c653e0f1688b3df7b1c	039e2a0d0410a6f4662f466f756e6472792055534120506f6f6c202364726f70676f6c642f379d7e95000028ec8b829b00	4032	3934	8899	10595	285064319112	180157792	285376819112	180355296	3627426	2292.4971	2187.2478	1.3822	908.77106	0.5745	91334.695008422	312500000	197496.875	316127426	199789.375	Foundry USA Pool
862879	0000000000000000000261344970ba63a54a5e59a77badedbe16df8307a5086a	2024-09-26 00:36:23	2024-09-25 23:52:57	1590469	800948	3993313	872415232	34000000	110100000000000000000000000000	310984212872f77f224f40f6bf11251edec4b130dcc01b138430d2724aa280b1	326241277	386084628	88404402371000	0000000000000000000000000000000000000000907eeccccf76a1a827a2d800	039f2a0d1a2f5669614254432f4d696e65642062792061743031313238362f2cfabe6d6dc5f910f30b9b67a1ef807110ad4da3d3e10a6d456a171e0c7777c5636066270a100000000000000010c7a5ec03cba1c57db9d0a5fee484580000000000	3134	2940	7373	11384	2208627836811	1395830656	2208940336811	1396028160	5779619	3652.6614	3634.8228	2.2973	1447.8652	0.9151	50627.317589878	312500000	197496.875	318279619	201149.5312	ViaBTC
862880	000000000000000000007ef6797ec932320ddef719cfda4a0f0da0ef57da442f	2024-09-26 00:46:22	2024-09-25 23:53:53	1432752	853508	3993276	595009536	23772000	100011011101110010000000000000	c3d112cda46e7b17794f8c883a2c72cdf4f2f0917e09dcd8b5b7415eaa8a6596	3328289574	386084628	88404402371000	0000000000000000000000000000000000000000907f3d3460de2cc79b6634e4	03a02a0d122f5669614254432f5472757374706f6f6c2f2cfabe6d6d3dc5f9a5e10918e560073e0b97f98b2bec4e4b772fa7ee62585efaa7d4d3a59d100000000000000010f6a51b05b4ed93f65e5948cd9c0f000000000000	2111	1939	7264	6374	247178048284	156214048	247490548284	156411552	4370570	2762.1565	3051.307	1.9282	1094.8827	0.692	178352.11027506	312500000	197496.875	316870570	200259.0312	ViaBTC
862881	0000000000000000000210a762ae84f61c07cd8f4966e5589b11982ba6fef3d1	2024-09-26 00:59:54	2024-09-25 23:54:06	1584662	802837	3993173	1006632960	3c000000	111100000000000000000000000000	313be8627974f523674b22a82ddc746c750cf3b95c8274aff642160840efc5d8	2211854596	386084628	88404402371000	0000000000000000000000000000000000000000907f8d9bf245b7e70f2991c8	03a12a0d1c2f5669614254432f4d696e656420627920676f6d696e696e6731352f2cfabe6d6d8d763986d4429335ea08ea0e7e5be57d0bc061809d75b73db3b07241d8c1fbdf10000000000000001036a65104de108c4b8e94c4de3bd1280000000000	3243	3090	7715	9400	249878111075	157920464	250190611075	158117968	4071243	2572.9849	2569.8074	1.6242	1019.934	0.6446	328214.40844315	312500000	197496.875	316571243	200069.8594	ViaBTC
862882	0000000000000000000166a30a46eeec6ed1cd615cb1add40d03155da8059df6	2024-09-26 01:12:49	2024-09-25 23:57:33	1678202	771829	3993689	538484736	2018a000	100000000110001010000000000000	70e4f045b5e463fc5066b321d07c5268ee57485407caea89938508e2aed8b8fd	2215101552	386084628	88404402371000	0000000000000000000000000000000000000000907fde0383ad430682eceeac	03a22a0d1b4d696e656420627920416e74506f6f6c383035a700d60024c9f2a7fabe6d6da3a8f1deed0e002bd77d5912fd33d465d061ee65cdd67e3b12c0b113970bd0801000000000000000414f0000fa32010000000000	3051	2914	8538	8348	213574914742	134977216	213887414742	135174704	3505459	2215.415	2089.412	1.3202	878.1454	0.5549	251752.06602543	312500000	197496.875	316005459	199712.2969	AntPool
862883	00000000000000000000f5d5156266cc3b6a78efd27dcd985a58268e6763ad2a	2024-09-26 01:14:43	2024-09-26 00:08:48	1691930	767202	3993536	841187328	32238000	110010001000111000000000000000	04a7fdc7a667cc72b2c5c857bd659415cb456f227c39f0648fd55cf8718d8507	30523534	386084628	88404402371000	000000000000000000000000000000000000000090802e6b1514ce25f6b04b90	03a32a0d194d696e656420627920416e74506f6f6c208f00540225784291fabe6d6d58556d3a541a93d6b409ad7a5642816857c519f8000954104183677e8313efd710000000000000000000b85e4322000000000000	6172	6143	8706	12652	31834095030	20118830	32146595030	20316326	2230261	1409.5027	1318.5459	0.8336	558.71844	0.3533	51506.881396072	312500000	197496.875	314730261	198906.375	AntPool
862884	0000000000000000000173ea72899c856739cd487a6afb154d65c3cbef30ae12	2024-09-26 01:20:48	2024-09-26 00:36:23	1683151	770006	3993169	537100288	20038000	100000000000111000000000000000	1e7e88ecd15a8dbaf5a84b2dfce84be5a28cdee915cc04cdc476bf88aeb93445	1501949750	386084628	88404402371000	000000000000000000000000000000000000000090807ed2a67c59456a73a874	03a42a0d04f6b6f4662f466f756e6472792055534120506f6f6c202364726f70676f6c642f288f1c28cd8d000000000000	5419	5338	8631	12234	759181073516	479794848	759493573516	479992352	2992829	1891.438	1778.4828	1.1237	749.73126	0.474	93474.819321024	312500000	197496.875	315492829	199388.3125	Foundry USA Pool
862885	00000000000000000000cc52ff085137fa795c22675fab343a09713c4edf6189	2024-09-26 01:36:25	2024-09-26 00:46:22	1667101	775547	3993742	566231040	21c00000	100001110000000000000000000000	f89705588df40799f116bb8d0f08a40cdc0b9d9738fe3d5f56d9cfd07c5bbe05	3451238439	386084628	88404402371000	00000000000000000000000000000000000000009080cf3a37e3e464de370558	03a52a0d184d696e656420627920536563506f6f6c7b000a062d3aae95fabe6d6deaa29a15800e3fbdaa573c7d82603513bc6576fed0c8bc4c27fb8b8e5453c2691000000000000000000091a1d5470100	3598	3441	8300	9861	260048494479	164348048	260360994479	164545552	4018416	2539.5986	2411.1013	1.5237	1006.6248	0.6364	309883.14162439	312500000	197496.875	316518416	200036.4688	Unknown
862886	00000000000000000000630e55d747694d0366fa6e2b2b39b9f483e29d375071	2024-09-26 01:50:24	2024-09-26 00:59:54	1563638	811412	3997874	603979776	24000000	100100000000000000000000000000	1a2d4bc04a5fb8341fa0c1d5e90d3d51b672ca2a5913d7961121564ef33e0fd5	2608275582	386084628	88404402371000	000000000000000000000000000000000000000090811fa1c94b6f8451fa623c	03a62a0d2cfabe6d6d4b9ec632337a5f45983c611524db71dcd5febceb9a66918b79d83e3c08133d4e10000000f09f909f092f4632506f6f6c2f690000000000000000000000000000000000000000000000000000000000000000000000050099739a00	2701	2544	8277	8345	1988971957235	1257010432	1989284457235	1257207936	3918722	2476.593	2507.0242	1.5844	980.7058	0.62	341085.01433247	312500000	197496.875	316418722	199973.4688	F2Pool
862887	00000000000000000001aae42a82ee53933033ef343706bc106052a63f2c6cf9	2024-09-26 01:55:05	2024-09-26 01:12:49	1680032	772643	3997961	836788224	31e06000	110001111000000110000000000000	64267e7b9ecab14c6d39ef84dc3a4feb4f85da251bf34a6f86ddee651d110aab	1230057739	386084628	88404402371000	0000000000000000000000000000000000000000908170095ab2faa3c5bdbf20	03a72a0d2cfabe6d6dfa7a46ec4ae930e271eb7540ee1c8051a4f4f1ddb020d877dd5ba3f927595fdf10000000f09f909f092f4632506f6f6c2f730000000000000000000000000000000000000000000000000000000000000000000000050002310364	5030	4974	8983	10872	55040105567	34784796	55352605567	34982292	3045881	1924.9663	1813.5739	1.1464	762.2506	0.4816	74807.108203343	312500000	197496.875	315545881	199421.8438	F2Pool
