id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
762642	0000000000000000000241000a2e44249cdab7341fb578ec012a218681f7b659	2022-11-11 00:35:35	2022-11-10 23:01:31	1392632	866724	3992804	536903680	20008000	100000000000001000000000000000	1f0786eb106381ea0cdd65a89beb2fc6e80cf84bc094ec9ea7e2f16acfd0f789	1246615975	386377746	36762198818467	00000000000000000000000000000000000000003925d37d9cc1f526a72ff12c	0312a30b04d8986d632f466f756e6472792055534120506f6f6c202364726f70676f6c642f1098d3ca2f21900100000000	2492	2146	4658	15146	5379359067960	944953792	5379984067960	945063552	38388395	6743.4165	27571.295	4.8432	9617.025	1.6894	3912014.5667877	625000000	109789.3047	663388395	116532.7266	Foundry USA Pool
762643	00000000000000000004d743f9f4b7ae773409577bae769d5e215b072afa8acd	2022-11-11 00:37:31	2022-11-10 23:10:18	1295853	899042	3992979	750657536	2cbe2000	101100101111100010000000000000	73edf1d1d7201abc07c99e3a1dd2a1ab3917ebe3b2f6a4bacc8837766a9b4a67	1615962208	386377746	36762198818467	00000000000000000000000000000000000000003925f4ed1bfeb3069b771a50	0313a30b044c996d632f466f756e6472792055534120506f6f6c202364726f70676f6c642f13334c285600000000000000	2430	1981	6253	8605	5453509778480	957979264	5454134778480	958089088	24001208	4216.1216	18525.84	3.2543	6012.497	1.0561	5262.8480488012	625000000	109789.3047	649001208	114005.4297	Foundry USA Pool
762644	00000000000000000006468b5980ac26268bc55b235237a64be5d16e86a19d8d	2022-11-11 00:43:34	2022-11-10 23:15:19	1369933	874509	3993460	543162368	20600000	100000011000000000000000000000	84fd6ad8aa50da7552f287f34445ca00c03c1667839ea6088bf20c30af89a4d4	3149820499	386377746	36762198818467	00000000000000000000000000000000000000003926165c9b3b70e68fbe4374	0314a30b142f756c74696d75732f3738332000c9021e332109fabe6d6d8070e9514b4de786deae43f0634aacceea293471d3b95435e2f6121433e11a22020000000000000000009d3972e6000000000000	2371	1985	6875	7353	970745536174	170523968	971370536174	170633760	19188584	3370.7222	14011.339	2.4612	4806.9375	0.8444	372909.49746085	625000000	109789.3047	644188584	113160.0312	Unknown
762645	00000000000000000004d9d86d1fff9422e831ea278f5564e311772039a6b002	2022-11-11 01:08:35	2022-11-10 23:22:32	1499423	832897	3998114	603971588	23ffe004	100011111111111110000000000100	5e718ed4e5a20c87135bf753b54924816a9ec0d380d9a80fb8b3d26eb421b7d4	4142475528	386377746	36762198818467	0000000000000000000000000000000000000000392637cc1a782ec684056c98	0315a30b2cfabe6d6dad9bf12444bc4abbf506e7887208a1435720414de75fd38877d5fd5555ca40d010000000f09f909f092f4632506f6f6c2f660000000000000000000000000000000000000000000000000000000000000000000000050041030000	2916	2454	5915	12145	4967320462545	872573888	4967945462545	872683648	27852368	4892.6274	18580.98	3.264	6969.333	1.2242	102940.14070285	625000000	109789.3047	652852368	114681.9375	F2Pool
762646	00000000000000000006c7ea7273e22653e732db5c3b5a4d658bacb0103eded3	2022-11-11 01:09:23	2022-11-10 23:45:59	1546960	815532	3993556	549453824	20c00000	100000110000000000000000000000	892e0591034e5c82833b0edf2f4dc8599e97f5b57a17b551f6c52bb877e67bf4	649705239	386377746	36762198818467	00000000000000000000000000000000000000003926593b99b4eca6784c95bc	0316a30b1362696e616e63652f3739302000b503276dde46fabe6d6d5e98918c2b4228493e5d8917bec4288b5b08ce70d628cdbc5604fdf503bc22ef020000000000000085a2000026660100	2006	1600	7050	5360	382913405681	67263672	383538405681	67373464	8769294	1540.4396	5670.2812	0.996	2196.7346	0.3859	23284.851453283	625000000	109789.3047	633769294	111329.75	Binance
762647	000000000000000000024aee727996ccf50d50c84903ee220964ec26fd3326e9	2022-11-11 01:16:20	2022-11-11 00:35:35	1676117	772323	3993086	536928256	2000e000	100000000000001110000000000000	32fcfe3d035eb87a81b0f163afa4065a14583226bc350005b3a9251bda0c3c06	1148492157	386377746	36762198818467	000000000000000000000000000000000000000039267aab18f1aa866c93bee0	0317a30b315c20506f7765726564206279204c75786f722054656368205c000000005cdc8a349b139582001b33c75d8b000000000000	2654	2357	7922	8870	1359358351021	238788816	1359983351021	238898608	8958757	1573.7212	5345.92	0.9391	2244.1921	0.3942	10788.843636808	625000000	109789.3047	633958757	111363.0312	Unknown
762648	000000000000000000006c0d56dac5ffd5345f69ac88ed1a941fbc8fad7669b8	2022-11-11 01:31:11	2022-11-11 00:37:31	1518696	824741	3992919	785604608	2ed36000	101110110100110110000000000000	f21ed0b4dcf49aae9f62dbcdaf3ed4aabe0fd99a5ed6b6487ba6b662bc3f769e	3038948978	386377746	36762198818467	000000000000000000000000000000000000000039269c1a982e686660dae804	0318a30b04dfa56d632f466f756e6472792055534120506f6f6c202364726f70676f6c642f0853b5bd0000093f00020000	2807	2438	7033	9804	3002426724611	527414944	3003051724611	527524736	15209727	2671.7847	10016.97	1.7596	3810.217	0.6693	11492.398281599	625000000	109789.3047	640209727	112461.0938	Foundry USA Pool
762649	00000000000000000002211eb56e632bcb05a4bbca6141e8477eec0e4a0609ab	2022-11-11 01:45:45	2022-11-11 00:43:34	1548021	815185	3993576	536870912	20000000	100000000000000000000000000000	648a2694b0f37534ff3168ef44a373a65e3900a5aa946f469e8926e47daf2bba	1465052304	386377746	36762198818467	00000000000000000000000000000000000000003926bd8a176b264655221128	0319a30b1b4d696e656420627920416e74506f6f6c3838319300ab0334683c74fabe6d6d1a9820af43e3b801e555a5ba3ce9998912978d62fa857b4a7f3e4da63f7ee0e204000000000000000000346313d7120500000000	2164	1823	7393	8037	1709593586339	300312160	1710218586339	300421952	32997777	5796.4849	21322.11	3.7455	8266.101	1.452	124306.36940718	625000000	109789.3047	657997777	115585.7891	AntPool
762650	00000000000000000004ac2f3ef165b909ac6a5124827cdeb6666083b2c2b612	2022-11-11 02:02:05	2022-11-11 01:08:35	1262694	910128	3993078	555163648	21172000	100001000101110010000000000000	56a2e17a3c0119551cf75aaf8785577d70a634796d36fd52fe3cbcc1fa9f8a1e	4103092790	386377746	36762198818467	00000000000000000000000000000000000000003926def996a7e42649693a4c	031aa30b041ead6d632f466f756e6472792055534120506f6f6c202364726f70676f6c642f0f79c0f53802000000000000	1943	1539	6510	6274	2699213793112	474151712	2699838793112	474261472	22896517	4022.0684	18137.377	3.186	5735.6206	1.0076	42030.738094258	625000000	109789.3047	647896517	113811.375	Foundry USA Pool
762651	00000000000000000003909c048a972f2633fc8f79a6e7f98f608c50976eebbc	2022-11-11 02:10:56	2022-11-11 01:09:23	1386621	868812	3993057	724500480	2b2f0000	101011001011110000000000000000	24519523bf5868dc6dffc2381760b993a74565a7ea122499c5c22da3ac883a01	2460619008	386377746	36762198818467	00000000000000000000000000000000000000003927006915e4a2063db06370	031ba30b1b4d696e656420627920416e74506f6f6c39303666001f033d71b569fabe6d6d39bd8469a19a7be7201afd9135daeac8acf6ef31b7e9c8702672cb30943a457f0200000000000000aa3600003101000000000000	1820	1513	6838	8254	1821115702497	319902464	1821740702497	320012224	17623306	3095.761	12713.054	2.2332	4415.066	0.7756	71400.112166562	625000000	109789.3047	642623306	112885.0703	AntPool
