id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
884517	00000000000000000000e18fe0a8f49161ad8fee67270eaa10fe119beffcb1cd	2025-02-20 00:13:54	2025-02-19 23:01:03	1555205	814283	3998054	822149120	31010000	110001000000010000000000000000	8a5d5be30480e1ec8e78804efefab9abdf8a3e47c417a7400c96a0ce4026fc6b	2548144530	386037542	114167270716410	0000000000000000000000000000000000000000af6905cab6bad644f46d24bc	03257f0d2cfabe6d6d7140952f93620c1f1cf4e37b8b5e8329fe7c1e5712853ac6b6a3907e02b0896910000000f09f909f092f4632506f6f6c2f620000000000000000000000000000000000000000000000000000000000000000000000050000000000	3303	2946	7203	12446	856817653396	826991808	857130153396	827293440	8007774	7729.0234	5150.8965	4.9717	2004.0026	1.9342	47803.760820848	312500000	301621.875	320507774	309350.9062	F2Pool
884518	000000000000000000017417cd65004f2d2373d44c43bf6dfaee1e31f38ffcca	2025-02-20 00:26:53	2025-02-19 23:04:09	1547785	816792	3998161	543162368	20600000	100000011000000000000000000000	95e8a98fdfac588623dc2979c7f7960b2af251f8bf5d17ce10cd8f7286dda9aa	3783294991	386037542	114167270716410	0000000000000000000000000000000000000000af696da0c22e95b04c7dbf86	03267f0d2cfabe6d6d7ab71724262038ccd212a3d81572406e6529f36b1343f2e9312fe2719778fb4110000000f09f909f092f4632506f6f6c2f6600000000000000000000000000000000000000000000000000000000000000000000000500b95f0100	3379	3114	7302	10396	2413099735760	2329099776	2413412235760	2329401344	4834362	4666.0776	3124.5532	3.0162	1209.8013	1.1679	162378.1732293	312500000	301621.875	317334362	306287.9375	F2Pool
884519	000000000000000000002bf2a894b15d841eccdc94eea0ed96438483f0e58866	2025-02-20 00:33:27	2025-02-19 23:10:00	1711867	760486	3993325	576856064	22622000	100010011000100010000000000000	7507b522081ad28aa02cc7ba950aa189c611951275b0aa6d6f25f7e25a4e1a27	1014978783	386037542	114167270716410	0000000000000000000000000000000000000000af69d576cda2551ba48e5a50	03277f0d1c2f5669614254432f4d696e65642062792063686b7a73323170726f2f2cfabe6d6d09e5e4328e800740741b7293abe0e9921361db7fab9e547cdd7bd64fe09de2821000000000000000106d12ca008c1191686843a8b4638e000000000000	3036	2860	8858	7319	184330987340	177914432	184643487340	178216048	3406500	3287.9197	1990.4337	1.9207	853.39386	0.8233	81732.348414553	312500000	301621.875	315906500	304909.7812	ViaBTC
884520	00000000000000000000934714ad43fc187974051f95bffa020dae02e6f0280d	2025-02-20 00:42:57	2025-02-19 23:18:52	1519303	824794	3993685	905969664	36000000	110110000000000000000000000000	5297d9f3c5977dbdebe7694a3efc858dfe1e00eee1c56d45f70b0aec2648800a	718853414	386037542	114167270716410	0000000000000000000000000000000000000000af6a3d4cd9161486fc9ef51a	03287f0d04927ab6672f466f756e6472792055534120506f6f6c202364726f70676f6c642f28c82d0710f42c0000000000	2740	2553	7255	7028	399580604040	385671200	399893104040	385972832	3112600	3004.2505	2049.323	1.9777	779.7186	0.7528	4950.3247228705	312500000	301621.875	315612600	304626.125	Foundry USA Pool
884521	0000000000000000000185db77be1699685de62614c3e5628b9a95c5572c88e4	2025-02-20 00:46:35	2025-02-19 23:28:59	1764074	743239	3993791	536969216	20018000	100000000000011000000000000000	ec5a0e0b77d0426d7e9afc87781f07c1688f8ad83e3752716361d787d85bd25e	102678167	386037542	114167270716410	0000000000000000000000000000000000000000af6aa522e489d3f254af8fe4	03297f0d194d696e656420627920416e74506f6f6c20fb001d03d2122b81fabe6d6d05f1abe78b0edd29c4b936acd657a67fc1428ed332ed8b88057d1b8b72d926c8100000000000000000004bfe2547000000000000	4707	4638	5709	12016	101137810149	97617200	101450310149	97918824	2051837	1980.4126	1163.4565	1.1225	514.0023	0.4961	3078.1240113725	312500000	301621.875	314551837	303602.2812	AntPool
884522	0000000000000000000025cd59deb55951efdf666c59373268d086ff101cea20	2025-02-20 00:48:32	2025-02-20 00:13:54	1911200	694032	3993296	676421632	28516000	101000010100010110000000000000	59bd168026382de9c4ae1acefc53e9bc132b3992648cfb644a8114872bff5da5	3088796013	386037542	114167270716410	0000000000000000000000000000000000000000af6b0cf8effd935dacc02aae	032a7f0d182f5669614254432f4d696e656420627920746172617a342f2cfabe6d6dbf4be71db92cd752ad7fe93228b4b907885395037643d791fbce69366707e6fd100000000000000010b912de0574c1ef5f01908ce55c25000000000000	5290	5246	6040	10832	53838295874	51964184	54150795874	52265808	1845559	1781.3151	965.87036	0.9324	462.34958	0.4459	819.42211647134	312500000	301621.875	314345559	303403.1875	ViaBTC
884523	0000000000000000000215cabf478eaa1c70f2fe1984109af5d9d223d03bf4a2	2025-02-20 01:03:37	2025-02-20 00:26:53	1615288	792869	3993895	537223168	20056000	100000000001010110000000000000	1e5fd712860552d7924481c53a873efad8a3b2ddeb0171066345a5c9e0124ac4	532244823	386037542	114167270716410	0000000000000000000000000000000000000000af6b74cefb7152c904d0c578	032b7f0d194d696e656420627920416e74506f6f6c20e5001105d829c604fabe6d6d6442c28e4b21e77c72ecd16617b566132beb868838c5f63cd7c2973009a7945f10000000000000000000e7258358010000000000	3340	3105	6888	10144	773986441069	747043968	774298941069	747345600	3652528	3525.3835	2261.9297	2.1833	914.9649	0.8831	48192.246255548	312500000	301621.875	316152528	305147.25	AntPool
884524	000000000000000000003b17327b4974373fd31ed34e51aba79a5bb8fa8bbcbc	2025-02-20 01:08:03	2025-02-20 00:33:27	1892248	700280	3993088	538673152	201b8000	100000000110111000000000000000	8b41f946e4dbb9cb1f3f51bf4bbf8a44f77e1b0e82418bc152b1f5326efadc95	3416666498	386037542	114167270716410	0000000000000000000000000000000000000000af6bdca506e512345ce16042	032c7f0d122f5669614254432f5472757374706f6f6c2f2cfabe6d6da71ac210965fe09557decf93c9280adda139ac9504342ebea1d1e329af6d3f631000000000000000100d13b60400f26f4e3c73877a125c000000000000	3091	3018	3767	12287	136588514380	131833872	136901014380	132135488	2357602	2275.5339	1246.2039	1.2026	590.6539	0.5704	5865.2516545362	312500000	301621.875	314857602	303897.4062	ViaBTC
884525	00000000000000000001b13913e7eb9d42b078e45b7917cd110f409cdd75324f	2025-02-20 01:09:02	2025-02-20 00:42:57	1993026	668237	3997737	663314432	27896000	100111100010010110000000000000	56f936013fc83f5142d31c4f0752e6c8baf4f6bec60d22dafbd6a9da0dc79f67	1096436578	386037542	114167270716410	0000000000000000000000000000000000000000af6c447b1258d19fb4f1fb0c	032d7f0d2cfabe6d6d8dcc563830b0590184642ea1843d818432859a9fc1d1a4cd7dd95a556e4e3fdd10000000f09f909f092f4632506f6f6c2f660000000000000000000000000000000000000000000000000000000000000000000000050000000000	3800	3781	5036	10731	21396324038	20651518	21708824038	20953140	1686425	1627.7206	846.4043	0.8166	422.0734	0.4073	1723.6697928538	312500000	301621.875	314186425	303249.5938	F2Pool
884526	00000000000000000000b6ad9b0d7c338a757ddd0862847aa783dfbfb636e5bc	2025-02-20 01:26:05	2025-02-20 00:46:35	1575238	806062	3993424	537247744	2005c000	100000000001011100000000000000	3b5d2ea35e5ec706012dc42c2b34b39ee4f8b8d01cfa4843f4550682210975a4	3909975629	386037542	114167270716410	0000000000000000000000000000000000000000af6cac511dcc910b0d0295d6	032e7f0d1a4d696e656420627920416e74506f6f6c20e5001302e033271401fabe6d6d71857375a451a3db50df47385ea8e3c50bc32b67593218e51530fa2447837575100000000000000000006e9e7542010000000000	3762	3515	6635	11171	983686473711	949444352	983998973711	949745984	3559562	3435.6536	2260.4226	2.1813	891.78284	0.8609	55380.63062998	312500000	301621.875	316059562	305057.5312	AntPool
884527	000000000000000000014fe1e391d867f8043bb039e91614c961daa1e2a62b7b	2025-02-20 01:49:21	2025-02-20 00:48:32	1615336	792581	3993079	603979776	24000000	100100000000000000000000000000	59c81e1c8ed8d42b02a0e54dc44e91e20193c23c72f6877c9a2775652a42cde1	2889347606	386037542	114167270716410	0000000000000000000000000000000000000000af6d142729405076651330a0	032f7f0d04218ab6670c0000a4191057020000000000095768697465506f6f6c	3633	3330	7148	10990	844900842818	815489856	845213342818	815791488	4218614	4071.7642	2612.1143	2.5211	1056.7885	1.0202	113844.35227996	312500000	301621.875	316718614	305693.625	Unknown
884528	00000000000000000001aa56a60ae22f76ca94eba988d675ab212b2283f560f6	2025-02-20 01:56:00	2025-02-20 01:03:37	1725813	757329	3997800	537575424	200ac000	100000000010101100000000000000	6633d20a02ad6fbadf0ce247428b1f9143b5715bb6098e7fe53078774b46c362	2288464641	386037542	114167270716410	0000000000000000000000000000000000000000af6d7bfd34b40fe1bd23cb6a	03307f0d2cfabe6d6db68e4ced71c90d29367f95dca645b00c3926b794d43d41259fee775d73b9504410000000f09f909f092f4632506f6f6c2f67000000000000000000000000000000000000000000000000000000000000000000000005008f710000	3862	3738	6472	10300	486606654800	469667872	486919154800	469969504	2666615	2573.79	1545.6443	1.4922	667.38184	0.6438	89690.680209754	312500000	301621.875	315166615	304195.6562	F2Pool
